 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,1,-4,-16,39,-26,16,18,18,-35,23,16,20,1,2,3,22,3,-50,20,1,39,13,11,-23,-17,38,20,-1,-46,-17,23,-28,29,-44,-40,19,-11,28,-13,4,-34,-48,-27,17,5,-7,-46,24,-41,25,41,15,-13,-32,42,-13,-45,11,36,27,10,8,49,-12,-20,25,-43,-15,2,-40,6,18,-38,29,-50,-17,-29,-46,24,48,-5,-20,12,-1,-36,3,36,37,30,21,13,-10,45,-23,-6,41,-49,-33,-24,75.5
1,3,-23,32,37,-44,-24,37,-45,-36,7,29,-39,-48,26,23,1,40,-25,-48,26,21,23,-12,-40,-17,-19,-29,-27,-18,-12,-35,35,-18,13,21,-46,40,-27,-41,20,31,5,31,33,-20,-31,50,36,-40,-49,12,31,-10,16,8,23,48,29,12,-21,33,28,31,-36,-10,-33,-32,46,-9,45,15,-29,-1,-5,20,29,-20,-15,14,-10,-48,42,-29,-8,8,-5,31,-29,-27,-8,-34,-45,36,47,37,43,31,-46,38,-63.7
1,-29,49,3,-42,-37,14,28,42,45,29,-28,-50,31,-37,38,39,-13,-18,19,-26,5,27,-9,-23,13,-47,-37,5,34,34,-42,21,-1,11,29,12,42,-28,-30,36,17,-8,2,-3,-29,-10,-15,-25,22,20,-1,44,-3,6,-30,26,-24,-17,47,26,33,-46,-3,-19,16,42,44,7,31,-37,-42,-3,-29,10,45,-42,16,46,-17,-46,16,-1,48,29,21,34,4,47,-34,-34,-11,15,-30,2,47,2,-7,6,25,-14.5
1,40,-15,33,-13,6,-41,48,-20,-9,43,-20,-5,-26,29,-8,19,-35,-25,-28,29,-43,-12,-33,23,-25,19,-15,27,28,41,2,18,-25,-50,-46,-3,26,18,27,-33,-24,-44,12,-33,1,21,36,17,46,25,-5,20,29,-22,-8,-47,47,-7,31,24,-17,49,-43,8,49,28,-46,-9,-5,-3,8,22,4,-31,5,-46,6,-10,-13,2,-36,32,38,44,-41,46,13,22,-12,-41,-38,21,-43,-31,45,23,48,15,-37,8
1,-42,-39,-13,-4,-19,-28,-50,-48,29,-9,-11,47,-29,38,34,31,47,29,-6,-15,-34,3,-3,3,-23,16,-3,16,-21,28,-5,-12,5,32,34,37,-47,35,39,-2,42,-23,-6,-38,-36,-23,44,28,22,-13,29,38,6,-25,-44,-1,7,-31,-36,37,47,-25,41,-32,-44,-10,-46,27,-26,9,-26,32,2,-15,45,-17,12,38,27,-16,41,5,38,-38,30,11,12,-48,30,-8,5,-7,18,-39,11,-10,2,15,33,44.1
1,-8,40,-43,-26,-9,-8,-32,24,20,22,0,20,-22,21,-26,-10,-34,35,-49,-31,14,-40,-10,23,28,2,-17,34,-47,14,17,-5,3,-10,19,45,32,3,-16,-33,-26,1,4,2,-29,28,9,-12,-22,10,-27,8,-14,13,-19,-37,-36,14,14,34,-22,-20,-21,31,20,14,-9,-33,34,-8,-16,-43,43,4,-24,30,-19,1,34,-25,-40,23,34,-37,-48,-36,-24,33,-6,6,17,22,36,12,-31,5,-25,-24,-12,-11.4
1,-42,18,-11,33,-24,43,25,23,-26,-25,6,-1,-49,-21,49,-36,48,-38,-43,30,-27,13,-4,11,-35,-43,30,-14,50,23,25,24,-44,-37,-28,-17,-45,13,22,46,4,-23,-39,6,-28,26,-14,-31,5,-41,50,28,-11,-39,-12,-30,36,35,6,35,7,-20,-26,-21,-41,-3,12,32,-41,-17,-7,14,-23,-30,36,-35,47,38,-49,1,14,17,45,-48,28,-18,-28,13,33,-6,-37,-11,-9,-12,-15,0,1,13,48,28.4
1,-24,47,-9,40,40,11,-9,21,-27,46,22,-10,9,-12,-16,-23,33,-17,-35,-5,-35,9,-25,-29,50,-21,6,-34,30,-32,-37,-45,31,4,12,20,32,19,-43,21,14,29,-39,-28,-33,-39,-1,50,-6,-20,-40,10,40,-49,31,5,-20,-14,21,26,-30,35,-2,-49,-46,26,-13,36,-6,-6,-27,25,-27,-16,47,-44,-5,-38,22,40,-42,-2,-35,48,0,12,-31,-4,48,40,39,34,24,-14,35,-5,28,-28,-20,46.5
1,-29,-18,-31,12,5,3,9,-23,15,-13,49,-30,-5,-37,-15,-41,13,47,-22,25,10,34,13,-7,8,49,45,-48,-8,-34,49,-20,-36,35,42,20,-13,-34,13,18,3,12,38,15,-9,39,-10,-47,1,-16,-6,-40,-33,-43,-30,25,22,-36,-7,-36,47,-42,-6,-40,43,-15,-4,46,2,-41,-20,21,-13,-33,-49,28,-44,-9,-3,7,25,41,-16,43,14,-30,-17,-14,-16,-7,-34,47,-33,-24,-44,26,-23,-31,-13,-34.1
1,-5,-22,17,-34,-19,35,-33,-42,7,-25,-29,30,16,28,30,8,-8,50,8,-6,50,17,-24,46,34,2,19,9,29,38,46,-26,32,-21,-44,-38,-37,40,37,-14,-36,-43,-35,31,35,12,-46,-24,11,-22,-14,11,45,12,6,28,-37,41,-48,9,28,15,33,9,44,5,-13,23,-6,-27,25,9,-20,6,-45,32,-33,26,24,29,-46,-40,-45,49,22,11,-7,36,2,-39,-40,46,26,9,-29,-15,-37,8,24,43.1
1,7,32,-2,32,28,-46,3,9,-29,-21,-17,50,50,-41,21,14,31,-18,-44,-18,0,-32,-8,-39,10,-50,-18,12,-37,7,-15,-13,-46,34,-32,32,38,-12,-43,25,17,-44,25,16,32,-39,-21,12,-7,-48,11,9,37,-48,-13,-38,20,19,24,-1,-25,-41,2,46,9,21,-6,-38,-42,1,37,-9,-27,-23,23,21,-11,18,-18,-2,-14,43,-43,-28,12,-6,-49,48,29,25,-4,21,0,49,16,-42,-15,-41,37,-20.2
1,-41,-24,24,-34,-35,-50,39,36,-11,-28,35,38,9,27,11,31,-46,21,32,-49,-35,-27,-36,36,-11,29,-32,-36,30,-23,-50,5,-30,24,21,-15,25,-25,38,30,-3,22,17,-45,-36,44,3,-31,14,-50,37,30,40,17,-19,-21,-5,-1,-7,-26,-7,-7,29,13,-33,-35,14,8,-10,1,-13,38,-28,-46,9,-13,14,-39,-28,-22,29,-42,24,18,-8,-46,47,37,-30,-11,28,13,33,-28,-25,50,-12,5,-27,-125.9
1,-6,-44,10,-19,45,-20,41,48,45,18,-31,-28,-4,45,12,-36,-14,16,-40,39,36,0,16,-36,49,5,-45,14,9,11,37,-48,-17,-4,-50,-23,27,7,-25,-13,-26,-40,-25,-13,21,37,1,23,-32,-23,12,21,-7,44,35,-9,-36,41,-46,23,1,7,-8,34,-47,-8,27,-4,49,18,-1,39,29,24,-25,-35,10,-8,39,28,-14,0,-2,29,-41,-17,37,-26,40,7,13,-10,-36,-46,40,34,-4,16,46,66.3
1,-40,-50,-6,50,29,-33,41,44,27,50,-2,-30,-15,14,-15,30,24,18,16,14,-27,-27,-24,13,-13,-19,-32,-30,27,0,32,4,0,-25,3,45,-8,-41,5,35,-42,-48,21,-41,17,-45,40,-44,-11,5,20,12,-6,46,41,31,43,-42,17,20,-25,-2,40,-9,-11,-8,-14,-3,-33,7,48,43,9,19,-49,42,24,7,48,-37,29,-17,-9,-28,46,-18,-47,38,-44,-14,-27,-19,1,-38,-11,40,-30,-9,-47,55
1,-12,48,-50,47,-28,19,14,31,-41,-29,28,39,50,28,-21,-29,23,-23,41,10,-16,44,0,-19,-6,12,20,50,33,-40,19,37,24,20,33,47,-46,-4,27,30,-17,-30,18,-18,48,14,-30,-14,7,27,13,41,20,-38,-28,30,24,8,-4,-28,-15,-36,-42,-42,0,7,-46,5,20,-3,-16,-48,18,19,-49,-19,49,-29,18,5,48,47,-38,18,-42,-50,-37,-2,8,9,21,43,24,-5,18,-27,19,22,-6,161.5
1,-12,-31,-5,-10,3,30,-9,34,28,-22,-33,49,-24,-37,-40,10,-29,-40,23,20,-15,-18,-44,44,22,1,11,11,-31,-17,22,-27,-32,-34,14,21,46,21,-30,-11,50,-12,-47,42,1,-36,-33,23,41,40,-42,-25,38,-36,36,-25,-19,-4,37,1,-5,8,24,-21,-10,-47,50,-49,-9,37,-10,-10,-26,-41,48,25,-27,-36,-3,31,20,5,22,8,-15,7,33,17,20,19,-33,-36,43,7,-6,-18,-23,-41,-17,-98.7
1,18,46,-11,24,36,-1,21,11,-12,1,-43,35,-30,-21,7,28,14,30,-23,47,-1,12,30,-20,5,-13,-10,3,14,-35,3,48,28,8,21,13,23,-43,-27,-39,8,48,12,28,43,-32,-28,6,15,-35,3,-37,27,-18,-41,48,-15,-1,1,15,-19,20,12,-42,-23,49,21,-50,-45,11,28,-21,8,-11,24,0,-26,12,22,39,27,41,18,3,40,-6,1,41,43,18,6,-27,-13,34,48,-20,33,-15,47,57.4
1,4,46,-10,34,3,-4,7,19,20,-32,-10,-26,11,48,8,-37,37,-49,-20,27,11,48,49,0,-50,33,-36,48,-19,-1,44,35,-6,-50,-16,47,-4,7,-19,32,-9,21,22,-49,18,-21,-35,-30,48,-39,48,-26,-41,46,-10,26,-6,4,-11,25,-48,-17,-24,-38,50,10,25,-5,34,-45,-24,-26,27,48,-24,-40,43,-43,-19,6,-32,45,30,44,6,37,-14,-50,-10,25,-9,-41,24,17,-29,23,44,47,-33,145
1,-7,-49,-41,17,-6,-44,9,-29,16,16,-32,-29,1,-38,18,-40,-16,4,-4,-16,44,-29,-8,19,45,25,41,18,-16,37,1,27,4,11,-6,49,-17,-48,-31,49,-15,-47,-30,2,-35,38,12,-35,-9,-42,-34,-50,46,8,20,40,-18,10,-27,17,-38,-9,-7,16,-49,3,-20,-16,-28,-35,50,-27,-32,-31,25,50,23,-48,-35,30,27,-19,30,22,39,-35,-22,37,-9,-33,3,3,8,13,36,9,32,-35,10,-80.8
1,-47,-19,9,-24,-1,-6,17,-1,-34,20,14,12,-4,11,-43,35,-1,-27,-38,-49,14,-21,-29,34,38,34,19,-38,15,0,-12,-15,31,47,11,47,-44,45,-5,39,14,25,0,26,-15,8,10,0,31,-12,1,-40,18,22,44,-29,-29,-22,-17,3,29,22,38,9,-16,-2,-29,-9,-8,16,-21,22,-44,-4,-36,-43,-47,24,7,0,-38,25,10,-4,-38,-30,17,-16,-36,16,37,43,-47,24,-32,-12,38,-11,-5,-102.1
1,47,22,-10,-16,28,36,-2,2,5,39,25,-46,-50,-1,-19,-4,12,-33,29,12,-19,-6,-36,41,-2,4,25,2,-9,-37,13,-47,1,-48,-46,46,5,2,-3,-41,-10,-29,31,-44,-13,-39,-32,15,45,47,-24,42,-43,-10,32,-29,10,6,-11,17,-14,-49,21,37,20,25,32,-26,43,-22,-16,50,-34,31,-45,3,42,-26,-33,2,37,-41,-7,10,-35,-25,31,25,-3,-31,-9,33,37,28,20,7,-32,-33,-3,59.1
1,-39,-38,31,-40,-22,-23,32,-3,35,22,14,-14,9,23,30,-32,4,21,16,-22,34,1,19,17,-12,-37,-48,11,-19,-31,-43,-42,48,5,35,-25,32,17,22,17,-46,-49,-48,13,-10,-2,-2,44,35,30,-29,19,-20,7,-49,-16,20,-47,45,17,39,19,26,37,-27,10,28,-46,43,0,-13,48,-33,-44,-24,8,4,-10,1,-45,-31,-11,24,0,12,-9,34,-19,-6,-5,14,49,-37,-11,35,-14,16,13,-44,-94.6
1,8,29,-6,-29,46,-34,-36,3,20,4,21,-9,24,26,31,-27,-13,-29,23,18,-19,-33,-19,-20,-20,-13,-36,-18,-48,-7,-11,-24,-29,-1,-36,-33,15,-22,-14,-50,32,23,-8,-29,-2,39,-6,35,-40,34,-32,-9,-50,-34,-13,48,-31,2,-21,38,45,-16,-37,33,-1,44,16,-37,38,-49,31,20,-9,39,7,39,27,18,-10,37,1,8,45,-33,-10,-19,-36,9,-1,-40,-4,-40,-40,-24,43,10,36,8,23,-8.6
1,24,-25,-31,-41,16,-43,16,-29,35,-17,11,-13,34,35,48,18,-25,46,32,0,-6,8,47,-30,19,39,-38,-22,24,-14,17,-3,-22,37,6,44,10,39,-36,-6,-29,25,-2,22,10,-5,-11,1,-10,37,-50,1,-5,13,21,30,-33,0,24,42,2,-44,-46,30,9,-23,24,-31,-35,4,-21,-14,46,27,24,-29,39,-38,22,45,16,-12,-39,27,18,-1,6,35,49,46,-8,-34,-49,-3,47,11,-10,-14,30,90.2
1,5,6,-42,7,1,2,-19,22,-10,-41,-41,-16,25,-36,-4,1,32,45,23,-18,9,18,25,25,20,38,-13,-20,-23,-11,26,32,46,0,-46,-4,-49,-15,35,-9,-39,10,-8,36,-10,4,-47,-29,-2,-8,-30,23,-40,45,-37,-4,-2,1,-8,25,40,-33,-28,35,-17,-24,48,-15,-22,-2,26,-11,-43,34,41,-2,-13,10,-15,1,-48,-29,-27,29,-35,-13,-26,-21,4,-18,20,-41,-35,42,45,-2,35,8,33,-48.2
1,29,-45,-25,-33,29,-42,24,43,-4,-16,45,13,-48,-35,37,31,48,40,21,43,-7,-48,13,2,-33,4,-38,15,-46,-14,-2,33,-43,-11,16,37,-3,-44,-5,9,-44,-45,-28,-42,38,25,39,35,14,9,27,23,11,-11,41,28,10,20,-42,-20,-45,-28,30,-37,11,-5,16,-42,-33,-40,-17,-27,33,5,-19,20,-21,-31,4,9,-6,47,-19,21,-48,39,-36,-22,8,-27,8,13,-5,-13,26,-44,-1,-43,31,52.8
1,-18,35,-37,6,17,-15,37,-14,-20,23,6,40,33,-32,37,4,-30,25,18,-36,-18,41,23,12,-48,26,-47,25,41,-39,5,-27,46,-16,29,-22,19,-19,-20,16,20,2,5,3,20,-43,-44,7,33,-10,21,31,-19,-41,-42,-17,36,-38,-43,-8,40,-22,15,35,12,-41,29,48,-43,-42,-21,27,10,34,46,46,7,-49,2,-45,-8,-27,3,-11,49,11,-12,34,23,-39,43,12,-45,7,-38,17,-17,41,-20,21.6
1,-10,15,9,-34,41,-42,-38,37,-18,30,-12,-13,38,-23,40,43,-24,1,-20,26,-27,-43,18,2,-38,42,14,-4,-26,-29,-8,14,2,-49,-4,-7,26,-26,-21,-43,-46,-17,-5,8,-23,-50,1,-31,1,-3,45,-9,5,-21,9,-17,-30,39,29,-6,-41,-29,24,-22,39,-31,21,14,-6,16,-12,-36,15,-1,-12,42,-1,5,-40,17,-48,22,24,-27,-50,-18,6,37,-30,-15,-20,47,-28,-47,-26,-40,39,11,-10,-21.1
1,49,43,28,-38,-27,43,1,-35,-8,22,42,25,24,-21,-2,13,46,-4,36,32,-18,37,28,45,-42,-3,-32,-32,-14,-5,-26,-16,-47,-48,-37,-23,45,-20,-42,-48,-49,16,-7,-8,46,7,21,41,-48,6,-11,-49,-8,-34,46,0,14,31,-16,16,-25,9,16,46,-23,29,-28,38,25,-20,7,27,12,16,35,7,-27,5,-36,42,-39,-31,43,3,-49,5,20,-19,-15,20,47,-24,45,-21,-29,38,-43,-41,-8,135.6
1,-1,-45,49,-25,18,14,26,41,3,-20,21,-5,-9,40,-47,11,42,8,47,-28,43,-18,36,-31,44,-36,-44,31,38,-34,-28,-14,-29,37,-23,5,-33,-48,-4,20,50,33,31,-44,23,35,-17,-20,-8,-21,-32,-49,-22,-47,-30,-29,34,43,-49,-12,-42,41,24,47,-7,18,-33,10,-14,13,-20,-15,-4,27,-8,35,11,25,31,-47,21,49,-46,15,19,41,36,-32,-1,3,6,-26,-41,47,-30,3,14,-13,-38,51.7
1,50,17,-42,-49,29,36,-7,13,-4,34,-7,-35,-30,-43,36,35,26,-8,20,45,42,40,0,-35,49,-4,-15,1,26,-12,-20,26,21,-12,-7,-1,40,36,28,-48,-15,-30,34,6,45,20,-10,20,-39,27,-20,-48,16,-3,-33,14,9,-32,-35,-15,-27,-5,27,44,-1,-31,-41,-11,21,37,-43,-45,24,41,11,18,-24,18,-47,-12,-6,-16,-44,26,31,41,-11,-11,25,-30,24,48,15,-34,8,31,-15,-17,-31,51.9
1,22,-31,43,28,43,33,-46,-24,-41,-12,-20,-37,32,14,36,-27,-40,26,13,-1,1,33,40,-36,-36,22,-12,45,24,21,30,-5,41,22,-28,-1,-30,44,-8,46,-19,22,25,30,-49,11,-48,-39,-14,-19,-24,3,-36,32,-16,-22,4,22,39,-23,-7,18,22,50,-45,11,-2,-25,4,40,38,1,-23,12,-20,-22,-28,50,-45,-25,-20,-18,-6,-6,-37,28,-12,-17,0,-24,10,9,10,49,8,15,9,-45,7,26.1
1,29,12,-6,-21,39,22,10,34,11,9,39,2,39,-30,46,50,-50,-10,-13,-17,6,-20,10,-36,40,8,22,-29,-34,-7,28,11,21,38,40,-24,9,-35,-41,-31,-10,48,-13,-21,35,-17,45,1,-11,48,34,45,44,-7,25,34,17,-38,21,-1,5,-2,-41,43,-49,50,-32,10,-36,44,-4,5,7,33,0,-9,32,-40,8,37,-43,-8,-3,-49,1,-29,1,-32,50,38,17,-29,-15,27,-37,-48,-8,-19,-22,74.4
1,-28,41,24,27,-3,-27,43,39,21,-48,-38,-26,27,4,21,28,22,9,45,6,8,32,39,29,33,-19,42,35,23,39,-38,46,29,3,-12,-24,-8,-19,31,-38,-17,43,-14,26,-37,24,3,35,-18,-37,-10,40,11,45,19,-7,-24,10,44,49,-35,23,10,44,-25,49,-31,-17,-21,16,-39,-22,9,-2,-46,22,38,-27,-28,-31,-47,-22,25,14,-28,-7,-43,-2,20,17,-37,35,-11,23,28,-20,21,14,13,169.1
1,16,46,25,45,4,39,15,42,26,4,30,11,7,-43,-15,-29,47,29,45,-6,-2,11,-27,49,17,47,-8,47,-17,22,10,50,18,-16,10,38,39,41,30,14,-6,9,-26,18,-17,9,39,-21,-47,-1,-11,-33,26,13,32,-8,-25,-26,-45,8,46,-19,-27,-21,15,33,-33,-31,-11,47,33,34,-29,23,-33,-30,48,-45,-1,18,-30,5,35,46,34,17,-46,25,7,26,-18,2,-44,-28,-2,-13,21,15,6,234.9
1,-40,-23,-46,10,-36,27,27,-15,-10,-2,0,-43,18,-46,43,-21,4,-25,50,-22,32,25,-23,50,31,-1,-3,-33,-31,-39,23,46,-46,27,5,-31,-31,-19,4,10,29,-47,-17,-38,25,42,-42,-22,-34,24,7,48,-1,34,14,46,49,-40,-37,-33,39,2,-37,43,46,-16,-39,31,16,-19,-44,-40,-49,-10,40,26,-19,14,20,-36,-13,-24,28,36,26,-9,-2,24,-32,-23,8,-44,-5,-13,15,-10,21,-7,38,-108.8
1,-48,24,44,30,-9,50,19,-34,48,-18,3,-39,-15,-5,39,-29,-29,-20,-15,11,-2,12,35,-30,-44,-29,35,-37,9,44,-50,11,18,10,-44,25,10,-9,8,7,23,-40,-16,25,5,-28,12,-8,-32,47,-47,-18,8,38,2,14,-41,-47,27,-16,47,27,45,-20,-47,18,-45,13,-42,13,36,-2,-11,-31,-28,44,-43,34,-14,43,30,-45,-26,-13,43,-7,-50,18,-38,-6,-49,25,37,13,-45,40,-20,27,-32,13.8
1,-12,-45,20,36,-6,39,-43,-47,13,7,-45,5,-14,-40,-5,23,-47,38,-10,-13,50,0,-11,-9,-14,18,-4,-24,14,39,-40,-49,44,31,4,-47,-15,-23,-44,48,35,-38,-32,-30,-28,14,10,42,-33,16,-21,34,-35,-16,-26,1,18,-14,-7,-19,-26,-30,-18,34,-50,2,37,-15,30,9,50,14,-13,-33,0,10,-3,-41,-33,-19,-9,-38,31,6,-38,-46,24,30,-10,33,-40,-20,-48,-41,-37,-48,-23,16,-46,-126.8
1,-44,-26,-47,-14,12,37,3,38,-50,-22,21,-19,20,34,-39,-25,12,32,15,-8,38,-36,-32,-33,-34,44,47,36,38,12,40,44,2,9,47,-37,-39,-1,17,-39,27,-12,-42,-38,38,36,-46,-1,17,19,41,-30,33,26,-13,16,-15,50,1,-28,11,-44,33,30,-19,-5,43,-8,10,10,4,-48,14,-22,-35,1,-36,-31,50,-3,38,7,18,-13,49,21,-48,-17,21,-31,-28,48,42,-46,27,-28,-35,-14,14,-41.4
1,25,12,34,27,-25,-38,42,26,-24,-40,25,23,15,48,-44,18,46,28,-14,-21,-2,5,1,-39,-4,-29,39,18,-14,-26,48,-40,36,32,3,27,44,-5,2,36,-29,43,-26,2,41,-19,-31,36,-42,5,31,-28,-41,48,-17,-29,-32,38,5,-30,28,3,47,-21,-16,0,-45,-23,11,7,29,32,-34,-48,-16,-44,-17,3,42,-43,25,-11,-21,0,-14,-21,22,5,-34,-24,-9,11,-5,-12,40,29,38,12,22,109.7
1,-2,35,0,46,-50,3,-21,-44,2,-1,15,10,-27,-47,39,23,-11,34,-40,10,17,-47,-49,-23,-2,-11,33,-23,43,-6,15,-44,-21,-35,-49,-21,-16,48,-48,36,-4,17,-5,-15,-14,-50,24,-9,0,35,-49,-34,38,-48,-41,-15,-43,43,-22,50,-14,44,22,-19,25,23,-23,-42,-14,-21,10,-2,12,-45,33,48,22,7,-12,-29,-9,-45,-12,45,-43,-37,-21,31,-45,-26,-4,-42,-33,-33,-11,8,7,16,-18,-15.4
1,43,11,42,-9,-28,13,-27,36,-50,-4,41,-28,3,46,-24,-3,20,-11,27,0,-39,17,47,-31,34,-37,-26,-43,20,7,-11,-21,-33,47,20,-44,10,9,42,-24,-45,32,-2,8,28,-10,-45,-37,-4,-2,13,7,-36,-25,-8,14,-45,16,-13,-9,-28,26,20,-44,-12,-11,-38,14,49,20,41,20,2,-12,-23,46,-5,49,-42,41,-38,-13,-37,-24,13,5,6,18,37,43,-42,26,-16,-5,32,23,34,10,-14,42.6
1,-2,-21,-24,-33,31,-19,-39,-8,-8,-41,-34,49,-28,-30,-39,-36,33,-18,-13,-34,-32,46,41,44,-20,-15,25,19,36,-16,21,-17,14,14,-33,-40,11,-22,-31,-48,-13,-49,-50,-25,-29,28,-44,20,-41,-7,2,-23,-12,-7,-29,-16,-6,12,19,-21,13,-10,-21,43,20,-4,19,-20,24,4,49,27,6,49,-48,-7,-8,-42,-37,1,-33,15,-6,5,24,15,6,35,44,-26,30,-28,-20,-42,-36,16,-30,-1,12,-99.8
1,44,-47,10,-13,-25,-26,-11,18,16,-37,31,-34,-20,-38,11,1,2,42,-44,-14,1,48,-34,23,44,41,3,10,-39,-48,38,21,22,-2,-43,47,22,-38,14,-12,-25,-39,-30,-29,-27,-3,23,-9,-45,-5,28,6,-42,10,46,19,-34,-2,45,44,-34,32,15,4,-21,-12,0,-49,1,31,-45,-8,42,42,-20,31,-11,-48,-29,-6,-37,15,16,39,41,11,7,-43,26,1,-50,8,-18,-19,-38,12,20,-22,-21,-83.6
1,37,-42,-50,45,50,42,-26,-4,47,43,18,-44,-44,49,23,45,40,50,-33,13,-9,18,-21,50,50,11,28,11,47,-45,6,33,31,6,27,-4,-36,18,43,27,10,-24,34,-18,-26,-28,43,30,38,-41,-8,-21,27,22,45,27,49,-12,-47,45,-7,10,-7,40,32,-31,-14,12,3,45,-11,-37,-30,-28,-39,-40,-6,-46,7,48,30,15,-24,-27,-48,37,16,-50,-26,19,11,-16,45,-47,-27,-7,40,-25,-46,267.1
1,-8,-31,-7,-29,-45,15,-17,-34,25,-47,-11,23,33,-47,15,22,-44,2,-13,23,26,-44,-16,-41,17,-13,50,-41,-24,-26,-36,-15,-40,-27,6,-35,39,39,48,-21,8,-14,18,-43,-44,-17,29,29,1,-34,1,-24,39,1,-48,5,5,18,-19,-3,8,-5,32,18,18,-12,34,-28,43,-3,-32,1,0,36,-26,6,35,-48,-16,-15,-32,1,-22,-44,-48,47,-22,-27,14,9,20,38,20,2,6,-47,6,-45,-24,-206.7
1,-2,2,-6,15,-49,46,39,-27,31,8,7,-35,26,25,-7,-1,-7,-11,-7,16,19,-49,-15,7,-13,3,29,-10,-42,34,-18,-27,-49,-8,4,20,-12,-7,43,-32,-50,-34,50,-8,41,-7,7,-17,-2,50,15,34,17,16,-10,-47,-31,35,-40,44,18,-8,33,-15,35,-13,-46,-28,-4,14,-44,-38,30,-45,4,20,-36,28,19,13,-7,-17,-38,-40,49,-32,30,34,-48,6,-6,-14,49,-24,21,-1,-21,26,21,69.5
1,25,-11,-7,37,35,-2,-43,4,13,1,39,42,44,-29,-47,20,36,38,-34,20,40,22,-37,-25,-14,-45,46,35,-15,-13,-29,-41,-8,14,13,-24,29,-14,-4,-9,37,-50,49,30,-29,18,0,24,5,16,-7,-40,-47,-28,-15,-10,-23,47,-26,12,-16,-4,-12,-8,-41,17,-15,38,-48,-3,45,39,-2,9,-16,-15,43,34,-42,-37,-35,1,-27,36,-11,-26,-25,17,-29,-1,45,-29,11,-18,-21,-13,15,14,41,132.8
1,17,-39,2,-29,9,27,6,10,20,-45,19,33,-29,-31,23,-44,-25,47,48,42,-33,-38,36,-46,24,35,-16,27,-1,48,-17,33,25,35,-47,50,12,9,10,-19,15,-22,30,2,-37,2,-26,-12,-1,-29,46,-18,50,-2,-13,-11,-18,21,-35,-3,-16,-1,46,-41,50,50,25,11,8,-16,8,39,12,-46,-10,-8,-28,-20,30,-13,-33,26,20,-33,-27,23,6,-29,-41,-12,-16,-41,3,-20,-32,2,46,10,30,-7.5
1,-31,44,-13,-42,-28,-43,-36,14,-20,-5,-7,17,12,35,-14,29,24,25,-49,11,34,-11,46,10,42,42,-6,-41,37,-47,39,-45,48,-24,-37,-31,-17,45,-1,-21,-11,8,47,17,-7,49,-38,33,24,-37,-6,-27,-32,-11,33,26,47,-23,35,33,-20,24,38,44,16,18,-38,15,12,-23,45,17,36,41,-17,-22,39,-39,27,-22,41,-30,2,-42,-25,-16,0,-29,-23,-49,-47,8,-9,8,-33,-44,42,47,-13,-17.4
1,3,-27,48,36,-42,38,35,-48,-7,47,30,21,3,50,39,-22,-25,40,28,-4,-34,29,-34,-10,-31,-10,8,42,-19,4,-21,0,27,-24,-49,2,31,36,4,40,-2,-17,-24,-49,-17,-35,-21,-26,-46,23,20,37,-32,2,44,-47,8,-33,46,39,-13,41,-46,30,33,-45,-19,-21,42,36,-32,-45,-32,-5,-44,1,-24,-49,-9,47,-9,-39,33,9,-21,26,12,38,9,7,-8,46,-37,-3,26,13,-32,-44,42,143.1
1,26,42,27,32,27,38,4,44,-37,-28,-15,-41,13,-38,8,-29,-9,-16,-1,45,9,-44,-47,5,36,-34,-20,-2,-16,-14,-44,27,45,33,8,21,20,28,14,33,16,49,8,-22,-40,-35,-35,-32,-35,15,29,25,-13,32,-21,-28,48,9,-13,49,11,-7,25,5,-25,49,-25,11,-8,6,-7,-42,4,-50,-48,-19,32,-32,-35,48,33,44,22,36,-8,-50,24,-45,-25,-40,-47,36,-31,-6,-43,-40,-42,-18,21,-70.5
1,1,4,30,9,25,-4,11,-45,-22,-5,37,-25,44,-4,13,29,38,13,3,44,4,-21,13,-11,-1,24,-38,9,32,-5,47,-18,15,26,7,-11,39,35,-40,-34,-21,47,-43,-27,-7,20,-49,47,49,4,6,-32,0,-31,-27,49,9,-14,-27,-10,31,-31,-11,-39,12,46,1,0,30,11,16,-41,-26,-11,-18,-17,25,50,-21,23,-30,36,41,20,21,30,18,-21,-35,7,19,12,27,24,24,-12,20,-26,38,59.8
1,-35,1,-31,-26,25,-26,-28,-43,49,39,-47,-13,-42,39,-23,28,9,-44,-39,4,39,18,39,0,-40,13,-27,-2,49,-37,-49,-37,15,37,-46,-45,-40,-24,-37,-42,-36,33,-5,39,21,-12,16,46,-39,-7,-1,50,28,-47,-1,38,16,-11,-14,14,2,-47,-6,-34,41,-2,-28,-50,-10,-49,26,5,34,-30,-41,-30,-25,26,-35,-14,35,-20,-49,12,50,0,0,16,5,2,46,-43,5,-11,-27,-39,37,-39,29,-33.3
