 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-49,-39,-22,-16,7,-39,48,9,-18,16,-20,10,24,-25,-37,-27,-41,-19,47,13,-11,9,-15,3,50,-29,27,6,-43,-17,50,25,-39,-23,25,18,-12,23,43,-13,-12,-28,47,29,-3,26,18,6,24,15,-31,-38,40,-30,-19,39,-42,-42,-40,32,-43,26,7,-32,19,-19,2,24,-47,-6,-40,-42,-17,23,3,30,-2,-30,-48,38,1,38,-50,-10,24,-19,46,32,-45,-45,-20,-37,32,37,48,-34,34,-34,40,-148.2
1,4,-24,50,-22,9,22,31,-45,37,17,-43,24,-32,11,24,-26,-50,22,-31,-1,27,42,29,6,-11,15,-30,5,-36,-14,-5,18,12,-6,12,38,33,-42,43,19,26,16,-42,10,43,-1,34,43,-30,20,-9,13,11,-31,36,16,0,-45,-30,15,-43,-19,49,-15,-8,11,-28,-26,19,31,9,-40,-4,-17,20,-46,32,-30,48,18,40,-12,-19,-34,-26,33,32,24,4,18,-12,11,50,-47,12,-43,-20,1,48,-38.7
1,49,-19,6,26,-6,5,-39,-36,-13,-19,-39,-46,37,-34,-49,-48,-10,34,0,-37,-13,-32,-32,14,34,38,-24,41,-33,-7,38,32,-10,-41,7,0,14,19,15,17,16,26,22,3,42,-11,5,48,-27,22,28,-24,40,46,41,-11,33,33,46,16,-25,-1,-3,15,-26,21,-35,4,-11,30,-29,-46,-29,9,-27,-37,48,29,27,-30,0,4,-37,-45,-35,-47,-40,14,36,-45,-21,27,-30,27,-9,-6,-37,-28,48,-110
1,2,18,-32,-28,40,-7,-4,19,-9,41,-5,-23,-44,50,-10,28,-36,-41,38,-5,45,9,24,21,29,-34,29,-28,-21,17,36,-3,-15,21,20,-26,-37,32,9,-30,-12,-47,-36,-6,19,4,38,0,14,25,45,-26,50,-16,12,28,1,-44,16,30,23,1,-23,-43,38,13,48,-49,-40,6,38,-2,-24,-49,8,11,6,-5,-40,36,36,21,26,35,-45,-47,-22,6,-41,10,-49,33,27,45,6,15,7,-30,-18,-47.8
1,17,26,-31,31,18,-29,-12,-21,-7,-1,-45,45,-16,27,-14,35,-2,-10,29,20,-1,-46,21,48,32,-18,4,-38,39,24,-40,-28,-35,-21,19,34,-34,-43,29,-25,-28,34,-31,7,10,6,-43,24,46,3,-7,-40,7,31,-42,-46,-38,-22,33,17,18,43,39,33,39,-26,-18,-46,-19,-40,-20,-31,45,-35,26,-30,-13,0,45,49,19,-47,-41,-25,34,34,47,46,-39,29,13,-5,22,-33,-23,10,-9,-24,-20,21.5
1,-12,-14,-24,8,47,-42,50,34,-5,-35,28,-6,34,-3,-31,26,-19,-48,22,43,30,0,-29,-26,38,-11,-33,-37,-4,-7,-40,1,-4,-14,-42,-8,-6,24,-25,6,40,19,50,-11,33,35,-36,-37,37,36,-45,-18,-48,44,6,6,-18,-11,-14,-6,33,-4,45,-22,-2,19,-14,9,-7,-22,-36,49,13,30,-47,-5,14,-32,8,-34,20,-20,-2,-12,-27,20,45,-29,-42,47,15,41,-8,-24,35,40,45,38,-2,-39.4
1,-47,-35,12,18,28,-43,22,40,21,6,-3,37,-25,-7,-16,14,-18,-47,-26,-31,-38,-30,1,19,-22,27,-30,-33,-13,-43,-18,-43,-28,10,25,16,18,-38,5,-12,18,19,42,44,28,-25,-27,27,46,-37,46,24,-17,-4,-8,11,39,12,-6,43,19,26,50,7,-48,-10,40,20,-31,-6,24,37,29,15,-4,7,7,-15,-17,-32,-2,45,42,-3,-43,50,-43,46,12,-32,4,47,10,3,-30,12,10,-41,48,-147.4
1,29,-31,-12,-19,49,19,-6,5,-25,29,4,-7,44,-2,-50,-10,5,-50,-2,-33,-22,-18,21,41,42,41,-40,4,-34,36,-33,45,-45,5,42,20,-26,-15,41,-35,31,-6,9,24,8,-25,-37,30,-25,-23,47,3,9,-17,-6,-33,-27,-30,21,-11,23,4,50,28,-41,8,-37,-17,9,-47,-2,-11,-3,23,29,21,49,9,0,40,2,-38,-7,28,-4,3,45,-15,-11,-19,-9,-39,35,-10,5,44,14,-16,43,29.6
1,-27,-13,-43,-22,0,-4,-43,-29,-6,-18,-13,-50,34,0,-7,11,46,12,-29,-20,17,2,21,-5,-13,28,16,47,-43,-50,40,-20,-13,13,9,38,-42,-18,25,-31,14,-39,-31,-3,11,-22,25,6,40,46,3,-28,-2,40,17,1,-17,-17,-3,-9,-17,-48,21,-14,15,46,-27,24,44,14,43,7,26,28,21,-14,-45,-5,9,11,-44,28,33,-30,17,-34,21,17,-35,-32,-43,-2,37,-6,34,2,-44,24,42,-72.5
1,50,-13,0,7,29,-23,44,-35,-18,-12,-10,9,-40,-33,-9,-19,0,-27,-49,-34,-12,36,-27,36,23,-16,-14,41,-10,26,-2,-11,29,14,12,8,41,5,-11,39,9,-5,-37,20,-22,4,-50,28,28,18,11,32,4,0,18,43,34,20,-1,40,-39,13,46,40,-24,7,-37,33,29,-32,-13,-13,13,0,23,41,20,-11,-15,-37,-43,46,46,-23,-5,-21,36,46,49,-50,35,26,13,30,-19,5,-47,-5,-13,-64.4
1,32,-21,24,35,43,40,8,-1,9,13,34,23,-14,-5,18,-21,7,47,31,2,11,31,-14,-48,-41,33,-17,14,36,-6,17,17,24,-44,1,-18,46,25,31,5,-46,-19,44,-10,26,11,-14,49,-27,-34,0,0,48,37,2,23,-15,35,-13,-30,-21,20,37,19,27,-47,-50,22,-5,-3,43,-1,28,2,5,-30,29,41,-32,-49,24,-15,-33,-13,38,19,-41,-28,-30,-38,-8,-35,33,45,34,9,14,34,47,102
1,-42,47,6,-27,25,-43,-5,11,37,-49,-5,4,25,30,22,-39,17,-44,-29,5,-24,-17,47,-9,32,7,-26,-10,-29,24,-47,46,21,9,36,-39,16,-20,-12,-32,48,-1,-11,-11,46,-40,0,-22,33,-13,34,-41,-13,-4,-34,-32,-47,-9,-25,-26,31,-22,36,-33,3,21,45,35,17,-18,-47,15,-2,-8,20,-7,-32,-31,21,-50,-27,4,-41,-24,-50,-24,-40,20,-17,-15,10,30,-21,-5,48,32,33,8,17,23.5
1,-1,7,-14,30,-46,28,-1,-3,12,-15,34,12,-26,-12,-12,-34,-46,-20,-24,-10,-21,12,50,-42,7,-40,22,-11,43,-20,22,-42,37,-43,4,41,35,20,-47,-4,21,37,24,11,41,-39,27,11,-43,-48,-50,-14,-20,16,-5,38,27,33,43,-15,-38,14,-7,15,21,14,-29,-29,-17,-26,-17,20,28,-44,-20,18,35,-44,46,42,-42,46,-22,-45,-22,-11,43,-46,-29,35,-11,-50,-36,-1,15,35,-38,37,-45,-23.4
1,-39,27,-46,-3,4,-40,27,39,11,-1,34,3,7,-5,-3,12,23,2,-30,27,23,21,33,-11,35,48,-46,-15,26,7,-10,37,-17,-40,50,4,-29,26,-8,-2,-26,-25,-50,-3,20,-37,26,-7,15,12,36,-46,-17,-16,-7,-33,-19,-37,3,-44,20,9,9,20,20,8,-27,7,50,-19,-46,40,6,22,-13,42,1,29,-50,-34,-10,37,-30,23,37,-21,7,-32,-7,26,41,29,-50,-34,-36,-14,-10,-47,43,105.9
1,-10,-16,14,46,6,-49,-18,-2,2,27,-36,18,-33,17,4,6,4,0,29,-12,9,4,-22,-47,-29,-40,-32,7,1,38,-34,7,-28,-4,2,-6,-3,35,42,49,-23,-44,-17,-6,23,3,17,43,-48,-5,-20,-23,16,-25,-19,37,-15,-1,-41,36,-48,42,-8,-26,-13,11,19,34,-39,-24,-1,-12,49,32,-1,-12,-50,-35,-20,-47,-24,-23,47,42,2,-23,-6,37,-8,-30,-11,-5,-39,-3,-15,-1,-43,-47,-18,-103.1
1,-32,47,31,7,11,-22,22,49,-21,37,46,49,-38,-28,45,21,24,-28,31,-24,-20,-50,15,25,29,29,-40,-23,2,30,-25,21,-8,23,44,-47,17,-19,-49,46,-33,13,10,46,35,5,-18,-26,-7,-37,1,23,30,32,-2,-26,-24,-26,-33,29,-47,-7,-35,-4,32,25,-1,-2,-45,-34,-6,39,-4,-47,34,-20,-26,33,5,17,12,22,-44,-9,3,4,-18,30,28,-1,-26,-3,42,-11,43,23,-37,-43,38,107
1,35,41,-19,23,-14,-50,6,-18,-25,-12,3,8,50,-26,14,-43,-6,34,-11,40,-23,38,-37,25,-4,2,-17,35,-19,-9,22,-35,48,19,38,50,-14,-41,-19,-23,-2,35,35,-37,-42,-35,37,2,49,42,-9,43,-4,-30,17,42,-12,50,-8,19,-44,31,0,20,-35,-13,19,1,-37,-50,-6,-23,1,46,-10,9,-40,44,28,25,35,35,17,-20,-45,50,38,-7,50,-20,29,22,27,-22,-8,42,-18,27,-41,47.5
1,-39,27,3,-12,44,-2,-6,3,-26,-13,47,16,-28,31,-18,2,2,-18,-10,12,48,-14,-44,-15,-38,-50,-7,20,49,-30,29,-41,13,-18,-3,7,-4,42,26,21,-22,22,-14,-34,-32,-16,-15,-13,-18,-9,15,46,27,21,-19,5,-13,24,-26,-14,10,-47,-5,-27,-49,9,-4,-37,0,-29,0,-6,9,36,11,-7,37,46,-4,-32,-14,-40,-36,29,-3,-39,-17,35,35,-27,37,-39,43,48,-50,10,6,-4,24,-68.1
1,22,-17,-27,-34,8,26,-7,17,12,-46,-37,-4,-44,-27,-24,35,-13,-13,34,38,39,23,24,50,16,21,16,-25,-23,28,15,49,27,39,31,-50,-20,-27,17,8,-23,30,-47,-17,20,47,34,-44,-17,17,44,38,-44,-17,3,22,20,-32,13,47,46,45,12,-12,-1,-42,-12,29,-18,-45,-14,-25,1,-45,-25,-30,-49,-42,43,-49,-8,2,39,-2,35,-8,36,5,-24,-2,-33,39,-8,-5,-24,41,4,15,-15,-7.3
1,2,20,21,27,-30,-7,-49,-43,-6,27,50,-5,-32,-32,-50,-18,-48,-8,-33,-27,-16,15,-43,-28,24,2,-1,-20,22,-37,16,-27,-1,-48,17,-15,-39,-16,-8,6,-40,-42,17,-22,-24,-17,10,45,25,-7,35,26,25,42,48,-2,-41,-4,-6,32,9,26,21,24,-5,-13,-41,6,22,-33,28,-2,42,-5,27,34,28,-48,29,-31,-38,-21,45,37,-30,42,-50,46,-46,-6,-7,-21,37,-36,-47,-19,-33,29,37,-100.4
1,39,12,15,-13,4,26,30,-13,-31,-2,32,-46,10,-40,49,-38,47,7,-38,43,11,7,-15,40,-41,-35,9,-10,-17,-13,43,38,16,-27,41,-31,49,20,-28,-32,35,-46,-28,-40,31,38,-27,28,-40,-49,-14,21,-26,-13,-24,-17,3,2,23,2,39,-18,-11,-30,5,-20,-11,4,16,-22,-12,-34,-18,-24,44,29,30,-34,-28,40,-33,8,-24,-8,46,-31,-9,-36,21,-36,16,-25,-38,21,-4,17,17,1,37,65.7
1,-17,29,-26,-35,27,-33,-42,6,47,-26,28,3,-42,-48,29,-34,14,14,7,28,-16,-13,-41,10,-1,30,22,33,-3,-28,19,-4,-49,10,11,28,27,20,50,-11,10,28,8,-16,-4,-47,-34,-41,17,-10,37,-49,-7,12,-23,9,-43,49,-9,-30,-30,-41,16,38,-15,44,-18,-39,-21,-19,-33,5,25,25,40,-30,28,22,-21,-39,-39,32,-38,5,-7,-45,30,1,-47,-30,-13,40,46,-47,-6,-19,13,26,-42,-84.6
1,8,-44,42,-38,-2,-17,18,18,27,-10,48,38,-33,-5,16,-12,39,21,-33,-45,-10,-47,-8,47,50,-39,-10,47,-10,-35,21,48,38,-21,-40,-15,12,28,20,-12,34,-17,-24,-49,28,8,-45,16,-21,-27,-13,-15,43,30,-19,42,7,-13,4,48,-32,42,45,-44,-30,21,-43,32,-1,27,36,49,-41,28,16,38,-14,22,-31,15,11,7,16,3,-48,48,-39,-25,-50,-19,39,-31,-28,34,42,-8,4,49,40,-12.3
1,19,-8,26,18,1,3,50,-46,39,21,41,-31,-19,-37,2,1,32,-35,12,-44,-35,43,46,-16,-35,-5,-25,-27,15,41,-37,-16,-18,5,18,-1,24,17,-30,-21,-46,-40,-36,-49,-27,16,2,-46,31,-37,27,47,23,22,47,38,33,39,27,-2,29,6,32,-40,-40,-35,-25,35,-2,-5,-37,-32,5,-23,-30,28,10,22,-2,-10,2,-25,-48,-26,13,50,28,-4,4,-30,44,-18,27,-9,-42,37,-28,-17,-13,65.1
1,20,29,-34,39,50,-40,-42,-6,20,-4,42,-41,14,33,29,38,-38,-6,-19,8,48,2,-33,46,-22,8,-47,31,30,-48,35,-35,-3,-50,-47,-3,-40,28,41,30,41,-2,6,4,48,-50,-42,-41,-6,-45,-17,-43,7,0,-48,1,24,-45,-18,3,-43,-34,-16,5,33,-46,18,44,-2,-26,-11,-12,-12,11,9,-15,11,-17,-40,21,-12,-41,28,46,9,30,-4,49,1,-6,-33,-25,-24,2,-4,-41,6,-37,19,-39.3
1,-47,-13,-43,-42,25,-15,17,27,12,50,3,-17,-13,13,27,49,38,-27,-39,37,-10,-29,-47,15,-2,-29,-40,7,27,40,42,-3,43,15,5,18,50,38,-40,12,3,-21,11,6,42,-47,5,-4,43,-18,49,-17,3,-49,14,-50,-27,-9,-27,16,-20,31,-38,-27,-4,-17,7,-5,37,-17,23,-11,12,50,46,-30,20,-34,16,12,-36,-20,11,17,-19,-25,-16,-30,16,-27,37,46,-46,15,35,0,15,-9,11,-82.8
1,1,24,-16,41,-48,50,2,-28,19,-16,4,-19,-2,34,42,-36,31,33,-36,18,-36,-12,4,-40,-42,35,11,8,-1,-48,35,-50,-8,-32,7,-40,-32,-42,49,37,-8,-32,34,40,18,-8,20,-1,-26,1,-34,-11,5,-14,-35,13,37,-8,37,-48,-40,21,-48,3,6,9,-21,-10,-17,-22,-24,-9,-4,27,47,-36,-32,16,-21,-42,33,-39,-37,-13,-37,45,16,50,-13,-32,-49,-3,6,20,16,-39,45,46,1,47.9
1,-23,40,-7,18,-15,36,14,-35,20,47,-40,29,-5,-29,8,-1,-16,3,31,-50,6,50,-49,-48,-29,-12,-15,-18,-18,47,-1,-24,36,8,10,37,-6,41,19,-37,3,29,8,48,-50,-34,-4,-50,-15,-23,-50,41,43,19,9,-37,23,10,-39,21,6,10,47,-43,34,-27,11,44,-37,-21,-43,16,24,-19,-21,-10,-3,26,-9,-2,19,-43,-12,-23,-8,14,-10,31,-27,1,2,-4,27,-2,3,-24,21,30,-30,-12.5
1,0,-42,-23,-35,-1,-26,-5,39,22,37,46,36,-29,20,-26,-2,28,4,4,9,27,21,-40,-28,-37,-26,-8,-11,12,-29,9,-39,47,2,44,-39,27,-46,50,-36,7,12,50,-6,-19,40,8,25,-7,-39,-17,37,-2,-41,25,11,-50,-34,50,-22,-46,-25,-45,17,27,49,28,-31,19,-7,-17,-25,-46,50,-15,-49,39,43,27,49,20,26,35,-33,2,9,28,-32,-8,-6,-4,-38,19,1,-5,-39,0,-28,-19,-112.2
1,35,-19,-20,27,-14,46,-39,-47,35,-46,30,-1,24,-28,-17,42,-10,8,-15,8,16,-5,-47,28,-37,4,-28,42,20,-40,-28,-29,-8,-32,48,28,-36,-42,31,15,-38,-23,-37,3,-35,-38,-40,5,20,-5,-38,-14,41,32,30,20,-15,-48,11,22,-38,-1,43,-30,-16,6,14,-36,14,-5,29,27,-12,8,46,-31,20,-45,24,-45,-34,36,-43,23,17,38,-41,18,6,-14,-45,-16,36,14,5,36,-31,-32,50,-26.8
1,34,-21,-6,-24,-17,18,38,2,-13,43,-25,-42,-42,27,-34,-2,-41,-47,7,-6,9,43,-1,43,-6,30,-37,46,15,-18,11,-2,11,-46,-10,45,22,-23,-38,25,36,-12,34,11,31,50,-42,41,19,15,-16,44,-27,-1,2,-16,45,16,-21,10,48,41,24,-26,45,-36,35,-17,-43,48,24,44,-49,7,4,32,-28,12,-12,7,43,-12,0,32,38,-48,-35,-2,-16,-5,-43,48,-15,32,-29,46,12,23,45,-18
1,19,-14,19,12,-13,42,32,35,31,-7,-27,-13,-49,11,4,34,-36,-28,49,13,6,-41,20,3,-40,-33,-10,-44,29,-38,17,-36,-2,-49,-8,1,44,-26,-14,24,17,9,27,-15,36,-20,-32,-50,2,33,13,-43,43,49,10,-48,-34,17,25,11,-5,-8,25,10,-7,34,-40,-48,-43,-38,26,24,21,3,25,-27,-1,43,-27,-49,26,36,-42,-16,34,-15,-14,16,18,28,44,-38,-31,-16,22,-22,-33,33,-19,-93.1
1,-26,11,23,15,49,42,-11,-29,-9,-18,-6,-42,24,-21,33,-43,29,-33,-41,-39,1,37,21,14,22,-46,-15,-50,-28,34,48,-38,-5,-14,27,-7,-22,33,14,-15,31,24,-7,4,-48,-25,-23,-3,-41,-14,-26,10,40,45,40,11,16,42,-23,38,25,41,16,36,-23,-7,45,-29,-25,8,-28,-45,-19,15,-25,50,6,-32,-37,-19,4,-47,8,-41,49,-3,-13,14,-12,14,-33,30,-29,33,15,-36,42,10,-15,18.5
1,33,34,7,4,32,38,29,-3,-41,47,-24,-43,-33,-20,15,43,45,28,-21,-26,33,10,-9,12,31,40,43,45,32,2,46,-20,-48,-32,35,0,-45,13,47,31,-24,-27,38,-41,-31,2,-49,-37,47,-19,-13,29,41,-6,-10,-13,-17,49,48,31,1,43,-39,-31,-40,12,19,32,41,-19,12,-34,-30,0,-25,-11,18,44,-32,14,-26,-29,-42,31,15,-36,34,15,-37,31,-39,-20,23,39,-1,33,0,34,-20,129.7
1,-9,31,42,7,-49,-43,-1,-44,26,-8,-25,-45,-18,-4,-36,-38,28,-22,46,-8,-9,-8,3,21,-36,-42,36,13,8,-15,43,49,-34,34,-28,-33,8,-13,-27,-17,-5,-36,-46,27,-23,35,5,-46,30,-34,-38,37,8,15,-26,-12,-11,-41,17,48,-5,9,12,11,-42,34,-6,16,37,-17,15,-19,-2,-14,-43,25,-30,-22,-5,16,-40,7,3,-16,38,27,22,-23,2,-12,-26,13,13,36,40,22,-14,-17,-47,-156
1,-28,17,-15,4,31,21,-23,-29,7,-28,16,-27,-18,-28,-8,17,26,-32,-46,-48,-14,-7,43,50,22,-5,39,-7,31,-28,-37,19,5,-36,-28,-15,35,-34,-28,-43,-12,38,-20,-14,26,-12,19,-33,6,24,-30,9,33,29,8,4,-27,-38,48,20,-16,27,-11,5,41,-23,6,-9,-41,28,-2,-37,-19,-5,0,23,33,-32,41,-45,42,27,14,24,-29,38,-22,-5,50,42,31,-50,-16,36,5,41,-37,-39,-19,-11.4
1,-28,5,-5,-14,3,40,2,-25,-11,20,32,-6,-22,-26,24,18,-4,11,12,7,10,-31,-13,10,-31,-27,-35,-41,-48,43,-10,-26,-37,2,-24,16,-9,28,8,30,-36,-45,40,-42,-20,13,26,26,-27,-46,-18,34,-27,-15,-7,-41,8,-26,-32,10,33,-25,1,13,27,-7,45,34,-29,2,14,-49,8,3,-41,4,-34,35,-21,-45,5,-23,39,-5,12,49,4,37,39,22,-38,22,13,13,-16,-45,-44,-22,40,-40.4
1,44,-3,-31,45,21,22,20,-26,4,-30,-31,-24,26,-4,-36,-30,-43,29,24,10,18,-39,23,-45,-9,-15,-45,-4,-43,50,-15,17,-4,4,-23,33,43,47,23,-38,-33,42,-12,43,-47,-31,29,28,48,-32,-13,-19,46,-41,-14,-14,-39,-43,33,35,-43,34,2,-31,-46,-5,-48,47,-8,-9,25,-25,-17,30,-33,-14,49,12,-37,12,30,1,10,25,-24,46,28,-13,20,-24,-28,27,-41,-10,46,-37,35,14,26,25.2
1,-24,-45,1,1,-46,-20,-16,-44,45,12,37,6,-9,-47,-35,33,-21,28,-24,17,-3,2,5,40,11,45,1,-9,-5,32,-34,-12,3,-17,5,7,-21,6,13,-27,-33,-1,-4,-25,2,-23,24,-2,-46,50,31,-33,1,-15,23,28,46,-26,-32,-10,22,-49,-6,-26,-50,50,31,-20,5,-41,-31,22,-25,15,13,-7,9,-14,41,-21,-15,21,-3,36,22,36,-20,17,26,-36,24,-3,-35,-33,21,33,33,1,29,24.6
1,-13,-23,48,26,2,-21,-12,45,38,25,2,-34,26,-28,-21,-22,11,-35,8,44,41,22,17,-46,4,1,25,-14,-17,43,31,-13,-31,28,-38,-13,23,0,-19,10,41,-1,-7,17,-12,22,45,49,3,-32,42,-40,40,-25,-36,-41,26,5,-39,25,-3,42,-39,-18,20,40,19,-42,-10,17,19,47,-35,28,-21,3,-35,40,-33,-15,-43,-41,-5,14,-50,-25,-11,-8,-4,1,-34,44,-8,45,-25,28,34,45,37,63.3
1,40,-23,-29,37,-8,49,-35,12,30,22,29,-36,29,38,9,-42,38,0,-2,46,47,49,-38,6,-44,-44,-3,1,40,-43,-47,30,-16,-26,-18,27,39,-37,-12,18,35,33,33,-20,21,-43,-46,-26,-26,2,-30,37,-34,49,-8,-27,21,5,24,-24,13,-7,22,47,17,-47,-11,-29,34,-7,5,-16,-24,-13,-20,13,-39,-15,3,-49,37,-11,38,-47,-13,46,43,-43,0,-18,-16,-38,25,22,26,-43,26,-36,-22,77
1,-25,-26,33,9,0,37,40,29,14,-26,-19,15,27,21,2,30,-43,-37,-12,32,13,20,32,-8,-6,3,-33,-33,45,48,-5,-31,-29,45,-5,-13,31,-16,-35,-6,8,-3,25,-50,34,-24,31,7,-45,-32,-46,18,5,36,26,15,-45,43,33,50,7,44,36,-6,38,-20,-2,-16,14,13,28,38,26,-32,38,-25,-40,-16,33,-35,-31,37,34,-10,-11,-25,-46,-6,-32,3,-41,-9,-3,11,1,-16,41,49,19,65.6
1,-30,-22,-38,24,20,-19,-22,46,-9,-22,-6,7,-37,-20,-44,3,-15,-19,-26,-5,-35,27,5,-28,-27,32,24,8,23,22,-24,9,50,-12,50,20,-15,44,-19,27,-29,25,50,-15,-46,-45,4,-44,-48,28,1,35,5,-45,-44,28,4,30,-15,-24,2,-23,1,-33,-18,0,3,17,-7,34,-7,-19,8,-42,-18,-21,-37,36,-15,33,14,2,17,-32,-26,23,46,28,3,48,-47,21,-26,-30,4,6,-13,-43,-27,-118.2
1,-4,7,-18,27,32,-9,-42,-40,-30,11,-39,19,-26,13,-15,-8,37,25,-13,-20,44,-16,50,14,-25,-30,-33,31,-27,41,20,19,-2,19,-38,-21,-41,37,-45,46,-3,33,15,21,-39,16,29,15,-10,33,45,-17,33,45,13,-43,-36,-3,5,-13,-13,-26,22,1,43,0,-4,18,-13,1,-20,0,-17,11,38,-39,-24,16,26,-17,-2,20,16,-19,14,46,-46,-6,-8,9,-3,-5,0,36,13,-42,-15,-42,-7,-48.1
1,22,-24,23,39,9,50,26,20,-25,-9,-39,-26,6,32,41,37,-39,2,7,6,10,-34,19,21,-18,4,-17,-10,40,-8,33,-23,-16,-29,-35,43,-30,41,-21,-38,49,-44,-14,4,38,43,-44,16,-6,13,38,20,-5,6,-9,27,-40,24,34,16,32,-18,43,-35,4,25,25,-10,-19,20,2,-21,26,5,33,-20,-37,5,46,8,-32,33,44,-21,-12,-16,-44,-36,25,40,-4,-28,38,-45,-46,-9,30,-5,-2,23.9
1,-40,-36,16,-44,6,-30,5,36,-16,-40,-3,8,45,46,1,-27,-16,2,-21,-36,-24,35,-23,-36,23,-18,-32,30,-39,13,-23,38,-7,44,10,16,30,-35,-33,-37,-25,15,-13,36,10,39,-42,10,-44,-46,-9,49,5,18,-38,44,50,48,24,27,-24,17,-20,20,-24,41,-49,-44,-45,-32,36,47,33,-27,32,-41,28,6,-15,34,10,-8,32,-35,-41,44,25,25,7,-36,1,34,32,-2,3,24,-12,4,30,-136.3
1,-41,-12,-18,22,38,5,-31,47,49,25,48,32,-49,-10,13,33,-35,-28,7,41,30,22,-43,13,-31,5,32,43,9,-49,-11,-16,-11,21,-45,-24,-25,41,39,-27,16,3,21,-17,43,50,-35,-43,38,-12,14,-17,-41,22,12,-22,43,-7,38,-32,-40,-24,2,-34,47,-26,-8,38,-36,48,27,-4,0,-37,29,-8,-38,10,-35,50,49,30,50,24,-33,11,19,26,21,6,44,31,-2,-4,47,-6,20,-45,48,23.4
1,0,-48,-10,47,2,3,25,10,-19,-15,-9,47,50,37,46,23,-47,7,-9,-4,-23,13,-11,24,-40,1,21,4,37,26,-33,-13,-6,-27,-17,12,26,24,-29,23,-42,-22,20,24,-35,15,-3,-32,38,4,-20,31,-33,20,5,-23,37,42,-2,24,-17,-19,-40,27,5,-41,-46,-20,33,-25,-47,8,3,-11,-19,18,20,-6,3,-26,49,-1,-46,32,-32,-25,-42,22,33,-28,-5,-35,4,-29,8,-42,47,12,-46,67.5
1,29,3,24,-48,23,-38,-50,-44,-1,-6,-25,23,-42,25,27,40,9,19,15,-20,1,37,-9,-17,-10,-22,41,-36,-26,-31,-31,20,22,43,22,-40,22,22,-33,-30,33,-8,43,7,-34,-15,-3,26,20,28,-45,-29,14,-37,-30,21,-9,27,35,16,46,20,-49,-16,13,-11,-6,-50,28,11,-30,10,20,29,-34,36,30,-21,11,0,23,-17,-13,-13,-38,7,24,3,-17,-26,35,46,45,36,46,-27,42,-11,-27,-132.1
1,19,17,-41,45,-14,4,27,-29,-17,23,-1,33,-5,-2,-31,-2,10,-8,-29,29,-8,-4,14,-13,-44,-35,-18,-21,23,-13,-32,-9,-47,44,-15,-45,-3,-38,44,30,35,-8,-21,-21,6,-36,28,32,7,15,10,49,27,40,-49,33,22,-17,28,-6,-14,12,2,-10,5,37,-39,-49,15,-46,-2,-35,-38,27,-39,18,7,5,-35,-37,-31,-8,-39,13,48,-38,-5,19,-39,40,30,-2,1,-19,4,-44,34,15,24,-11.6
1,-35,20,38,-20,32,-20,-43,-34,38,12,-19,-50,-2,-11,29,-40,-13,7,-29,-45,-15,-40,1,33,-22,-2,-48,-50,-18,17,24,-3,-14,12,-7,35,8,1,-50,-5,29,48,-38,-24,-13,7,-48,24,-37,41,-5,-2,17,13,47,45,-40,49,45,-42,16,19,-29,18,47,15,-32,-30,32,35,16,10,-1,-6,3,36,-50,5,-25,-37,-39,-14,-22,29,49,41,23,26,40,18,34,-29,-48,-45,5,15,-14,24,35,-96.8
1,-33,-26,-34,27,23,10,46,8,10,-33,-1,-10,-22,2,-16,-44,0,-26,30,42,-37,-37,26,-50,-35,-3,-28,-4,33,46,-20,50,-31,-37,-8,9,23,-12,33,50,5,-18,-45,33,34,-11,40,50,13,-15,8,-7,-2,-17,-41,13,30,-19,25,-22,43,-46,-23,29,34,19,-13,7,-44,-31,-28,-23,-33,-23,-40,17,-18,16,17,45,-50,-26,-47,-2,-27,-37,27,19,-40,1,47,-47,-29,40,32,22,-26,-32,-22,-22.6
1,48,-47,-34,-26,-29,-41,-50,38,-9,16,-30,-49,-18,-40,-45,-4,50,35,-28,18,11,-11,-20,14,-23,36,-39,49,-40,46,43,-43,50,25,-19,-30,34,-18,24,-26,14,45,-25,47,21,47,-8,21,-3,-19,-46,-42,20,-49,-12,13,37,0,-23,47,-5,36,-47,-6,10,-15,-20,-7,-17,21,-17,47,-19,9,43,-49,-29,-15,-12,19,16,-7,-7,-49,-6,31,-19,47,-20,8,44,-8,-40,47,2,20,48,-1,30,-32
