 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,0,24,31,27,32,31,45,-44,-24,38,-32,39,-45,-29,-24,17,-40,25,4,5,42,24,-35,28,15,38,-34,-19,-39,-45,45,-22,29,26,-46,-23,6,15,-17,32,2,-33,-14,8,-46,13,41,31,-47,-40,-14,45,0,1,-12,-36,-45,4,-5,-34,9,-10,-6,-46,-35,-36,48,21,-4,47,-31,48,-37,-29,-29,-33,34,-38,48,37,39,50,-2,-11,-33,2,3,-28,-44,15,-46,-19,-46,-35,-49,36,-21,49,-28,79.5
1,25,45,-9,-11,24,-21,-24,7,-38,-46,5,50,44,-30,-37,-18,-13,15,35,9,21,-35,14,19,-31,29,20,21,24,-15,44,-35,46,-50,4,20,-21,30,-24,-8,1,-3,-43,-6,18,-30,26,-46,1,-24,14,39,-8,44,7,-23,-12,43,49,-39,44,42,-24,40,42,-4,9,-29,43,35,-21,-7,49,-14,37,16,-28,-22,-14,23,-30,16,11,-22,9,34,6,47,27,-30,-42,-14,28,-50,-25,19,-3,34,6,18.6
1,-45,-15,1,-2,-17,37,-50,15,25,45,-50,-2,-36,17,25,-41,42,9,-19,39,-49,1,13,-13,-22,-21,13,13,26,-38,36,-3,-37,-14,11,-38,40,11,27,14,5,-6,-39,-14,-40,3,-5,-49,-39,26,6,29,43,35,-35,37,-36,-6,-1,6,7,-50,-47,-14,-13,14,-1,43,42,-25,6,-4,-15,-16,-2,-5,37,9,-37,14,-50,-15,-8,43,-30,7,29,-16,18,45,40,41,45,9,-24,48,-27,25,6,-47.9
1,-36,17,-38,-24,-49,-4,-9,-37,49,50,43,12,-50,-23,-47,9,-37,-24,-12,-3,44,49,-47,34,9,12,27,-27,1,1,29,-19,34,41,8,2,-48,15,15,-50,14,-27,12,-20,0,-19,40,14,8,44,27,-33,42,-4,18,-34,-42,-6,-11,9,11,-32,7,-5,-42,-36,47,28,-5,-23,-6,-42,0,23,-45,50,-47,11,-21,-23,4,23,-39,-39,-32,29,44,43,-28,-17,-32,33,1,25,44,-25,5,40,19,-14.4
1,50,-34,-37,24,16,36,29,-18,39,-11,-23,33,9,16,44,-14,35,22,-20,-7,10,-21,11,-42,30,-15,-48,21,40,8,-10,39,-9,3,13,23,-12,-43,21,43,-37,49,25,-12,-20,-16,-9,31,-45,-13,-26,-19,16,35,-10,-39,37,-42,-2,-8,16,38,48,23,-44,10,-4,-40,-17,-34,20,-38,31,-6,1,-39,29,42,8,0,45,32,32,10,-17,38,-13,-31,46,35,-23,-23,-11,-26,-50,-5,0,-38,-28,170
1,34,-22,42,46,26,-49,-38,37,-4,-47,-6,47,14,43,-6,-27,-25,48,10,-40,43,-5,-13,36,0,-22,2,45,28,14,33,-23,43,24,-27,18,26,-15,-30,38,-45,-20,0,19,-28,44,9,-37,41,35,40,-1,46,44,-49,-5,-29,3,-10,15,-33,39,43,26,13,-35,-41,-46,-34,46,42,38,-25,-8,-27,-36,-49,-2,44,9,-18,0,-43,-22,-7,25,23,-20,-22,29,45,-39,18,37,37,47,18,12,-50,101.5
1,1,7,8,-46,-2,16,44,-22,18,-9,-28,43,-10,22,16,18,31,-9,-44,-40,19,2,-46,30,36,8,-18,32,42,44,-2,-8,-34,22,-37,14,-12,-44,43,22,-2,31,-20,4,2,46,-29,-18,-14,44,-8,21,-39,-38,0,47,20,-2,-6,12,-43,42,20,-27,-20,33,38,-16,40,-4,22,-47,-24,-49,-27,-6,47,-40,26,50,-47,34,20,-35,12,37,28,49,-16,-28,10,-8,30,46,-19,-41,-5,-32,-41,184.6
1,-16,-20,31,-47,-28,32,-24,16,-5,-14,-43,-40,-45,41,30,37,3,16,15,1,17,37,27,25,-18,-12,-45,-8,33,41,-33,33,-30,49,2,-7,-4,-6,25,41,-4,33,-50,2,23,-3,-12,42,29,19,-42,-5,-29,1,-31,4,40,-25,12,-12,-35,29,-29,-49,-7,-11,-40,40,34,36,-4,-21,18,-3,31,-44,10,36,15,-12,-30,23,0,-8,41,19,12,-4,10,40,34,-9,-16,21,-7,28,-40,3,17,16.9
1,44,-46,-38,-28,22,-25,20,-5,35,-29,-41,-27,-9,32,23,-1,-12,-43,27,34,-16,16,18,25,-50,-46,-33,28,-36,-13,-40,24,-9,-28,13,30,-2,-18,-26,49,-31,-17,-29,-24,31,10,26,-31,-16,-32,19,18,35,-48,-8,1,-43,-24,45,-29,-21,-46,46,-14,-24,8,-35,-10,6,-11,-11,-9,-12,-24,17,-31,3,-42,-46,37,-23,23,-30,28,26,-22,-22,-1,-30,39,20,-1,43,-19,36,35,5,17,-25,-71.7
1,27,-44,-20,-33,-40,-28,35,-21,25,43,50,-23,36,23,-3,13,-36,-8,7,13,12,-39,49,-39,-47,47,13,5,-33,-21,-4,45,-49,26,-39,-38,48,12,-9,-11,-29,-43,16,23,30,30,-48,10,-29,9,39,33,-13,37,10,-10,-1,-28,45,17,2,-10,11,3,32,-12,15,30,17,23,35,4,30,0,-24,-25,-21,-22,1,-34,4,-11,50,41,42,9,-20,-43,-2,42,24,50,48,-50,-32,30,-46,34,-25,-17.8
1,21,-28,-41,-26,18,-25,1,43,-29,-5,-41,-13,49,-2,-14,39,-45,12,36,-38,-41,27,2,25,-10,2,43,36,7,-8,-40,44,14,36,-32,48,-39,-15,40,-18,30,15,-15,-5,-38,-12,-17,35,50,-32,13,25,11,-35,-1,18,17,-43,3,40,0,-20,34,30,-35,18,28,43,19,-17,41,-36,49,-24,9,27,14,9,-23,-21,-7,41,20,-46,-45,-32,-12,22,42,41,-22,-9,37,-39,38,-48,29,-19,11,-34.4
1,-37,14,-32,-23,-22,-6,37,-45,24,-5,-18,19,38,39,-12,8,44,-28,46,-18,-37,3,10,-29,-11,21,-42,-43,-35,-11,-15,-22,19,3,5,48,13,-43,19,-14,2,17,21,-44,6,-42,14,-1,47,-24,31,-41,-5,-10,-20,34,27,-46,8,8,-41,43,36,29,-5,-43,-8,-43,-36,-40,-41,-17,27,-4,-11,-18,4,19,-2,0,45,45,-25,-45,-49,-28,40,28,43,-37,-14,-48,-45,38,-3,-34,45,39,-27,-102.2
1,-41,49,49,-8,-9,-6,-3,-10,14,-35,38,30,27,-2,21,32,-1,43,-13,44,36,0,-21,38,5,33,-50,21,28,39,10,3,37,-26,11,44,-16,-43,-17,48,-28,37,-7,49,-15,-36,31,34,23,34,-7,8,-16,-12,-39,5,-29,-39,43,15,50,-32,-33,2,-7,28,-38,27,35,-5,-9,23,49,34,22,50,14,-32,-1,-13,-49,43,45,-49,-20,23,-27,1,0,-35,-35,-34,-17,49,-16,-8,26,-4,36,223.1
1,-24,8,-24,50,6,26,-13,5,-10,5,20,27,-28,12,-13,41,43,26,-37,-41,-24,-22,42,-8,-23,40,26,-14,-18,39,-29,8,-4,-37,-27,18,39,10,39,45,31,8,-13,-47,-30,-9,44,29,-34,23,38,-42,-50,-5,-34,44,-15,9,-21,-17,-3,0,7,43,13,31,10,-32,-44,-2,-38,38,22,-34,7,42,7,-34,-14,-11,39,41,-2,5,-15,14,-2,-14,-28,-6,19,-15,10,43,-23,40,-11,3,-43,52.8
1,-5,17,36,49,-11,-49,-29,47,-26,-47,-17,14,42,-27,28,-38,-26,-9,-23,11,-20,21,46,15,47,38,9,36,-24,-39,9,-12,-5,-5,-14,34,-38,8,-4,-47,11,29,17,-31,18,-6,48,43,1,-26,-31,-3,11,-36,-38,8,19,-13,-41,11,-2,19,49,9,-37,-49,-8,42,-25,39,45,2,-17,-23,-13,-49,-13,-15,10,39,-25,29,-49,3,9,30,-40,44,-34,-31,-29,-19,38,-31,40,17,37,49,-25,15.8
1,-39,37,-31,14,36,-37,17,3,0,-49,29,-46,44,-27,-44,-4,33,36,-28,-8,19,-43,13,50,46,-1,39,-22,-15,37,3,-37,-11,-11,-7,-25,2,-41,-6,-49,28,-27,23,21,-4,29,-34,45,-20,-12,-47,49,-39,16,14,23,31,3,-49,-34,-11,-30,46,-5,9,-12,-14,27,-3,30,-5,41,19,-33,11,-35,12,-7,26,8,-3,29,-27,9,-39,37,-19,42,-11,49,24,-5,-31,19,6,-6,-44,42,38,28.8
1,-30,-13,-18,-40,-44,-35,22,38,-7,31,13,-50,-22,-8,-27,37,3,27,34,-40,32,33,35,-24,18,3,-2,-39,10,-11,49,-4,27,47,6,33,-39,44,20,4,25,49,-29,-48,-44,-40,5,9,37,-12,-14,19,37,-30,11,4,-11,-41,-18,15,-2,-20,-40,41,44,17,-11,-46,-24,25,-25,-50,24,-4,19,30,6,40,-45,-41,45,-9,28,31,-23,-12,-49,16,-37,-17,-19,-22,-21,-9,-32,-28,24,-26,44,-80.7
1,-50,49,-32,17,-12,-20,-48,35,2,42,6,11,36,13,-46,-17,40,-41,-16,-29,-28,17,2,0,46,10,-15,35,-17,9,28,50,-27,12,-17,12,42,-15,-38,-41,-24,18,21,29,-20,25,-39,-31,34,-5,-10,23,28,9,-28,-11,-32,-27,-27,-33,32,-50,34,-45,12,-34,-17,-31,-33,-5,-21,-7,-38,16,38,-42,-10,49,44,41,-41,-17,-21,37,8,-33,-24,-8,-9,-1,10,39,-34,-41,44,-6,42,43,14,-9
1,-42,-47,9,-33,32,-26,-45,40,-20,20,33,-30,30,33,-35,-18,-10,-17,-26,33,24,24,-42,12,6,34,-28,50,25,-36,-21,33,35,38,50,16,-39,-46,6,-8,25,-46,-22,-30,37,-6,2,44,27,27,26,-34,-34,0,28,-12,-17,16,-13,24,-3,-17,6,-19,-30,5,47,49,-24,-32,-44,17,-27,-50,37,-41,-40,-46,19,37,-3,-6,19,13,10,-37,-50,9,29,-46,-18,-25,-13,4,6,-27,26,-31,-29,50.2
1,-49,-47,-23,-16,-24,45,37,-48,-46,41,21,8,-12,32,-24,17,-43,-11,-16,17,-32,-12,15,-7,25,-31,16,48,45,1,36,12,4,29,12,-3,23,-2,-1,28,-46,36,-15,-42,17,11,26,-9,17,-41,-43,35,-3,-12,44,38,-27,-25,1,34,26,-14,-39,-20,32,23,27,4,-30,42,48,42,27,-18,50,-40,10,25,1,-24,0,-26,27,13,12,20,-34,2,46,18,-15,-13,20,-3,-17,-33,-31,-41,22,57.7
1,-44,17,-15,48,-6,18,13,4,44,-46,21,36,4,45,12,34,-28,48,50,24,9,-17,-41,47,20,-28,-21,37,-43,-45,-26,-37,22,10,27,-35,44,-10,-15,37,-6,-45,22,14,16,50,-3,39,47,-37,12,-28,-4,-13,-32,-35,9,-37,19,17,-32,43,-4,7,-32,40,-12,-39,-21,24,48,-11,-5,-15,-48,-39,-50,-34,16,48,-21,-23,36,25,-19,-47,7,6,33,-25,39,-49,34,-15,-26,-48,-26,12,-37,188
1,-31,-49,28,8,-37,29,-24,-26,30,-8,40,-7,21,33,-22,-38,-37,48,19,-14,30,10,-26,-3,-41,9,21,28,-1,-17,8,-16,-16,-15,8,-3,-37,35,-13,9,43,43,-49,14,-8,-21,-8,-29,-24,-40,7,-44,-14,32,-31,-39,-44,41,40,-28,-27,-3,6,-27,-2,31,-13,11,15,-10,37,-27,-17,38,37,-9,34,45,12,-41,-46,36,32,-44,17,-49,-32,-11,8,24,11,-3,-30,34,20,18,14,23,45,-6.9
1,45,-37,31,-33,-4,-15,21,3,-32,15,-36,44,-14,50,-8,-42,-18,-41,-24,22,17,50,49,-37,36,-2,-1,3,-39,-28,-36,22,-15,11,6,-3,46,-24,50,30,7,30,24,9,30,32,18,28,41,10,-35,7,-24,-36,-14,-39,12,35,-19,-10,-44,-39,28,-43,22,-17,4,18,-25,-31,-3,-1,50,37,-43,-5,18,25,-28,-26,-49,-46,31,-23,-32,33,-46,-4,18,-15,2,-10,-4,-20,-2,-32,-21,18,2,-34
1,5,38,15,20,37,2,27,48,36,-32,36,-40,-31,40,7,-38,-43,-10,-34,-30,24,-32,-12,30,14,18,44,-2,14,12,16,35,-1,-19,4,-49,-1,47,15,-50,-36,0,-40,50,-10,-16,-39,-37,-10,-22,50,30,-4,-12,9,26,-45,3,41,-15,-36,6,-31,-21,3,23,47,18,20,11,19,0,27,-5,0,-34,-5,-23,47,35,-29,46,14,-17,-17,40,-41,-45,-8,16,-10,-28,-29,-24,1,-9,49,-37,25,142.9
1,-16,-10,-41,35,-34,5,-50,50,16,-23,46,-33,-1,7,31,32,7,20,7,-22,28,-28,-16,50,-40,10,-34,-33,-25,-21,42,9,19,-49,-7,2,-28,-41,1,38,-13,-38,-46,2,-15,2,-17,42,38,7,36,16,29,-30,15,5,30,-2,22,-46,27,14,-20,-38,15,-11,-20,37,-1,31,-10,2,9,-5,-47,10,13,-48,-32,0,9,-47,32,-12,-27,-37,43,20,11,15,-10,-47,45,20,-35,9,-41,-5,-39,-6.9
1,-26,42,1,26,-34,12,29,27,-26,31,45,-9,-10,48,39,-6,38,-49,-48,7,12,-17,13,16,-23,50,-3,2,25,9,13,49,0,31,24,-17,-42,-32,-41,50,49,20,-10,-46,17,-22,-36,-30,47,-33,-7,8,-34,-44,40,-6,-45,-47,12,30,12,42,-6,28,22,-33,27,30,-49,36,29,16,-29,35,21,39,30,1,25,26,-16,-32,50,1,41,6,11,46,9,-28,-9,37,-37,35,-20,35,18,-43,-19,170.9
1,19,9,26,-16,31,11,21,-15,-10,-28,-41,-35,-28,44,31,23,34,-14,-17,-5,45,6,36,-3,-15,20,-6,37,-47,1,-33,22,26,9,23,6,-31,-41,41,-25,48,17,-44,-30,10,38,43,-40,-27,43,5,35,-36,-9,48,-1,27,-9,-15,31,8,-32,-32,-16,28,7,40,13,17,-3,39,14,-37,11,0,-11,-2,-7,-1,-12,-49,-46,39,-35,-39,36,14,38,44,16,-16,1,0,-31,35,-23,26,25,7,89.5
1,-8,38,-39,23,17,22,-28,-45,37,-19,-29,-26,49,42,29,-37,-48,-20,-6,6,-27,26,41,25,-25,26,-25,-31,1,16,26,10,3,37,49,-31,8,37,42,-6,35,-38,-16,33,20,-38,47,22,-41,-44,44,-18,32,0,23,-44,-25,49,-25,27,14,-50,-48,-33,3,-50,-48,-39,37,44,-29,21,22,-28,-30,-9,-50,-34,29,-41,39,-11,-8,20,39,31,-8,-36,29,18,7,-41,-16,9,43,38,-25,45,15,-3.5
1,-39,5,2,-1,-24,24,19,-16,25,1,29,34,-11,-33,42,25,-44,23,-34,37,1,0,-7,-24,35,18,-32,-12,43,30,19,20,-16,-30,35,-24,11,-31,10,-15,20,-45,35,25,-28,27,-1,45,-35,16,31,-18,-35,40,9,16,7,27,20,-35,6,-12,36,6,-25,20,33,36,6,-42,37,-25,-37,21,17,-14,-37,-35,-20,-22,-3,28,11,-21,17,-31,45,41,12,-19,-45,35,19,7,-10,44,44,39,29,144
1,-1,48,15,24,-40,-48,-10,-4,-35,-28,-7,-40,19,37,21,14,3,6,-25,-7,-33,6,-35,18,-26,22,25,35,15,13,13,-37,10,45,4,21,13,44,33,28,32,-25,38,-33,28,-26,31,-19,30,-45,-10,14,11,5,48,36,44,22,20,8,-15,49,-12,45,9,42,-19,-29,1,-36,16,-17,-45,3,0,34,-6,-20,31,-27,-48,37,3,13,-8,1,-36,-49,-28,0,9,-27,-1,47,35,24,4,-35,46,-60.5
1,-45,46,-23,-46,18,-4,-30,-33,40,-34,48,-37,-32,34,-18,-2,42,33,12,43,-45,-38,-32,45,-23,31,29,-50,-15,45,12,-44,6,39,27,-27,-15,47,-10,-26,-38,-47,-47,48,4,-14,-5,-5,35,-44,-46,6,35,-28,1,-39,-48,-21,29,-47,40,-44,-41,-4,12,36,-15,47,-2,-8,37,-23,-5,7,-26,49,9,-15,-40,-7,-43,-36,16,43,-14,-34,20,-46,-5,-36,-42,-15,-29,-33,-3,33,20,32,-5,-59
1,-33,-27,48,-6,-15,4,-16,50,29,19,-41,39,27,-27,4,19,-25,20,-46,-20,31,-31,-12,32,-10,-29,45,39,41,27,-17,-42,16,-20,-32,17,1,3,17,-21,-29,-8,-33,48,16,-13,-18,41,23,-13,37,4,-28,-26,-49,12,-4,47,0,-48,-11,-1,27,21,29,46,-12,-21,-2,21,-25,19,-38,-42,-17,-6,-4,-19,-49,35,-16,38,-12,6,29,-44,34,41,-48,50,43,-43,-2,20,28,44,15,-35,-28,119
1,29,2,-37,-37,15,-28,-4,-42,18,28,-41,-32,28,14,7,-16,-8,-21,-33,-18,48,-33,-26,-46,15,10,32,8,41,14,-3,19,-35,10,33,-4,-2,45,5,32,-12,-20,-50,-34,44,-27,0,-49,2,17,-17,-1,0,-26,3,32,0,-50,-45,-9,14,2,-41,30,29,8,-25,-24,3,-4,-42,41,-7,-42,23,-48,-19,-28,-46,-1,6,-47,48,-45,44,-34,3,-6,-34,9,1,31,-40,10,-24,5,-32,1,32,-7.9
1,-13,14,6,-23,-44,14,-50,-42,11,39,29,-41,-40,-1,-44,-34,-8,39,19,2,-46,44,-48,35,-46,13,-40,9,-3,-22,-44,34,8,12,27,14,42,-7,-12,2,49,34,-23,-42,-18,-17,41,24,-29,-24,43,43,-31,45,27,40,-27,4,-35,-14,-2,-29,36,-45,0,-21,-15,-9,22,23,10,-14,-28,37,-5,4,37,-49,45,24,-23,37,16,-3,-3,-7,-14,-13,13,1,23,-40,-11,-25,-35,39,4,-34,46,-198.8
1,-25,39,5,-22,-39,-42,23,-19,45,24,-25,18,18,28,-16,31,-25,-7,-34,-22,-45,-16,-50,32,-11,-25,13,44,-5,29,39,-13,17,-40,15,-6,-32,-47,-8,-38,27,17,-4,-40,-39,30,41,-48,-28,24,-20,44,-43,47,25,-38,39,-13,-45,-17,-35,10,20,-1,20,-16,9,4,-13,17,-18,31,-50,29,41,-39,8,32,-37,-3,5,-41,-44,-22,-45,-2,-44,10,1,-39,44,-17,-13,-21,-2,24,14,23,-23,-23.2
1,17,-10,10,-3,-10,-46,-46,1,-22,2,-20,-9,23,-45,-2,-50,27,12,-44,-13,-38,34,47,-5,-30,-25,9,44,39,-18,38,-28,22,-37,-15,-39,-33,-11,-22,-39,7,-26,3,-21,-21,17,-21,-45,-22,-49,-8,-10,1,-12,2,-12,14,-40,48,-32,-8,35,-44,30,14,-8,41,-3,-3,35,9,-46,-42,-39,-17,-13,28,-21,-7,-45,47,1,-39,-2,40,13,36,-31,-10,33,-47,-2,-16,-40,-22,14,2,35,-39,-160.1
1,15,20,20,19,28,31,19,32,-26,48,-26,46,44,-9,-44,-43,-20,-14,43,-35,-8,-8,-31,40,-8,46,-33,-45,-37,-48,-34,28,-12,36,-37,-35,-18,32,47,-28,29,37,-33,-12,-22,41,-4,-26,-24,-46,-44,-16,-38,42,-27,4,37,-43,10,50,26,-8,-7,-37,45,6,45,43,-13,42,-35,32,-6,49,37,-12,39,49,-21,31,-48,-15,-36,32,43,-46,-15,29,-39,11,-6,37,-47,37,50,14,-41,44,6,-12
1,-38,1,-13,11,12,-14,-3,16,41,-39,45,-12,30,46,2,11,38,-28,47,-18,-17,-27,26,-31,43,-21,35,6,-46,-5,29,-34,46,-35,-7,-27,-33,40,40,-42,17,34,-4,-3,-4,14,-43,-17,37,20,16,36,44,-43,22,36,-48,-28,-42,23,17,37,6,-21,-49,49,2,36,5,-9,44,-29,42,-45,18,-13,-15,-8,-14,38,-39,18,-10,-46,-8,-39,7,-6,-17,15,34,-50,1,-11,46,-32,-13,-3,-47,41.8
1,42,5,13,30,-4,-16,-37,-1,20,5,35,-27,17,3,13,-13,45,24,44,-46,24,8,38,-10,25,43,-15,10,-20,-2,13,38,-48,43,-17,-36,-24,-3,13,12,-49,-2,36,-16,17,-2,22,11,39,-19,-19,-22,6,-31,18,-20,-39,19,40,-43,-34,-31,12,36,-39,45,50,-47,-43,-21,16,-41,-7,-33,-41,-41,-19,31,20,36,-38,-50,-37,18,36,-3,14,14,32,4,-13,15,-11,49,0,-34,10,-35,-31,63.7
1,17,-6,1,-8,37,18,2,46,16,49,-19,1,-40,49,15,-6,0,28,-42,-37,10,-22,1,-26,-17,-35,-10,-1,-9,5,-16,-42,16,36,-34,2,-31,-16,-36,1,-17,-39,-48,-41,-41,-17,4,10,-40,-22,-11,-14,6,6,10,39,22,50,-47,-38,-29,-13,37,37,39,-47,-46,25,-47,35,-25,-14,47,44,-4,22,-24,16,48,-47,44,-13,-45,-35,43,16,20,-20,-19,-11,-7,2,-8,46,-46,-19,49,-41,22,40.3
1,19,44,13,-46,6,7,-34,-22,-1,-2,42,-32,-43,-22,-26,39,38,6,8,-33,37,13,-24,-45,-45,-28,-41,-14,37,35,24,5,29,-14,-24,-50,9,-42,-22,-42,7,-30,43,-20,-36,-34,-31,18,22,-7,2,9,-44,28,-20,-39,16,-11,-37,-31,41,37,-10,-15,39,16,-15,-2,-9,-20,-28,14,-34,-36,44,-20,48,-38,15,19,-28,-34,44,-22,10,-27,-45,43,-21,-32,-39,36,21,1,-30,-25,34,5,-11,-117.7
1,-26,1,-23,38,17,-42,31,14,-45,10,-22,24,-2,-40,-16,26,20,-27,-3,-22,2,15,-11,-13,-49,41,-27,-24,-10,29,-18,14,46,9,1,13,17,48,-24,22,-27,-30,-38,21,-20,-38,-38,16,-15,9,45,4,40,50,41,41,6,31,34,46,-25,-35,9,-30,24,26,33,-43,-10,25,-5,13,45,7,-50,41,19,-38,7,-46,22,-33,8,11,-34,-36,-32,23,11,-49,18,36,33,44,-44,-28,-15,39,-21,-91.6
1,25,14,25,-12,-26,48,-46,-35,-17,-34,-12,-47,4,5,-23,32,-13,-43,50,-41,19,17,-6,4,-1,-47,10,21,-12,-35,-50,-37,29,-9,-33,19,-12,-29,34,21,-47,-29,24,8,-8,-50,-11,30,-42,-46,5,-7,21,15,47,-31,18,7,40,-44,22,40,36,-34,-20,-48,35,-15,40,-15,22,43,-28,-4,-34,-19,-38,-29,-40,37,-25,-19,-21,46,47,43,31,14,-1,21,-14,37,-24,-29,-48,-27,40,3,8,-112.8
1,29,38,-21,-12,27,-9,4,-43,-30,26,-33,23,17,-36,19,-21,-40,11,-41,-9,-41,30,27,12,23,49,14,46,4,-34,-31,-17,21,-36,21,-3,-28,41,-30,-42,-18,-13,31,50,-33,-1,-22,-22,26,-13,-15,1,34,-39,-38,-28,26,26,34,-20,9,19,-21,46,-1,50,-42,21,6,-22,-5,39,-19,-24,38,-2,-9,32,-8,34,35,27,-16,-16,5,-3,6,-20,39,-11,-24,-3,24,5,-42,-27,-30,-34,44,45.8
1,27,-6,-45,-19,-9,-19,35,40,-12,16,48,-29,-34,25,-28,1,-21,19,23,-25,7,29,-32,21,2,-11,29,25,10,12,-15,-48,22,-10,-17,-37,-13,34,19,-9,-1,16,-21,-19,-44,1,-2,-49,-31,-29,-23,-8,50,-39,29,-33,0,-26,43,26,36,-23,28,-27,-17,27,-48,20,10,21,-40,25,-47,-11,23,-41,6,-30,-39,25,-9,-46,34,-44,32,12,-26,-19,2,33,-43,-13,26,1,-23,-42,-22,-21,-6,32.3
1,4,-50,4,46,20,10,18,-5,-35,38,-28,7,46,-24,-44,-49,-43,18,42,-45,-30,24,-38,-27,-1,13,-34,-27,7,-4,17,28,-38,38,-11,32,-3,-44,-24,-22,10,-1,1,-29,-9,7,40,-35,42,31,-30,28,-29,49,17,-14,-23,34,10,1,-21,-24,45,-9,30,-17,39,-24,-45,-36,-29,-19,-21,-12,3,-13,46,-8,2,3,39,-12,-20,-41,-48,47,-38,-21,-4,22,-4,25,14,-10,32,-6,23,-14,-14,-146.2
1,28,1,7,-41,-4,46,-22,33,7,-14,-50,-41,-26,-12,-45,-50,-10,18,-38,-14,-36,0,32,5,-37,-28,-13,7,45,23,10,-11,40,33,-36,-48,28,-8,35,-50,28,2,26,18,6,31,18,47,-1,-4,49,13,46,-4,-33,-41,18,-30,-18,-21,10,42,-16,-35,25,-2,-33,-32,6,19,36,50,-30,11,17,26,-8,-49,-12,41,-37,-48,-31,-41,-1,-14,35,-34,-27,33,-39,-1,-9,-5,14,32,9,32,16,-160.1
1,31,-34,1,30,-48,-38,-37,28,-30,31,33,27,44,35,46,-48,-17,48,3,-34,-30,-14,44,-15,-7,-45,50,-26,14,-3,40,-5,13,-9,41,15,-31,20,-42,-11,0,7,32,-6,-8,27,-38,-9,-10,-18,-27,-23,-16,-33,12,27,-28,11,-50,2,-43,40,13,-14,47,-30,17,-35,40,26,-30,-10,49,18,0,-10,-6,-22,-2,35,-24,-13,-39,10,4,23,-48,-8,-50,-48,11,-43,9,-27,-6,5,-7,27,-13,-80.2
1,-17,2,-27,-11,1,42,5,7,-49,-1,21,2,-8,-42,13,-49,-22,-48,-46,-13,-48,23,48,26,-19,-30,36,3,-20,13,6,-21,31,-5,-16,-19,-14,39,5,-46,-47,42,6,-5,16,-31,-37,45,38,34,48,6,-28,45,-19,-30,31,-33,23,27,30,45,-45,10,-11,-11,8,-8,44,29,-4,14,20,-49,25,-14,37,38,47,-10,-13,10,46,10,-30,-23,30,17,-40,-32,-6,6,-38,-35,32,-33,5,-45,9,-87.4
1,-36,34,21,28,-30,-11,3,-28,42,-44,35,-18,-40,-6,44,20,14,37,-35,-20,13,50,-10,-32,28,6,17,45,27,22,-30,41,-28,7,-15,-42,46,4,47,4,-24,31,2,-14,41,-5,22,-30,49,3,-34,11,2,7,-4,-21,29,-38,41,5,0,-40,-39,-12,-17,-4,-4,46,16,-8,-1,43,39,17,45,29,-39,17,49,26,-31,32,-47,22,-12,-1,17,-34,-23,7,-13,27,-17,-2,-35,17,45,-23,12,113.8
1,10,20,27,-32,8,-7,-37,-47,-30,30,18,47,15,-1,50,-48,3,-36,20,-15,-9,-24,22,-33,-24,-30,49,43,-36,-24,-30,-10,12,47,9,36,-11,22,5,9,-33,-27,-29,32,-12,37,35,42,-50,-30,43,-9,-4,15,-25,22,35,40,-20,15,32,0,21,-7,-4,-21,46,1,17,0,27,0,23,48,49,28,1,33,19,1,-48,-23,9,-36,42,0,3,26,-45,33,-44,38,50,28,47,-39,23,42,13,-49.7
1,-10,-8,-11,40,31,-48,38,8,3,-14,43,21,-46,-30,46,36,-39,-5,-12,4,0,37,10,-47,2,-47,-50,14,27,42,-24,-34,-17,-19,22,31,-17,-24,-12,3,-22,48,-27,50,-33,35,35,45,-21,39,-2,-5,-9,25,-35,44,28,-35,7,4,-44,33,-14,-44,30,25,37,-38,17,41,-19,45,38,-30,44,21,-46,-6,16,50,-18,30,-5,24,-30,10,17,49,-9,-27,-32,-37,22,-29,-31,1,46,22,-21,53.2
1,12,-21,11,-28,33,31,-34,4,2,-24,36,1,9,15,46,49,36,-29,-19,0,-22,-30,18,-8,42,5,-23,-42,0,50,-47,28,45,14,-50,27,-39,33,-20,13,-42,-35,-37,-17,-3,26,-19,-18,13,12,-2,42,32,32,-17,-11,-13,10,-3,37,-25,1,-19,-31,31,-19,13,8,30,9,-30,38,-9,-50,-29,38,-8,2,36,-46,31,-17,12,12,-36,11,-49,1,-29,-36,-46,-38,-19,-15,49,-38,-18,11,20,99.8
