 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,29,-7,-46,-35,29,39,44,-6,49,-6,-46,7,45,-15,-11,25,-44,42,-20,-5,34,-13,-7,-40,48,-44,5,-21,-50,-15,42,30,28,12,11,-28,-33,5,-17,-35,15,-47,22,9,-11,27,-50,-5,-16,-20,6,34,-17,49,44,48,21,-36,-24,22,-1,34,-33,43,-4,28,-35,-21,49,-36,-6,13,-33,32,-28,6,-26,-28,17,9,-32,-28,-8,1,-30,-48,-2,42,-34,-9,-21,-18,41,-4,-26,-48,40,-45,-19,-12.5
1,39,-31,25,-33,-13,-28,-11,43,-3,-23,-24,22,-5,-2,-37,13,19,-35,-40,-24,49,-33,-29,-20,-42,17,4,-40,6,-24,-8,-40,-5,33,-22,32,22,-17,-9,35,11,17,6,-45,-36,-15,18,-1,-33,-5,-9,-35,-22,12,-5,-14,45,15,-37,-33,41,-29,44,-48,20,-29,34,-9,5,41,42,32,-27,-3,3,-46,33,38,-31,50,-18,11,31,10,39,42,13,0,6,-8,17,-37,13,10,-35,49,-2,15,-44,-213.4
1,19,6,48,0,29,-5,-48,33,44,40,-48,9,38,-21,-11,-36,34,47,-7,-17,2,35,16,-19,-37,43,-4,-39,-10,-39,34,25,-17,32,-26,28,43,43,11,2,-1,-21,-40,-14,-26,-35,-34,-43,-39,9,-43,-21,-41,-11,11,-28,-19,23,-50,-13,0,34,-39,33,-19,-49,11,-27,45,38,25,-7,33,1,-5,23,-18,12,-4,-41,-30,3,-11,-20,43,16,-32,40,-12,35,-23,5,-15,-12,-47,16,-10,-20,6,-2.7
1,-50,34,-20,-7,16,-2,4,-46,-4,-35,1,6,-48,20,45,49,12,-24,33,2,-20,18,-5,35,-48,33,39,18,39,-32,-27,39,-48,-30,48,-16,-16,2,-11,30,-17,40,-15,-49,9,46,50,38,-29,33,-45,-32,0,0,-48,-32,49,41,2,38,26,-8,-8,28,-22,-10,-39,12,8,-34,-43,41,-45,-7,43,-19,-46,8,35,43,-10,40,-40,6,-11,-38,-10,-13,20,43,41,-5,-16,-17,39,12,23,16,40,21.3
1,47,33,47,3,4,-45,-5,1,-40,20,-15,-48,26,-26,29,-18,-21,41,-12,17,-24,-20,7,-13,-20,40,-25,42,-22,42,31,41,-10,-6,-6,44,-1,5,-5,9,-26,30,-23,-50,-46,-45,49,50,13,-14,16,39,17,40,-24,47,-5,-33,5,-10,-42,-49,-20,-36,-5,24,-42,45,-21,3,-31,3,49,-3,3,19,2,-33,19,-36,4,-50,20,37,40,12,33,-49,29,-47,-9,4,-45,21,18,0,-39,-8,-40,60.1
1,-10,11,-20,9,10,27,29,45,45,46,13,26,-1,14,-5,-49,-31,-44,35,37,1,4,-23,21,9,15,-11,26,26,31,36,-35,-8,-35,-10,18,8,-32,12,3,-36,-25,-22,-21,5,-11,-19,-10,-39,32,-23,12,-15,-30,-17,45,35,-12,-14,-24,35,-29,-43,43,-47,-2,10,-23,16,-28,30,30,-37,24,26,-16,-38,-44,-10,-27,38,17,2,-28,4,1,33,-12,5,35,15,-11,23,22,-18,26,36,42,19,171.3
1,2,30,-1,48,9,-28,23,43,-49,29,50,41,-18,16,-42,-29,-31,9,20,-26,-37,5,5,-31,-23,43,1,19,29,-42,-13,-20,5,2,44,-37,25,17,23,-8,-39,22,-18,-6,-47,-9,15,40,16,-16,30,-4,39,-16,15,32,-24,32,0,21,6,4,17,-40,-45,11,41,-4,-23,-21,38,-12,17,37,-2,-14,-23,-38,-25,9,-37,-46,-46,18,-46,-15,0,-19,33,16,18,-11,-31,-15,-35,42,46,22,-13,43.6
1,39,-50,42,-24,-17,28,-9,20,21,3,45,-21,-18,16,-50,-50,20,-15,0,17,-32,32,-15,-27,-49,-14,-12,43,-19,-40,46,-31,27,37,-39,27,14,2,-4,-50,22,-44,-20,-47,22,-20,-47,-42,-19,-31,-9,-35,-49,-8,-12,19,28,27,-23,-42,3,-28,-23,46,26,-45,22,-45,7,34,-44,-22,41,-48,49,-22,49,-49,-14,-21,38,28,-5,39,-31,33,7,14,-25,0,22,-6,22,16,-44,-37,21,28,-31,-46.5
1,44,-22,42,39,-32,44,37,-4,42,38,-1,37,-9,43,48,-21,28,31,2,-9,22,-49,-37,-34,-10,-5,-28,3,-35,16,22,25,44,-21,13,28,-28,-1,41,30,-47,-11,17,-6,48,14,-10,25,-40,42,-34,-1,44,46,15,-17,-10,3,2,-29,35,41,12,-5,-31,-25,39,-8,-10,29,38,-7,34,-30,4,31,35,44,-28,11,35,-12,-41,-6,50,-10,-7,-45,9,46,-24,-6,36,38,5,-46,29,-7,-38,181.6
1,-31,39,-50,-22,22,-30,32,-31,21,25,-9,49,-24,-5,-43,20,-6,-2,-37,-1,23,25,-9,-34,10,45,-13,-20,24,31,-7,9,-15,-41,37,-44,46,19,42,-17,-41,49,-19,-15,-7,-12,22,3,2,1,18,-25,-25,25,-43,1,20,-5,31,-41,42,40,-16,-24,15,-30,49,11,5,7,44,15,5,41,16,49,-22,-47,1,-3,4,36,22,-5,10,-5,12,46,40,-41,-46,-3,49,-12,-11,-20,-25,-12,7,-53.6
1,-4,45,-34,27,-1,-44,-7,-37,-50,-38,-19,-3,17,-34,-32,28,-8,14,-10,-12,-31,-1,-8,17,-37,-3,-45,-7,-12,-41,50,34,20,32,11,36,38,20,49,39,32,46,-15,-36,-39,-30,43,4,0,49,42,19,-3,50,-49,-24,-38,24,20,-34,-1,-15,-50,-31,34,-23,-46,21,13,19,9,-6,15,11,-25,26,-3,34,46,47,32,3,-19,45,-31,50,-30,-19,23,6,-2,-29,8,-36,-44,-9,-43,-40,28,-167.2
1,20,-4,-47,30,-40,-20,-46,2,27,38,-2,23,-15,17,20,46,36,19,33,-33,-43,-46,-19,-21,-22,-39,-49,-15,-32,29,-37,4,-26,-34,-17,-16,-38,-46,36,39,8,50,11,44,17,-20,5,2,16,-13,-15,23,-8,-18,18,20,-7,20,-45,-23,-2,35,31,-12,17,-36,22,29,-32,-27,17,26,40,44,-15,6,40,41,24,5,-23,26,-22,-15,-43,12,22,1,-19,-7,-6,-5,-23,-25,-1,44,-45,-30,-12,-49
1,40,-40,-46,-19,16,48,17,-29,3,-27,11,25,0,-14,-48,2,-6,-20,-27,11,-22,16,21,23,43,46,-28,2,17,-42,40,6,35,10,38,0,-27,-30,-13,26,-7,49,0,9,-50,-32,-40,-40,-1,-17,-13,27,15,-42,-35,-27,20,-47,25,-13,29,-20,9,-21,40,-4,30,-38,16,33,5,-42,-3,-46,18,-2,40,-6,-26,-46,-6,12,31,-42,-14,12,-18,22,-18,23,-42,-40,20,18,-11,9,30,35,-12,24
1,-38,18,43,37,-36,13,-30,-22,-32,15,-31,-28,-42,31,19,-34,33,-19,-36,4,13,4,-21,-11,-27,13,-6,-2,-8,-21,36,4,13,-6,-43,-7,24,-23,22,42,42,7,-36,50,-13,33,33,36,30,47,-11,-42,-34,18,-3,-11,-20,42,38,-11,37,-11,9,-1,0,16,42,-27,44,-21,31,35,36,45,1,39,-6,-17,24,40,46,-37,49,-38,-3,-5,-33,28,-48,21,-34,39,-40,25,-13,-24,-9,46,-35,-78.3
1,-50,41,46,35,27,7,-49,-19,17,-16,-45,6,47,35,4,25,-19,16,42,25,18,13,41,7,-11,-18,10,-19,-11,-29,-4,-11,-38,-9,40,5,48,42,36,14,42,7,37,38,-9,-10,12,-11,-45,-30,-37,-10,-1,21,13,4,19,39,35,-43,-40,-20,-4,-28,21,-49,27,-15,43,12,15,1,36,1,-12,-24,8,17,15,-21,3,-5,19,-49,-35,48,-29,34,37,-45,7,47,-15,19,-32,22,20,11,-44,70.7
1,-21,39,-12,30,24,5,34,17,-38,0,-19,-8,19,-8,27,-14,-27,25,7,23,-23,12,-21,-27,47,48,-43,19,-16,-16,-9,13,-28,29,-8,13,-16,-25,-21,-38,-8,-24,-30,-40,19,14,-37,8,-46,20,-19,-19,-18,10,4,45,-26,-23,-21,8,11,21,37,33,-35,-22,-39,-35,-31,-10,-22,11,17,-2,-12,-49,-39,1,9,-35,-30,40,-4,-32,-34,16,-37,-10,43,-42,14,-31,29,0,19,11,-6,30,26,128.2
1,13,-30,-47,41,3,-32,-22,4,-21,-5,29,-39,-19,19,-27,-34,1,40,46,7,-2,-47,-30,18,33,-14,-14,-7,30,32,35,-42,-49,39,49,-30,-44,43,24,-49,-47,-31,-38,-15,38,-14,1,-46,42,-38,11,-11,-35,-3,23,48,33,25,-44,-22,7,8,-14,8,-4,-49,29,-32,44,-32,-31,14,-13,49,49,41,-50,-35,45,42,-23,-29,47,-42,18,20,23,-34,-6,-5,-40,-50,-48,-3,-25,-2,-36,20,-18,20.6
1,24,4,2,-13,8,-34,-49,-36,-34,33,26,-43,26,47,-47,35,-19,-11,7,-3,0,-49,8,-34,-46,21,-43,-32,1,27,1,-26,48,-48,-22,-29,35,-21,-15,-50,-38,27,24,4,24,-7,-12,21,33,45,34,-18,13,-9,-36,17,28,-28,35,45,15,-49,-31,12,20,-3,-1,4,-8,35,4,-30,11,-23,25,-50,21,-38,21,-31,24,-29,-33,-48,12,-19,19,-44,3,-31,-50,-32,-29,36,-4,41,49,46,-5,-148.3
1,-43,-4,15,-23,23,9,-49,-10,-21,31,27,-36,-30,48,-19,-28,-24,12,7,49,32,-8,49,50,13,1,-39,-30,-1,23,-19,6,35,46,0,8,-30,-33,14,-1,14,-10,-21,34,-12,10,22,-20,-28,45,-22,-47,-13,43,19,16,-7,-4,36,9,36,33,31,20,-5,-20,44,15,-2,7,31,-39,14,-41,12,18,20,50,48,8,45,-25,11,-19,-33,46,47,-23,-43,-1,36,43,-19,16,-21,26,47,-28,-9,47.1
1,-40,-4,-29,38,-41,-20,-1,-7,16,-1,-10,-27,-7,-19,0,-10,-36,-39,-14,-9,-31,35,-24,28,33,43,-44,8,5,46,49,15,-9,36,2,-34,33,18,9,-2,33,15,-12,42,46,38,-19,-41,50,-17,1,35,35,27,12,17,-15,-15,-26,40,-20,40,-30,21,25,-11,3,-27,-44,-39,22,39,26,-41,30,-13,13,-40,-4,-22,-41,13,29,44,-44,-43,10,-9,-8,1,48,22,-10,-33,-42,31,6,-23,-46,-43.4
1,-22,-12,-8,-34,30,1,12,-34,30,-12,-22,25,-2,42,3,-9,48,10,18,-46,18,-32,-49,-45,8,36,30,-46,-43,-44,-42,-14,-6,0,-32,40,17,31,22,-37,-32,17,38,16,-26,-44,24,38,17,-9,42,-50,-25,10,-44,-1,-5,36,3,-32,43,12,4,-48,28,23,9,-39,-31,-20,-26,-13,47,-39,20,-30,-33,-7,-43,0,0,16,1,25,-25,-27,-27,-14,-42,-8,4,17,20,25,-14,-2,-37,45,9,-106.8
1,-18,-26,-1,19,38,10,-46,24,-7,-3,-2,44,47,30,-40,-13,21,-17,-24,23,-43,19,-24,25,-46,17,27,-32,30,21,27,28,11,42,-37,-36,1,-33,39,11,15,-48,-30,-23,-2,-20,-19,-32,-21,7,41,-14,42,33,27,13,0,3,31,46,40,-26,-10,1,-35,3,15,-17,20,-31,44,-50,38,-37,45,-15,-41,42,3,-12,-36,-41,-10,-44,43,34,-15,-42,-48,-35,-47,43,-11,-41,-41,5,12,-10,4,-33
1,49,-24,-3,49,-37,10,9,-35,19,0,18,23,15,28,29,-13,-14,12,22,-6,-19,3,-37,40,43,-27,49,-37,35,-12,17,33,14,-37,-2,-6,-11,23,9,24,-27,43,-38,4,-14,41,7,22,-31,-22,-35,0,31,46,-11,-11,-32,-47,-32,19,-9,35,-32,22,14,-18,-35,19,-46,24,-8,44,16,-30,-37,-48,-39,20,-10,47,14,-28,-4,-39,-33,1,0,-49,4,19,20,11,-31,4,-18,34,36,-37,2,145.1
1,7,37,11,-34,-31,-3,-20,38,-26,50,-23,-30,-20,-1,-18,-9,16,-1,41,-17,-48,-25,-47,-20,-5,-27,12,45,-41,-8,-38,-18,45,-11,-2,-37,37,28,-50,-40,-6,45,48,24,-7,46,-36,26,-5,21,25,-37,47,28,-7,-43,-49,22,-49,27,-37,30,-42,-43,-31,-28,38,-45,17,4,32,-40,-2,-5,0,8,-9,-20,50,36,-50,24,49,13,-32,-42,-14,36,30,-47,12,9,34,-14,16,19,8,-31,24,-81
1,-26,24,-29,-50,38,17,-34,-5,24,-4,-40,9,-37,1,-27,-8,19,-19,29,4,27,-2,32,-15,-19,34,18,50,-43,37,-11,49,-24,-23,49,-36,10,-35,-25,-17,-23,-48,8,-10,3,-3,-1,-29,29,44,-9,-29,-9,39,7,-11,22,-26,-46,29,27,-40,27,20,-13,-8,34,13,-27,25,12,0,27,36,7,-21,-18,-45,-34,27,49,7,49,-45,-5,5,-6,-34,-5,-1,12,38,9,-12,7,12,30,-10,41,-22.6
1,-48,32,2,-31,8,-13,26,38,-15,-3,-47,-38,-39,-23,-40,-34,22,15,11,5,26,26,-34,13,-50,-30,37,-22,17,-24,-32,19,24,-14,4,-18,-11,46,36,24,-42,39,2,-31,32,12,-14,4,43,13,25,18,-46,7,48,21,27,34,49,-7,26,33,29,0,35,-18,32,-27,45,17,13,-48,-29,-35,-28,-47,-7,-26,-27,-14,3,48,20,-27,4,17,44,47,-34,42,-10,9,-10,-32,-42,-26,-34,6,-3,-139.8
1,-40,39,26,30,26,7,18,29,-50,42,18,-48,-40,-19,22,-17,1,-45,-24,-2,38,34,4,-4,-27,22,-30,-3,4,26,10,-19,-20,-49,-40,-44,9,28,1,-25,-15,36,-23,-39,-34,15,-6,18,-14,-14,32,-26,-31,-15,-14,-42,23,7,-29,-24,49,31,7,-21,-2,-17,-49,23,27,-32,48,28,-47,41,39,37,-28,-18,4,-26,-16,-49,-36,3,-14,1,-23,25,24,-2,-50,22,45,-26,17,-7,-27,-16,-35,28.4
1,-50,3,30,-6,-28,-14,-17,-42,8,-19,-22,-1,16,-21,13,-32,-19,-37,-38,-45,37,10,23,-25,5,13,8,48,2,43,29,-32,-39,-26,13,-17,11,46,-8,35,-24,-14,-17,42,16,47,27,13,26,39,-15,-21,-36,24,-30,19,-14,28,-18,38,-14,-39,-44,-37,-15,19,-3,12,-20,5,-3,6,7,-4,-36,-28,-8,7,2,35,-39,37,-37,-25,10,-17,45,12,-40,43,-1,-37,20,-29,-24,22,6,-11,-17,-157.1
1,36,10,-4,-42,-33,43,39,-45,-50,-5,7,35,-28,-41,48,-3,-15,47,-43,47,24,-50,-38,37,20,50,29,-9,6,-32,-9,-43,-6,37,-35,11,-5,20,-17,-4,-36,6,47,-14,16,45,0,17,7,-27,-20,-20,40,-42,-34,10,-43,12,17,-21,30,24,-47,-27,-23,-32,1,22,5,34,34,19,-11,31,22,21,-9,38,-12,48,-40,-16,-22,-50,-8,-40,-24,-1,22,9,-5,1,-17,-2,-9,10,-18,8,48,45.7
1,37,-43,32,-28,-38,12,44,34,-48,-3,38,16,7,-29,44,-27,13,-46,-1,28,26,-42,39,44,-43,-14,-50,17,19,-26,14,-29,-19,-39,-7,-7,23,-48,43,-9,-1,30,-43,-44,17,-50,46,46,21,-5,24,-37,-31,12,23,-24,15,23,9,50,13,39,-30,44,-50,14,-48,-11,-18,12,31,32,-9,4,4,25,-30,-1,20,42,44,-41,21,29,-12,-7,-46,-48,-35,-21,18,28,-32,38,-13,35,-33,-45,-27,35.3
1,0,17,20,-19,25,40,1,-1,-40,50,35,18,10,45,-12,-12,49,31,-41,17,12,-12,-16,-45,-28,38,-8,-44,-45,-37,47,-29,31,-18,-32,-29,-28,19,-14,-18,18,-30,50,44,31,-47,-18,-5,34,-43,-39,-5,-5,-39,0,18,50,8,-10,-46,21,-48,42,-33,-15,-41,-12,-27,28,-10,5,-39,-23,-30,22,-43,40,20,-31,23,27,-20,-33,-29,-8,-17,5,-43,41,12,-39,-23,14,19,-5,15,28,-1,38,12.8
1,-29,6,-42,49,33,45,20,6,34,-11,25,-28,32,22,-45,-47,30,-12,-26,37,45,2,14,-28,33,-18,-17,-37,-41,-2,-49,47,-47,26,11,36,-13,-19,-42,37,-14,33,-41,-32,-30,-36,38,50,-31,28,36,-37,-20,-1,-15,29,31,-16,42,6,33,9,-32,2,-15,30,-46,-12,27,-38,41,-38,11,50,47,32,31,0,31,50,45,17,29,-26,32,31,19,13,-36,10,35,13,-31,-47,32,-30,33,36,8,37.3
1,9,14,-2,-13,-26,-36,-50,22,11,-34,3,-24,-40,36,-46,-50,17,35,19,46,16,-21,-3,45,-2,0,26,18,49,-23,42,-27,41,-45,10,-35,-31,-24,37,30,-7,-45,22,3,7,27,4,-26,-23,-28,36,9,-33,-18,4,15,-2,46,-18,-4,-27,40,19,-37,46,46,45,-36,-29,-2,11,-20,-31,-18,34,27,25,-47,17,19,42,2,-23,-41,1,-3,24,49,-41,23,-5,-18,12,30,-39,7,25,23,-12,-0.4
1,13,-30,15,43,-45,13,26,32,-46,-5,-36,23,-13,-17,16,-4,34,30,36,32,39,8,43,-30,37,23,48,-41,-37,20,-3,26,6,28,19,12,-9,-40,-41,-5,-28,-26,34,9,7,-1,21,-44,45,6,4,33,-36,-3,19,17,36,17,26,49,-48,40,-9,9,17,26,37,24,2,12,35,24,36,18,-18,-42,34,19,31,28,-25,-15,-23,-45,-2,46,22,50,-22,-3,14,-19,-48,-46,40,20,30,-8,-7,172.9
1,49,-47,45,22,6,12,21,-20,-39,-11,-39,6,-20,-4,33,-15,10,-6,-44,9,23,-30,-28,-47,-28,44,9,8,-11,17,18,-13,20,12,-41,-25,40,-4,6,18,35,-17,-27,-35,-5,22,-34,-46,-35,-27,-21,4,-41,1,-27,48,-6,-2,-28,0,-36,40,37,1,-33,12,26,-44,-43,48,24,43,-20,13,24,25,-50,40,-5,33,29,24,-14,4,42,-24,-32,-49,24,-10,1,5,-21,-12,-45,-38,16,-3,-32,-1.3
1,24,-39,9,-18,-9,38,-45,33,39,11,44,21,-44,-16,23,10,-25,49,28,43,-11,34,-6,44,-38,-2,49,41,-37,-39,-41,37,-28,-16,35,-20,38,40,29,26,-33,22,-38,-27,22,36,-1,47,34,44,6,-28,27,50,32,6,-37,-4,-38,43,8,-29,-4,-4,-29,-20,26,-41,37,4,1,20,43,14,9,-20,-1,-43,-23,49,17,-1,38,-40,-2,19,-18,-23,-35,-6,36,-11,-18,-19,35,-31,-22,-23,-22,131.1
1,31,-3,-4,0,-45,-41,-42,-14,-26,32,-21,-28,-35,28,-41,-25,42,-5,-27,-32,10,-17,20,15,15,18,-35,1,46,-8,-5,26,40,41,42,45,16,50,-20,40,-3,9,-38,12,-48,38,37,44,-18,26,28,8,-41,-2,39,-10,-35,-46,7,27,-4,-48,-32,-15,43,-41,47,9,-42,43,-36,5,-32,-24,34,-30,31,20,-36,29,-38,42,-13,38,-45,-25,44,-30,-21,1,47,-8,3,-36,27,-39,-27,-11,-14,-86.1
1,48,-18,1,-31,0,-7,-48,-14,-27,-12,0,-48,-34,-42,-45,-47,-37,47,48,-50,-24,-2,47,18,17,28,-40,28,17,-34,-36,-19,-2,15,-34,14,-43,35,50,48,-28,-34,16,-45,41,21,-42,-47,17,22,20,9,-31,17,43,36,-40,20,-20,-7,36,-6,24,50,25,6,13,-2,-10,-22,-5,-21,-40,-40,-16,-50,-3,-42,21,31,31,-10,-45,16,23,15,-32,-1,-16,-2,43,36,8,-18,35,-18,39,-37,30,-83.4
1,-22,-43,42,7,-32,18,7,35,-35,16,5,12,-38,12,17,28,-16,48,12,34,-19,-41,-8,33,-17,24,17,15,12,-4,-5,41,-30,-14,-37,-46,20,21,39,35,-48,-40,-38,-36,-12,-4,8,22,-7,37,-29,25,12,13,7,46,-47,41,10,15,-48,21,-29,-28,23,-15,-24,-7,22,32,-23,-10,42,-44,-30,-21,2,-6,17,45,-20,5,-15,43,34,9,38,37,-1,-3,2,-33,-32,-11,-10,41,-10,16,-17,85.8
1,-39,-37,-23,-33,-46,-17,-13,50,1,32,-17,-5,-39,38,31,-47,-13,-11,41,-26,4,-46,-8,21,39,31,27,29,-29,-7,29,49,6,22,-34,-23,21,3,43,-29,-50,-25,-18,-38,29,29,32,-34,34,-11,-10,-13,-7,-2,25,-19,-22,1,26,-35,10,-30,31,33,42,47,-41,-22,-35,18,-35,33,44,-2,45,22,-24,-8,4,27,31,10,-37,-27,-43,38,-30,-48,-45,47,-33,15,33,14,-3,-9,10,-28,19,-25.1
1,-8,41,35,-26,0,49,35,38,41,-24,-8,17,24,-49,-3,13,-41,-50,34,-39,-45,-4,45,21,-22,9,-33,19,35,-44,-46,43,47,5,33,-4,3,17,-17,-41,10,-9,-7,50,-7,40,12,2,40,-39,-21,46,7,40,-18,2,-36,-35,37,50,-29,41,42,-33,-5,25,-21,14,-43,-21,-10,-17,20,33,-18,-38,22,45,-20,-23,-45,-25,39,-21,-35,-30,-3,46,-14,-17,45,-27,-26,3,-43,-15,44,-14,16,-21.7
1,17,-19,-45,-50,-49,4,49,30,-25,9,27,-32,-19,-49,-43,10,33,44,-44,29,46,-45,-11,-31,46,8,-24,-19,-33,-22,13,35,-24,-16,1,-23,38,-35,23,29,25,-1,47,-45,-33,20,-19,16,14,-47,-40,-25,-42,-34,-6,21,24,-14,18,8,-19,-20,-8,7,14,9,0,1,24,39,-21,-36,-46,42,-31,-29,12,-34,3,-25,-31,-20,0,45,-4,11,15,-31,13,-18,27,44,-22,35,-34,42,-41,-18,-42,-114.5
1,0,-29,-13,14,42,-22,34,29,6,16,-19,31,2,11,48,-4,-44,-26,27,43,37,25,-15,-3,-48,37,-21,10,12,12,18,-39,-1,21,26,-10,49,-25,-32,5,41,-35,-49,-8,-7,15,4,-35,39,-20,-43,-8,21,-41,5,23,12,34,49,-27,-39,16,-15,-24,-14,-40,-18,-49,-15,-34,-28,42,-18,40,-16,25,5,4,40,-41,1,14,-33,-29,-11,22,11,-50,-28,9,40,50,42,-26,-24,-23,-50,-26,-22,145.6
1,-49,-9,-34,44,-11,-44,44,30,11,-3,-15,-14,14,15,4,36,-47,42,-38,20,30,21,10,30,12,34,22,6,1,12,0,2,-48,17,-39,-9,-11,-46,37,50,-32,-28,-49,32,37,-29,-17,41,30,-5,-24,9,33,36,-46,-40,-14,26,16,37,-12,33,-46,-44,-1,-34,-36,38,37,-50,3,21,-28,-30,-31,26,-8,2,16,-29,14,42,-4,-38,-6,1,-28,30,43,5,-18,47,-13,-14,-47,2,-32,34,-45,95.9
1,-45,34,-26,26,23,-40,11,-2,2,30,30,-11,-41,-13,36,-29,31,-48,-41,-24,45,-20,8,42,17,11,11,35,29,-6,6,34,-23,-4,-24,16,7,3,-37,25,-18,9,31,-9,47,-18,12,27,-16,-12,20,-22,18,-23,36,-49,38,-4,2,-17,40,-42,33,-33,-30,-42,-1,-7,12,13,-32,10,-29,15,-49,34,47,-21,-23,47,17,47,-26,-15,40,-40,-14,28,6,38,27,-38,12,9,46,-1,18,-6,42,-0.7
1,46,-44,26,-29,45,-10,-28,28,-48,-32,-46,49,35,-50,40,36,41,16,38,-16,38,-8,27,50,20,-15,45,-32,19,-11,-40,14,-39,36,36,22,-24,24,0,45,42,-30,44,-7,38,33,-22,-6,-2,33,-6,-49,-26,-30,-49,44,5,46,-38,-26,-50,-28,4,29,24,-45,0,16,-4,16,11,-47,3,4,-4,-10,-48,-9,0,-34,-27,10,-33,-37,30,-32,-44,-50,31,35,41,-3,23,-39,-25,-3,-34,-8,-38,81
1,-22,-43,23,-18,10,43,28,16,45,35,32,-40,-43,-9,45,-30,37,29,44,38,-25,28,-6,23,1,5,14,14,-12,-45,26,16,30,-35,14,-11,-43,-8,22,-48,-24,3,29,-50,45,-11,37,31,-32,30,-16,-7,-26,29,32,-9,50,-4,-46,-13,-33,-4,20,47,11,-17,-14,-15,-9,24,-13,-16,-24,32,-50,37,-29,37,18,-11,-17,18,-2,-27,-38,-20,14,29,-8,-16,32,9,-4,1,6,24,1,8,-42,166.3
1,8,-19,-39,42,7,43,42,-6,30,-5,28,35,28,-39,-17,17,-26,-21,47,-48,21,-20,0,-21,-8,-49,35,-35,-32,-8,-27,26,23,-16,-16,47,44,42,-10,23,-14,34,8,30,45,7,-4,35,36,-42,3,6,-46,-47,35,-3,21,-14,12,39,28,2,-20,-33,36,14,-37,-5,6,-31,-32,8,-48,-8,-46,47,49,-34,-2,0,-25,-50,-45,-21,-47,6,26,24,42,-46,-22,-14,6,9,-31,-43,39,-18,3,-39.8
1,-40,-33,-13,19,-31,29,-11,32,-7,5,-21,43,30,-20,14,-41,-17,-31,1,24,28,5,-49,30,-40,-24,49,35,-35,47,-13,42,-37,-10,-24,49,-32,15,30,-23,-30,26,-31,50,-45,33,25,-46,18,-24,-6,-39,31,-38,41,8,-12,5,-8,-31,1,-5,-39,-20,35,-13,45,19,-48,25,46,39,-34,-36,38,38,13,-21,42,47,5,-48,-42,-15,-36,49,9,2,-30,-50,-12,-13,-39,-1,18,46,2,12,-20,-32.9
1,-30,-48,-25,-42,35,-45,13,22,-16,42,-20,-19,-4,-18,-11,-3,-4,-47,-44,14,-27,23,18,11,1,-34,45,-4,19,-28,27,5,42,18,14,26,24,-24,-2,24,-33,-6,-46,-21,26,-41,-8,38,-37,-36,-33,-48,38,36,13,-12,18,-27,0,-48,-4,43,8,-13,11,-29,29,-50,-3,-24,24,-20,20,-5,-25,-39,4,17,15,-17,32,33,-14,-15,-16,15,-11,-49,39,39,-46,-16,-2,12,-13,25,33,-35,-9,-159.6
1,46,-42,31,42,-6,-25,-34,6,30,33,-30,29,-20,19,-36,15,-48,30,-47,-46,18,9,-42,18,23,-14,21,-3,35,36,4,-4,10,-16,-13,-46,10,-31,10,-45,-49,-4,34,49,-35,15,13,-33,-6,-17,-29,28,8,46,-39,47,-19,32,-7,32,-17,13,-23,44,47,14,48,-28,33,7,-23,1,-48,28,-1,34,-8,28,-49,2,27,39,-21,-50,1,-10,47,-2,38,-45,-20,-30,18,7,-37,15,38,-40,3,10.4
1,-14,-17,31,3,-48,-26,18,36,-18,-4,3,34,39,-8,-38,40,9,-32,36,-44,-45,8,-14,-25,-25,10,-45,6,-37,-35,-41,-1,-35,6,-48,-33,30,20,19,-39,32,-28,45,-13,-20,23,-24,39,41,28,45,12,-15,48,3,11,7,8,-34,-14,-10,42,35,5,-3,3,22,-24,40,-44,-47,21,-22,14,-43,8,-14,50,-38,43,28,-43,4,29,21,24,-11,44,-19,-28,-21,-13,30,-37,42,-23,-17,-21,-31,-112.7
1,-28,-14,-27,43,-20,37,17,39,-27,16,17,32,-41,24,-48,39,-6,26,44,-47,23,32,-18,27,12,-4,18,39,-5,14,-43,17,16,47,9,46,34,42,0,23,8,34,4,-17,7,-28,-29,18,14,32,21,-13,13,-47,30,-26,-35,-3,29,10,27,3,43,-42,-1,1,21,49,-41,37,21,17,20,42,16,44,30,38,11,-6,19,48,-3,48,17,-24,-28,-2,-11,17,24,33,-31,16,41,19,34,11,17,148.8
1,43,-36,-46,-25,34,12,41,27,-9,-6,-47,35,-38,18,-19,27,-16,7,49,-1,13,-19,-28,-5,1,39,-15,36,-12,13,-32,-20,27,39,-29,-24,0,-39,20,42,6,23,-8,-16,-44,24,-40,-9,47,25,6,9,-44,28,-47,-27,-18,-45,25,20,18,43,16,-40,-2,37,-14,48,15,-45,5,37,-5,48,-30,1,-13,48,8,-17,-12,-37,9,-40,8,-22,-17,40,-17,24,-24,17,17,42,27,31,-5,30,28,127.5
