 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-36,49,-50,2,38,11,39,-5,-11,6,0,44,6,5,43,-22,-14,-33,15,45,43,20,1,-14,-23,4,-14,17,-2,23,29,12,21,-5,-36,-25,-45,19,20,-39,-26,36,-46,30,-43,13,24,-7,-4,-46,-47,-12,24,4,-10,-50,25,27,-17,-28,-1,28,35,36,40,15,27,11,-17,-3,22,-27,49,-8,19,-45,21,-41,-35,-34,-37,-32,-29,4,-11,11,-30,30,-47,-30,-49,-32,14,2,21,3,33,-3,31,99.4
1,32,10,-32,-46,9,11,24,-20,48,33,-39,31,12,47,18,-35,-15,45,-48,31,49,-28,-2,-34,36,-50,3,-45,-1,-50,36,-19,10,-47,-49,-32,-20,25,-35,45,-27,-24,25,2,-28,-8,-17,-27,-14,-15,20,-50,7,-32,34,-41,35,-14,-36,-17,-14,50,14,47,19,16,31,50,-44,46,44,47,39,-16,-2,27,26,-3,17,28,33,-14,29,-45,4,12,31,-12,48,45,22,-50,10,-49,47,46,-17,-7,11,-12
1,-10,-45,-30,-48,44,4,-34,-14,46,13,-48,23,-39,-45,-33,34,9,-5,14,14,-7,9,-49,-7,35,-48,-45,30,-48,-2,-10,-8,3,10,-40,-38,-37,-24,-1,25,5,-33,-2,17,-28,-19,0,-2,27,-37,-39,36,-12,29,45,40,-3,50,19,-1,-37,26,7,-17,-15,17,-39,-35,9,10,40,-36,-6,-47,-3,-18,-15,13,30,28,26,7,13,31,-15,7,20,33,-28,-46,-19,-49,30,39,-16,32,-29,-4,47,-259.2
1,31,22,2,45,32,6,-43,-36,7,20,44,-50,-39,-33,13,42,2,36,-23,-16,24,-18,-18,25,28,37,26,9,-43,38,5,38,-25,24,-2,-43,-21,5,38,2,-26,31,2,-14,14,31,44,-34,-18,38,-34,-45,36,-36,-4,13,-50,-29,-28,-42,25,-7,12,-50,33,-40,24,-39,-19,11,-21,6,-43,-3,8,22,44,-33,4,-25,-46,-14,47,40,1,-41,-31,1,-20,-43,-25,22,-34,38,-12,50,48,-39,27,122.1
1,-22,-12,-44,0,-5,-31,-43,33,30,42,-14,-46,46,23,18,2,-27,27,21,-10,23,28,16,-6,44,3,32,43,-34,9,20,-6,47,-8,11,-42,-23,-16,41,-44,-25,44,28,-29,16,-5,-11,5,38,-41,11,10,3,-24,21,-4,-5,-32,-45,11,28,-9,22,-10,-1,-18,-2,26,-18,-11,-1,8,-18,-24,-5,14,-13,34,35,-26,43,-5,34,-39,22,-30,-27,33,-11,-22,-40,33,-15,32,-28,34,30,21,-24,13.3
1,-39,26,25,-15,24,17,30,-13,-47,13,-29,-23,-29,-18,27,-18,-47,48,6,3,-48,0,13,35,2,-6,-44,-15,40,-7,-23,17,35,18,-48,8,-16,32,11,-13,-39,-2,14,-18,31,-43,-19,34,-46,3,-48,-44,-48,15,7,4,25,-21,6,14,23,-1,-19,7,-33,50,32,1,31,-8,39,42,41,-32,41,21,-25,-29,-30,46,24,-27,18,-8,38,-26,13,-21,4,35,43,43,-17,40,-35,0,39,47,18,-6.6
1,-14,-45,6,-23,46,-10,34,-18,16,-46,-32,11,-6,-9,46,3,46,-31,-35,-26,-11,50,33,-19,49,-11,-3,-35,44,-41,33,-21,-36,-12,-27,26,28,-44,24,-41,-39,43,-13,-29,50,-18,24,45,1,5,35,41,-30,-16,38,-31,-11,-50,-16,-18,27,-34,12,7,-30,1,-17,14,7,23,24,-16,15,27,6,15,-42,46,-25,-25,1,27,32,21,27,20,40,-35,-14,40,-3,-38,22,25,20,42,-25,19,-28,-32.9
1,-1,-9,12,33,23,-12,-46,-47,-4,-50,45,-13,-33,21,-31,38,-37,5,28,-22,41,-17,-8,-47,-45,33,-11,47,25,-43,-32,-27,-36,-4,22,37,34,-7,40,46,-41,1,-17,-24,38,-32,-37,-49,23,7,46,-21,41,-47,49,46,37,-13,8,11,-40,-7,0,-25,39,38,-39,-11,47,18,-16,-45,-32,-17,48,22,1,-39,23,40,-16,19,-31,-26,22,-33,36,-26,-29,-40,1,-19,-31,17,6,24,5,-16,-38,-47.5
1,-33,18,-3,-27,2,30,-30,-27,48,48,13,37,-18,-19,-45,-28,19,40,25,10,-40,1,-40,-9,20,28,14,-7,49,14,6,-35,48,19,-46,-1,-36,42,-12,-39,5,-50,49,3,48,20,26,-17,9,-34,43,19,-17,-48,27,-48,-4,-44,-39,-40,20,-17,-24,17,-49,47,32,33,4,36,44,-41,37,8,12,0,-22,-47,33,37,36,-9,-28,-32,-40,49,37,6,-46,49,17,-10,48,9,23,50,-29,-30,32,7.9
1,26,-45,-9,35,8,50,-38,-42,-23,33,7,30,18,15,-49,37,25,50,-11,47,20,-13,13,-41,-15,38,-2,-50,-41,18,-2,35,24,5,-15,-19,4,-37,-45,-3,46,13,-23,14,-23,45,-34,18,45,5,14,-20,9,44,-44,10,31,4,-24,40,-28,24,-10,12,45,-9,9,-1,5,15,12,-34,44,5,30,37,0,12,4,-40,34,-33,-10,-8,-40,-38,-49,8,17,44,-37,5,17,-30,33,-23,11,-9,-8,62.9
1,32,-45,-46,49,49,-25,-6,1,25,23,-46,1,6,39,42,14,15,20,-19,-28,-48,-26,-14,7,7,6,-11,34,33,31,-24,-19,2,47,46,-33,-29,-45,18,47,28,23,-3,50,-23,-46,13,42,-9,44,-36,-7,-33,-34,17,24,-12,-45,-26,-30,2,0,1,21,-4,-38,38,-17,-32,5,-21,46,44,-7,46,-30,-37,8,29,-30,-32,43,14,-49,25,-20,-8,-38,-49,16,49,4,-35,-34,41,-23,-22,28,10,85.9
1,-4,-18,6,-8,43,15,-47,29,-6,-23,7,15,-5,-1,45,-3,40,-26,39,-49,-25,-30,17,-5,-15,33,-15,-22,-40,29,4,-27,28,26,-19,20,-44,-16,-2,1,11,-45,32,23,-30,26,36,27,16,-10,28,7,10,-6,-48,11,43,-47,39,-47,33,-42,43,10,1,-27,-21,7,7,-7,24,34,-36,5,-28,-15,47,-43,-39,12,-37,5,-31,23,16,38,-17,8,41,38,-23,-11,13,-31,49,-37,-8,44,20,-41.7
1,15,-13,-6,-35,1,15,-13,2,-22,-39,-21,6,41,1,-9,14,-34,-22,13,-10,36,1,-16,-26,30,-31,40,43,-22,33,-22,43,36,22,24,-47,-47,28,5,-19,5,1,37,-5,-49,-22,-42,34,-28,-12,-27,24,39,7,49,-16,27,4,-24,-46,-14,4,13,39,43,-47,42,46,31,-4,43,-15,47,-5,30,14,23,5,-3,12,43,21,-15,-3,44,50,31,-14,3,23,-44,6,43,-14,-6,35,-11,-15,-4,-47.8
1,-31,-3,-46,-30,-40,0,16,24,39,-30,-29,0,29,42,2,42,1,-33,-12,4,21,-40,10,43,20,46,-14,-30,-50,-13,-17,-31,34,-13,-45,44,37,22,18,-8,8,39,8,-13,-4,-41,45,13,-23,-17,-34,14,-41,-7,6,29,-12,8,50,-45,45,-18,41,-6,19,47,-12,-28,18,22,14,-25,10,38,-22,22,48,-27,-50,41,6,-33,-30,15,10,26,-6,14,50,-41,19,44,-9,10,-13,26,-28,-9,14,-26
1,40,-38,44,31,-12,32,26,26,-5,49,27,-49,-30,10,-29,1,36,13,11,-1,12,20,35,-29,27,-40,-26,-31,49,16,33,4,28,-7,-16,33,-26,26,8,-15,24,-50,-14,10,10,7,-39,-5,-31,-12,11,-3,-42,-39,18,1,38,42,20,36,-27,-31,-11,18,12,23,0,36,-1,24,-30,39,25,-28,-35,-16,29,-24,-4,14,-20,-44,27,-12,34,-6,40,21,-49,-25,6,-25,-6,45,43,-45,-17,-42,7,149.2
1,-2,32,-7,-47,6,15,-32,7,-41,-40,-48,-11,-10,25,-35,-5,8,9,-50,-22,-23,-25,0,2,-14,-6,-40,-9,-7,35,49,42,16,-9,11,39,23,-5,-5,32,5,-37,-29,11,4,-14,-45,-39,12,-45,-45,39,48,5,-44,-17,15,33,-10,24,17,-46,-19,49,-38,42,37,35,-14,48,16,7,27,3,-32,-20,6,40,-43,-33,12,-38,22,9,-17,-6,8,14,43,48,-12,-25,-48,-15,-27,-36,-23,27,15,-135.4
1,-21,24,47,37,-33,0,21,-3,-45,10,5,39,-29,-17,-24,-4,-17,-14,-47,13,-22,18,17,-31,-14,-48,-42,-34,46,35,31,-26,-25,27,27,-8,-24,-3,39,48,-43,-41,2,45,-41,28,-43,-8,30,27,21,24,-6,-12,43,-4,-10,-49,12,-15,36,-8,-25,27,36,-48,-32,28,-1,24,26,-28,-1,44,34,8,-12,41,16,-33,17,-13,42,28,25,34,-27,31,1,2,-35,-47,10,-44,30,-5,-42,15,-27,-66.9
1,-26,-12,15,-38,3,8,46,-39,12,2,27,30,-31,-37,-13,13,4,37,36,-16,-12,-47,-35,-9,14,-28,37,-42,-20,1,48,-30,5,12,-17,-42,37,45,-31,-2,-3,12,44,-18,-8,-20,45,46,-33,-4,47,-29,0,-39,12,-37,-17,-36,-29,-20,16,36,-34,-30,-3,-1,45,50,-6,-37,-36,41,-8,24,39,34,-46,33,-5,38,-22,-9,-42,28,-31,-14,7,2,0,-5,-2,-35,-20,15,-48,-7,30,47,-7,40.8
1,-27,27,-27,30,35,47,18,-16,17,-34,29,4,-5,37,12,39,-45,48,-4,-27,-2,41,-12,-21,-30,-48,48,-21,-2,45,22,-12,-13,11,34,-29,8,-32,5,41,-16,50,-5,-5,36,23,-16,7,-13,-4,31,1,-48,35,30,39,3,28,-33,-50,-12,6,-12,25,-34,-28,12,-10,-10,-34,-19,24,-35,-8,36,18,31,36,-26,-33,-19,21,18,50,5,-36,4,-43,42,21,25,46,43,-38,-14,26,-16,48,-35,180.2
1,-10,30,-38,31,45,-30,16,-22,-49,1,-31,-32,-2,6,3,-3,28,17,17,1,-26,-47,-25,36,47,-46,-29,22,-12,-32,3,-5,48,-18,-25,8,2,41,3,-31,-43,22,-46,5,44,7,18,21,40,-16,-28,30,-13,-37,15,50,-33,36,21,-28,20,-26,17,17,6,8,-26,24,-2,-7,44,-29,-36,48,26,-42,4,-41,-5,-41,-41,-17,39,-4,-3,3,-4,-20,-46,33,2,24,23,35,-44,45,-8,47,19,-35.1
1,6,-10,-22,27,4,-25,-32,-22,-5,-23,-10,4,-48,23,-42,-1,36,-23,11,-34,48,-41,-16,21,33,-31,27,-7,11,-11,-39,34,29,-45,10,50,-20,-5,44,-9,-12,-17,11,-9,-44,19,6,42,12,33,24,9,42,-42,46,-10,-23,-12,34,4,28,11,-13,6,17,14,5,13,25,-1,-46,-38,32,15,-31,4,-50,25,-38,12,-27,36,38,-35,10,-1,5,3,38,-46,-43,15,16,-40,37,49,-10,-42,11,-93.5
1,-36,7,15,44,-46,47,29,-25,47,4,-47,-26,-7,39,28,8,-35,-23,30,18,-36,0,25,-5,-35,2,-19,-37,42,-11,-9,23,12,-45,-18,17,-49,-40,8,14,-20,11,39,24,-35,16,-19,-20,43,27,49,23,-23,-11,-33,-42,41,-1,39,-1,4,-21,-29,-34,-50,3,-1,-48,-21,-44,16,10,-17,-30,-17,-2,37,-20,29,-5,24,-7,-32,17,32,-15,25,-11,0,-21,38,-46,8,25,-30,-25,44,-15,44,-84.3
1,-28,-9,9,-2,24,-4,31,38,49,28,16,-7,1,25,-23,-33,-27,-21,8,12,29,38,-35,-1,-39,6,19,-14,-35,-47,-21,-13,-40,5,2,0,17,-18,-12,15,26,20,24,-24,-5,-49,-41,18,47,-16,46,25,-29,-40,-26,49,-18,9,-15,-3,-21,-20,0,-45,1,-49,6,-33,-50,10,32,26,-21,-28,19,24,40,28,-43,36,28,-48,-24,49,-38,-34,14,-6,26,15,7,21,45,-43,26,-38,-42,48,-21,-13.1
1,-42,7,28,1,3,50,-31,43,5,13,-50,-10,-9,-48,-18,-45,32,-1,19,42,41,-17,-1,-23,45,6,19,-44,-20,17,-15,-11,40,-38,40,-8,28,25,-15,49,-13,-49,-46,28,-47,-13,0,35,36,-32,-7,-8,2,42,19,-4,-37,-13,2,-7,20,3,-2,10,-18,-47,18,26,28,19,25,32,20,29,9,-10,-35,25,41,17,44,-17,-42,-39,-26,-7,-27,-13,31,-9,-3,0,44,45,26,-25,49,-40,18,-59.5
1,-8,-5,-8,-27,-35,-30,-1,-29,-48,-27,-39,-15,-34,-5,-6,44,-15,3,-34,-11,-17,7,36,0,1,-4,42,-8,-40,-49,-41,3,-3,-33,26,-22,-46,-26,-35,-44,-2,-24,-9,-20,-13,1,-26,-11,21,-44,28,-47,14,-21,-31,31,25,-39,39,36,29,15,-46,-25,32,30,-31,36,-46,-16,8,-32,-23,16,-36,14,33,-46,19,3,-39,-4,-27,-9,-9,-8,38,33,-31,26,-16,49,-44,-12,40,5,-33,26,-44,-160.8
1,38,-41,15,-45,-14,47,-30,17,29,-26,-15,49,-49,-2,-29,-8,39,-21,-21,-13,-35,22,21,-37,28,-42,19,49,43,-6,-45,30,-30,-14,2,-28,-18,-12,5,27,-22,41,25,-20,-46,12,22,9,8,18,47,23,-45,17,2,-1,-8,37,-2,-16,-19,3,30,-33,39,-19,-11,37,19,45,13,48,1,-46,-23,5,-18,15,30,6,49,26,-22,-47,-41,-4,-31,-33,50,17,1,-20,36,-20,-37,24,-22,2,-24,-30.8
1,47,-4,39,10,13,9,37,34,8,-32,14,-37,-34,-45,-42,37,31,4,-45,48,3,-12,-36,-1,-27,-39,12,13,-11,31,39,-15,43,-7,46,6,19,-2,-45,-24,-18,19,-11,-35,-9,-3,18,-29,18,23,-31,37,27,50,-48,50,-40,-20,-22,-1,-40,33,1,-47,-25,-38,-25,10,-24,-20,36,9,16,42,24,-44,-12,-9,-23,22,30,-38,-25,6,-38,-23,-29,39,-27,-35,-12,-16,48,5,-47,39,17,45,-1,43.1
1,43,41,-16,-33,6,-25,7,12,-20,14,6,18,-7,-16,43,15,-38,-31,2,-49,-41,17,-11,-7,14,10,-38,3,-24,-44,-49,35,47,-49,-48,-31,44,9,-3,-27,-27,-48,41,-18,-13,34,48,-35,19,-35,-34,28,33,-29,37,-38,31,15,15,-44,21,-18,8,-16,-16,10,-31,-23,35,16,-34,24,19,-44,-44,22,6,20,37,42,35,20,-15,-17,41,39,-4,22,3,27,-6,41,-41,18,41,-41,44,-41,-48,19.6
1,29,25,-32,2,-41,41,-26,-3,-37,44,-50,21,-5,20,-45,-6,10,10,40,48,-37,17,-42,20,-8,-8,10,1,-14,-15,3,-36,-41,-13,-18,36,-23,7,-18,-10,-34,-18,-40,-23,18,33,22,45,-42,11,42,38,44,16,7,-15,25,33,2,-40,-33,-46,-26,44,-43,-28,29,-15,29,27,-9,12,26,-32,39,-7,17,10,-13,25,38,46,13,-3,-23,-31,-1,-49,19,-50,-39,36,22,-49,-5,29,-26,40,30,-30.4
1,19,17,-29,-20,-8,-11,36,35,22,-39,39,-4,49,34,25,-38,-40,45,11,29,-21,11,40,-36,-18,42,10,28,32,-1,7,-34,32,-6,-37,40,33,49,-9,-30,-41,-21,17,25,29,-9,37,39,-49,-3,-17,-20,24,-27,-39,23,31,-13,0,-22,2,23,-6,-16,-33,7,-27,16,5,14,37,-19,9,-31,22,-13,10,8,43,-22,21,-25,-26,-6,-2,-15,-34,45,-12,-18,-28,41,-45,-17,-26,39,40,-37,4,174.9
1,-39,-6,-10,-42,-48,9,30,-10,36,-47,-18,30,24,7,-47,34,22,-45,17,-18,-7,15,-29,-17,-14,4,-27,-26,-41,-47,29,37,-3,35,45,-35,-40,-10,5,12,-7,3,-43,33,27,-40,-17,-2,32,16,-4,-25,-20,17,-26,17,37,-36,7,47,-33,-49,33,-20,37,-6,-5,13,34,-50,41,44,-31,48,-8,46,-43,25,-41,6,-10,6,31,-13,39,21,-47,26,35,10,22,-49,12,-30,-19,-36,-20,27,-7,-252.3
1,31,-7,-17,24,-22,-20,-35,-26,-47,7,50,9,13,5,-45,50,-40,27,-48,36,11,-21,-27,-21,7,-41,-24,-13,-10,19,30,-30,28,29,10,-44,25,25,-20,28,48,46,-47,11,1,-42,10,11,1,-21,-38,29,-26,-15,-43,-3,-6,-17,34,0,19,-21,20,-4,-43,-21,2,32,21,-2,-25,-16,-6,-22,45,11,-47,-29,38,4,0,50,-18,-10,-50,-45,37,-40,-45,20,11,24,49,47,-31,22,43,-12,-31,26.9
1,13,2,-6,47,12,-11,8,-28,-42,29,26,12,45,25,11,-16,-9,-18,-30,2,-13,40,29,27,4,25,13,42,17,-50,27,46,-32,37,9,31,-25,33,-48,-17,11,-5,12,5,36,39,39,-23,-30,25,-5,-26,14,-27,-50,34,14,13,-9,48,-21,-33,9,-2,-47,34,-22,46,16,47,45,-24,-43,-28,-3,44,-40,-49,-30,48,26,-19,-29,-45,-30,38,5,34,1,46,-3,-4,-38,23,10,33,6,4,28,106.2
1,-28,-33,22,-36,-26,45,12,-33,21,13,-47,18,-45,-16,5,-40,4,-7,16,-46,10,-23,-33,22,-10,40,-18,39,-4,36,16,-16,-48,-13,-2,-23,48,26,-40,19,-11,-36,-14,-40,-36,8,-30,-15,17,2,-11,43,30,-28,14,36,-38,12,24,-26,-2,-45,8,-34,-8,-45,-7,-44,32,-30,25,37,-16,27,13,-2,-16,-1,33,17,-49,38,9,-3,27,40,49,39,1,-12,29,49,-41,-14,-35,-33,-43,-26,-27,-73.5
1,5,-40,48,-43,-6,-9,20,9,25,-31,-43,-42,37,46,17,50,-12,6,14,-24,24,18,21,22,27,-44,3,44,30,-6,-33,-49,4,31,-42,15,-29,-5,40,13,-20,47,21,33,8,-47,32,46,-24,-39,38,50,29,8,-13,5,-20,7,-36,-40,17,-19,-39,37,-38,36,1,-17,-20,-10,12,-24,-47,-18,-42,11,-14,6,-27,12,17,-40,-23,-5,19,14,16,49,-30,31,25,37,28,36,24,6,-12,41,6,67.4
1,-16,48,-33,11,-50,0,-15,-23,2,42,0,30,8,11,-44,20,46,20,-49,44,7,-2,19,-41,-24,-30,-1,32,8,-44,-13,43,-47,5,-31,20,21,4,47,-28,-5,-37,-49,20,-10,24,-45,-15,-41,-44,-22,16,5,13,-8,31,34,41,-22,-43,13,-18,16,16,3,1,-49,-27,-45,15,-39,-34,28,29,36,-33,2,41,-32,11,14,-38,-23,-32,26,-15,15,-25,42,9,49,5,41,15,37,-7,32,39,-18,5
1,37,3,-7,-47,47,-29,5,30,23,-38,48,-50,26,-41,44,10,1,-22,-26,-8,-31,33,-9,24,-10,22,-23,33,3,-35,32,-44,-16,-26,26,47,-38,-20,26,1,-42,-11,1,0,-36,-6,-41,-18,-12,50,24,8,-1,31,48,39,2,-26,-13,22,-45,-32,28,-45,-41,3,-49,38,-1,-7,-46,-26,-2,-28,24,13,-18,34,45,21,-1,-16,45,48,-35,42,2,-17,33,6,-46,4,-10,-2,10,-35,-50,11,-48,41.6
1,-34,-46,24,-10,-32,46,-37,31,-23,13,-9,14,29,-8,8,-8,-27,-34,45,6,15,-34,-23,-32,6,25,28,22,-8,-45,-10,8,26,-37,14,44,-42,27,25,-48,-44,32,16,35,40,-26,-24,-38,-10,37,19,-46,-48,46,39,-25,-14,17,47,28,22,-14,-49,-3,0,15,-44,-26,-42,31,-24,-36,-21,43,15,-32,33,7,-19,39,-40,16,43,29,11,-3,-47,13,-37,50,-9,1,-14,-8,14,2,24,21,26,-109.3
1,32,-33,19,12,-4,11,43,-19,-41,-1,-22,48,-25,44,6,-46,-30,-48,-43,33,-34,-43,40,-17,-41,49,48,11,22,18,-48,3,35,21,31,48,48,23,45,-44,38,-28,20,-37,-35,-25,-33,-49,-22,-26,34,-40,48,24,-7,-44,-12,-10,-17,-41,24,-48,-22,-25,-11,-42,-28,-47,31,-34,26,-16,-46,-4,-3,36,21,14,37,49,5,-14,25,2,26,-32,-25,-37,-26,-26,-28,49,-24,0,-27,16,-26,-39,-15,70.4
1,21,44,-40,-45,48,6,2,33,-23,33,19,42,-13,21,17,5,-3,1,30,10,25,21,-1,-11,47,49,12,-22,-27,23,13,44,16,24,15,-21,46,-33,-39,-28,50,-4,31,-48,-33,-37,-27,-20,14,20,40,-46,-10,-12,-6,-14,-47,22,-19,43,-39,10,2,27,-17,-33,23,-21,-16,0,-33,50,47,14,18,30,27,41,-41,-44,10,15,-39,50,-47,-29,-48,23,43,-17,15,-47,9,-34,-3,9,-17,-31,38,164.2
1,-17,19,21,49,-19,-15,16,27,28,7,36,35,-34,-33,12,33,37,-1,35,9,-9,34,-27,-5,-8,-45,8,-50,-45,27,4,-12,-39,42,-13,-41,43,-48,36,-14,-25,-12,37,-42,5,-2,41,-9,47,-9,16,-46,41,39,-35,49,10,23,50,15,-35,-31,20,43,27,23,-49,-15,25,4,22,17,42,8,25,-38,23,-19,3,19,-12,35,-11,-22,-11,4,-24,49,-24,42,-20,-43,28,50,-50,4,22,-49,40,51.6
1,-38,5,11,-5,-38,35,-31,-26,7,-34,-7,43,4,-23,-19,32,16,2,25,-19,28,16,11,36,-7,10,2,14,48,3,-31,-41,25,-4,5,3,-20,-10,28,38,-27,37,-4,27,-36,27,-25,-4,-22,16,27,23,-19,-13,-26,-9,13,26,21,10,45,40,-14,-15,-15,7,39,-19,13,-18,35,36,-32,-20,-21,-18,24,-30,29,18,36,-29,-10,33,9,-20,-27,38,22,10,-2,-17,-1,0,18,0,-44,-28,-2,-7
1,19,4,-18,5,23,-21,0,-46,-48,20,-1,20,5,-13,27,-13,46,23,-23,-1,-5,37,47,28,-48,-38,-39,-32,-32,-16,16,38,38,15,-42,10,44,8,-19,12,44,-4,-19,-2,33,24,1,-6,-3,-6,44,8,48,6,-49,50,19,-38,34,3,-38,-34,-10,-50,31,-36,-24,24,-12,-27,-49,-19,20,49,-5,-32,23,47,-21,36,-44,-28,-7,-47,-6,-6,19,29,-28,3,-18,-15,19,-12,-49,-35,3,-23,5,-38.9
1,7,1,6,39,37,4,-17,21,43,46,50,28,19,38,-30,22,-18,-20,-43,-40,3,-24,-8,38,11,31,5,26,50,32,-20,6,49,2,-40,1,-45,-40,-28,15,22,-29,-8,-10,26,-21,-38,-43,9,36,34,28,-39,-24,-19,22,23,36,-3,22,18,-7,44,-18,11,-46,0,16,-36,22,47,36,9,-11,43,-16,18,21,-43,43,6,42,21,17,34,-49,-12,6,38,1,44,-29,10,3,-31,-30,-27,19,2,151.6
1,-13,-10,-1,40,16,38,-2,16,-29,-32,24,-37,24,15,0,-10,-36,2,-6,-14,-45,11,-21,43,-30,-2,-39,-10,22,31,42,25,37,-10,-20,-32,44,28,35,-36,46,-26,45,-15,39,-6,-9,19,12,35,-46,-17,-5,50,-25,-19,-3,-13,21,-32,34,13,10,-14,19,40,5,13,18,-11,-7,-21,13,-13,15,-33,-2,-45,2,26,7,6,-41,-49,5,-50,-17,18,-13,20,37,37,49,-38,-27,18,-49,-6,47,-80.1
1,-15,33,-11,15,-39,-7,-21,45,41,-50,-38,-18,7,18,-9,-25,39,-8,-26,6,-5,44,-42,49,43,-30,38,10,-28,-19,6,7,30,11,38,41,-47,33,1,10,34,13,43,-10,47,50,15,35,-43,5,-44,-31,-1,-35,34,-9,-15,21,17,-27,-49,39,-3,31,-35,-50,-13,-31,34,4,-5,17,33,-47,23,29,20,-46,-21,-7,9,-15,12,-43,0,-39,-36,2,32,-3,-9,33,-49,38,13,-33,39,16,-48,-85.6
1,-12,-31,-3,-46,-49,-33,-7,30,37,-3,-42,-21,23,-40,8,-4,10,19,-23,-39,1,24,-31,50,-8,-44,-21,9,11,45,11,49,-36,24,19,-35,41,29,12,27,-25,-14,23,14,-4,-20,-40,-44,15,-13,34,-35,27,-48,32,-32,26,-40,27,-48,-46,-47,18,35,-6,-48,-50,-16,31,-22,28,23,14,0,-14,-40,-4,-38,33,-40,-1,-18,43,-24,-49,-10,-6,-7,0,38,-5,-30,7,29,-45,-50,32,22,-15,-106.1
1,-22,50,29,17,13,45,-47,-11,-44,32,-29,33,-19,-30,-9,-27,-29,31,-17,14,-20,-30,25,-33,-6,4,-28,-6,-49,44,-5,46,43,40,13,-29,34,-18,11,40,-37,-2,-11,-6,18,30,-17,39,11,17,-32,7,3,44,24,47,-37,46,-9,-36,5,2,-41,-3,-8,-12,19,-25,20,46,32,34,-7,-30,-23,28,16,11,16,-24,44,35,34,-4,-6,7,-7,7,-31,0,-13,24,-49,-38,38,-7,1,-28,-15,6.8
1,-30,-33,-34,-47,-24,-48,48,-47,18,8,-14,11,-33,37,-40,13,-20,-17,22,3,2,-29,40,43,40,-49,30,-18,2,-49,-17,23,35,-35,-8,27,34,-11,31,-32,13,-34,29,30,-48,39,-41,49,-29,31,1,-10,19,-10,-18,8,-43,28,6,-24,-5,6,15,-21,21,-44,22,5,-4,2,23,25,-16,1,5,-48,-45,-20,-50,43,-40,-33,49,-5,7,47,-48,-19,24,-25,7,35,31,-29,30,1,-23,2,22,-149.4
1,-11,-47,-6,-36,-46,11,-15,-44,16,15,24,-25,25,41,-27,37,-2,-30,39,-5,10,30,-49,-5,-24,-28,-26,-6,-35,26,-35,5,-4,10,-15,0,37,20,-28,-31,-16,46,-6,25,37,17,11,-50,3,-34,-5,30,12,-4,-26,39,-16,-36,49,-1,41,-37,-47,-48,-11,-46,2,-24,24,24,-5,24,-14,5,-35,-28,38,-8,-28,-9,-26,-17,37,37,-5,-40,-9,29,41,-45,-23,31,-32,48,-1,-26,-49,17,0,-145.2
1,-8,-43,11,32,-7,-35,47,15,19,-11,3,26,-21,2,12,32,47,-12,39,25,-21,44,18,26,-38,-19,-25,-14,50,42,2,-43,49,29,39,-43,10,36,22,-22,41,41,-46,-31,-8,16,18,-46,-46,6,-5,-17,0,-37,-42,-22,-40,50,14,-41,42,32,-34,6,10,-45,14,36,7,-49,-37,-37,9,34,-18,17,0,50,22,-30,-28,-34,-31,22,46,44,50,-44,44,-21,32,1,-40,49,23,-14,20,-48,38,93.3
1,43,-46,-50,-45,-21,35,-47,46,-50,20,-17,37,42,-34,-45,13,-39,49,-22,-33,42,7,16,-42,-17,-20,32,-15,50,34,-28,8,4,39,13,33,23,16,-5,-11,-49,-6,-25,43,10,-20,-29,22,46,-1,5,3,-45,-30,12,-46,0,-7,-11,-35,43,-23,23,-3,-34,-15,46,5,18,-44,45,19,1,-31,-22,-40,-34,-1,32,-39,49,-13,14,20,-27,42,-9,24,-50,30,39,44,-43,-22,-44,-27,-21,-49,28,5.1
1,13,-42,-12,-18,-25,-26,-24,-15,-44,25,-33,-33,-11,-30,-3,-41,-7,-45,0,33,-45,46,-12,49,19,16,21,8,45,23,-48,8,-3,-10,6,22,14,32,-44,20,6,40,3,12,26,17,-13,-31,22,37,18,-7,-2,-45,-8,-33,21,29,-9,-18,1,-7,6,14,34,-39,-49,-37,9,25,0,-36,-20,-48,-8,-44,-15,29,42,23,-19,9,-34,30,15,-26,13,-49,-48,-47,50,-30,-3,5,34,47,-18,36,-41,-160
1,41,-24,9,22,6,-22,-37,12,13,43,-31,-14,-27,29,-32,19,-41,-8,-19,27,-6,-49,27,14,-36,48,-36,-40,-20,16,-31,-30,42,-5,42,-3,23,-45,26,-49,48,45,-47,37,-11,-29,6,-36,13,3,42,24,4,-16,-47,18,-19,-33,-6,11,33,-20,-2,-10,25,-11,4,-37,-6,46,31,-43,6,35,11,46,22,-34,-41,-49,19,17,-9,40,-50,-6,-27,49,12,18,-25,-40,48,23,-33,-12,-38,-13,1,-92.3
