 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-35,-12,3,36,48,-11,-27,-11,-11,-1,-38,40,43,-33,-47,35,-37,-46,26,-48,44,-25,-26,4,-17,-45,44,-16,14,-25,-19,-5,-21,34,-20,-23,-28,4,-18,12,19,-40,-33,11,44,37,-4,23,8,38,25,-33,-38,15,21,-39,20,-20,-5,-16,5,-8,-5,34,-24,26,27,-36,-21,-42,-8,48,35,-25,-25,28,-38,-13,0,-14,-26,-26,3,-48,39,40,-36,9,-31,-25,9,-10,18,-47,40,44,29,17,24,-57.2
1,24,-9,-34,-12,-24,-9,-21,-47,-31,-18,4,5,-28,-6,-43,-26,-17,13,-12,8,32,14,-34,38,-19,36,28,41,-19,-6,14,-46,1,30,-42,-7,38,-13,-3,-44,-15,17,12,7,-40,-15,32,-41,49,36,17,-4,-1,-1,-16,-4,-15,-39,-14,-18,-29,-50,-48,-12,-4,-39,32,-17,-36,45,-44,0,11,18,23,-13,19,-30,-3,17,-44,-37,-37,-29,-21,-37,18,14,-26,-47,46,-39,20,48,-1,33,25,47,-35,-149.5
1,6,41,-29,22,-33,5,-6,5,41,-19,18,7,-13,31,-14,-26,-41,-1,42,-11,-11,12,-50,-34,48,15,-18,30,-45,-22,12,11,-31,-1,-18,-14,21,-7,7,11,24,-26,34,27,22,-30,-50,-3,-15,9,37,25,37,3,41,34,-33,39,-20,40,-33,8,0,-48,-44,-1,-46,27,42,12,-47,15,2,38,-43,-27,-43,-43,21,-8,-18,-27,33,-32,-8,-10,19,-24,-22,49,-35,-5,6,15,-3,-22,-37,-32,22,-9.7
1,21,-4,25,-15,48,12,-8,-29,-15,-34,8,28,-2,-3,10,-17,39,50,-49,-36,-22,16,46,-11,38,11,3,-35,-10,21,3,-39,-34,-22,-38,-37,40,-29,-50,-25,-13,-26,19,1,-13,45,34,-24,11,1,-44,5,-34,-48,44,-47,-21,-4,36,19,33,-46,-4,15,-18,9,29,39,30,-5,30,33,-14,-2,-17,23,-42,34,15,19,-16,22,-27,-33,-10,34,37,19,46,22,-47,29,27,0,-41,25,25,38,13,29.2
1,4,50,-42,-48,-49,-28,-49,24,-19,35,-11,16,36,27,40,-48,-34,-11,39,1,-16,-23,-30,29,20,20,39,-6,-6,-8,24,14,-43,32,-18,-42,-46,-16,33,-49,35,38,17,20,14,-28,22,-4,11,-23,13,12,4,33,-10,-27,-31,45,-17,13,-13,23,44,-40,5,42,-31,-25,-25,18,-24,-40,5,43,-4,35,-35,35,-20,-8,-39,43,-47,-19,25,-40,-30,44,-46,-31,-27,-43,43,33,-32,-3,24,-47,-12,52.1
1,16,21,14,26,42,-28,38,26,-47,22,-45,-4,-1,14,-35,30,-46,42,16,49,47,36,38,20,28,-14,4,41,-41,-27,-22,25,10,8,-34,1,-4,21,-24,0,-8,48,12,8,-23,-7,-47,-18,-15,20,47,48,-29,34,-17,15,-31,38,5,45,27,-1,-14,-13,23,2,38,-32,-28,31,-16,-19,-6,46,39,22,-45,8,20,-10,-23,16,-13,-2,-35,-14,-38,-50,-27,-17,45,17,-2,47,-47,-30,-35,7,-11,183.3
1,-47,-47,-11,-16,-2,-15,39,36,-10,-3,5,-4,-10,37,-1,5,-49,35,-17,-49,25,17,12,-9,31,9,-6,-49,-10,17,-44,-7,21,-5,-6,-32,-4,-18,20,2,-5,-26,48,36,27,-4,-10,28,-19,23,-5,-45,-45,23,-38,37,48,-28,4,-13,39,10,31,9,21,-26,-7,-33,-28,-38,19,18,-48,-17,-31,29,29,-25,6,26,14,17,-3,20,-44,9,-28,-47,31,26,-43,20,-49,4,45,22,-6,-12,5,-7.1
1,16,0,-26,50,3,7,-32,-19,-49,-41,4,28,24,37,-26,-41,43,0,-19,13,47,-44,-14,-18,-43,40,-23,-5,-17,15,-50,49,31,41,15,-17,-3,-1,-19,-36,9,1,42,-18,-13,33,-9,47,-18,22,9,45,-6,11,-23,-33,0,4,-22,33,-32,-22,-3,49,-32,-39,49,-19,11,-21,-4,-31,-4,-47,-33,33,36,-26,-5,34,46,-47,29,-45,-20,-45,39,30,-25,-34,12,-7,-39,26,-43,46,3,22,-23,-179.8
1,-37,17,-11,49,-38,-8,32,12,45,-45,-44,-6,17,27,39,22,-44,10,-24,37,35,-41,-36,44,-30,40,-49,-35,-7,-11,-42,-28,-44,-37,38,35,6,19,-4,-34,25,3,10,-9,-21,-35,30,-15,25,-45,38,10,31,-48,3,-50,8,-30,33,17,10,7,6,-18,21,-7,-34,43,28,-21,-42,2,-2,-16,44,27,-1,-11,28,-26,-40,-18,0,42,-50,-48,42,8,-27,-10,42,-1,48,-37,-3,18,6,13,10,-30.3
1,-17,8,-16,2,-45,18,-39,-2,34,0,-24,24,10,-26,-27,1,-26,-25,-41,-2,-36,-35,-11,-21,-38,-32,26,-4,24,-45,22,24,13,-45,42,19,-10,-48,-34,-27,-32,-42,13,-6,49,36,12,-28,27,21,21,8,36,26,37,15,45,13,-40,-16,18,33,24,-20,4,15,15,44,-17,-2,33,1,-28,-5,12,-29,-20,-27,-7,24,10,30,-19,-5,6,-33,26,-34,30,3,-34,-3,-15,41,-6,39,-29,25,-1,-168.5
1,5,-28,-19,22,-5,27,-17,16,23,-28,25,-4,32,5,-7,44,27,11,19,9,-44,-29,25,-30,-28,-19,-20,28,3,-46,-24,24,-23,-27,-5,-12,16,-5,20,-11,17,-6,1,-35,15,11,-42,-43,-29,-7,16,44,15,-43,-37,3,-12,-7,-20,41,-2,-28,14,-9,-38,26,29,28,37,-2,33,-31,8,-50,-16,-27,11,-42,47,32,2,-21,25,33,-14,5,-15,24,14,-18,-19,-39,-30,11,-32,-18,-48,47,-40,-13.5
1,39,-6,43,25,19,43,-42,42,3,-33,4,-50,19,33,-8,-33,-32,13,2,9,-24,0,6,-46,21,-34,-28,-48,36,36,29,-10,46,-12,-36,14,47,-27,5,-34,-44,-41,-34,-9,8,-26,8,-7,37,26,-49,30,-24,-27,34,13,-45,22,-19,41,7,-40,-19,3,-36,-5,-34,-40,-16,-12,-24,-10,-37,-41,31,21,-17,-12,-37,37,-36,31,-18,-44,-47,-35,19,-41,3,50,50,-40,-41,47,-21,-27,-8,-5,-50,-3.5
1,26,-1,-24,33,12,-15,13,50,-15,18,29,38,32,10,-31,38,-21,-50,-28,-12,3,-29,-46,-21,-19,17,8,-30,-42,20,-30,1,35,-37,50,-3,-36,12,-38,-35,-21,41,-48,27,0,38,-20,30,38,2,34,-43,-10,4,-48,21,-29,-23,7,46,47,-6,-4,-3,7,-39,44,21,24,22,37,19,13,5,-38,29,-7,-42,-26,47,-23,-42,20,17,12,23,-47,-1,50,10,-5,12,-47,7,-42,-24,19,19,48,15.9
1,-8,-10,0,27,19,-46,5,-2,-37,14,22,27,7,-4,-4,-27,25,35,-24,-27,0,2,-16,28,-28,42,3,-2,10,38,-39,18,-23,11,-40,13,-18,16,27,-5,46,-36,-29,2,11,-16,-9,-49,35,-17,41,-15,35,-25,-38,23,-34,15,-29,26,2,-18,-41,-4,10,-31,25,42,1,1,-48,-4,15,41,14,42,-26,-46,43,-42,-13,0,-41,39,25,-28,-23,41,3,-2,-18,22,-3,-43,34,23,-24,8,14,-24.9
1,-6,25,-18,40,-11,-28,4,48,-38,-26,6,-29,-22,-45,47,-34,30,35,-7,-14,-12,8,-16,26,21,-9,-25,-7,-16,-1,23,28,-27,-46,-17,-22,44,37,-25,-45,28,32,43,-45,37,40,38,-17,24,47,19,28,4,20,3,41,-40,-6,50,-40,43,22,4,32,-7,38,-40,-14,-10,-49,-9,-33,-1,-16,-28,-48,-27,26,-15,13,23,20,-9,-24,-11,10,-33,-34,-46,-34,-24,13,5,31,-5,14,-16,5,50,-102.5
1,24,-28,-44,42,22,-44,30,24,46,6,25,9,-22,-40,50,-30,0,-25,-47,-18,-21,37,-26,43,-43,21,-47,21,-46,-26,-14,-5,-4,-8,-14,34,-1,32,7,-6,-47,48,19,48,-42,18,-32,-26,10,38,6,39,-10,-4,-3,-3,-33,0,-33,38,24,3,-18,37,46,-16,20,-40,33,44,-30,36,41,40,0,49,-27,-16,39,33,-29,-40,-12,12,7,1,-42,-10,-49,43,-23,-9,-5,-24,-23,-44,10,14,33,-24.6
1,-8,7,20,45,-3,9,-6,-38,-2,28,17,48,15,28,-15,-24,-16,36,-49,-10,3,44,17,11,-46,9,4,28,-31,-33,-24,-23,24,46,-29,38,-30,-19,16,19,-42,-18,16,24,-41,17,16,-41,-32,-17,-1,22,43,33,-18,48,-9,2,-9,-24,20,-17,4,-41,-21,-9,47,-1,23,12,34,-3,45,-35,37,20,32,-31,30,-50,2,45,-12,-5,27,-14,-42,35,38,-1,-40,7,-2,14,-17,27,-45,-21,43,-9.4
1,-6,8,26,7,-32,8,-6,38,-11,13,-17,-45,-36,45,-7,-25,21,-5,-17,5,-17,-2,-18,6,47,46,39,23,17,35,-19,27,-8,24,-16,10,-19,28,-37,20,-44,-37,-8,37,-43,1,-38,28,47,-5,50,46,10,48,1,6,43,-44,45,-24,41,-24,-48,-18,50,-48,8,-20,-4,21,16,2,0,-43,-45,7,9,-33,-15,-29,-22,-50,-34,38,14,-17,-7,6,-11,-12,-2,46,-20,-33,-23,-21,-31,1,-25,50.8
1,-18,39,41,0,-12,49,5,46,-27,-12,47,-40,17,13,-24,4,-24,9,14,-2,15,18,13,10,48,30,4,-24,15,-46,1,47,9,-43,-37,48,22,18,9,11,-44,-29,21,-11,34,47,43,26,-28,-28,-27,37,40,2,-4,37,-19,50,29,13,-46,46,-25,-21,-47,-12,43,-9,23,1,-48,29,22,23,-33,-29,20,26,13,42,49,3,-6,38,-46,40,-9,-14,40,-31,49,10,32,40,39,1,-22,32,42,94.7
1,-50,49,44,-5,-13,17,-22,-26,-48,-47,38,10,18,-10,-47,6,-6,9,13,-4,-2,-2,-40,24,-21,-50,-21,30,45,27,22,45,25,-19,-11,28,14,-17,-48,16,-14,40,42,-46,46,45,-24,-11,4,39,2,18,-48,12,-8,-18,-22,-13,28,-28,-37,-35,-34,38,-3,-29,-18,-40,4,-16,-7,7,40,-16,-23,35,46,3,40,-35,-43,-9,33,-41,20,41,-9,48,-23,36,-30,-10,-50,-48,45,-3,41,-24,-26,-161.5
1,-40,-24,17,17,-35,-50,44,16,46,-38,-29,27,-31,-21,10,46,15,-34,-48,12,-40,38,-2,0,39,-33,-40,-49,24,-48,42,34,45,8,-33,26,-25,27,-43,37,6,-21,14,-9,8,40,-14,39,-45,-11,0,-35,43,15,-18,-3,32,-42,-1,5,28,-44,-46,22,-19,-29,-36,6,15,-29,-42,-30,0,22,11,24,-23,48,12,-17,-48,29,-36,45,-7,-38,-8,41,-29,7,-39,49,-21,-35,-14,10,-47,0,-35,-30.5
1,-16,22,41,4,38,-22,-36,-22,6,28,6,5,-4,-16,19,-9,-7,32,-1,50,19,22,-40,-17,-50,43,19,11,12,36,-8,46,-27,49,-1,27,-23,-21,-46,33,24,11,-13,-31,11,22,-24,21,3,-9,20,-29,29,-3,-30,30,-11,40,-44,-50,-9,-36,12,14,-37,27,-10,-10,-45,-39,39,-5,22,-25,15,49,13,7,19,-34,49,-11,-47,27,36,-26,-28,41,30,45,7,-30,26,-32,0,39,45,6,45,36.5
1,16,17,-1,-39,-46,24,-8,-47,-48,49,22,35,13,27,39,-44,-22,29,45,-32,-26,40,-9,-40,15,9,10,-31,-31,-35,30,36,33,-22,13,37,18,21,6,20,-15,45,5,49,21,-41,21,50,4,15,34,28,-30,-25,38,1,0,-37,20,20,-22,-35,-29,27,-7,34,-20,27,4,36,-3,39,30,18,3,-33,-7,40,33,47,5,16,-10,25,7,-23,43,-43,-44,12,-7,-50,-6,14,-6,3,-37,24,-20,-14.9
1,-17,-25,-7,38,22,27,-43,39,-31,47,-13,-35,1,19,5,43,-24,-2,35,50,4,-38,-8,-30,6,-45,14,-41,35,-13,-45,-33,-21,-2,-46,-50,-26,-39,5,-41,-42,8,-26,-25,-24,-5,-33,-32,43,18,-33,-38,31,9,-18,-48,-20,13,28,-36,16,-1,-19,45,13,-48,11,3,30,32,12,38,-11,36,30,-18,-20,13,0,39,-19,18,17,28,43,50,-4,40,12,41,-47,-23,-11,-49,39,-48,20,-1,5,24.4
1,-1,48,-33,-47,-14,19,33,18,50,-5,35,4,-8,-32,-29,36,-40,37,49,50,-36,39,20,-43,-23,21,46,46,-44,-39,1,5,-42,18,8,-40,-48,-44,-5,18,-32,-21,-28,10,-3,-41,-38,-27,46,-40,-27,-41,49,9,-34,42,-21,29,38,-15,40,-12,6,14,22,-36,24,24,37,35,-8,-46,-37,-20,-19,-24,-11,-7,0,-16,3,-11,-41,-33,48,-25,-42,43,20,12,44,9,50,-35,-28,-13,46,13,28,159.6
1,33,-3,36,37,-23,-35,-33,-31,-30,-24,-15,-30,-5,24,-21,12,-13,-30,-13,46,41,49,5,-35,15,21,-46,-49,16,17,29,-2,30,-20,-49,23,-39,-32,43,-19,-39,-23,1,6,18,-4,35,21,17,-29,17,-27,36,-29,-46,0,42,-42,2,8,-9,47,22,-29,44,23,10,-46,8,-32,-14,19,-4,3,41,30,50,25,0,-18,12,-34,-29,-2,-46,-25,48,12,-16,-35,36,25,29,8,12,22,47,-28,-8,-78.6
1,4,-44,28,39,2,-19,-4,48,47,-30,-2,-22,-1,-20,-35,47,-50,-10,10,13,-10,-8,-2,-35,37,22,-7,-26,19,-19,16,39,-12,-6,28,6,-9,40,4,-13,26,18,-19,-26,14,-38,37,15,2,-37,44,43,5,-9,24,-43,30,-34,-19,-2,-36,13,-14,2,23,30,-43,-37,19,-23,-34,-39,45,-37,-15,9,-25,-28,40,-6,-49,33,-14,-28,40,26,-21,19,42,-24,-34,22,39,-31,-27,12,15,48,-9,33
1,-50,41,8,-39,36,-13,-38,-40,13,-16,50,-44,-15,-2,-42,-27,-13,34,2,-44,-9,28,39,-37,-17,24,-48,45,-11,16,-15,-45,7,9,-34,-42,47,-22,-32,-25,-21,34,48,-20,48,22,4,-16,-29,22,-44,12,0,46,-9,-1,-15,-40,-7,24,-8,-6,29,49,-47,11,-44,16,6,41,7,1,-10,4,-3,-13,42,17,-12,-38,-11,-6,-10,5,-45,-2,-47,-9,8,-4,31,16,6,-24,15,9,3,-13,41,-165.4
1,-42,45,-3,-25,-16,17,23,-12,8,-11,-8,20,28,36,-40,49,8,8,-49,49,32,-37,29,-3,20,21,28,-22,-26,32,36,49,26,-18,-26,26,50,47,30,7,-49,-29,-23,-4,-43,-47,-6,-19,-23,-4,-21,-42,9,24,-29,-22,-5,16,-27,-15,-3,-42,-17,-28,-44,7,14,-45,-31,-6,-21,-29,15,-28,-17,-12,-25,27,19,2,39,48,-24,-36,-12,-37,-8,-1,29,-19,34,42,-45,-34,-37,-38,-10,-6,34,82.6
1,-25,38,-38,-38,2,-16,-5,7,-25,-28,-25,-7,27,40,-15,41,-23,-1,50,-8,44,-20,42,36,-48,24,15,-36,-37,-42,14,-11,12,27,1,31,27,13,-13,19,35,12,-39,-23,-33,-3,-32,-6,12,-33,2,-29,-37,-7,23,-35,-33,-12,46,47,-38,10,-49,25,-48,-31,-29,29,32,8,-37,-18,36,-25,9,-47,-12,27,-37,16,10,16,3,24,25,-24,39,8,-20,35,5,-8,-6,-28,33,-38,-9,-47,7,-10.7
1,-28,-23,21,4,30,12,30,33,16,-28,46,48,33,-23,0,6,19,26,-40,-24,-45,45,-3,-36,-46,20,47,-34,-40,17,24,50,10,-6,-31,-11,22,49,-29,-13,-29,34,-16,-47,27,34,-25,-5,10,-15,-12,-19,47,35,-5,-50,4,-8,-33,-19,25,7,-20,-16,17,-1,24,-12,-36,11,25,-15,-40,25,-46,38,8,46,49,34,-20,-14,-35,-24,-29,-24,44,-9,-16,-40,22,-42,-17,18,-41,50,34,-1,-13,52.4
1,48,-41,28,-18,-30,2,-48,24,-41,48,22,10,44,-42,-9,-30,46,17,-37,-48,-49,40,-9,-41,-28,-42,35,-29,42,-17,-26,5,-7,-49,37,-21,3,5,-48,-22,-32,24,4,-38,-2,45,49,-41,12,-39,29,13,17,-31,-12,5,44,40,-8,2,-28,16,-44,-19,-17,10,10,2,-36,12,30,-17,-48,-50,-39,-34,45,-41,43,6,37,21,35,3,40,40,24,-1,29,-35,-50,17,-3,-43,49,30,-17,8,48,-86.4
1,-3,37,-7,-4,5,-7,7,-13,-12,16,-21,10,-32,50,-39,21,5,-50,-6,-46,-5,-25,-46,-39,22,28,26,-33,-40,-50,-36,-26,3,-26,-14,-43,17,10,-40,-46,42,-10,-19,-40,-11,-8,-3,45,-8,8,49,3,33,19,-20,-29,-3,-44,-46,-27,23,36,-37,-25,-41,0,49,26,-41,-42,31,-50,-2,-39,27,4,-31,-26,-2,-23,32,-38,30,14,31,26,1,44,-2,6,34,-30,-9,47,-5,0,-4,-41,-25,-96.6
1,-29,-32,22,39,16,-1,15,36,18,39,-17,45,20,-39,-10,-50,9,-34,1,-32,14,-44,-49,1,-37,49,46,13,-6,-45,5,16,40,-24,4,-29,-8,35,-43,-41,24,-44,21,-41,-32,-40,-41,27,43,-23,45,7,50,13,24,-37,11,19,-8,-46,-10,47,-14,46,40,6,-33,-19,-9,-26,-44,31,-20,27,40,-2,4,16,41,-4,9,2,19,8,-36,-8,-13,-9,28,30,-5,34,-8,-2,30,-19,20,47,12,-41.3
1,27,-30,-15,7,-34,-39,-37,-19,-19,-5,38,28,-47,-11,-4,11,-31,5,49,10,-18,-6,22,-35,36,36,11,-33,5,7,-5,49,-7,-4,5,-24,8,-16,7,5,29,-6,-18,32,0,-5,-41,19,50,24,46,-19,-33,-17,-38,19,-32,24,2,-11,47,48,-13,-44,-41,9,-18,-17,9,5,39,-12,49,-30,36,-2,15,45,34,-20,-16,29,-23,1,28,-10,-30,46,30,22,-50,-8,-15,-46,-36,-5,-21,-4,-6,-48.2
1,38,-50,-18,42,16,3,28,-37,34,-12,47,-36,23,-9,-9,40,-32,-3,26,30,43,-36,-3,-15,-1,1,-1,10,30,12,-46,17,-22,-14,9,44,5,-48,24,-45,-10,-14,-31,29,-6,-24,19,-22,24,-6,-42,-18,8,5,17,24,22,33,50,1,-40,20,34,-46,23,-8,49,-23,-6,-12,-18,1,-10,-33,-21,34,-6,14,-38,34,25,37,-35,49,-43,-1,22,29,48,-12,-21,-43,-43,-38,-39,30,-29,26,-43,97.3
1,-19,-37,-45,32,4,40,28,-47,-17,-9,-35,33,32,18,14,31,25,-38,2,3,-41,6,-2,33,14,-23,11,-7,-2,-14,-34,-5,-34,39,44,-14,28,21,-11,-40,28,-29,9,10,39,-28,-10,14,-49,8,-34,27,31,-19,-24,-6,8,37,37,22,-28,20,-34,-12,8,26,-10,-15,-4,30,-39,41,-50,20,-34,5,8,-28,-32,-25,-4,-49,19,-24,-18,45,20,6,31,-27,44,-48,43,26,-43,0,2,-3,1,60.3
1,48,43,12,4,43,48,20,-2,-29,42,-18,-3,-12,-17,-35,14,-19,26,-50,3,6,-27,-4,8,-35,-28,-19,-19,24,29,-2,-13,21,-41,42,-20,23,11,-6,44,-31,26,-44,7,26,38,37,23,13,37,43,35,26,-12,-7,41,-24,-10,38,50,-32,-15,-47,6,-40,45,36,-1,-29,46,-7,-44,-13,-35,-21,-38,20,-34,2,49,19,-6,34,-5,-2,43,-49,25,-18,6,-10,1,41,-7,23,18,-47,-26,-34,10.9
1,-25,-31,-25,-19,6,-43,11,-15,27,-7,3,25,-39,47,-26,-28,-40,-34,-26,35,-1,30,42,16,-14,-16,-12,-47,-12,-22,37,-21,-3,-39,-24,19,-32,3,20,11,12,-28,-48,-10,35,-24,12,46,-7,2,-4,8,-19,-13,-27,-16,-12,-23,-47,-8,5,40,21,18,18,13,-48,2,-34,23,-37,-6,11,-35,34,-4,-9,-4,-43,0,48,-31,-43,46,-27,-20,-21,11,-27,49,-48,-6,39,-11,-39,-28,18,31,24,-55.5
1,0,3,37,45,30,18,28,42,-41,-27,49,-25,38,35,-17,-1,-43,-21,28,-16,3,26,-48,47,-20,-9,25,2,-42,5,43,9,24,29,3,-31,-37,47,-39,-28,37,26,-3,24,10,-4,-28,-17,26,16,17,45,-43,19,41,-46,26,-19,-28,1,2,-36,-41,42,10,-22,-39,23,41,-28,11,27,14,-43,-34,-26,-30,-46,7,46,20,41,40,-6,-25,-4,-2,-49,-6,20,2,46,1,-23,4,-40,-29,15,33,58.9
1,-39,3,-7,5,-34,-34,21,-44,-14,26,-20,48,-39,-30,3,5,-5,50,19,-38,-7,-45,14,-46,6,7,-26,-18,28,39,-36,6,-43,-27,-40,41,-45,31,47,-8,-28,-24,-45,-16,-38,9,5,-26,8,41,-14,17,12,-50,-13,34,7,12,-35,-49,-34,46,7,41,35,-17,31,40,30,27,-19,-48,20,-47,-48,32,12,-27,-45,36,30,-42,2,-9,-42,5,41,-19,33,-45,49,50,17,-29,6,1,4,-14,-9,-146.5
1,-50,29,-12,19,-36,-9,-13,13,-48,10,-16,38,-44,-8,-45,-37,0,-23,-46,-2,-41,-41,-38,25,-7,-16,-20,44,4,16,-50,4,-39,-11,39,-25,-4,-25,38,-35,2,-28,-48,8,14,25,21,31,-49,25,45,-40,1,-44,36,10,-44,32,3,11,-2,-30,31,9,-25,20,34,21,11,-12,36,-38,10,5,20,-27,-21,-43,-47,47,-2,48,-44,15,21,8,-26,27,-10,-6,-47,4,14,35,29,39,-30,-22,9,-272.5
1,31,16,-39,10,-25,16,46,-35,11,-48,35,7,1,-1,-21,-35,-31,4,-44,46,10,0,50,-37,-37,0,8,-49,-14,36,-24,-34,-32,-47,26,-7,-15,22,-26,46,-10,-41,-32,7,8,-36,-11,27,18,-5,-12,-23,45,-47,-44,24,-31,14,-9,5,-35,-17,-12,-17,-13,30,-7,22,1,17,-16,8,26,-32,-36,-17,-18,-31,26,50,14,31,43,-26,34,15,48,20,45,-12,-26,-40,22,12,-41,25,-8,2,-38,-49.4
1,9,-31,-4,33,45,15,48,45,13,-34,-14,-21,-3,-34,-29,21,17,3,-15,-14,-3,-11,10,-27,-40,-28,-17,1,-20,35,14,5,-47,-41,-12,15,-10,-15,-25,20,-33,11,49,-20,28,36,18,-6,-12,-48,30,36,-9,-11,-42,-32,-23,-9,19,-27,43,-18,29,46,-42,-34,-24,-36,-33,1,34,-50,-38,32,-19,6,18,49,50,22,17,-5,7,-43,0,-18,42,28,-11,11,17,-19,9,-5,44,-17,-23,-31,-2,-49
1,-40,-13,48,-39,-35,-4,-42,21,30,23,-14,1,-11,31,25,-38,-20,-44,-46,24,-5,-19,-9,-7,40,2,-14,-27,-4,-29,-13,6,8,-50,17,-11,-4,-9,-41,42,-37,-39,-7,-32,42,34,-19,39,40,-49,12,-50,-18,19,-7,38,38,29,-40,-17,17,-37,39,-26,31,-28,14,-24,13,-11,35,27,1,44,11,-42,27,8,13,-18,9,-25,-18,7,10,-8,-5,-3,37,-29,-4,3,-15,-15,-6,-35,7,-43,-43,-88.5
1,-31,-38,8,12,-21,1,-27,-12,-23,-3,-50,9,-44,42,8,13,-32,50,-43,-19,2,-21,28,-45,-20,-38,-1,-39,19,-28,35,4,-16,-7,33,14,44,22,18,38,-32,-16,-38,-26,43,20,4,-40,-15,-23,-9,38,-28,-32,9,-32,47,-43,-21,-19,46,-36,2,46,7,-16,-25,-34,-45,43,-47,40,44,-34,-36,2,2,-16,12,38,-23,19,-9,0,4,50,18,0,23,48,-2,-16,28,50,-21,-50,-17,5,-34,-214.5
1,-46,-37,37,44,23,-48,24,-26,4,24,2,-43,-49,-29,-2,1,-9,-37,35,7,2,-2,-46,36,-25,-47,32,-25,-48,-14,-42,23,-35,45,17,39,47,-44,-38,-34,31,15,-26,32,2,-12,49,43,-32,33,-35,-14,-19,-30,39,-28,40,20,-2,43,22,-28,15,37,-34,48,25,29,-46,4,45,1,35,35,49,-14,40,47,45,24,-5,-41,-41,-8,46,48,15,36,17,29,-6,-12,-50,-42,42,33,23,-18,11,-175.4
1,-7,36,-29,44,-14,23,8,22,-22,-30,-18,-49,15,-42,-40,-43,-47,-42,-12,5,-9,33,49,-4,33,24,-13,-19,-4,19,8,39,-29,29,-2,7,-33,-45,46,-5,-25,44,-4,6,-49,-27,-21,22,48,-17,-24,-12,-35,-25,0,14,49,37,45,-40,-28,2,49,-41,48,-38,-18,-36,34,-23,-24,-42,38,-12,-20,39,11,10,-24,8,43,3,13,25,-6,29,-12,-8,-18,-17,2,4,35,-34,-21,-2,45,11,-21,-46.4
1,28,39,5,36,26,43,32,-20,-30,-43,7,-6,-50,26,-44,25,-31,36,29,-23,-33,-39,-5,-13,13,-23,16,-40,-29,43,-11,49,-3,10,0,39,-31,-19,-31,-11,-11,-8,33,-45,34,6,-4,19,-43,-26,12,41,-48,-44,-23,15,50,9,-9,-30,1,-3,35,15,23,-16,3,42,-19,-12,-20,-14,-4,-37,-43,-21,-15,-31,14,-8,-40,-25,-18,-38,48,-25,-7,47,34,0,33,-50,13,-17,-19,-14,-17,35,-23,-59.5
1,15,-28,8,17,-15,-13,-9,14,-12,10,-22,30,20,-31,-39,-2,-33,-48,7,30,2,-43,-21,-32,20,12,0,22,46,-16,50,-24,-28,-27,9,7,-24,50,38,14,-24,32,-41,12,-50,37,-40,34,39,-17,-20,-10,-10,9,8,27,37,-43,-2,32,-43,-37,24,47,-14,50,-31,-22,49,-44,42,-26,4,17,37,-29,3,13,-46,-9,46,-16,31,-48,9,-45,-5,-4,29,9,-23,3,23,18,-1,25,17,-16,-47,-27.9
1,-19,-43,11,-28,11,-22,25,32,-3,-13,3,39,49,37,-15,17,-4,-10,-39,42,36,21,35,-12,-41,-32,3,34,1,37,3,33,44,31,-46,5,25,-5,-48,-29,32,5,-41,-4,-42,-39,-37,4,-33,41,-39,-48,11,12,-10,20,31,43,-30,-19,-4,23,30,-11,-31,34,10,44,-22,13,32,26,34,7,39,42,18,18,-5,36,8,-28,38,36,35,-22,-29,-19,37,-9,12,-18,31,-8,-12,50,42,48,10,111.1
1,37,-24,-9,-22,-40,48,33,-49,16,0,-37,-33,-42,-49,-46,44,36,49,-36,-34,36,-28,-5,34,-48,3,-29,18,-6,36,-23,47,-39,-16,42,-29,-18,24,40,14,-26,19,31,49,20,1,42,-28,0,22,-46,-49,44,-1,1,12,-49,23,47,-38,8,40,25,19,-26,16,7,-28,-10,-38,36,-20,31,-18,-22,-34,33,-31,-12,-18,7,-7,50,-33,8,1,-5,-24,40,-9,-12,-3,-19,29,32,-29,-5,-46,-7,-193.9
1,1,-34,-22,31,13,-24,-42,30,-42,44,34,-43,0,-24,-44,-17,1,-27,29,27,-38,36,31,9,-34,9,-43,-13,-47,28,-4,-30,45,-10,-50,-27,16,-42,-48,25,18,3,32,-32,29,4,-33,46,28,12,22,40,-2,2,-35,-20,28,39,-16,-3,16,30,18,-24,-30,18,0,36,-7,-32,10,-40,21,-43,45,-34,-22,29,-39,-45,-10,34,11,38,-49,-8,-32,29,-20,2,43,47,-19,10,-28,-33,44,-12,-47,-140.3
