 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-1,-25,-18,44,32,-20,33,31,-36,23,48,22,-35,-32,18,-12,0,5,20,-3,-10,-8,18,47,-43,-5,-39,-3,43,-23,-50,-43,-32,50,18,50,46,-34,-4,26,39,-6,-3,20,-22,-36,-43,28,-15,-7,42,-8,2,9,-12,9,21,0,23,13,-7,-11,-14,11,-46,20,-23,-50,36,23,26,-10,33,40,-41,-40,-47,33,5,-45,-24,-4,-3,-6,21,35,19,-9,-50,-43,20,-7,-3,-44,21,-33,26,48,34,-4.8
1,-22,-14,-24,18,36,-35,28,12,35,10,-34,40,2,-22,-48,12,16,38,-19,-44,4,-12,27,14,1,-1,-16,-15,41,48,-32,35,50,-6,3,35,-25,-20,-3,-40,6,-21,16,25,-26,19,-14,40,-28,-17,12,26,-12,-46,-11,39,-31,-11,40,27,-14,-42,11,-48,-32,-37,37,-6,-41,50,4,16,46,36,-44,-31,4,-8,25,26,26,-14,2,-37,-43,7,18,-24,47,8,-48,49,-18,14,-50,0,27,38,10,19.6
1,3,3,30,-32,-2,16,-26,-17,-31,-18,-43,12,24,-40,30,37,34,-14,-29,-41,-18,29,-38,-19,27,-8,48,-24,35,35,3,-13,-46,-18,-29,2,48,-39,2,34,-6,-25,-39,-33,-49,41,21,35,-24,42,45,-25,-14,23,-28,-38,-36,-31,-46,49,21,7,-48,25,6,-27,43,3,-15,-6,-48,-5,20,-37,12,-13,-47,-18,-28,47,-27,-34,-29,-25,5,-7,-13,19,12,-8,-17,-18,15,-49,23,-30,-25,16,-10,-55.3
1,-24,26,-8,21,-39,-28,-18,-1,-25,-19,21,-29,-30,3,-42,-4,-43,1,33,-8,30,41,-9,28,-28,-7,1,-8,-16,-34,-2,-24,8,41,47,20,29,45,-32,-47,-25,5,42,-4,-43,16,8,31,-33,-10,-28,13,48,-21,-10,-31,22,41,-23,22,23,26,48,-19,-18,10,-50,-40,5,35,30,-4,-11,-13,42,-38,-47,-35,43,37,-28,31,-1,-31,-41,5,-46,-2,-4,-19,-31,35,23,34,-35,-46,-7,32,31,-78.6
1,48,-18,11,-6,-13,14,-49,-1,17,34,-43,-31,-45,38,-16,-26,14,40,45,-39,-49,42,47,36,15,30,18,-15,40,-1,-34,3,-2,-7,13,35,-44,-19,-50,-10,-36,-43,-25,-31,12,10,-41,-25,-35,-47,-14,-34,45,49,18,-25,-5,-15,11,-16,1,-7,3,49,2,-34,33,-26,-3,33,14,11,7,6,30,-32,-35,5,-41,-20,8,-39,-38,2,-41,30,-6,4,32,21,4,-18,-37,24,-20,-19,40,29,5,34.1
1,-48,-22,36,-21,35,-9,-42,19,-28,13,28,2,37,39,-20,-46,48,26,-2,-32,7,-32,-12,39,48,-39,35,45,17,14,0,19,8,-49,48,-42,-42,22,27,-20,-50,4,-2,3,-42,28,8,22,3,22,6,-40,41,45,15,4,22,0,-1,-45,30,15,-10,-47,-18,-12,-39,-10,26,38,20,-7,-43,34,46,-35,11,-31,37,30,42,-7,6,-2,-47,38,-49,-9,-13,-34,-4,33,-3,37,36,29,41,47,-32,92
1,-18,0,4,25,7,-13,-13,22,48,6,-26,-6,-3,-17,16,45,-48,3,13,-6,6,29,6,-12,-24,-8,40,21,49,2,40,-19,-49,-7,22,8,31,-42,46,-6,-19,37,4,28,-31,-30,-11,-28,23,18,-18,-21,-38,38,-17,-46,47,40,26,45,-9,15,-25,-41,24,48,-17,-30,22,-21,15,-48,32,35,-3,17,-46,2,5,-6,-31,37,-11,-19,-9,-12,-14,-13,-23,28,-19,-15,-42,-27,-6,32,-30,27,-48,101
1,8,22,-17,11,-31,-33,-43,37,39,9,-9,-18,-6,45,21,25,-15,-42,27,22,-48,-30,19,-13,-22,42,-3,-40,28,40,29,-14,12,28,13,31,11,-14,-17,-1,45,25,31,-46,19,-33,-5,20,43,-28,-43,11,-8,26,14,-13,-16,-40,-37,-39,50,8,-37,-23,-15,26,25,46,-39,-43,-5,22,-2,42,26,33,26,-29,2,-16,-41,-25,45,-33,-49,8,-30,-15,18,-17,-38,-17,41,-24,11,42,18,-49,38,46.9
1,-4,-42,49,-33,-27,6,10,-45,48,-3,-26,-19,-28,-1,-25,-45,-34,33,-24,-33,-34,9,-20,0,-34,-28,27,-43,40,-6,11,-49,-32,9,36,-9,32,-5,-37,29,8,-47,-40,-4,2,-49,1,-15,1,27,2,17,-48,32,33,35,20,-25,42,-24,19,3,-23,38,28,-38,45,9,-27,-43,-46,31,-40,-36,-24,-21,32,-6,14,-18,37,32,50,5,-20,-2,-11,50,-10,-19,-25,-42,0,-31,12,44,-19,7,-31,-196.4
1,-29,14,-27,-49,-9,-47,45,-14,35,-46,16,-33,41,-3,33,-4,27,47,35,-7,-14,32,-16,-5,48,3,-44,42,1,-21,-40,22,10,-17,-11,-50,-48,50,-48,37,-47,18,20,11,-36,-32,-44,8,-35,7,-50,1,-45,-16,46,-48,38,19,10,-46,14,20,26,-27,19,-36,40,-13,31,42,41,34,9,10,-6,24,29,-34,-19,44,24,48,-6,-5,-19,-44,-37,35,-9,24,39,21,-41,-20,45,-5,-39,0,32,39.8
1,42,-8,22,-9,17,49,2,-10,27,18,-13,-14,-43,-50,-4,2,-18,2,-18,33,9,-45,-12,-20,-36,-16,41,-25,-5,-10,-43,-48,-2,-5,-6,-35,-7,46,-29,36,-21,-25,-29,-13,-25,18,5,-27,36,37,-44,-39,8,-40,-43,-11,-6,48,14,6,-47,-13,8,2,-1,18,17,42,-21,38,28,9,29,15,12,-46,49,33,-23,35,-14,50,12,44,26,19,-18,37,16,13,-8,-15,50,16,37,-36,-16,-31,-44,-56
1,-21,24,0,38,2,-36,-35,-28,30,15,-34,14,-50,32,-25,10,8,10,43,-6,42,-29,2,-24,37,-33,-37,-49,1,49,24,31,22,-27,-16,41,-47,-34,-38,33,31,-22,-38,-3,-40,-47,-44,18,13,15,28,4,36,-21,-3,-11,-4,-24,-10,14,-26,-37,-40,47,-48,-40,37,-45,43,49,5,-11,44,17,36,-47,-13,9,-13,16,-27,-36,37,26,-41,-17,-36,-29,9,-30,1,33,-17,-23,-5,-15,-46,48,-44,-75.8
1,47,13,11,-14,6,45,38,-25,48,-4,12,13,-14,-8,-1,-39,-33,32,-25,-12,-44,-5,6,6,-6,33,-50,-5,37,15,1,34,-23,29,36,-1,-11,23,24,-48,36,-49,15,-29,-41,31,-18,-24,-22,-27,14,-15,-16,36,41,-6,19,7,39,-29,38,-45,-46,31,0,6,-21,5,46,19,7,31,-14,39,18,-5,19,50,21,47,39,-49,48,39,37,4,-18,-29,-39,-30,-7,15,42,-37,-4,-8,20,-9,47,-5.2
1,-19,27,-30,-39,-38,-42,29,-26,27,-6,45,-11,49,12,-13,37,-35,7,-32,-48,-16,-46,-5,50,46,-25,-5,-47,45,36,17,-25,12,37,-48,-9,11,-3,15,-13,7,-25,-8,5,4,-5,-9,19,-48,-25,-13,-14,-21,33,-15,41,-43,-4,45,18,-18,11,9,10,-37,-23,17,24,24,-19,27,47,-27,-32,1,27,14,8,-39,-18,33,-2,18,28,47,20,18,20,-35,12,-13,-37,39,12,24,-49,39,-10,-9,11.7
1,-22,-12,-33,-26,11,-48,-9,-47,-18,49,-36,14,-3,-22,48,-26,-25,17,43,11,33,-30,15,46,26,-24,-15,-7,32,-8,35,26,30,-49,-50,-44,-47,-9,26,-49,-44,6,15,3,34,13,28,25,-21,-14,-14,28,-28,-50,24,48,43,25,-9,-10,-34,-25,-34,12,43,-34,-16,13,-27,-41,14,-21,15,46,-1,-1,8,-24,40,3,-22,42,-19,-34,8,21,-36,1,-5,-29,41,-22,-38,23,40,21,39,-26,-17,-106.3
1,29,-17,14,24,15,9,-28,-37,33,-36,19,-49,-42,11,-18,-25,-32,19,-11,-15,31,-24,43,-42,-12,15,14,-42,-30,38,-42,15,38,-12,-12,2,47,11,-19,-5,-9,16,-4,0,-24,-5,25,-39,30,30,-38,10,-45,21,-16,-41,-14,49,34,-28,2,42,37,-45,-21,41,-27,42,1,4,-14,9,-30,-1,-42,-38,44,-1,40,23,-22,-48,50,50,23,-17,-42,25,48,42,13,0,0,-1,-29,29,-10,-5,-13,-107.2
1,7,49,-11,-35,35,38,40,14,-3,-12,3,37,-18,-29,36,-19,45,35,-45,-15,33,14,49,49,-37,-37,-31,8,3,14,11,27,-21,-50,8,-37,38,-2,-7,-49,2,47,38,35,34,-11,32,-6,-27,4,30,22,-33,-6,20,47,7,40,4,-40,3,-35,3,32,32,-40,12,-15,-26,-46,-14,27,17,40,-23,1,-22,25,45,-32,-22,-10,40,-39,34,10,-43,-9,-35,-22,-33,18,-41,20,-34,41,-4,-6,-25,91.4
1,-13,-2,-22,-37,32,-33,-44,49,-38,-3,9,-20,26,50,36,3,33,-39,11,40,-24,5,-44,11,14,-8,-7,4,5,37,-5,42,-16,23,21,32,41,-7,30,-48,40,-11,49,15,-46,34,35,37,46,-5,-7,38,16,-35,-2,-21,-26,41,-1,29,27,10,20,28,-17,-44,-25,40,-1,-45,8,-12,-40,6,20,-36,-11,4,17,-50,15,-41,39,-20,42,-48,-25,-35,10,24,44,-48,-17,-21,-4,-18,-49,22,-29,35.5
1,0,-7,29,38,-31,-16,-27,-17,-10,-7,16,-44,-43,-8,45,-47,-17,14,-22,-36,-27,-49,-43,42,-49,-48,-12,-17,-47,26,5,-31,-32,50,23,-13,-16,47,-14,-10,-11,18,-4,-37,-41,-43,-34,-42,-13,-5,-28,10,-38,46,-33,-37,14,5,-37,-17,47,-16,2,-36,-17,42,-33,-17,4,-31,23,9,4,36,22,13,43,5,-12,-21,16,-24,5,28,39,22,8,2,44,21,36,40,21,-47,21,-47,45,4,-13,-185.8
1,-36,-10,26,24,44,11,-5,-28,-31,16,-24,-36,-19,3,19,-41,-9,-43,-17,9,17,20,-6,-28,-10,-36,9,-7,25,30,-4,40,-31,-28,13,29,-1,24,17,19,-10,44,33,21,-4,-32,-4,3,42,29,-39,-26,-2,-28,-38,38,-14,22,48,27,-33,-7,16,-48,15,-22,31,31,19,-37,-1,-42,-44,48,29,-32,32,42,21,-11,20,-1,13,35,21,26,-12,23,-37,-15,-1,47,29,32,49,-41,26,-5,6,-166.8
1,-6,8,21,2,15,19,48,-1,-34,39,-30,6,-26,-15,-32,-42,22,10,-37,-6,-11,-2,9,-15,43,-10,-17,19,-34,28,-26,10,-14,46,29,17,-20,26,-35,-4,-20,-49,-49,-30,-14,37,-21,24,-38,-8,-33,2,6,-7,37,-1,-1,37,34,15,14,24,42,16,19,-14,49,15,28,31,-39,-43,32,29,-23,35,15,-28,8,28,-20,-8,-21,3,1,32,18,50,18,1,-19,49,-26,39,-20,10,-26,-21,-26,-82.4
1,-49,-41,-15,25,7,-36,18,-43,-5,7,16,39,37,24,-33,-45,41,16,23,40,-17,-27,-30,48,-36,-42,-22,24,49,-27,48,50,49,50,-10,5,30,-42,13,-26,15,45,-37,-33,-16,47,-27,-26,12,46,-37,12,-31,-50,-25,50,25,3,23,24,-8,-14,-11,-10,-15,30,46,-36,38,-26,-45,-32,-32,-32,-15,2,31,8,26,-41,4,5,-13,-11,-29,12,-12,47,32,27,-14,-27,-38,25,14,-2,-30,-25,-22,-22.6
1,24,-1,-17,42,17,-33,-23,35,49,35,-24,24,-12,-3,-40,-7,19,22,31,15,3,7,17,-7,-14,-43,-44,34,-22,48,28,-49,-4,-39,44,29,45,-30,13,9,21,5,-18,26,-49,-8,-32,20,-36,16,-50,-17,39,17,26,-26,25,-2,-43,19,-5,2,20,7,13,13,-15,-27,-1,14,33,-30,-32,-36,12,37,7,30,-28,-13,-5,-27,20,-16,6,-38,-26,47,-24,-18,15,-12,34,-15,45,-38,14,47,-15,73
1,30,10,34,50,-5,49,-23,48,5,-44,-31,42,-32,-42,-23,-32,15,-45,-8,11,49,-10,-24,-48,40,11,13,18,41,9,20,20,36,3,-15,47,1,12,44,22,-15,29,13,3,38,7,-13,2,-22,29,29,43,36,-46,45,25,-19,8,-7,39,33,-38,8,18,-19,44,-20,33,-29,-27,4,6,19,34,25,6,-44,-39,24,-16,41,2,44,26,7,38,-34,4,-39,-25,-8,45,-47,17,-22,-15,10,9,-33,28.8
1,-3,-2,-13,20,-34,-30,-6,22,-24,6,-5,-23,-38,48,-30,4,-30,24,20,-10,36,46,33,30,49,-1,24,50,25,-18,-34,38,31,4,7,47,-10,-49,-15,17,-27,30,10,-15,-7,-4,5,-21,-31,-26,-14,21,36,35,-34,1,50,41,0,-10,-28,-17,-23,19,3,1,16,43,2,-50,9,-9,-4,35,-8,6,-20,47,1,-34,37,37,3,-11,21,20,6,20,-24,-45,-41,-36,-46,-47,34,7,4,-35,0,113.7
1,22,32,25,-38,-23,10,-30,-1,6,-34,17,-12,19,3,42,-43,41,-23,13,-24,3,-15,-48,17,-11,-45,-34,13,-25,-19,-38,47,-38,37,25,-44,-38,45,5,-15,27,38,23,-39,-9,-20,-31,48,7,-2,-27,26,-1,-25,-41,5,47,-25,-33,-29,7,-21,34,19,32,-26,25,11,35,47,46,-23,34,18,-11,41,49,-26,38,-29,22,28,48,38,19,-44,-8,-18,-19,9,3,38,4,-47,-27,-15,44,14,12,-31
1,29,-24,7,-45,27,42,-6,17,40,-16,-29,27,-44,15,24,44,-17,30,-49,15,28,10,35,-19,-37,4,-30,-36,-3,35,27,-25,-40,50,48,37,41,-43,-30,-4,-8,-9,-27,-2,-45,47,-43,-46,-7,-42,20,-30,-16,-30,-33,-37,24,-12,44,-30,-28,-14,-38,49,-14,-41,2,-24,-34,22,23,8,29,12,22,0,8,-5,4,17,-31,40,3,3,-41,21,-18,-1,-42,-24,20,47,12,32,11,48,7,-38,41,5.7
1,23,0,-21,-19,-22,41,19,-6,-36,-36,49,32,-17,4,-16,3,-20,-46,35,29,29,-40,-36,-9,-11,12,-48,-14,-32,31,43,42,-19,-29,39,9,28,7,20,43,-13,18,24,21,38,24,40,-33,-5,24,13,-27,1,27,-19,40,-11,-17,42,-27,30,35,-36,-40,22,19,-14,0,43,-45,-42,-21,-11,-2,16,-24,-29,5,-40,16,46,23,6,-4,-35,3,-15,4,2,43,-6,-19,27,-26,-8,-35,44,-6,-19,-94
1,2,-1,-11,31,38,3,-37,30,24,-16,40,-44,-21,-22,-22,25,-6,-3,26,14,49,19,-43,-21,-39,-18,-13,43,-25,31,-27,27,46,-22,-27,-1,31,-14,-21,-29,-13,35,44,16,-37,38,-43,7,-16,33,-30,-18,-33,45,-23,46,-24,15,38,1,-39,-39,44,-43,-45,33,-28,3,36,1,24,-28,-48,-17,38,-35,-30,45,-12,-30,-6,-26,2,-23,-32,-5,-28,-6,26,-40,11,38,38,-30,11,43,-47,33,-39,33.8
1,5,-50,35,27,-48,34,-20,34,20,42,38,40,-49,-39,-43,-22,47,3,1,-10,-22,11,18,32,-2,4,-8,-44,7,42,-32,28,8,19,-30,10,-31,1,-41,39,-42,47,29,-41,-43,2,-13,-47,-46,38,-40,-17,-36,-6,31,-22,48,-27,-15,-29,31,-31,49,-12,4,-31,14,23,-14,23,12,-40,-15,-44,-31,-42,8,-28,29,-21,27,5,-22,41,49,-42,-31,46,48,-30,33,28,-45,32,32,9,17,-39,-18,-19.3
1,19,0,10,29,35,-18,14,44,6,2,22,35,-22,-24,-38,-31,41,38,-46,36,35,41,-15,-21,46,-34,-40,-30,-1,-28,2,34,-12,28,-22,-27,26,8,33,-18,-41,-30,33,-12,-4,12,-27,-48,-1,44,4,-17,34,39,-22,29,21,-11,49,-31,-23,-33,19,15,11,47,4,-13,4,-14,-15,-20,6,-33,18,18,29,7,-14,44,0,41,44,-17,29,-29,28,0,-24,-8,-15,-31,-25,-46,1,37,-50,-46,40,30.2
1,-29,-43,41,1,-21,-43,35,14,3,-9,50,-38,41,40,-45,40,19,44,17,35,-31,-42,-31,-45,-50,-27,6,3,-26,-24,-8,-39,-17,49,12,-21,-45,-4,43,-26,3,42,-13,-7,-2,-42,-18,33,-49,15,17,38,23,36,43,-11,-41,-2,42,50,-10,50,27,24,48,-12,19,20,0,11,10,-48,-32,13,-39,-18,22,-7,-36,-11,-43,31,43,-4,-17,1,2,-8,15,-7,-43,-45,-41,34,-5,-44,38,-37,-8,23.7
1,-13,24,-48,-45,8,-19,-34,41,-48,-25,21,-42,49,-32,17,-40,1,-32,12,9,33,-45,16,38,31,-1,-18,3,-48,-5,46,-45,35,14,-40,-41,45,43,16,14,34,-14,-12,32,4,-46,42,-46,-28,4,13,-45,-25,45,43,-45,-41,42,8,-39,-14,-31,-34,38,33,43,47,-6,35,12,24,18,48,-39,-35,-32,-35,-43,-28,-46,-23,2,26,2,-4,18,-27,6,-25,-3,17,12,17,0,-1,-35,-8,-39,-25,-63
1,44,23,49,-23,-14,-41,-7,4,42,-34,27,46,-41,45,21,-23,-10,-46,0,12,-20,47,46,8,-21,-5,23,-39,3,34,-14,-4,-28,-15,-10,8,-40,-1,-38,-49,15,5,13,-10,-1,50,17,5,21,33,-33,17,-5,-38,-26,25,-27,13,36,26,-38,38,-28,-16,-28,-22,8,-17,27,20,-50,-43,41,-20,-3,-11,-21,-37,11,50,12,28,16,-44,6,6,-3,29,35,49,4,47,37,-8,47,-42,20,5,-43,95.5
1,-4,-26,25,3,32,-46,16,37,-17,-5,-3,50,-44,41,-19,-37,-4,4,10,-26,-12,9,-5,-49,-39,37,48,36,-27,2,44,-15,-7,-16,39,41,-12,-30,27,-13,16,-26,-14,22,-36,-16,1,11,38,-39,1,-25,-14,46,43,-3,-1,41,-18,22,-42,42,23,-33,-25,-23,-43,-21,-2,35,17,-37,-42,19,1,39,-48,-48,-1,6,30,17,-2,-35,-22,-10,-22,27,47,-24,-36,-45,35,38,39,26,-36,47,-45,14
1,12,-3,-12,-9,5,-44,43,-41,26,45,-25,48,-10,42,-5,5,-31,36,-1,13,32,-9,27,3,-25,-20,-8,-49,-39,-12,23,-11,1,-40,31,-45,33,-11,31,-26,50,-45,-28,-11,47,-17,10,33,-32,-42,-5,17,-1,38,-31,-9,35,-23,-42,46,-19,31,-16,32,7,31,3,-45,36,-16,47,35,-11,-32,40,-48,-33,-1,35,-48,-27,46,19,23,-1,4,30,-17,32,38,45,29,-16,46,11,41,26,-37,12,15.4
1,-22,-37,8,-38,3,-8,-48,-29,10,-33,-45,12,-9,17,-20,30,-35,0,9,-35,48,-4,-41,27,-4,-46,-47,-14,-3,-34,48,25,-20,6,3,-1,48,-29,20,-27,-11,-9,35,30,-43,31,9,39,-19,-33,-47,45,-21,-37,21,-9,-33,24,27,-20,7,-10,-46,3,12,8,-49,-24,29,21,-1,34,28,-16,13,35,-36,-29,-11,-39,-46,-7,-44,50,6,-7,-10,-11,34,33,20,-10,40,-10,43,1,14,10,27,-174.6
1,-41,47,-24,43,24,10,6,-26,-10,-7,13,2,-36,-45,-26,30,-23,17,37,17,0,19,-48,6,8,-8,-36,26,-44,24,2,-35,-14,-6,24,-41,-47,-21,-17,-40,-11,47,-22,3,18,2,-18,46,-32,-32,-22,-15,4,-20,7,28,-12,-12,3,-40,-39,22,42,-36,-35,16,-27,36,45,-27,46,-17,36,-27,2,3,25,35,-36,9,19,-8,10,39,22,-33,17,27,5,36,37,-18,7,29,-4,23,-6,-14,8,-62.4
1,-46,9,-31,-46,-40,-8,6,13,33,-44,28,-43,-8,36,18,-20,-26,1,13,-50,22,-35,37,-47,-12,-19,-34,27,-9,-32,-50,-4,-7,-31,0,3,-23,22,32,-41,29,-25,-33,37,-39,35,33,-15,-49,-38,-15,23,-23,38,-8,-19,-31,-26,-42,10,-8,-42,22,1,-22,-29,-47,5,10,2,-19,-46,27,-2,41,38,49,-11,-28,50,1,-27,22,-6,-39,-37,26,47,-12,34,6,-4,8,-22,48,36,-35,17,-43,-124.1
1,25,-32,-12,-5,46,2,-49,-1,0,-9,-12,-35,42,11,3,-48,22,16,28,18,20,-23,41,33,35,35,-4,-13,50,-38,-40,-9,48,-36,2,9,16,4,-43,32,45,-5,47,36,23,-35,4,-6,31,-19,29,-33,-26,-15,16,26,-31,-39,-38,35,-27,39,42,37,-48,-6,-5,-16,48,-31,-35,42,14,28,-7,-14,43,48,-3,-11,45,42,-28,-31,-24,38,11,-39,49,-11,46,39,-23,4,-9,-21,48,37,-21,61.2
