 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,31,-40,-38,50,14,-50,-6,-40,49,20,8,-19,-6,-23,39,-6,17,11,-3,18,50,-6,37,22,-3,44,-12,-22,45,-8,-21,25,3,-9,24,33,-43,34,43,22,-30,0,-47,-20,-7,8,25,26,35,38,-6,34,49,47,-28,-5,40,-24,-10,0,18,19,-26,-30,26,15,-48,33,-36,11,5,-50,27,-26,-19,-31,-2,22,46,-18,9,-45,33,-27,-49,-46,-15,7,47,25,-43,14,-7,48,1,-32,-22,-31,17,99.6
1,-41,31,38,-41,-27,28,-44,-7,-25,28,-46,8,-47,26,-44,-24,27,27,11,50,23,-49,-44,-48,-6,21,3,-22,49,-11,12,-43,36,-35,34,-42,44,40,-33,35,18,-29,-42,-13,13,-36,-21,-11,41,7,-11,-21,8,-39,-18,19,32,1,13,-3,6,-26,4,-9,-44,-13,-34,50,44,50,34,-23,-29,9,14,34,23,43,40,-20,-1,45,-25,24,-45,7,-8,4,25,-46,-50,47,46,-30,-12,-49,-26,-30,17,30.4
1,-33,-31,0,-6,-44,25,-43,7,-2,16,-38,-6,32,-44,19,5,28,43,47,-19,17,-50,48,13,12,-32,17,13,-8,3,-21,9,-11,-4,-48,-5,-30,26,18,-16,-9,30,28,39,2,-3,-7,-20,-11,-11,-23,22,-44,-25,-50,18,-7,18,-19,35,37,-24,-41,-25,22,-39,-13,43,3,-46,43,10,1,21,-1,-48,-33,42,49,-28,-19,43,10,-47,-33,10,21,-24,44,18,27,31,11,36,22,-18,13,-42,41,86.8
1,-35,30,34,25,-20,-30,-27,49,-47,32,48,-25,29,6,35,32,23,-40,-32,15,-46,3,-9,1,-37,43,-28,-39,-29,-19,19,-48,-40,-32,-7,-44,-12,-17,-46,-9,-36,18,-18,43,-27,33,24,12,43,8,43,13,-40,50,-37,40,42,-48,-49,29,-17,20,31,-41,38,-26,32,42,-27,36,-18,-13,-30,14,46,-41,-38,-15,22,21,43,14,-16,20,-20,-37,9,-29,-35,-24,17,-36,46,-3,40,-1,-13,21,-10,23.7
1,-24,-27,-12,13,-7,-49,8,-32,30,9,40,1,2,-30,1,-29,0,14,-4,-13,30,23,20,44,-16,34,0,34,37,-30,40,-37,-7,-22,-8,2,46,17,-13,26,-25,43,43,27,-38,-7,14,-22,-44,27,-18,2,-1,-49,-38,-1,35,12,49,22,32,39,35,42,-34,-24,-41,-39,43,-4,3,-32,-11,-5,11,-33,4,42,-38,11,18,-6,29,33,-39,41,48,13,2,47,-16,-50,35,35,8,-50,27,-17,28,14.4
1,-14,-4,48,-30,1,-8,31,18,47,-12,-4,-27,22,6,18,-30,18,9,-32,-20,27,-36,-20,-7,15,-36,17,15,7,-50,-42,43,-4,-45,-38,47,-36,10,-20,27,14,27,50,-14,-18,-17,-28,16,42,-10,46,-15,-30,42,28,35,22,-39,-35,-21,-39,-26,38,-27,46,-50,36,-41,-24,32,36,40,8,1,42,7,35,31,-28,-8,-30,35,27,-43,26,-29,42,-36,-18,-43,-7,-41,48,47,49,43,47,34,19,36.7
1,39,15,-30,-5,40,-12,-48,-38,39,33,-16,-20,20,35,24,27,-23,11,18,-9,9,25,0,18,-12,-4,-18,-19,-41,-35,16,48,-4,36,-42,-49,40,-39,-37,28,10,-2,25,-21,49,-36,-45,-25,-9,24,16,50,-36,-35,-17,-31,-22,15,-34,-13,-4,32,-50,42,-17,-41,10,-27,37,23,17,-4,37,-43,-8,36,-29,-3,27,12,37,-7,-23,18,-26,-24,37,-32,41,-48,5,-48,34,6,11,33,-19,-30,22,-10.8
1,-33,43,-11,-21,-4,-4,21,-19,-16,35,-43,12,21,-34,40,-12,-43,-35,-26,-25,23,43,31,25,-8,-48,-15,-25,50,5,47,33,-36,-15,-39,10,-2,-1,7,32,-17,14,-7,-47,-3,49,-42,4,31,49,-5,3,42,-25,44,-17,44,-21,8,43,0,-29,25,-20,-28,3,40,20,-49,-38,-33,-50,27,-23,20,40,-25,28,-41,-45,27,4,-26,-16,30,-32,17,-11,-3,42,49,13,29,23,44,-50,-25,-1,21,14.1
1,43,12,4,43,-46,31,13,44,-44,-44,-48,28,-1,6,-48,33,-49,-30,-34,-43,-17,24,-45,12,2,28,5,2,20,21,39,-22,-18,-7,38,-48,-27,-34,46,46,-28,14,24,22,36,-8,-30,4,12,-14,11,11,-41,-18,-28,11,-41,-6,30,-5,-36,18,-10,-38,27,-23,-36,17,-7,26,-22,-19,-45,18,19,41,-41,40,-6,-13,-25,21,48,-49,-48,37,-22,29,47,-43,40,-40,-8,-21,39,35,-28,-48,1,-66.9
1,-19,-6,-4,-21,-1,-37,48,-45,-27,37,0,-24,29,37,-26,30,6,27,24,-50,23,32,40,-1,40,36,-13,24,24,-45,42,-45,-1,-13,-50,14,-34,48,19,-11,1,35,16,-21,22,6,25,44,49,-2,44,21,-21,33,36,35,-16,-28,-25,-42,44,33,30,-42,36,30,22,-49,-7,-10,-9,44,-25,23,-28,13,45,47,-28,43,-39,-35,-21,-10,14,-36,42,49,-48,-34,23,46,49,-32,-47,0,14,25,1,55.6
1,-44,31,8,-50,22,-20,39,-50,41,2,-28,-1,13,-13,28,19,18,8,10,-18,10,-8,-46,-29,-44,-28,-26,6,2,15,-43,8,-38,15,-26,34,12,-37,35,-32,-19,23,18,44,-40,-39,12,28,20,39,26,46,47,30,-33,-47,18,-9,-25,-31,23,49,-7,35,-20,18,-16,8,-3,-32,26,28,8,-41,21,18,-29,49,-39,7,3,37,2,0,-18,19,-31,16,27,-6,35,-35,-7,-23,16,-11,11,50,47,-95.5
1,-43,35,-12,35,-8,-2,5,26,-15,-30,3,42,23,-11,-41,-28,-13,-5,-43,-48,38,2,3,-48,11,30,18,50,-43,-17,12,-36,-33,50,50,9,-37,-30,-50,-2,-10,3,-45,30,8,-35,18,45,10,26,13,-3,-23,-35,-35,4,12,-1,-31,19,32,-3,33,50,-4,32,-26,10,19,-25,24,-42,-6,30,38,-48,45,-28,47,-30,48,10,-17,41,-9,-36,-6,-48,13,-21,21,-6,26,-30,-41,38,18,-50,-37,-7
1,-14,42,38,-5,-15,-17,49,-13,44,-30,-50,-37,34,-24,-38,24,17,-24,34,-14,39,29,-44,49,-30,43,25,-42,11,-9,38,47,-18,-9,-43,-17,24,23,-13,17,9,-47,-4,-7,-21,8,-34,12,34,17,48,-12,-5,21,-13,16,13,28,-10,-27,-32,-23,-30,-34,-15,-23,-1,-42,50,2,-8,9,5,38,18,34,-38,0,-4,46,-34,-7,-50,12,30,-13,44,-7,31,50,16,49,43,2,-36,-23,-4,13,-14,146.7
1,-39,-35,-6,-14,-14,-19,-47,-30,-7,4,-18,-45,20,-9,-45,48,-29,-42,7,14,39,6,46,37,-1,-2,17,26,44,46,28,21,27,-29,-43,-37,-31,-40,-17,-22,14,-19,50,-50,22,21,14,9,29,-29,-28,-17,-7,35,36,8,-18,2,-16,42,-2,28,12,-26,16,19,-47,35,-4,-14,29,26,-17,29,26,-45,-1,-44,14,45,44,3,-23,-14,-13,30,45,-15,-19,45,-24,-5,-12,4,-14,-47,40,-11,4,-20
1,-15,-8,-17,-40,25,28,3,-4,43,-25,27,37,-32,-21,31,-30,-18,10,31,17,7,-9,9,-48,30,-38,-46,-1,18,-41,-47,-48,1,-48,30,43,30,49,-46,22,-27,31,-25,-9,26,22,-23,24,-19,-42,-10,38,-35,15,6,45,-6,-24,-6,-39,-14,-37,-36,3,-35,10,-39,11,8,-34,49,31,13,40,38,-45,11,-36,29,42,39,36,-4,-46,0,18,15,44,11,25,22,47,4,36,-35,19,-5,-23,46,-51.1
1,19,-7,45,-1,22,34,-14,27,-5,-34,6,-48,22,-43,-36,-8,-27,-1,-44,34,-41,-2,5,22,-49,-44,37,-13,1,-37,-18,-31,-28,43,-16,45,-7,-14,-13,4,2,9,-28,40,16,-13,-19,40,2,-46,23,-23,-32,44,49,36,50,1,-28,-34,-19,-29,-49,3,30,-15,-37,-28,21,1,-8,39,26,15,-5,-8,18,26,48,36,-4,-14,-38,14,-21,-40,0,45,-23,-12,-40,8,9,-39,-39,-45,-38,41,44,-62.9
1,33,-43,-14,-13,34,-50,32,42,-16,-26,5,-31,20,41,-19,-16,36,-43,34,30,-16,-29,6,9,-3,17,-14,-32,29,-24,-39,-23,-50,-37,-20,34,30,-38,-9,-37,-48,46,49,22,2,-21,-45,-47,-48,5,-1,-47,-7,-46,12,6,-13,48,24,32,-27,1,-42,-27,15,-46,23,-6,33,-37,8,35,25,6,7,-24,2,-22,-21,-30,34,28,-27,43,-2,35,-2,35,32,-29,16,22,-12,-10,11,-48,-5,-16,-3,61.7
1,44,-37,21,29,5,43,-15,31,-40,-21,27,-19,-38,-30,4,-46,19,-45,-32,3,3,-45,36,-26,-6,42,36,-4,-14,36,9,47,15,46,25,-31,5,26,17,-19,-46,-7,12,34,13,33,4,-19,4,23,1,-44,28,-14,-19,-29,-23,33,-16,-20,-16,9,-24,49,5,17,35,26,-8,1,-44,-38,10,-15,46,39,34,0,-30,-13,-28,-13,-7,16,-11,24,38,-18,6,38,-22,6,-4,4,5,17,37,-45,-42,-37.1
1,-22,-28,-35,-9,32,-34,-48,20,50,2,6,-14,-10,9,29,-44,48,-31,10,-20,-9,-3,8,48,9,29,-32,43,15,-27,-50,10,-39,32,17,43,48,19,-22,13,-29,1,49,-23,-41,-6,-17,24,-21,43,-47,20,-45,-23,-17,15,22,1,7,-47,-10,-27,13,1,-45,-21,-41,19,48,-46,-18,35,5,47,-38,-20,-10,-39,-47,-15,21,23,-45,26,17,-46,-44,-12,6,-21,-9,12,3,-47,30,8,49,39,-24,109.3
1,13,43,8,-37,-37,-29,-25,-6,-23,-47,-37,13,24,37,-16,-1,-31,-12,6,7,10,35,15,-28,-47,18,-49,11,-17,6,4,46,-35,28,-42,45,49,-50,-12,-24,20,-32,39,-7,21,39,8,40,-24,30,-4,37,15,-40,-42,-16,-5,26,46,-6,48,-35,-11,-38,43,-37,-43,8,30,-39,0,-1,-21,-46,8,50,43,-34,39,-32,46,-49,-46,-24,28,29,11,-28,-30,-28,16,-32,-13,21,47,46,1,20,-31,-59.3
1,-20,-2,19,-4,27,23,-47,-7,15,36,48,34,32,15,4,-43,-7,50,18,15,-31,6,48,-47,43,18,-50,5,35,20,24,32,-33,-7,-23,11,32,47,20,-3,33,-17,47,-20,49,-34,-13,-43,-35,22,-12,-15,-23,-15,-12,37,20,-46,-43,4,-9,31,-49,-26,40,45,1,22,42,-30,35,-10,-30,-3,20,35,13,23,42,-5,-6,-21,30,-12,-19,34,41,-50,5,48,-30,46,-6,39,-31,-16,33,21,22,94
1,-10,7,-28,30,27,19,-35,-23,48,5,-32,-8,15,-36,-29,-48,-5,22,9,-39,-24,6,48,-29,-50,36,-44,-50,19,27,22,-42,-16,44,5,27,-22,-14,-46,-25,41,39,18,-28,19,5,-26,30,-24,0,41,-32,-45,5,-45,22,-44,-38,22,-9,5,-7,-34,5,-48,21,-18,-20,23,-48,-28,-20,7,40,2,-24,-6,-8,-45,-13,42,13,-29,14,-33,-23,-15,40,-11,-43,-19,44,-34,-3,-1,36,34,-3,32,-79.2
1,6,-35,-47,2,22,43,-47,14,-47,-38,20,-44,-47,49,-23,17,-35,4,19,21,9,26,-49,3,8,-2,18,-7,48,31,-25,4,12,-22,22,-17,38,-8,48,41,4,-17,47,-27,-19,-27,7,-38,-6,-25,33,-48,17,1,-29,-26,49,5,18,13,-15,9,-34,47,37,4,47,-10,46,10,-20,-1,43,43,23,40,33,46,-49,-24,-30,0,45,37,-50,-34,27,16,21,-40,-22,23,19,-40,-15,-28,14,48,12,-153.3
1,10,7,43,25,-35,1,-37,21,50,-42,22,-25,45,39,37,-3,39,-48,-26,-30,-11,-16,-2,28,-47,-26,-37,-25,39,27,37,-36,-50,-5,39,-35,13,19,3,12,27,-26,4,22,29,-10,-32,18,-8,-42,4,-3,-7,19,-25,-4,43,-46,-13,-3,31,40,11,-3,-15,-34,-21,48,35,32,-25,-23,-45,29,49,1,-32,34,-32,10,42,-12,24,-16,-44,49,-4,50,-48,-1,-38,-1,-11,24,47,-10,6,-25,-13,18.1
1,-44,-44,12,-17,28,-9,49,-22,-25,-2,-38,2,-11,1,-25,-10,-27,-27,2,39,42,-49,-49,-44,-44,-9,19,-4,47,44,-1,19,16,27,-49,-40,34,16,-46,-41,-37,34,11,-31,-50,36,-25,-27,25,-7,-38,16,-40,-37,-12,-34,4,-43,-22,-34,17,27,35,50,4,2,-41,-47,-32,30,-38,48,13,-11,33,13,41,-43,37,15,1,15,47,11,28,-15,-6,48,-42,22,30,25,-1,14,-10,19,32,-35,22,-131.2
1,16,46,1,14,-26,40,-38,38,31,-30,-10,-39,-13,21,-42,14,-36,-41,-43,-39,-33,30,41,8,45,-30,49,13,18,-37,-50,-16,-42,1,14,-17,-43,26,37,4,12,-24,15,49,47,23,13,27,32,-14,38,15,-35,-6,-27,-41,-20,-29,-12,48,-16,-45,-19,-41,-28,11,-42,-21,-13,45,33,49,37,-2,14,-1,37,-24,-25,-15,12,29,16,-6,-28,39,-31,-32,26,-26,-35,27,-21,-37,36,1,24,44,31,-30.9
1,27,4,-21,26,-10,-7,-11,39,47,-19,-37,-19,9,42,47,19,30,2,39,48,-23,29,29,20,-43,8,5,-26,-18,-36,21,-42,18,-50,0,-43,-41,5,12,-45,2,-9,-48,28,49,16,-4,-6,-33,-16,-43,-40,29,37,31,36,-6,-49,-40,-8,-34,31,-33,0,-3,-17,-26,7,5,36,-22,-44,44,-19,34,42,47,-20,-48,30,-20,-41,40,-41,46,-14,11,-44,-12,-13,-36,-30,-32,48,20,-19,-19,44,38,194.4
1,36,-4,-34,8,-11,-37,-8,47,-41,-12,49,39,-16,-42,-6,-41,20,-3,21,-8,35,-43,-27,21,42,-30,-10,-27,-33,-50,27,-48,-4,9,-23,1,22,19,-37,-3,23,-38,-49,-44,37,-38,-34,-28,9,37,15,-7,10,38,-37,2,24,-31,-9,42,-31,-33,10,-19,-7,37,32,31,-29,46,-22,44,24,46,-50,10,-43,33,-2,16,-15,29,25,45,16,38,-38,-44,24,-31,48,43,-13,7,41,-4,-40,-12,-24,-32.3
1,-19,50,4,-25,23,0,42,49,-27,-10,-3,40,25,-25,14,-15,8,-32,-36,-20,42,-17,-23,0,-14,0,-44,32,-24,-5,-42,8,-6,-22,-1,34,-6,-10,-2,18,30,45,-27,-30,37,37,5,-40,21,19,-10,-22,-48,-17,29,-46,-1,1,37,26,46,11,50,-44,39,-2,40,50,38,-13,17,-17,49,6,3,1,-8,-43,-23,-37,-7,17,-43,-39,16,36,-35,31,-13,-49,6,49,12,-29,-46,-33,19,10,-34,63.2
1,6,48,-1,5,12,21,-43,-38,-38,32,-11,42,-26,22,50,-49,-47,1,-34,34,4,35,-44,3,-38,-23,-27,-21,47,34,-39,-32,-3,-24,24,-42,47,-3,37,26,-22,42,-17,-32,-21,49,-31,-18,0,-48,-35,20,37,38,39,49,-35,-38,45,28,12,-45,46,25,49,-15,-1,11,33,-15,-14,-40,43,-14,46,-29,-16,31,-31,0,33,-50,37,-15,39,25,-16,20,3,-22,-3,-36,50,-8,39,14,-6,-13,-25,-132.6
1,-24,-12,-23,-48,47,13,48,-33,48,-5,-48,-37,-23,-47,50,13,42,25,13,-23,44,41,24,25,6,32,-21,-30,-25,-17,-39,1,21,-12,-30,18,18,-33,1,-19,12,4,-6,6,-27,-40,35,-36,35,-3,-9,-6,-47,31,-32,9,12,-2,-5,4,31,-28,21,-33,11,41,1,-22,25,19,9,-48,-28,19,8,-5,29,-42,-25,-21,5,-18,24,8,-38,42,34,-10,-45,45,10,36,-33,-19,20,-6,38,-30,22,46.5
1,12,39,47,15,27,15,39,38,-40,14,29,-11,-32,27,-38,-7,39,21,43,46,26,37,5,-22,20,2,48,-37,-10,34,1,18,-11,-37,-18,32,-5,38,-14,5,1,-36,44,-15,42,23,28,-4,-7,20,-43,35,-27,-21,-38,43,31,26,23,37,-24,40,5,-19,-47,3,-38,-2,-44,-2,-48,-27,-21,12,9,37,-16,-48,49,27,-11,23,12,-22,-49,-10,37,-2,-34,9,-15,-42,-1,6,-11,-32,-42,1,16,228.6
1,-35,16,-16,-46,11,46,-21,-37,-20,-18,-39,23,-13,34,-50,15,1,-9,1,50,-27,27,-50,-19,42,6,-14,-41,-20,3,-9,-39,35,25,-34,-5,-14,-5,-26,-18,-7,-14,22,30,36,22,-40,-47,29,-22,19,-49,-46,-15,49,12,7,-16,21,37,38,28,15,22,-32,-3,34,4,42,-43,3,-49,-41,-26,-3,12,12,-26,-19,-9,2,50,-8,-28,-16,-43,34,41,-9,4,-7,45,-19,-43,-17,-1,4,33,19,-71.2
1,-38,40,38,-37,16,-39,-24,44,24,0,-26,31,-49,-27,-28,40,-27,-21,23,-37,-13,43,6,48,40,-20,-20,-46,34,-38,-10,46,19,-23,25,-50,-11,-49,44,29,-33,34,9,36,23,-3,25,46,-7,-2,-42,-4,-44,-20,-7,47,10,-10,-50,-40,-32,-10,-45,3,-16,-3,3,23,-36,-38,-33,-19,46,-8,-34,18,5,42,-21,14,-45,-47,-41,-39,-16,-31,-43,10,9,25,20,-7,31,-8,47,-36,5,-35,3,45.9
1,19,-22,-14,50,40,28,33,-26,50,24,3,13,-5,-27,-11,6,7,8,-20,33,33,21,-31,-25,1,-23,38,-18,32,-47,35,0,48,-29,-35,3,15,48,27,-20,-13,47,44,-2,-31,-18,-46,-8,6,-50,41,-12,21,-41,-21,38,-48,-33,-31,34,-30,21,50,34,8,32,-14,-28,29,-37,3,33,26,-38,-20,11,-6,-50,19,50,17,9,-47,-13,-15,-18,42,-13,-1,27,38,-15,-3,37,-32,-46,-16,5,44,110.5
1,30,-16,-38,12,26,41,8,-14,-50,-25,-46,16,42,13,19,46,14,17,37,-49,-34,13,5,-33,27,-43,-48,-3,-8,7,-44,-29,7,-32,-1,-18,25,-44,-16,25,-19,-12,-10,-27,17,-42,35,-19,26,21,49,8,50,3,25,-8,-24,27,40,18,50,46,39,6,31,-13,4,5,-40,38,-20,-43,42,-14,47,9,-5,31,6,37,1,-30,-40,-33,-11,1,9,15,-22,-2,-17,44,-40,38,-34,7,42,-14,28,-29.4
1,-49,-26,24,25,-35,-40,22,-10,-29,2,46,-43,20,32,-33,37,-30,18,-39,36,12,-24,-32,-28,-14,22,-12,9,13,24,-14,-20,14,-40,-45,-4,-30,27,36,-43,-22,-2,-36,14,-21,48,-34,0,-19,-22,-49,44,4,-31,32,6,7,36,-36,-30,-25,-34,0,40,43,5,-15,-38,-19,37,36,-24,-16,50,6,14,13,23,30,45,-50,31,4,-30,16,-15,26,-28,-30,6,-42,-5,-12,9,-50,-19,-37,-15,-41,23.9
1,-39,-28,46,-47,-28,45,9,2,8,-19,48,-32,48,28,22,-33,-41,-44,9,49,43,31,-44,-13,-31,15,-12,0,-5,-11,9,-28,-23,4,-25,0,-35,0,18,-11,32,16,7,-5,-7,-22,13,-31,-50,38,-33,43,19,-27,46,38,5,-17,-13,50,23,12,-29,16,-34,-38,-35,48,12,0,-14,-41,-35,43,-29,-26,37,34,-7,3,21,10,-5,-45,34,-44,43,-12,-10,46,-47,29,8,41,-6,-10,-48,-24,-13,-33.3
1,-20,-8,-11,-44,7,48,-23,31,34,27,-26,-48,-37,0,-37,-31,-17,-31,28,-13,9,24,-44,-47,48,47,-36,-13,15,-44,-10,12,-2,29,18,-46,26,11,1,-25,-47,25,-23,-34,-25,-10,-49,-26,-25,30,-22,35,-31,-16,4,-34,48,18,-31,12,-10,9,-27,38,-47,7,8,-5,34,-41,20,37,0,13,-47,-9,19,-46,-18,44,0,10,-6,19,10,49,1,7,-18,20,36,-11,45,-42,43,48,-18,1,-8,-94.5
1,-35,-24,28,-48,-8,-10,22,34,25,26,32,19,43,-43,-38,-23,17,27,29,41,26,-2,26,-36,-41,34,23,23,32,-27,32,48,-35,9,50,-26,16,21,24,-10,-38,5,25,21,12,38,49,45,-20,27,35,22,41,10,2,16,-40,-25,-11,42,-36,-30,5,-20,-5,-30,-30,27,7,44,-33,-14,-2,42,-44,-41,-5,-46,-47,-8,-3,5,-37,-12,-36,16,20,41,41,-42,33,-46,45,-47,-50,-10,-26,-30,33,119.8
