 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-42,35,-15,17,-11,21,-10,34,19,25,4,10,-26,21,-6,-9,-20,-48,-32,-5,18,5,-26,-15,11,-19,-16,-6,11,17,-13,19,-33,-11,-49,6,-41,-9,-10,-6,32,10,-47,-45,48,-3,-37,44,-34,48,-12,34,3,12,-32,-37,43,-32,-27,-31,36,-23,38,19,16,5,42,-9,12,-19,35,-6,7,4,-35,4,18,-22,-3,34,-24,35,17,-5,-37,35,-26,22,-48,-3,42,4,-10,-5,-27,-45,-50,-36,-38,-84.9
1,12,-39,47,22,18,-33,4,39,35,-2,-15,18,24,37,-16,35,16,-32,-42,-13,37,-28,-22,-9,12,-10,-20,-16,-10,-40,-38,18,-29,-41,-44,5,43,-24,-7,27,24,-5,-6,-2,48,-6,-18,-21,-22,-43,16,-36,46,11,-29,-27,-50,1,-27,-44,11,-14,-10,-2,-39,-38,20,-47,-12,-38,30,-38,-27,40,-24,37,-17,-26,-35,11,-19,-2,-9,43,-42,-21,-34,25,30,-11,31,-43,-9,37,-29,2,50,41,5,-6.8
1,-13,20,-16,-35,9,-27,-9,-4,-28,16,-23,-1,13,25,41,6,33,-31,-12,7,15,-7,-47,-12,35,41,-24,-14,40,-34,42,43,36,42,-42,-39,32,-35,7,20,31,34,-31,-40,9,26,16,-43,11,20,-19,42,-38,-16,-20,13,-26,-28,50,30,-12,7,23,41,-36,-3,-49,12,-22,-26,-18,-41,24,1,-31,49,-24,1,-44,3,-30,-13,-6,49,21,-10,12,12,12,-23,-9,17,0,30,-27,14,43,-26,43,-8.5
1,-29,-36,-26,47,38,-9,-35,37,-17,-18,9,36,-32,46,-21,33,-18,-14,-6,44,48,-13,-49,-20,37,-3,3,-33,-10,27,-41,11,7,-17,-27,-5,24,-46,-19,23,-14,6,8,4,1,3,-14,-1,39,-3,-41,37,0,-40,-34,-13,7,20,-30,13,-38,-21,40,20,-22,-38,31,18,-34,28,-10,-32,-17,48,-12,34,-34,-9,49,-45,38,-43,8,-13,34,-10,-10,-43,-41,10,20,39,5,-24,-26,-1,-12,-46,-34,-52.9
1,-29,32,-28,-11,31,36,28,-20,-48,-32,-22,-43,22,-14,15,25,36,-46,32,43,31,-43,-21,-15,13,5,9,-39,9,-21,45,30,27,-34,36,7,-48,13,37,21,-3,31,28,-32,33,-42,9,19,-38,-10,-23,9,-2,6,44,-40,27,-32,38,-48,-37,-2,-2,6,15,-17,-38,-17,12,15,-47,-42,-4,-3,43,45,5,2,13,-17,42,7,43,-45,-38,2,-35,6,-13,20,8,0,-33,-45,23,-2,-45,1,-3,99
1,17,-34,-34,-8,-22,13,-50,-28,34,2,2,-33,-40,-42,26,32,37,44,14,-8,-20,-17,16,-3,-34,-12,-31,-19,-7,20,28,-41,2,45,-33,30,-27,-32,19,-43,-14,37,41,-38,11,16,45,-3,9,8,6,6,41,38,-48,23,-25,38,-47,18,7,32,28,26,-8,11,-29,15,29,40,-12,-35,-8,-22,-23,-48,10,-29,-34,36,-5,-12,-9,-49,-25,-41,25,1,47,28,-32,-31,-25,12,45,-17,-27,-34,49,-91.1
1,-49,22,-48,33,31,48,27,33,7,14,49,-8,-41,-14,-1,-40,-22,8,1,29,-30,-21,47,-44,-30,-25,-50,4,-36,33,-32,32,-29,-30,15,-49,-33,-43,34,-9,21,-1,-1,-4,1,49,7,29,-28,-43,-27,-7,-48,37,-1,40,-39,-35,-7,-25,15,11,-44,36,-3,-13,37,-19,-6,-14,22,32,1,-30,-23,19,-32,0,-3,-9,-26,-13,0,43,-27,15,32,-50,-4,-26,42,-40,1,48,46,49,-49,-2,-21,-171.5
1,-39,35,17,43,-15,37,-30,-47,22,-14,-33,29,10,-30,45,3,-7,9,-16,-7,-46,-25,-16,-35,26,48,27,-10,15,-25,-15,27,26,-49,19,27,5,5,-3,-24,42,-20,21,1,0,15,20,43,40,21,-49,44,46,-49,25,-13,15,-32,28,-20,-7,29,23,35,31,-9,11,-49,13,-43,44,4,-13,14,21,37,-22,-9,-5,-33,-39,-38,27,23,30,-32,-41,-5,-14,37,-9,29,-18,-37,13,-38,-30,40,30,-94.4
1,33,48,23,-14,-16,-14,24,38,-20,-36,-18,-37,42,-39,6,14,41,24,23,-49,-41,-24,-8,4,8,-29,33,-14,-8,-11,-35,41,-14,4,44,-14,6,17,40,36,-3,39,15,-12,50,37,-49,40,11,-10,42,-14,-18,50,7,40,-29,-45,42,-21,-6,23,-31,30,-24,29,33,32,-5,22,-17,42,10,14,46,9,1,13,-35,28,-47,23,-37,-49,22,-14,8,9,-8,-1,38,36,-28,24,-18,-36,2,-36,47,86.7
1,14,36,46,-29,-38,10,-33,21,-40,-4,36,38,-35,-26,17,-33,47,-47,25,5,-5,-27,-41,47,-39,-1,-22,43,17,-8,5,47,45,0,-32,-44,26,-49,-7,36,-3,46,-11,13,-31,23,30,-35,-8,4,-13,37,-7,-38,33,-29,-23,28,-37,44,36,18,41,30,-33,25,2,44,26,46,-5,-28,41,1,35,-41,40,14,42,-19,34,45,34,-23,-44,16,-2,50,-41,11,9,46,45,-1,25,-39,40,-23,21,-79.8
1,15,39,33,38,29,50,-12,4,39,-48,-39,-31,2,-45,19,29,28,-50,43,27,-40,-31,-14,-45,-37,1,-4,42,-43,-11,-22,22,-23,-40,-25,22,26,14,43,-20,-18,-47,-35,34,26,34,-21,3,35,-29,47,45,-9,49,16,-30,-35,-39,-39,-28,1,-10,11,-6,-34,36,33,9,-35,25,39,-3,-6,-46,48,-31,38,-24,-11,22,-3,-49,-18,4,16,48,25,31,-41,2,20,-24,8,-20,-14,25,32,-32,50,-9.3
1,48,43,38,-6,-13,8,-9,-28,-4,-17,11,34,31,12,-34,-50,-23,30,-9,25,39,44,-40,31,1,-10,-33,42,38,-15,41,35,45,-5,46,-19,-48,-48,3,-2,-14,31,49,33,-42,31,-1,-48,10,41,27,-1,34,3,46,-50,9,-38,43,-4,-2,-1,48,-8,44,43,-11,47,11,8,-40,47,-12,-42,-5,-3,39,45,-35,-1,35,8,14,-16,-40,9,-16,19,22,43,-36,36,-8,-39,-23,-15,20,-18,48,170.9
1,-19,40,-42,-23,45,-34,23,-43,22,-17,-28,37,-33,30,0,1,40,25,35,8,-4,-6,22,48,36,0,41,37,-31,-28,35,0,-38,43,-6,-44,25,33,30,-4,-35,-49,-18,-18,31,-2,-1,-14,-27,50,44,-15,-7,-19,-17,-22,31,-27,-35,17,-4,50,-34,-26,8,-24,47,-18,-42,26,-5,-27,27,-7,-29,-27,42,20,9,31,-14,2,-35,29,-1,-36,-43,47,-12,39,13,0,4,-5,-10,28,22,-14,26,-50
1,-4,-39,-30,20,4,-20,7,27,38,-23,-49,18,13,-31,-1,-43,18,14,31,-20,18,19,43,-33,39,-46,7,16,26,9,-8,38,20,-22,7,40,8,-36,-18,-5,-43,-17,29,-14,2,-22,-7,36,42,-26,-34,9,43,-42,26,-2,29,49,30,-30,7,-29,-42,43,-34,15,32,24,-5,-37,36,2,-38,14,38,14,42,48,-35,-1,-29,-19,-43,30,-44,-1,-23,35,-3,-43,-45,20,45,-37,12,-40,-6,-41,1,-10.5
1,6,39,-48,24,-50,16,-22,-20,-26,-25,-4,23,-4,-7,31,-25,-1,-21,3,-16,-7,-24,-45,29,-30,35,-43,48,-22,-34,-2,34,22,0,-26,-12,32,2,-15,-45,27,-3,29,-28,40,-25,-37,-11,-30,16,-11,-21,8,-6,-42,29,-22,-35,26,-28,48,40,23,-15,-11,47,24,37,-2,-42,43,-26,5,-13,-38,-6,-22,-25,-1,-36,8,38,-6,-35,-19,-32,10,-25,50,-49,-2,47,41,-30,-18,46,-34,22,33,-132.9
1,-20,30,-9,4,-50,-6,-18,-40,-12,7,10,2,-36,-3,46,47,-5,30,6,20,29,-26,-33,-8,-36,-47,-10,27,-31,-39,-25,-1,7,16,19,7,26,-50,-17,-37,-26,43,15,-46,-44,-23,-50,-33,23,-27,37,2,-3,21,44,-23,-10,50,-47,10,-40,-22,25,-17,10,-40,6,-49,27,39,-36,-50,-2,-4,-45,-30,-11,22,-13,-39,45,40,13,-43,-24,-28,-49,17,38,-46,43,48,50,-17,47,-25,-7,2,44,-174.3
1,37,-9,-43,37,5,-31,8,25,8,47,28,-14,41,17,15,15,44,4,16,-24,-9,-14,-32,-45,-49,1,-49,-23,11,4,-30,-3,11,44,50,-35,30,-26,6,-47,-30,-17,-11,27,50,-46,-9,9,-26,23,1,15,26,19,-14,27,37,-12,20,-3,8,6,10,35,-34,-25,16,46,-1,-29,49,-15,-30,-46,-38,36,25,-31,-39,49,43,12,-21,18,-19,16,-40,-33,20,31,-20,44,-14,6,28,2,-3,-7,-37,112.5
1,13,-20,29,48,0,33,-41,-49,-27,46,-38,38,4,25,-34,38,-45,-2,48,39,-33,28,35,-40,31,-44,4,49,-31,47,-38,32,43,41,30,-42,-11,5,-40,12,-34,-28,-1,20,47,-19,7,18,30,-29,-28,13,15,23,-10,-5,-5,44,-6,15,7,-28,-4,-1,29,42,-26,-33,-37,-16,-5,-21,6,44,50,-31,41,-28,3,-14,-7,26,16,25,-36,-45,-31,10,15,-21,-26,38,-33,20,-13,46,12,-23,-38,56.7
1,-9,11,-27,20,33,33,-15,18,24,8,-29,26,17,13,-9,-43,27,-38,44,-14,28,-28,-24,15,-44,47,18,-49,-26,45,31,15,-29,20,-50,-46,3,-14,-12,-24,10,9,-49,-24,38,-41,-16,15,-29,-23,17,49,-35,44,-20,38,6,48,6,-4,9,-48,-40,30,22,27,0,-26,-38,39,-34,22,-37,-32,15,-49,44,15,-18,-36,8,49,-37,-11,8,-7,-23,-37,-44,33,9,15,1,-15,-5,-28,-38,45,-3,14.1
1,41,-1,-21,13,13,-37,-23,-20,-44,8,12,-29,-35,-24,-50,4,35,-7,31,14,-35,-21,-27,31,30,-26,42,19,-48,2,32,44,-49,-40,-28,-20,-26,-35,10,-20,23,38,1,38,-37,1,-43,48,10,39,12,26,34,1,-28,-20,-9,-37,49,-40,15,30,-47,-18,40,42,12,30,-44,38,-40,-5,25,-23,49,39,-5,-45,2,-46,10,30,-4,-40,-20,-16,-10,-12,-3,-12,-2,29,34,-33,-40,-11,-42,-11,-31,-108
1,31,43,-21,42,18,-28,40,-28,17,11,-10,-12,-29,-30,34,-19,-34,35,-13,4,-19,25,18,26,-26,35,3,13,9,42,-2,-45,0,-7,47,-33,16,2,-45,-18,-37,-4,-14,-50,16,37,-19,-2,21,18,-48,18,-42,20,-6,49,-29,47,-23,30,4,26,2,-47,35,-2,38,0,17,9,-1,-4,21,35,-4,-14,21,-7,1,-9,-40,3,-41,35,39,-31,-1,-41,32,26,6,-15,-33,-43,-46,-48,-29,8,-32,64.6
1,38,-33,17,-17,38,-32,29,41,5,-29,-9,13,48,10,-12,-2,-2,7,47,-26,-12,23,30,-11,6,37,-41,8,-43,18,27,12,1,-41,45,-12,-23,-10,45,-1,-23,-49,-39,42,11,-1,-11,26,-45,-48,50,-41,-9,29,-2,47,-19,-27,5,-12,41,48,50,-9,23,11,-4,17,17,-44,-35,44,-42,-24,35,-15,25,41,-40,-4,43,26,5,50,-30,19,46,1,42,-34,6,-1,-37,-29,6,37,-2,-49,3,31
1,-36,25,-16,-42,33,10,9,34,-50,-35,45,-4,24,-14,17,23,7,-49,-15,24,9,1,-21,-43,-19,-33,14,34,15,-19,-48,30,-45,-14,4,38,46,29,-12,46,45,49,-43,-16,-16,24,-43,41,25,-42,-19,-17,9,10,-9,40,27,21,-11,-8,-49,-9,38,-43,27,-9,11,-12,-31,49,-17,30,47,-10,-36,48,30,38,4,4,12,35,4,-30,-5,11,27,38,-19,-35,46,49,7,33,22,50,40,-17,-12,-11.3
1,26,48,-13,-29,11,-6,-49,8,-27,5,-39,-6,-34,47,48,-13,-43,-26,30,45,-29,45,7,-31,-33,-45,42,34,46,41,-29,-13,38,-26,8,-36,18,-24,22,8,31,0,-49,48,-4,15,-50,-31,39,30,-37,26,-10,-14,45,-26,-8,36,-43,-47,26,45,-10,-20,-32,14,-6,3,40,33,-40,-13,-18,28,-16,-6,-42,-50,13,47,-4,-8,-12,2,29,-18,26,-30,35,-1,40,10,-41,-21,6,45,9,-50,-3,87.5
1,-35,-1,-27,2,31,-50,2,-26,-42,2,37,21,14,45,-42,-35,23,-10,8,9,41,-44,-2,1,-34,-7,23,-40,19,-11,-27,34,38,-4,-15,18,-38,3,8,-30,21,-40,7,-16,-45,15,-1,-6,21,-44,20,12,30,-33,29,12,-23,-33,22,46,7,11,29,-40,-44,30,29,-32,-18,-48,-46,-48,-37,11,-48,35,42,1,45,-22,-26,14,6,20,-2,-50,-19,25,-32,-48,-14,-9,13,31,1,-15,-24,46,3,-49.9
1,8,49,-27,-24,28,34,-22,-22,-9,-5,-28,19,-15,37,-25,-46,-16,-25,-15,25,-7,-47,27,34,-18,7,-49,17,-1,47,36,-44,45,25,49,-12,8,43,16,49,-47,39,-16,-45,-9,9,-41,-9,0,-39,32,10,-36,8,-41,-37,31,-40,30,-21,-43,-18,-49,18,-44,16,-44,-19,-26,22,46,-23,-24,-21,-18,-17,4,-42,24,-46,-31,5,14,50,29,23,-38,-25,34,9,-30,41,7,-29,8,-21,3,-20,10,-6.2
1,27,19,6,-46,45,1,-48,-22,-45,-40,18,-41,46,40,23,12,18,-39,-10,10,45,49,30,1,-29,18,26,1,-30,-45,27,48,24,49,-49,-15,0,20,-21,5,-3,47,-20,-42,36,19,20,-30,30,-40,30,-9,25,9,8,13,-24,-17,-37,-37,-45,6,-40,-5,5,28,-4,-46,-3,25,-25,10,22,-29,19,7,40,-12,-7,-15,-36,-28,26,6,-2,-50,-32,-10,-17,48,3,-46,3,-21,-34,-43,-44,12,28,-22.1
1,4,-13,19,30,-42,40,-2,-19,29,3,25,31,17,13,-28,39,27,-28,-44,-33,-28,-47,-14,-24,-27,16,-42,-20,22,21,25,42,-43,-7,22,32,-17,-31,29,28,-12,-31,8,-45,-1,31,44,-25,19,17,-8,41,-14,-5,34,9,-40,42,6,-2,12,47,-44,-15,-11,28,33,22,13,12,-34,-49,-3,-10,23,46,37,-18,-29,6,15,-21,-4,-49,24,-21,-24,0,-29,-2,49,-1,-6,-46,35,0,-2,17,38,-50
1,27,45,-47,-6,-42,-40,-34,-47,47,-35,41,2,30,-30,15,-3,10,10,-10,27,-3,4,-9,47,15,-39,-3,-36,9,30,-49,-49,-9,22,-4,-1,32,-22,-32,28,-7,-41,47,40,46,-23,-48,5,37,-8,48,-50,13,-12,13,-23,-1,26,-43,24,5,-42,26,12,-4,-29,27,-23,-35,46,22,9,-46,18,-36,50,11,-34,-30,-37,-25,35,-37,38,-28,-8,31,-12,-33,38,-39,-11,12,37,-50,-42,24,28,-15,-41.7
1,40,-11,23,-36,-7,-44,-22,-42,17,-6,45,31,-15,29,10,-28,-49,-48,19,-11,-31,6,-34,8,35,20,-25,43,-41,19,44,49,-43,17,29,-34,23,23,-26,-44,-33,35,37,-32,14,-38,-43,-19,-36,26,-14,-50,49,2,8,33,38,-1,-9,48,34,-16,12,41,17,-9,23,-44,-37,13,-38,47,-2,15,-35,28,27,39,-42,42,14,-40,42,12,-22,-35,-40,-34,-19,1,-37,-36,36,25,22,-32,32,-40,-26,-51
1,12,24,-14,8,38,17,-11,15,-6,-23,-11,-49,8,-1,9,36,27,-10,47,43,21,-37,22,2,49,-37,40,34,45,50,-43,6,23,-40,31,-24,-7,36,41,37,30,-21,4,-13,-6,-38,-28,38,3,35,-4,40,49,-32,-43,13,48,47,-4,8,47,-30,-36,-15,47,11,-22,-11,-38,-32,-24,42,-36,-4,-22,-26,9,-33,-39,28,18,8,-17,16,-8,-9,-21,-11,-13,-9,47,50,-23,27,-49,-27,-47,-21,13,252
1,-34,-37,5,24,-23,-50,-48,-32,-25,36,-21,-48,3,3,-14,36,45,-7,31,50,30,38,13,-4,-35,-11,-37,-12,-41,-8,17,42,5,-29,15,-1,39,17,17,-37,-32,12,33,-12,-35,35,-27,26,-23,20,26,23,7,-46,-32,22,-41,-19,27,-32,-11,-7,-41,11,-19,25,26,36,-43,-42,49,43,20,-3,-20,1,-19,-31,-23,8,5,19,48,-39,23,32,0,32,30,43,17,-32,-15,26,-5,-18,-34,37,-33,-92.5
1,-26,45,33,-34,-19,-21,-38,32,-23,48,25,1,2,-7,-2,-21,-35,-20,-5,14,-41,-13,-20,44,-11,22,-11,21,39,-25,5,-38,37,-13,45,-33,-18,23,49,9,-14,24,-40,4,33,-26,33,15,4,45,-22,-21,-19,-26,-27,20,46,-22,-43,34,-31,-22,12,-45,-19,-28,-28,13,11,38,39,47,-23,15,-34,-41,5,16,-10,-41,10,18,-46,41,8,-23,-23,4,-29,-50,-47,-9,-22,16,-4,9,4,-15,38,-59.4
1,-35,39,-8,28,-35,-44,45,41,12,10,-19,-13,-31,15,-43,26,40,-15,19,-7,6,19,-38,13,13,28,-41,38,49,-40,-8,30,49,34,7,30,7,-33,20,35,-7,17,38,12,49,45,-46,38,46,23,47,2,-42,-42,-36,-13,3,40,-25,1,50,17,47,14,-34,3,-7,23,-13,30,7,30,-4,-40,-42,-40,-45,29,48,-50,1,10,-32,-25,19,50,13,38,5,4,-46,5,37,-50,35,-48,-31,-22,26,-31.9
1,6,-43,49,-14,-31,26,-40,-20,31,39,44,-3,-45,4,16,48,39,15,-24,26,-31,30,30,-10,16,-4,42,-16,15,-31,26,-29,43,-9,-27,-39,-34,50,-9,13,38,-49,-41,43,-29,25,40,-41,-45,-35,1,42,11,47,48,43,-8,39,-23,-44,24,-48,44,16,-41,33,-6,-25,32,1,38,-15,2,14,-22,23,-46,34,-2,27,16,49,-16,43,45,-19,36,-48,37,29,-41,-24,-3,19,43,7,2,-48,-2,91.7
1,50,3,-48,-15,-45,16,-21,28,20,29,43,-4,-6,41,30,-13,2,28,39,4,-20,17,-21,6,-37,49,-36,-14,-34,-34,35,32,20,37,33,25,2,-39,-32,38,41,-40,-16,-50,18,30,-47,-31,7,42,-11,3,-26,19,-41,-46,-17,40,-10,-35,-44,41,47,-8,27,30,33,45,7,-50,33,-37,28,33,-36,-39,12,-33,47,36,26,-15,-46,16,-47,-37,20,-48,20,-40,-33,26,-50,31,-33,-6,-24,50,-12,61.9
1,-1,16,37,13,-41,19,27,37,48,10,33,-1,-49,35,3,18,38,-17,-47,7,-48,-37,-10,28,31,-30,11,41,-38,-24,-22,12,8,-35,41,-16,0,-17,-30,-3,43,20,46,11,4,-1,45,-43,32,48,14,0,28,-46,-23,8,41,4,-36,20,30,-8,48,-47,-27,38,-13,24,-30,-26,37,29,44,33,-11,-3,48,50,-30,-5,48,35,45,25,5,38,49,-39,-43,-38,31,3,-30,28,6,-6,-19,10,34,54.3
1,1,34,20,-20,-7,-32,-15,6,32,-15,26,43,-18,10,3,23,31,-44,21,43,-37,-1,-11,16,19,34,39,29,-36,-2,12,16,48,49,12,-10,33,47,46,-19,-19,21,40,-21,48,-7,18,-6,-1,-12,-14,-21,3,-8,45,-28,-25,33,17,-11,47,46,21,44,44,-18,50,-8,46,45,-11,43,-18,-21,39,46,22,6,-11,37,11,26,-35,-37,34,27,-49,-42,-25,19,-37,-28,14,1,32,-27,-1,32,15,44.2
1,-6,-8,-46,-13,24,-17,42,19,21,-3,-42,7,-43,0,-11,38,-17,-35,39,-43,-10,7,-30,-22,-30,-13,-40,-7,37,42,25,-20,-17,-5,-17,24,-6,-26,-8,-36,-12,-34,-13,-5,16,-8,49,15,7,38,22,14,-6,9,42,-19,46,-49,-10,32,43,-36,29,43,-25,-39,16,19,-48,24,-1,-10,41,37,1,-28,-22,0,38,2,-47,-25,-35,-37,0,-44,-6,-4,25,1,44,-17,-19,22,-25,7,0,7,-25,-97.8
1,-32,-19,25,-26,38,-23,-9,-41,-29,7,13,-11,10,5,4,24,-46,-23,34,-34,18,-50,-40,-50,-18,-2,43,39,14,-1,30,32,-4,-30,22,-17,-37,-37,-41,-15,20,-12,24,47,43,45,20,48,38,-31,-37,-29,-30,40,-29,-32,-46,30,-44,18,46,2,-34,-9,23,38,-9,36,17,-34,37,-13,4,-23,-17,-3,38,19,-40,-9,4,-27,12,-10,30,-1,8,34,-21,-20,-33,41,33,-17,48,-29,38,-12,23,-103
1,4,-30,10,7,25,3,6,-29,-10,-26,-19,-3,-5,-30,-42,35,50,-27,-7,-1,-32,23,17,-42,-29,16,-44,-8,3,-40,-35,-43,-19,-9,-20,-45,44,37,43,50,-40,40,-4,-29,-41,-30,-44,26,-7,-35,-26,12,4,7,20,26,-27,-8,-33,26,3,49,-1,34,-11,30,5,-18,16,-3,-19,-8,-14,27,14,-39,47,-14,37,-10,1,28,18,-46,-16,-13,-4,-27,-4,14,50,49,12,-36,-2,-49,44,-48,50,-248.7
