 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,39,-26,-30,10,41,-10,-25,-9,-29,36,36,3,24,1,38,-6,26,0,39,-25,2,-3,-35,26,-15,-50,-45,37,35,-43,-19,-10,48,-33,16,38,-27,42,45,-6,27,30,13,-34,47,0,-23,-12,16,-35,-20,35,-22,-5,10,13,-5,15,-1,47,-12,-4,-14,-14,-20,18,40,3,9,35,14,-49,-20,-24,-32,-23,27,-39,15,-8,-24,45,-24,4,-44,2,33,1,-34,-19,-37,-29,-6,-35,-27,24,34,-38,-24,101.8
1,-8,13,40,-6,44,-34,-22,37,9,-11,1,17,-19,-38,10,1,35,-39,-17,-15,45,-20,-1,-35,24,14,-12,-3,-3,-34,-10,6,-4,46,50,-11,28,44,-25,-48,49,-8,20,-21,-30,-21,30,-46,-10,-38,-44,-50,-42,-29,-35,33,1,-31,46,15,-48,-49,-30,-2,48,36,3,-9,-5,28,-6,-7,36,-37,22,23,-42,1,27,-2,-21,-1,-1,-13,20,-20,36,-29,-34,-2,2,-32,-1,22,-18,-38,-27,35,4,17.6
1,18,-22,14,-40,30,27,32,2,35,49,-21,49,44,28,-37,47,-36,-40,-1,-49,-24,47,3,-40,-5,41,-8,-26,-37,43,28,-3,-30,-9,7,50,34,-46,2,-16,19,-3,49,-22,41,29,41,-46,39,-11,22,31,-15,-26,41,-3,31,49,21,10,41,-36,-44,27,-29,-21,26,-46,50,44,-46,-16,-10,-48,12,48,-3,3,18,-15,8,-10,32,44,-20,-12,-44,-39,-14,-7,-13,43,7,-6,19,28,-11,-39,-2,18.8
1,-11,-46,2,23,-39,-30,-49,-42,18,-30,26,19,28,-35,1,21,-38,39,-7,40,42,36,-24,0,-8,20,36,36,-41,47,-17,-36,17,1,3,28,22,4,2,-11,24,-22,24,2,-41,-26,39,38,30,49,27,-13,34,-47,37,43,-11,-12,28,-2,-16,28,-22,18,-22,32,-39,16,-49,14,-46,-8,8,-5,10,-17,19,-2,-29,-36,-38,48,-33,47,-50,-46,5,-10,-42,-18,4,-41,26,-1,27,-46,47,38,20,-31
1,48,-33,-9,-11,-9,36,49,25,-30,-37,46,-49,-25,9,-32,38,-24,39,-8,-18,48,25,36,-44,0,-50,-1,-30,47,-48,7,45,-30,48,50,11,-1,49,-49,19,-39,47,20,-48,6,5,41,32,-7,-18,-37,-10,23,15,-4,40,-18,11,26,-22,14,-18,-28,0,-21,-28,27,-6,37,29,30,14,25,-35,16,47,20,-28,-6,-37,5,-27,3,44,5,16,33,37,-24,9,31,6,7,-47,-45,3,42,33,47,12.4
1,-6,11,26,-43,-49,42,-11,15,-23,12,25,-10,33,49,10,26,-31,-25,-25,22,-33,0,2,-10,-44,-29,-5,-25,-38,44,-28,-28,-30,14,-21,39,5,-15,3,33,47,-23,39,-5,42,-2,37,27,-11,-39,-2,-27,-23,-50,13,-50,38,24,-25,17,18,-37,39,4,28,35,-8,-18,-31,11,31,32,5,20,-24,-4,34,-38,40,-27,41,-13,-4,-33,-47,-42,34,8,32,26,-26,-35,39,-38,-14,16,47,28,15,-43.7
1,-35,-11,-5,47,44,31,-28,-45,15,-49,45,4,42,49,50,25,18,24,9,-25,-29,-16,-1,-47,-28,-22,-11,5,-26,-34,-31,-44,-29,14,-48,31,-39,42,37,-8,43,-3,12,0,-39,11,-26,-4,-50,-1,-13,-29,33,3,-26,22,31,13,-24,-46,-4,-5,27,17,25,-4,-2,2,-13,-50,44,46,-37,5,-39,42,32,-15,-13,-2,35,24,20,-17,-24,10,-46,-44,40,47,28,-49,-43,4,18,33,16,32,-16,65.7
1,-48,-2,45,14,12,-35,25,3,14,27,6,-39,-23,-21,-3,10,-28,24,-19,45,-21,44,-12,-20,-49,9,14,34,-26,-4,34,44,10,-6,-27,38,-24,49,-44,40,-9,12,17,18,8,31,44,30,-30,41,-10,-1,35,29,29,36,-47,-8,-15,-23,4,35,37,-36,-21,-40,18,-29,25,25,-40,-35,-14,-7,-1,44,-27,-42,-11,-41,50,30,8,0,-26,-14,-49,44,-5,-48,-30,15,37,-43,-5,32,34,-37,-48,-18.4
1,8,38,29,-11,-27,-28,38,34,-39,46,-28,-29,11,18,-5,27,8,-2,28,1,43,30,-12,-27,17,-39,19,-36,45,32,-33,2,-15,12,41,-26,34,-6,24,12,-45,13,-1,-17,-20,44,-41,5,-9,38,-45,50,-17,-41,-27,16,-30,8,31,-36,-45,14,-18,-10,-25,39,-20,26,-18,-46,-47,-46,17,2,-13,13,-5,-4,-33,3,50,40,-32,50,49,-9,15,36,15,-39,16,20,25,49,26,17,3,-44,-8,96.1
1,2,27,-5,6,-7,13,9,22,24,21,6,-24,21,-5,-5,-14,-41,2,-50,45,34,-38,11,3,3,-25,-21,-31,28,-49,11,-21,28,22,1,37,-16,-41,8,-42,31,-37,-50,-33,-26,-39,3,-50,-20,-31,11,-37,-19,-29,16,35,-38,11,20,7,-22,48,2,22,19,-47,8,20,29,33,-6,-25,12,-6,-8,3,-28,11,3,2,31,-37,15,28,-49,47,-22,30,-26,49,-14,-32,46,5,41,-20,-26,-36,16,-2.2
1,-48,13,-41,-22,-25,-30,-14,-6,-8,48,13,10,-6,26,41,-29,-7,37,0,40,27,-36,-25,12,26,-4,2,-45,20,-18,22,23,46,-3,17,37,17,-48,-20,-42,16,43,18,-41,-16,8,48,-6,-39,-37,-17,4,-23,-26,-35,19,21,-17,24,-10,16,-39,29,11,9,-5,-3,-25,-2,-7,-50,30,-49,-16,40,-49,9,3,-5,-14,16,-6,40,9,19,22,-23,-11,-46,17,-5,-14,29,-26,47,-47,-15,-41,45,-37.4
1,-1,-32,45,-21,36,46,35,38,4,-13,49,40,19,-7,-5,-23,-39,33,-30,-34,4,37,-23,40,-19,1,3,-16,3,-22,46,-49,-3,40,-20,49,1,-36,36,-46,-33,35,10,36,-23,22,29,-46,-30,49,37,24,2,-37,-20,33,-19,33,34,34,27,-5,35,40,-50,-35,39,2,46,24,-28,-37,-26,-1,15,1,-30,-6,-29,-44,-8,-43,31,10,-29,-40,-41,2,9,9,-15,-15,-47,36,-25,-47,-50,-37,5,58
1,13,3,-6,26,28,43,-10,45,-38,0,-34,-32,9,-27,15,-32,-6,-9,-23,12,16,36,13,18,5,-1,9,9,-1,-12,30,28,41,-27,-31,18,-35,-24,-21,44,26,-5,29,-16,-16,-41,-31,-5,-33,-4,-44,33,49,20,0,-31,35,-42,28,50,-4,-26,28,-47,-37,47,-13,46,-28,16,5,15,27,50,49,-39,-41,-33,6,-24,-20,-22,25,-22,14,42,-37,-2,50,8,-2,-38,32,-25,32,11,38,-32,6,71.7
1,-40,35,28,25,11,27,-11,-12,36,7,44,28,3,-28,-31,-3,36,-40,10,-50,-41,-33,-2,38,15,-11,19,-24,-24,38,-2,-48,-12,-25,27,15,-48,33,-47,4,-45,13,49,8,1,-33,-46,-47,-23,14,-47,-48,-2,-33,41,-38,6,-25,-12,32,29,37,35,33,28,-23,-36,30,-41,34,-50,-36,-4,49,-12,14,-35,-42,17,-42,23,-14,-40,37,3,17,49,25,43,-47,-28,-13,40,-44,-30,-17,-50,-50,-37,-7.3
1,26,34,30,7,46,28,45,9,9,-47,42,17,-8,44,27,-22,-38,-6,43,37,-48,46,-41,-45,1,32,42,35,-2,42,14,-26,25,-7,-3,21,37,-9,-21,-5,-40,38,-39,-32,31,4,-38,44,14,-45,-4,16,17,5,-12,35,-47,-21,-15,1,-29,49,-9,46,-43,38,-18,44,46,-22,-12,22,-35,-35,41,46,19,19,5,-17,-10,-49,15,-43,-28,-48,8,-25,-18,43,-7,-31,41,34,31,14,-12,-37,7,89.5
1,50,-9,45,21,6,-41,-23,-33,-6,47,23,27,-48,24,-42,26,12,-40,-17,38,-42,-25,-20,44,32,30,25,-5,34,38,-49,33,45,12,-30,-34,-13,-37,50,32,26,22,-26,29,-39,-18,4,24,-41,38,-23,-33,29,-27,-39,-23,19,2,22,3,-45,-10,-49,16,18,38,32,-45,-49,31,3,27,-31,27,-29,47,26,26,-14,35,-21,-21,18,24,2,-5,-50,-29,47,-11,-10,-49,-5,-43,17,-38,46,-36,34,-30.8
1,13,12,-14,-45,-3,30,-23,-7,5,19,-4,-45,48,25,23,-13,-23,-32,-12,-36,31,-7,-30,-1,38,-23,32,16,39,47,0,-33,8,2,-27,21,48,-34,-37,2,35,-25,7,-2,-50,47,35,44,-36,39,24,11,-19,44,-41,35,37,42,1,-8,38,17,9,-39,35,-2,32,33,14,11,-50,-2,37,-26,46,3,-30,31,-4,-50,-15,36,11,17,29,21,-33,-19,12,-16,23,-35,17,49,43,2,-4,-10,-16,32.4
1,-40,17,-50,-26,-31,-26,-30,22,-6,17,34,-40,-49,19,-12,-16,-37,-42,2,-5,-14,36,34,-33,3,32,26,21,45,-35,-46,-46,-2,21,-22,18,46,-36,-11,-45,31,40,-34,-1,8,4,33,-12,-22,-16,-1,-20,37,49,-37,-45,31,39,26,-9,20,-4,-39,-33,-34,-11,35,-39,-30,41,34,17,30,50,-35,-47,-31,49,-9,-37,49,40,-41,35,39,-28,6,-15,-40,-19,-8,-4,27,3,13,10,8,-2,21,-111.2
1,28,-12,4,-5,34,-31,10,37,-46,-26,-22,34,-27,34,43,24,-12,-36,-20,-11,41,11,31,-14,-46,-17,50,14,42,-37,-50,-15,-33,-29,30,-50,-44,-44,37,-39,-20,31,45,3,15,4,-23,19,18,7,-42,-25,34,5,11,38,39,-24,-33,-4,-45,-32,31,39,-45,11,39,-39,-17,-8,39,13,-28,0,33,3,-47,-41,-28,-13,-18,47,12,32,1,40,-14,-45,32,3,1,38,-13,-18,26,-8,9,-19,4,75
1,42,23,-42,-30,11,8,-48,-36,11,28,-14,49,26,-18,-24,8,-1,-35,44,5,14,-38,-45,-33,-34,-47,43,8,-22,40,28,36,12,37,-44,-27,-6,25,-47,22,3,-45,-14,-22,-47,12,36,2,-6,-5,-44,-43,-26,29,-26,-10,-2,33,48,27,23,-8,-22,-50,45,-16,40,-46,-41,9,26,-22,14,-39,6,17,-10,-42,-31,34,-31,42,7,-7,20,31,33,35,-21,31,-23,18,39,5,-15,33,6,-26,37,-83.1
1,-19,0,13,9,-37,-10,-36,31,30,39,50,-21,-42,7,36,1,44,-18,-16,28,12,31,-46,-21,19,-25,14,-33,31,5,-47,-39,-46,-18,20,-33,-11,1,14,35,-11,-21,-36,-3,37,50,15,30,-18,49,-27,10,-5,44,39,30,-32,-31,47,50,24,16,-40,-6,15,-3,-23,-47,48,42,38,-48,37,18,0,23,18,-36,-32,16,29,-43,-25,-27,-50,30,-48,36,49,15,35,-12,-20,11,32,45,-43,26,14,10.1
1,21,-17,2,24,-31,36,40,43,3,20,27,35,-2,35,-41,-13,1,6,-45,-14,4,20,37,9,16,-2,-44,11,-29,32,-26,9,-36,-8,-18,-16,-22,38,43,-3,7,-15,49,21,-31,-43,24,21,-21,29,23,34,-36,10,-8,30,-43,-2,-44,45,47,-19,3,27,-11,1,-40,-17,-12,19,-3,11,-46,-5,-19,40,-32,-46,-24,-2,-1,50,48,13,9,-45,-7,-18,-31,-1,43,-35,-4,-38,43,2,13,19,1,78.7
1,18,-46,48,45,25,-8,-24,14,11,47,41,-42,-4,40,-45,25,-36,-40,34,-38,46,50,-46,-39,-39,-34,20,13,-4,-46,-36,30,-42,-39,24,33,-30,16,-3,31,-21,-47,5,25,9,-24,-35,23,-48,50,35,48,49,5,-42,-41,22,-6,-11,34,-1,-31,13,7,-20,-48,-10,0,19,3,47,48,-28,1,-12,31,27,-31,-31,-5,-32,20,-7,33,-26,1,9,12,12,48,-5,-40,-34,24,17,-38,27,23,-21,49.4
1,-39,42,-25,-42,-37,-7,-38,10,36,-19,29,-19,-34,-2,24,49,-11,41,7,17,2,-30,29,-22,-14,2,12,-35,45,-50,-6,-45,43,-15,30,22,-6,8,-18,-20,40,27,-23,-45,42,17,20,-20,7,44,13,26,-37,-9,20,0,10,-19,-19,4,-18,25,-24,-26,26,-45,12,-30,-20,44,-34,-31,-13,-7,41,-22,-41,-24,-26,-18,-31,37,24,-17,-22,-6,-1,38,25,30,-43,23,-30,-17,13,46,-45,-25,32,-39.7
1,-15,35,48,-30,-29,-44,27,-35,-35,-48,-11,-36,-28,-24,4,-29,-30,14,20,24,-45,-35,31,28,-15,31,-9,47,36,16,29,37,0,-8,-44,-12,-1,-1,3,-20,1,43,-6,-11,35,15,10,-46,-22,46,-6,-17,27,-26,-39,28,-46,-32,25,6,34,-31,-8,50,11,-36,-47,-41,13,7,-10,31,-35,0,-31,50,31,-4,20,-41,-43,-37,-42,35,-47,-31,12,25,-13,-48,47,37,-29,-45,3,-1,-31,6,-26,-103.4
1,-1,-38,-20,-21,-23,31,-36,43,-23,-24,-22,-14,-16,-43,-5,-32,28,-20,-4,2,-16,-1,-36,-30,-14,-31,23,35,-45,46,-41,-30,-43,-11,-1,-49,36,-21,44,-37,6,39,-35,40,46,-24,24,23,7,-31,41,41,-16,-45,27,21,41,-34,-29,12,-39,47,32,35,-48,-20,36,38,-24,-4,17,32,-16,33,-13,46,-42,-40,19,-19,46,-25,38,-20,47,-19,17,38,-3,4,-1,-26,1,-19,-42,3,-23,11,-44,-127.2
1,-31,23,24,-50,-44,-28,-13,18,47,-37,-48,-22,-41,-22,-35,-45,-26,-4,22,28,9,-25,44,-1,26,41,-26,45,34,35,-49,-47,7,-9,20,-21,13,-43,13,-25,37,16,3,46,44,-15,-50,34,-3,-12,-22,23,14,-29,-29,-45,28,-5,-50,11,46,18,14,-32,-42,-16,-3,-13,-43,-40,12,44,-8,32,6,-49,-34,6,35,-21,11,-38,-49,-26,50,40,46,27,-16,46,-12,-20,-21,18,-2,-13,18,12,24,-103.5
1,-9,-12,-48,-15,30,34,7,31,50,29,-19,45,-11,-40,47,13,26,36,9,3,36,-30,7,32,0,41,47,3,9,8,44,50,12,46,-50,-43,-5,-27,4,-6,-48,1,-46,-9,11,-50,21,-13,2,46,6,-12,-35,29,-31,-19,19,-35,1,44,-11,-6,10,17,-45,-24,24,0,0,44,10,2,-5,14,43,-45,-19,13,-42,-1,8,14,37,-10,-8,23,-13,28,4,38,21,10,48,47,-24,19,-27,17,35,149.9
1,23,-24,-40,-26,21,25,33,-7,22,-38,1,-30,-14,32,24,26,40,-38,30,-17,-18,-17,-46,42,-19,-50,35,16,40,-33,1,12,-7,11,2,-36,-49,-15,7,-11,-3,24,10,-1,-29,50,-25,-39,-39,-46,-6,-7,-47,-36,-49,-16,32,36,17,21,19,34,50,-39,-40,1,42,29,2,-36,-33,15,39,-7,-36,26,-8,-45,3,-31,26,14,13,29,28,-20,30,-25,-35,-4,13,34,-21,12,11,-11,-38,3,-33,37.8
1,-19,17,-49,46,-29,-6,-41,48,3,-36,0,22,40,30,-50,19,8,-20,-2,-1,-39,10,-39,11,39,-11,-28,44,-32,-9,28,-1,24,-5,-6,12,39,-30,9,-43,-16,25,-4,41,5,-4,-25,29,-7,-11,44,4,49,-45,32,3,-6,20,-38,-22,27,6,27,0,-50,-29,-39,6,-9,-14,13,-9,28,-42,-19,-18,-29,-28,27,14,11,20,34,9,-9,-19,28,2,-50,41,30,27,-4,7,-23,-37,-6,-46,19,16.1
1,1,-9,-19,42,-32,-44,40,-34,-23,-39,9,7,-11,-22,-10,14,-14,-12,-8,4,-12,49,50,32,-6,-28,25,-27,16,29,42,-34,36,40,25,-47,46,-20,36,39,-43,-6,-5,-4,-11,1,27,25,39,-32,45,-23,-34,44,-42,-24,-34,-1,0,32,-23,-43,15,-37,47,-45,33,42,-49,19,30,-42,-38,41,-29,1,-8,48,42,-20,32,36,-27,14,30,48,40,12,-4,-45,-41,-10,-37,-10,3,26,-5,-49,-16,-43.8
1,-38,20,30,-29,-1,21,-42,50,-38,22,8,-42,3,-7,-18,-34,39,-21,22,0,-8,28,10,32,7,50,-50,-18,-39,-49,16,-27,22,-4,-40,37,33,-32,36,11,40,-41,19,-42,-31,-50,-26,-43,47,47,-26,-12,-10,0,36,47,-1,36,45,-24,37,-23,-34,-26,-11,-24,-40,-29,-39,13,32,17,22,0,26,41,-33,50,15,30,46,39,34,-49,-12,19,48,3,4,9,30,-10,36,12,15,-26,38,-9,-39,10
1,49,-47,43,16,-8,-42,-43,-18,42,-44,47,21,19,1,-30,20,39,39,-16,-42,-8,43,38,-1,28,-1,30,-49,-48,-30,29,18,41,21,50,-18,-5,-44,14,-47,29,-23,-10,-3,28,11,34,-17,-1,-33,-9,8,-41,45,-44,37,-41,2,4,-39,22,-18,-5,-22,19,-6,10,30,-34,41,33,46,-33,-27,-42,11,0,42,44,49,-42,-50,-28,-33,45,45,20,-47,-4,-27,32,35,-29,-24,-38,6,-13,23,-14,-41.7
1,-31,13,35,-36,-4,24,-27,-44,-27,31,17,39,40,17,-40,23,-22,22,-7,-19,-33,-18,29,-49,-30,22,31,26,-42,3,28,44,32,13,-42,44,-14,48,50,-24,28,-18,31,-17,16,41,-44,44,-22,-1,41,-4,-3,20,-37,17,-9,44,-7,-35,-38,37,-42,10,-1,33,3,2,30,-31,-6,-26,-33,-26,7,33,31,13,26,-41,28,17,-29,42,-14,-16,8,-7,45,17,8,23,4,-18,-17,19,-35,2,37,-64.3
1,11,-13,-20,35,5,-30,-42,-13,-49,-13,-37,-40,-35,-4,-19,23,-2,-19,-20,41,-25,14,-36,49,-33,-38,48,2,-23,-1,-11,5,37,-15,-11,-43,6,-3,-6,7,1,-27,-17,-18,19,-20,-46,33,11,-16,-11,3,48,-31,-33,31,-18,-36,50,-25,-21,-12,30,32,-11,-31,39,45,-18,50,-33,33,-28,-34,-36,8,-38,-32,-10,24,-31,-4,43,33,15,-41,-20,47,40,-21,-28,35,-17,18,-17,22,37,38,-17,-114.9
1,36,37,-34,-16,26,-17,-35,50,-5,50,-45,35,35,1,-7,18,-34,-32,48,29,24,43,-50,9,-25,19,8,47,-29,-39,-21,23,15,-38,24,-10,-5,5,-45,6,4,-40,-43,-45,12,-34,23,-6,-15,-14,-28,-42,-22,40,-17,3,-26,7,-35,-39,19,-39,35,-17,-27,-26,-11,-16,29,-6,6,49,4,13,-47,32,-4,-8,-25,31,-6,-2,5,22,-47,39,41,-23,-5,-44,-12,-37,-33,39,-38,-44,29,1,-10,79.8
1,7,45,46,-28,-35,-25,-25,47,21,-16,-28,-33,28,-14,22,0,-11,-24,-44,-18,-12,29,20,1,12,-25,-20,18,-47,31,-43,-23,-8,20,-1,7,45,-10,3,-19,24,-9,-2,2,-7,36,18,-2,-38,24,30,0,3,-34,17,-36,-9,47,-1,-40,-6,6,-47,36,42,2,-42,36,9,11,33,-18,19,-20,0,-39,33,-33,10,45,8,-45,-40,27,-29,27,7,-22,-10,-45,-45,0,-22,-42,-15,-31,-23,-7,22,-46.4
1,36,20,4,34,-46,1,-16,33,-17,1,-42,44,25,-37,-47,1,-15,-4,-42,-21,2,30,-16,-49,-43,-7,-48,-23,-14,-39,15,-29,-2,-32,-46,2,19,-46,-16,18,-28,-42,11,47,-28,14,-2,-27,27,-28,2,-22,-49,3,47,26,12,49,19,48,-40,-17,-32,-26,1,39,26,37,44,27,4,-35,35,-35,-39,-44,-5,-25,46,-29,-37,-36,-34,-35,17,-38,7,-22,27,-25,-25,3,8,-41,27,25,48,-31,11,-82
1,41,46,32,22,30,13,0,3,-43,25,-36,46,5,-22,28,-14,45,40,43,-28,-18,-33,-37,36,-9,-28,12,32,-30,31,-41,27,-8,41,-35,39,3,15,-43,-24,-45,-29,38,10,0,15,46,-6,4,4,-17,3,21,-38,-12,28,-15,16,-24,-29,-37,-15,14,5,42,29,-41,-40,-41,-34,-14,-35,-12,-26,-9,4,5,-47,14,26,7,47,-22,45,-41,16,22,-40,48,14,-19,27,49,45,49,6,-10,-43,16,116.7
1,-1,-26,19,-20,-22,9,22,32,-37,25,-5,39,-19,-42,-34,-25,34,-2,14,44,-38,-23,-26,39,43,35,37,-2,-26,45,31,24,35,-1,20,29,24,-9,10,37,32,21,-8,-37,29,-26,-46,-22,-11,-16,-29,1,12,-39,-45,-30,47,43,18,37,3,-2,-24,-47,13,47,32,-14,-13,-43,40,36,28,48,15,-27,-29,19,1,-24,20,-11,27,48,0,33,-33,-4,-9,35,50,44,50,-25,13,-22,-29,-6,15,-26.2
1,-25,1,-30,-40,45,-33,25,34,-46,-41,-15,-19,29,24,24,26,40,-28,43,-48,-21,-6,-49,39,-41,-24,1,-13,-36,45,18,-11,-39,38,-1,-44,21,-27,40,-8,-18,41,-11,28,-20,29,3,-30,18,-4,39,47,6,40,36,15,-35,-48,-49,-21,48,20,-16,25,-27,33,-3,11,22,-47,-48,21,44,-43,-2,41,36,-50,27,3,-38,15,0,18,4,-49,49,-15,-47,-50,-19,17,-14,15,-8,9,-36,39,-31,-6.5
1,36,42,38,-28,2,45,-14,-8,31,-13,35,50,-35,-1,-1,0,-48,-34,-2,-47,-30,-36,-16,37,-34,16,45,26,-4,0,11,48,-9,-35,-30,9,26,6,17,-28,9,1,-28,-9,50,-13,7,18,4,-46,-12,-10,36,22,-24,-49,-47,38,-7,-1,-13,21,-3,-6,36,-17,-47,-23,39,20,0,-36,38,22,5,3,-42,-39,-29,-22,32,9,18,-17,47,11,-49,17,-2,-6,32,35,31,45,45,-18,-23,48,10,-21.9
1,33,-16,-41,47,38,31,-33,-10,5,45,11,34,-8,36,1,26,-1,28,27,-35,-25,37,13,26,18,8,21,50,35,-16,-25,17,-16,-16,-21,-29,-36,-38,12,-14,23,39,-31,-35,25,-14,7,40,31,50,21,-45,2,-17,-2,36,41,35,2,26,35,27,-42,-31,-39,-46,-10,42,33,-49,-23,6,41,-38,-13,-19,-1,44,37,-21,9,7,-50,-40,40,-36,47,-3,15,-2,-28,0,-26,47,19,-49,17,-42,44,160.1
1,0,27,-30,22,17,-17,25,14,-2,18,0,-7,43,23,-41,-48,12,-26,15,-42,5,29,47,-46,20,10,23,21,-24,-2,14,-8,-26,1,30,7,34,4,-30,48,38,-14,-10,30,-42,-1,-1,-14,-11,30,-39,45,9,24,49,-22,-17,-12,49,-24,2,13,-16,26,-37,-36,49,13,-16,35,10,-28,-30,16,18,45,31,-34,47,-30,47,-43,31,-29,32,-5,-1,31,-1,-3,-44,-50,26,-43,26,5,-29,24,34,39.7
1,-29,8,-7,-7,-6,25,28,-46,6,44,-49,-8,6,-42,39,27,6,-17,-25,-13,33,-11,-7,33,-36,-34,-25,-14,-47,15,-31,-25,-27,-21,-16,-17,-47,-39,-12,-25,22,-11,-17,-23,-37,-29,21,20,-29,12,-44,-47,17,-35,2,-2,-18,27,34,-15,-8,-48,10,-19,48,45,-20,-49,22,18,43,-7,23,43,-13,37,-37,-43,6,-50,-15,12,-47,-48,-7,-28,0,25,49,50,27,-44,-49,-48,-47,50,13,-16,17,2
1,-15,-49,-25,28,-9,-33,-36,-23,48,38,-1,48,40,27,18,42,-31,40,-43,11,4,-44,-13,11,24,-45,14,-11,19,48,22,-47,16,48,-3,23,31,-22,50,28,32,-2,-8,21,-26,-41,-22,-41,15,-15,20,-32,-43,23,-5,32,29,-41,-30,-3,23,43,-34,-46,6,13,27,-14,7,26,31,-11,40,-28,-41,30,48,-12,40,-22,-11,-25,-4,-3,15,42,-22,-7,17,-36,6,-11,-44,22,-40,12,-50,37,15,30.7
1,8,-21,-5,47,35,17,22,15,-20,26,-30,8,-35,-39,20,12,26,-23,40,-32,44,20,-10,50,27,28,26,-46,-5,12,19,-48,7,30,15,-8,-4,-48,23,-8,29,9,16,44,20,-14,5,-4,-21,-40,-20,-27,30,21,39,-28,-36,14,44,9,42,12,11,-1,-8,42,7,4,45,-21,13,-11,38,45,-18,7,-20,3,19,-24,-21,50,-35,25,-14,-47,48,0,-17,7,-41,41,35,-14,-11,43,-22,46,-37,153
1,39,41,26,-23,28,20,-25,-49,17,-6,20,43,23,19,-43,-3,21,27,-40,-29,26,17,-20,16,-32,-18,-45,-40,-24,17,-27,31,8,15,24,-49,-49,49,-48,18,-8,23,-24,31,-43,50,-22,29,26,-46,16,-33,-12,12,33,6,44,4,-18,-30,-29,6,-50,-5,-30,25,-4,38,-11,-35,5,32,38,-3,-22,11,-4,-28,-11,38,-23,-46,-46,-19,16,4,3,-24,-43,35,-4,45,-44,-38,-11,44,3,2,31,-69.3
1,43,17,-14,-10,4,-1,18,31,46,41,-30,-1,34,41,-30,31,-27,24,-17,-1,31,-33,45,26,-26,23,31,-33,-24,-18,48,35,49,50,-26,-32,-1,8,50,-40,-2,36,9,48,26,29,28,49,-32,-40,-3,50,45,-43,-9,35,-3,-29,18,23,-30,-19,7,35,-19,-3,20,-4,-46,-15,6,-31,-30,31,-34,12,-24,11,-23,-6,-13,24,-41,48,-2,-34,32,45,-12,-1,-17,-26,-3,40,-42,28,-48,28,40,95.9
1,-44,-38,-39,-25,49,8,-42,11,34,19,38,45,22,-23,20,20,-9,37,-33,-49,41,-17,-16,31,30,40,39,7,42,-17,-38,49,-39,-27,40,-40,31,48,21,-19,-18,-26,42,21,-33,11,-10,9,-37,7,10,20,40,45,0,19,0,-45,42,-8,-12,-47,-44,-1,43,46,-25,24,10,12,-46,8,36,46,-22,20,-28,-16,-22,-48,8,38,22,-37,-2,39,33,49,44,-10,-44,48,-40,-38,-38,-48,-43,-12,26,95.6
1,17,50,-4,42,2,-43,-31,-29,-20,4,-35,49,-39,19,-14,-26,-33,-26,23,32,-33,30,38,31,40,50,44,8,23,-19,-50,-44,47,-4,48,-36,4,33,-49,0,-48,-34,-36,30,36,0,21,19,25,-7,-34,8,39,20,-11,-6,19,-18,-48,-43,-21,-48,-37,42,-36,27,23,18,10,24,34,-22,7,48,-42,-42,-2,29,-7,39,38,9,-4,27,-22,35,37,13,33,39,20,28,7,0,20,22,43,-8,-45,-18.6
1,-32,32,40,-3,-12,3,5,-4,17,50,39,5,37,-37,-49,-21,-9,2,-34,-47,-49,21,-10,29,-22,6,-36,50,-2,6,-46,-17,-46,10,30,-8,-37,-50,5,30,50,-41,-15,2,-27,-48,32,14,-30,14,-16,-29,-16,-10,17,12,12,31,-23,26,-47,-18,-42,-43,42,4,-35,21,-30,20,1,-31,30,2,-12,-48,-30,36,-18,-44,-1,-18,45,33,-12,11,-39,50,-43,-12,26,27,-14,34,34,45,-46,50,15,10
1,-26,-15,32,-6,-36,50,-2,33,-31,-17,32,43,-2,-37,37,47,2,-3,24,-33,-30,-38,43,48,-36,-7,-3,-42,-3,-4,-10,21,32,38,31,12,38,-22,-39,23,-23,43,15,25,-45,1,-12,-27,14,-39,-9,1,40,50,-2,-46,-8,45,29,5,-43,35,-24,5,23,-44,33,10,-49,44,49,45,36,14,-14,8,31,24,31,-39,35,38,12,25,4,26,29,12,20,-27,-33,-7,-42,-41,14,31,-35,-3,-44,76.7
1,33,-10,-46,28,-24,-16,-37,34,-35,3,-20,43,-13,35,4,-39,-46,46,6,16,-19,-4,33,25,4,42,-12,-50,24,35,23,-28,42,27,16,-33,28,-5,17,9,48,13,1,-49,-37,21,-38,-33,16,-15,34,13,31,-18,-13,-50,41,-8,17,-20,43,-11,2,34,32,35,17,9,-21,50,34,44,13,-50,45,26,21,23,10,-48,24,-7,16,-30,-9,19,-30,-19,27,3,-23,20,42,-4,-31,-10,-20,37,15,-58.2
