 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-10,35,-50,-29,-9,-30,42,-13,37,-16,-32,-1,-25,-39,-49,44,-46,25,30,-17,44,-12,25,-13,-19,3,-36,-5,35,-13,38,-26,-29,38,-38,-22,-42,-47,15,11,-47,0,26,-22,11,27,39,-18,1,-16,15,-39,22,-45,-36,19,-26,-22,-37,-41,16,17,50,3,5,-39,32,-21,31,-38,40,35,12,15,29,40,-43,17,38,-25,18,-32,-14,-45,-26,-34,25,-36,-6,4,40,26,-29,40,-21,26,17,27,-46,-34.4
1,-2,5,10,-18,34,41,27,-11,48,-40,-24,39,28,-40,41,33,-50,-44,-27,-35,1,28,-46,43,49,10,38,-10,-23,14,-40,-9,36,20,-11,19,-24,-35,-43,40,-25,50,29,19,-41,19,2,-40,-8,25,-25,43,-32,46,1,-34,-28,-11,-28,-35,19,-18,6,4,18,11,-28,10,26,-21,0,18,45,45,-14,-46,-21,38,-36,21,-21,-45,-21,-3,17,31,-20,5,-31,-32,20,38,-33,42,-8,1,2,-20,-39,46.8
1,45,-24,-23,12,-30,-29,48,-26,-34,2,-46,38,-3,26,-34,10,-7,13,6,48,32,-9,-16,-14,8,42,-6,-42,-6,24,36,-12,16,-38,16,37,50,-21,27,-34,-3,32,20,44,7,2,-30,50,-35,26,14,13,-34,14,15,-10,5,-42,-1,49,-1,-50,-48,31,-37,-16,17,29,14,-6,11,-40,-25,47,21,-2,-1,7,-36,-20,-18,-6,43,-35,-43,-26,-29,12,49,-14,-23,-37,-13,46,45,-34,-20,11,45,8.6
1,10,21,-28,-14,12,-32,23,-40,17,-21,-26,47,-22,18,6,-41,-9,-4,-20,-48,-6,17,-21,8,-47,42,-32,-31,-29,29,30,-3,-34,-49,33,28,37,6,38,3,1,28,-34,29,-39,-12,38,2,34,-32,5,44,1,0,-33,4,-9,-15,-11,-22,31,35,25,47,3,-26,24,-11,-4,-22,8,47,-45,-10,-8,-33,28,-21,-15,-23,-37,40,38,14,-44,-46,34,-37,-44,39,-8,37,-10,33,33,43,23,-28,-19,-137.2
1,35,0,5,32,-28,46,40,-45,23,-32,-10,17,49,47,4,-22,-48,-26,29,32,-20,-17,40,-34,23,23,15,15,-39,38,12,47,-47,-33,-6,-25,-38,-17,-20,1,-33,-13,-33,-35,-17,-13,-40,-49,12,39,33,8,-29,23,25,11,-39,-45,-25,39,43,4,35,47,21,45,38,-1,-23,35,50,-39,-29,34,43,4,-30,-48,-29,-2,7,20,-44,29,-8,-3,-11,-31,2,-20,-42,-39,34,9,24,-30,-30,11,19,120
1,-3,-5,-15,-26,-18,-32,-33,2,-12,-31,23,3,27,-7,9,-29,1,-45,-24,-13,-27,-28,-39,-16,23,-14,-43,43,6,-15,-22,-47,30,13,44,29,31,-40,-20,35,47,20,-13,-11,-38,12,10,-21,-17,2,16,7,-10,-7,7,-38,30,15,22,-15,50,50,-46,-5,-22,49,40,25,-42,-30,9,-46,40,13,-7,18,41,19,13,-26,37,46,-3,-23,-12,20,-45,-33,-16,27,3,50,-8,-27,-39,-14,-29,17,-40,-164.3
1,47,37,-14,-50,-8,15,-40,26,5,-5,-11,-5,-18,-16,8,-25,-12,-22,-20,6,-22,24,25,45,32,48,-45,-32,36,22,45,32,-25,-20,-2,-17,45,8,-41,-34,20,-36,11,-49,-36,-31,43,2,-3,39,24,-9,-22,-2,-15,-40,-38,-10,45,14,29,39,-5,20,36,43,-48,-4,-33,28,12,37,42,-27,4,22,-42,-4,-26,-29,-50,48,12,-21,-38,48,-45,41,-47,50,4,-2,4,49,-33,-11,7,37,36,-6.9
1,24,-20,-37,10,39,-14,30,10,-40,-25,0,-19,43,-2,44,-29,10,7,-24,-34,10,42,20,25,-39,18,8,-33,-26,-40,19,15,-9,32,-26,46,35,21,-29,45,46,22,-24,4,-31,36,25,-5,-42,17,11,-16,-26,-20,-42,-14,14,17,3,4,27,-29,-32,34,19,-41,29,3,30,-50,-2,-9,22,-10,46,7,42,-14,18,50,-47,-22,-17,-23,-26,-8,-21,4,25,-2,-43,1,-15,-24,-15,-46,-15,30,7,-6.6
1,-36,-4,21,5,-33,-40,-34,-10,18,3,-43,17,6,-49,17,-1,-25,25,-5,29,-1,43,3,16,-22,29,17,-18,30,-3,5,44,43,-24,-36,27,-48,-19,-34,21,34,-26,-47,-45,-25,20,-30,-33,-6,15,12,9,-26,-36,-25,2,9,42,0,-12,-46,-46,-19,14,-20,-38,-10,-17,-7,-28,20,43,-38,23,48,-46,-7,34,38,3,-1,-1,-38,23,-20,-47,41,39,11,-10,-23,-18,-40,-26,46,-9,-48,-49,-10,-44.8
1,-5,-27,-41,-47,-48,-2,17,-44,41,1,44,-40,50,-42,39,-12,-12,42,45,44,2,-16,-30,34,-6,-40,-5,1,-37,-4,7,-26,-14,-18,-22,-12,31,45,-40,-13,-5,-47,-3,-40,-39,-15,-36,-34,43,-42,-41,-39,-42,46,11,-31,-45,-44,-14,35,-32,44,-41,-30,-25,-47,8,22,48,18,26,-41,-13,-28,36,-35,-26,-50,-19,33,25,-10,44,0,-49,5,19,-44,-23,-46,8,-5,48,17,16,40,20,40,-23,-59.2
1,-17,-26,-48,-8,11,42,-22,-8,32,45,23,14,-15,29,8,35,30,29,3,3,-45,-26,-40,-34,-29,-7,-2,27,-38,-46,21,-5,-22,23,4,5,-20,-2,48,-39,-42,-14,26,-7,-35,50,-22,11,28,-3,-37,-1,21,40,-19,9,-18,-4,-15,-6,0,22,6,-6,-39,26,49,-9,-27,12,3,48,49,45,-10,-37,44,18,-10,-13,32,4,2,2,-7,33,-40,-8,45,-38,36,-6,34,-43,38,45,-1,3,-14,-23.6
1,22,-36,5,19,-38,-1,26,42,-42,-41,-18,-5,41,2,13,-7,11,-5,3,-48,-44,-19,5,0,-35,12,-46,26,-39,7,28,-1,-13,-18,35,0,31,10,-43,5,19,-45,50,10,7,-22,19,-32,-10,38,-30,-4,-31,25,46,-16,-47,50,26,31,-28,4,46,10,36,30,26,-17,-45,33,38,-9,39,4,-50,-5,32,-15,-21,-29,-28,0,17,-9,41,-21,-9,10,45,-33,-10,-33,21,-14,27,-28,32,2,5,-54
1,38,-50,-41,-22,39,-21,45,-50,27,-21,46,49,-33,-39,-19,9,-48,-24,50,-22,-29,33,19,-46,3,21,31,26,2,49,47,-45,15,-45,50,-30,-16,44,-30,-39,39,-35,26,-44,-23,23,-19,46,50,-20,-27,37,-37,8,41,-18,45,-13,-43,-3,-49,21,-32,16,26,-32,36,27,-39,22,4,17,4,46,23,-3,18,20,-8,-17,50,-19,-31,29,6,26,28,0,-38,1,13,-37,-29,32,-4,14,16,-19,-10,30.5
1,-7,20,44,-41,-27,39,-2,20,-28,-33,28,6,34,25,-9,-22,-20,-33,-45,31,46,-27,-7,26,-6,-26,-29,-43,40,-32,-37,-17,4,-44,-42,27,11,7,-38,34,24,40,-45,-27,15,-38,2,45,46,-27,-9,42,-4,35,-17,41,25,-30,14,-19,-46,28,-20,9,0,-12,-15,28,11,-36,-23,-49,-47,-18,-26,-16,-40,-8,46,-44,16,-14,14,-39,37,47,18,12,33,49,43,37,26,39,-39,42,43,-3,19,27.3
1,4,-23,46,5,-20,-23,-5,-19,-46,38,43,-40,3,-22,24,-20,32,-14,15,-7,-32,13,-49,21,-12,40,33,-21,-2,46,49,-49,-28,10,-28,-32,4,18,-35,8,5,-43,18,24,-48,-43,-47,34,-7,18,-24,-23,-20,44,48,-16,-1,-4,-20,47,-9,45,49,-21,4,37,-2,-43,4,13,15,-42,-13,49,-2,-11,-45,-32,-28,-2,36,-36,-9,33,24,-45,33,-28,1,29,35,9,23,-1,38,44,-14,-49,-50,-3.2
1,40,-19,-18,15,18,-20,29,23,-14,47,11,0,-1,-9,42,48,-36,47,30,-48,-37,9,3,22,48,-48,-24,41,-46,-23,8,10,-26,6,-26,8,36,20,-20,38,16,7,-12,-36,48,46,-39,28,42,8,-4,-46,33,50,-7,30,18,19,-13,22,12,11,-19,37,-34,-28,-6,-49,42,-9,40,-27,48,44,-12,46,39,-35,-11,-4,-11,36,-34,-29,1,9,18,-32,-23,-46,6,40,15,3,-8,-3,-9,36,-2,7.9
1,49,-24,-47,-28,-26,13,-24,36,1,-43,41,13,-3,26,30,18,43,-46,-49,27,-18,22,-18,38,-48,2,-21,-1,43,31,48,8,-43,17,30,48,-20,22,-1,-3,29,-11,-40,-25,32,6,10,24,10,11,1,8,-17,-1,-39,-15,-50,-10,1,10,-29,-36,-33,45,31,13,8,-40,-16,-44,-26,-38,-5,-50,-12,43,6,48,17,-35,-26,-33,-10,7,16,1,9,17,8,26,43,-5,40,-41,-45,20,22,13,-3,10.8
1,-45,19,21,34,30,21,-29,23,43,35,-45,24,-41,-28,-37,-18,4,-19,7,37,39,-18,29,50,-29,38,-46,8,-25,17,-46,47,-49,-9,31,-3,28,-49,36,-14,3,41,-41,12,-38,40,10,17,-30,-33,3,25,-1,49,24,-13,2,28,45,28,-40,15,-10,-39,22,-30,8,-35,39,-6,1,-9,-50,-24,19,-37,-35,-22,-4,-49,-39,15,-8,-23,13,-35,14,32,9,-26,9,19,39,49,30,-24,36,-46,-9,32.2
1,24,-36,8,31,-36,34,-1,44,16,-7,-11,-17,5,21,26,32,50,41,-39,31,0,-15,-45,35,40,21,-19,-35,6,-15,-28,46,-35,-4,26,-21,46,41,40,11,-17,45,11,4,15,-14,-49,-19,43,-38,-39,-42,-37,34,44,19,4,-26,34,26,-25,22,21,-10,-33,-38,-15,-37,-48,-26,-10,-49,36,-50,6,0,-14,7,-3,-21,-14,-25,-13,-35,-42,47,35,-22,-30,-16,20,-39,-44,-10,-33,40,-32,-31,-48,109.8
1,-30,-41,-41,-29,45,-41,-7,-39,-38,17,8,-9,-48,33,-6,34,41,-43,18,35,44,-48,4,-45,25,10,39,14,28,-43,-17,48,-33,-8,36,-39,-33,-22,-28,-21,45,31,-14,47,-21,-3,31,-30,4,-36,21,-3,-34,-25,2,41,35,-9,-29,13,-36,4,-24,-19,46,-39,-41,-38,-10,48,-42,-16,-6,-6,48,24,41,-6,10,-6,-26,-20,8,-9,-29,-41,48,-44,-34,-32,-15,48,-12,11,-22,50,-11,-47,29,24.2
1,29,-49,37,29,-5,-20,-8,35,38,2,-6,48,27,25,5,-33,46,15,31,18,-3,16,-48,-6,-47,-20,-11,-47,19,-8,-2,-37,-41,-16,8,5,-20,-50,-11,-33,2,0,-35,-22,-26,20,-39,36,-50,9,-30,-36,-26,-28,8,44,-32,13,13,3,22,-40,-18,31,-6,41,-15,25,7,-9,8,25,41,23,-47,31,-7,31,16,-41,-11,2,-27,-21,-9,-2,40,9,-40,2,29,32,-21,-40,13,-11,17,14,30,72.9
1,-27,21,-12,15,-23,-40,-16,-43,-31,-36,-10,-21,-30,42,2,-35,-18,50,-46,8,27,-27,-14,8,2,-38,37,7,-4,-33,-13,-15,4,25,50,32,1,-17,5,21,-2,45,50,-16,3,-33,-35,1,-33,-30,-42,44,-41,-40,-33,-23,40,21,34,-15,4,-30,20,24,11,20,5,-38,-48,27,33,-34,-13,-2,-34,40,15,-18,-43,-2,-32,-35,-9,-23,43,-25,-30,32,12,-47,-34,32,41,2,5,-33,-29,27,-21,-181.9
1,41,3,28,-44,40,-25,40,-4,7,-29,3,-46,-11,-16,-38,-18,-24,-47,2,-43,15,-29,40,-38,28,-8,17,12,-21,-7,41,-31,12,-15,43,-32,-24,32,14,33,19,-34,38,-43,0,50,-45,-7,-48,-27,-34,-17,-40,-44,-5,5,-36,28,-34,-7,38,23,-21,-1,-43,-29,17,-16,-48,47,-34,-13,29,20,-40,46,-15,-35,-12,-47,-46,4,-14,-36,-24,-3,19,-44,-25,1,0,-38,-26,29,11,-19,16,45,-19,8.1
1,-16,41,-36,21,20,34,31,-19,36,12,19,39,16,39,-25,-4,32,22,32,38,47,-18,-13,25,6,32,-14,4,-37,47,1,-3,37,15,-33,-28,-35,48,3,-50,-25,38,39,41,-7,30,-13,-26,-32,-32,-39,31,-34,-35,6,-11,13,8,43,27,4,-41,-27,-44,25,-43,46,40,21,-2,6,47,-48,-40,37,-5,41,40,-15,-42,24,-4,5,41,-23,-40,-21,41,18,38,-17,-29,47,6,45,21,13,40,-24,157.5
1,-50,-47,-2,47,-45,9,-1,-34,-1,-11,1,-27,-38,14,-6,19,41,5,48,-3,39,35,30,27,32,-14,21,-32,15,10,-5,15,13,9,-23,-15,-33,27,1,-18,32,19,-29,10,-18,16,-21,-28,37,-24,20,25,-39,-35,-33,9,1,4,27,33,-37,38,-37,-7,-3,-9,-6,-20,34,45,13,15,-21,34,41,11,-35,-31,0,18,-38,36,-41,40,-50,-24,-2,-32,31,41,-50,10,29,30,-48,42,-30,-4,-29,27.2
1,20,-43,34,-16,-48,-16,42,-20,-35,27,30,34,39,-19,43,-6,48,-32,42,32,15,-1,-2,-25,-23,-22,44,-32,-2,-44,-11,-32,-37,40,-32,32,40,26,-39,-46,3,41,38,-43,38,-4,2,2,15,-7,-17,46,42,32,-30,35,26,31,19,-27,37,25,-43,16,14,43,-3,-31,18,9,-27,37,-35,28,45,20,-27,-4,-29,4,5,-30,0,-3,18,-14,48,-7,-34,17,-17,19,-43,-44,-16,-13,49,-2,6,65.1
1,-17,-44,29,-31,38,6,-37,-27,-4,-25,-40,50,31,-19,-1,44,15,36,41,25,18,-27,-43,-13,-20,30,-13,17,-5,35,39,28,7,18,13,-39,40,-7,-16,-15,18,-5,-15,-2,-8,0,-9,-44,-49,49,31,20,38,4,23,35,-16,-41,1,29,45,-10,6,-33,24,35,-22,-21,-23,13,-19,12,-43,-18,26,-1,32,34,-29,0,-2,-48,-31,-15,6,8,-31,6,17,-13,-16,-23,-7,6,-5,33,-9,23,-39,71.5
1,-16,-15,-8,12,-42,24,-12,-27,-28,38,-5,22,-15,-37,7,20,-15,-36,6,42,-3,43,-25,25,-49,32,-31,34,39,8,11,-28,10,-47,1,18,-7,39,8,-19,26,-48,19,27,32,-25,-38,-34,-45,18,-43,3,-24,-17,-23,-23,31,-38,-40,19,20,22,41,-21,-9,-43,14,0,46,-29,32,-13,40,-34,30,21,-42,43,37,-37,10,45,-18,37,44,-25,-37,24,-13,41,-8,24,-22,49,19,19,-44,-18,35,-23.8
1,18,-31,-18,22,-42,-1,1,-5,7,-7,-18,20,20,43,19,6,2,44,-15,-25,48,-25,-17,21,-31,48,-11,4,-47,-12,-11,-12,7,21,-41,-18,-31,-24,27,-8,20,25,29,-11,-17,-3,11,35,-44,46,26,-47,38,25,24,23,23,30,-23,-8,-33,-18,-4,-10,-48,5,22,39,-2,-1,-20,34,40,-42,39,-27,-29,-1,24,-22,-40,0,-19,14,41,22,-13,13,-33,-20,22,-16,12,-33,24,-20,-11,-38,35,37.7
1,37,11,-35,20,0,40,-26,-11,28,-11,-37,-45,-1,-21,-48,30,-31,-10,33,-1,7,29,-30,7,-10,-13,48,-14,26,-41,-29,-22,-14,-48,14,36,42,38,42,-15,-24,-46,-10,-8,50,-41,-29,35,-1,20,-17,-44,-2,-31,13,4,7,10,40,49,19,-40,-23,-46,-38,41,7,21,-5,-2,-45,21,-32,-38,-38,34,-29,50,18,20,19,18,26,33,37,-45,-14,-41,15,-24,-42,-50,-48,-49,-46,32,8,-23,2,-19.5
1,-48,-9,-27,-10,-25,-15,2,-42,6,-32,-7,-24,37,-40,18,-14,47,23,22,23,-46,14,31,-46,17,-2,25,-2,22,-48,16,-9,-7,39,31,19,-26,49,27,30,-34,-31,22,20,46,-44,-45,9,29,27,-19,33,-43,-39,3,24,-25,-22,38,13,-20,3,-47,-11,-9,0,-43,15,-1,1,-39,-19,-14,-1,-50,-18,5,22,41,-16,-35,-29,33,-28,49,-48,12,40,-20,-1,2,-24,18,-28,15,-42,22,-11,-10,-74.4
1,-30,40,1,-32,42,50,35,40,5,7,30,5,-12,17,-47,10,-19,-45,38,37,-49,-14,-11,-23,-47,11,9,28,49,48,-33,-31,3,-16,-47,-6,-50,38,-16,-29,-6,30,-8,32,-3,-5,-43,-6,-33,45,-19,35,47,-14,-38,16,13,-13,-6,11,-16,-23,-4,37,-22,-1,-20,-22,-13,-20,-1,-3,-40,7,-21,-27,18,-48,-17,35,14,14,-14,10,50,-2,-24,12,1,-14,40,35,-21,-15,21,7,35,17,35,119.6
1,-29,14,50,-16,-10,-28,-21,13,41,-18,12,-9,46,-24,27,-29,42,41,-3,-30,-9,-1,-41,-25,29,-6,12,-49,45,46,37,32,9,2,-34,49,25,-5,-23,-19,-7,5,22,-12,31,-1,10,-11,-11,23,-25,31,39,-16,-45,-17,-6,-16,-16,-45,-21,37,37,4,-11,19,-32,30,-36,-39,-40,-27,16,32,12,-37,-20,38,-32,-14,-24,-7,-34,31,-7,38,-37,37,38,-2,42,-34,-16,-5,-14,-11,-37,-30,35,39.6
1,44,48,45,-33,14,-7,-5,-7,-11,49,11,25,-26,-47,7,-45,-4,-39,35,49,49,-18,7,32,-17,-49,-33,22,31,-46,7,25,-49,-33,8,-19,10,-48,24,16,-50,-50,-10,41,-47,14,46,-35,25,31,31,23,29,-13,4,-39,-46,-12,34,1,-8,-44,42,-7,-27,-1,25,0,1,-36,-35,-33,-35,-29,-42,35,35,20,17,9,-34,-3,49,46,0,2,23,-30,40,-28,21,-19,-22,-21,-9,-32,28,32,18,13.1
1,46,46,33,-38,27,-47,-30,12,5,7,45,30,23,-9,28,-16,7,-20,-43,-7,36,46,30,-33,-26,-42,-26,-8,37,-45,26,32,17,8,10,-6,-23,-3,22,-2,-47,16,-22,-8,23,-45,27,46,-15,0,-12,38,-5,-33,-46,-15,43,45,-7,-5,16,-32,43,-18,-8,2,26,20,49,-37,34,18,29,-39,-40,1,-33,3,-4,-32,19,0,-45,-37,-16,26,-35,-24,20,8,21,-49,27,13,-16,35,31,26,-30,43.8
1,-4,40,-46,-37,18,-35,40,36,-18,-8,48,-33,27,-2,-28,7,32,15,22,-43,-50,-21,-6,-48,22,23,-14,7,3,28,27,49,17,-3,29,-49,13,18,3,11,27,0,28,3,48,17,-41,-5,-19,31,-32,-19,27,12,50,-36,-16,-15,-13,4,30,31,2,-4,-23,47,-37,6,15,16,-33,-9,33,11,44,-4,-23,20,42,-26,-34,-41,-28,9,22,-29,-10,22,-27,27,42,-48,-27,-40,-36,1,-44,-22,23,10.2
1,21,10,40,-39,-42,1,22,5,28,-43,-4,19,-27,5,41,33,43,-39,39,-19,-16,15,-28,-48,5,-18,-33,22,-11,-5,-6,26,21,-16,4,30,1,-25,-16,45,49,-4,13,-29,-50,3,20,10,-19,8,7,-19,40,29,-16,-40,28,1,32,33,12,-25,8,-18,-25,-39,28,26,-48,-39,21,-50,-27,-17,39,41,3,8,0,34,33,-44,31,-12,1,31,-2,-22,-19,-21,-40,9,-30,-15,8,-4,-4,-15,-29,40.7
1,-1,-37,42,-1,-14,42,-13,-24,-6,12,-8,44,-40,-36,-10,-36,-18,-29,12,-24,-32,7,-47,28,-7,-12,-15,39,34,-14,27,-18,-35,-16,-2,2,-25,1,-6,-15,29,3,45,5,-17,-15,19,15,6,47,42,24,3,45,1,47,-18,2,1,32,39,-23,31,20,12,-22,-29,3,-5,-18,39,-26,1,33,29,34,-33,-2,-35,-11,-6,23,-37,14,-17,-20,-24,-19,33,27,-38,-13,-46,43,23,-18,37,45,35,-112.6
1,-18,43,-11,-28,-41,39,-50,43,22,-36,24,-39,-25,-4,41,5,-5,-30,31,26,19,7,5,22,-23,-3,-5,-25,-50,-45,27,-18,14,32,-30,23,20,-30,-19,-42,-49,22,36,43,34,26,-3,-21,12,-23,-46,48,0,9,-15,-6,23,-4,19,23,-33,-5,21,31,-23,41,-31,13,27,-33,21,28,39,6,-14,22,48,33,-50,10,26,22,-27,-24,-20,8,-14,19,-46,-46,-9,-29,-34,-39,19,-41,18,38,-12,-52.4
1,-5,-46,26,39,9,48,-25,-19,46,-43,-19,-29,34,-48,-6,26,50,-49,28,18,22,-2,26,10,-20,3,-22,-11,-29,32,-6,16,3,-31,4,-39,-34,29,-8,28,3,-10,49,-48,-42,-8,28,-43,-40,-29,-8,32,19,-33,-9,50,20,-15,-46,7,-33,-2,-28,20,-17,-7,-3,-34,-29,6,44,24,46,43,-8,20,-50,36,-6,-40,-44,36,43,26,19,50,25,-46,-15,-5,12,2,44,0,38,43,43,-50,-42,98.1
1,31,6,19,-30,1,11,13,-29,11,-2,-19,-12,5,-34,47,47,1,46,21,5,47,-35,33,-36,25,-17,-49,-16,42,-48,-8,22,-26,-40,43,26,-13,5,13,15,19,44,19,-27,26,15,-31,43,-24,6,-3,-27,-12,47,-13,29,46,-45,-38,37,24,-29,-25,48,48,34,-11,-49,-46,-49,-18,23,11,-50,13,-48,15,-2,45,41,21,-42,30,25,21,-33,3,16,-28,-18,-32,12,-31,-41,9,33,43,49,34,79.9
