 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-18,37,6,11,-17,-10,29,47,-9,-22,-1,-40,-46,43,42,-11,-35,8,9,7,27,-8,47,28,-12,-44,11,5,39,-11,21,-30,42,43,31,42,49,-24,4,-11,4,-48,-1,8,45,-9,13,27,49,38,50,-8,-21,46,36,18,19,-4,-28,7,2,9,27,-41,1,-27,-50,-1,-35,-30,5,19,-27,-47,44,34,-40,6,10,26,-6,-24,-33,-11,-29,19,23,40,-36,45,-38,-18,-31,5,-8,-14,29,-8,2,43
1,44,-21,-44,-21,2,-41,39,-49,37,-6,-22,12,4,4,-5,10,-9,-37,-18,48,44,44,-41,-24,-38,15,18,-35,-41,26,17,19,21,23,48,39,-2,2,41,-50,47,35,12,-34,-12,23,26,-5,2,-42,-8,-4,-49,2,-12,30,33,22,11,42,-37,-23,10,35,16,-26,23,31,26,-21,31,-12,-37,-41,-29,-33,-2,47,13,-50,21,21,-38,-12,39,0,-32,21,-29,29,-22,-50,23,39,35,-46,29,8,35,-26.1
1,-30,37,-18,-25,-50,-43,-4,34,5,-42,-4,-29,30,34,-17,-33,22,-1,-49,-7,-14,-3,21,-13,36,-25,-29,40,20,29,-9,7,-18,23,32,49,-4,44,32,-50,-49,45,39,-3,28,-29,15,-35,21,-18,8,23,-5,46,-41,-20,37,-19,-30,7,26,11,30,-43,50,-23,-45,-5,-30,4,-39,38,-2,50,-15,42,38,16,-44,-26,14,-19,47,-41,-24,-44,-11,-38,-47,-25,-15,29,2,31,3,-33,-43,8,12,63.5
1,-23,28,-10,32,-25,-45,-34,33,9,-2,40,33,-39,-30,-4,37,-38,2,-24,41,-29,-33,43,50,-14,23,2,3,31,27,32,24,4,-29,5,-4,43,-13,-22,2,35,34,-16,13,20,-4,-1,32,14,-9,-11,35,9,-19,35,45,-47,-48,-37,34,-5,45,-26,50,32,29,-39,25,-34,-11,-24,17,40,-24,46,9,23,-5,-43,-48,2,-4,38,27,27,-12,-13,-4,-44,1,-20,2,-5,4,1,-23,49,12,18,94.1
1,31,17,44,-36,-28,36,-41,32,-26,-30,39,-23,23,-50,31,-1,27,-32,3,39,-26,-47,-32,-8,-36,-12,43,-43,-47,-30,25,34,4,-16,48,26,-30,-43,-27,-40,44,28,-13,-18,28,34,-2,-30,-49,-50,-41,43,-47,44,-16,-33,-18,44,-25,-15,30,16,35,-17,-50,33,26,37,6,15,47,-1,-7,-50,32,-30,34,46,-43,2,46,-34,-40,49,-41,-6,32,-43,-47,23,-42,34,-11,10,33,-45,-8,-26,42,-105.7
1,14,40,4,29,-18,4,-24,-32,-46,-29,-25,-28,-34,-43,-18,31,34,-8,13,7,-4,-49,-18,-21,-44,42,28,-39,-17,-48,19,13,42,-27,-9,40,-7,18,-43,-37,5,50,-15,22,-44,17,-32,6,-41,31,-37,-29,-1,-5,0,5,-14,44,-17,-15,46,-49,14,3,41,-46,-8,-50,-12,-34,-37,10,32,-1,-19,38,32,-1,-40,7,47,-27,28,-39,-16,44,-18,20,38,15,21,-1,-17,-16,-48,-27,-46,-40,-27,-50.4
1,-41,43,-47,19,24,-32,16,-22,50,31,-12,-27,-7,-23,17,4,11,-23,37,47,-36,-33,17,-21,0,17,-19,-10,-13,-42,-21,-4,-50,-18,-36,-9,0,-4,19,-34,-23,23,-45,-14,50,22,41,10,15,-7,6,29,-24,-28,25,-7,5,22,33,42,30,28,-12,-3,-40,-32,38,-24,-19,-28,-42,8,45,-37,44,44,2,0,3,-34,9,25,12,36,13,-14,-22,-33,-43,27,-42,4,4,-38,-50,-20,48,4,7,1.9
1,-22,-8,-19,2,-14,-5,-39,-21,47,-22,-2,29,37,-28,-10,-12,35,26,-18,18,0,25,-8,-47,-21,5,20,-25,-32,40,-2,-38,-19,30,14,17,-26,25,12,37,19,26,15,6,14,22,10,-36,-37,43,32,13,17,-27,-18,12,-6,-49,38,-22,41,-49,-10,38,31,-47,4,21,-5,32,-27,-37,7,5,-15,37,-24,46,-50,-11,4,32,19,37,22,-50,-1,32,19,-48,27,-25,-47,-34,-37,1,37,-17,38,65.4
1,48,-35,-39,27,-12,16,-38,-25,42,24,-25,47,44,24,15,30,-39,-18,45,9,-50,47,-15,42,17,2,-46,34,-46,-46,21,-49,36,32,28,-27,-3,6,-36,-46,46,-44,18,39,-4,49,19,7,-20,13,-35,47,-24,1,5,43,19,-25,26,23,-21,-38,-10,-36,45,-33,-46,-43,24,35,-38,19,41,-4,-26,-14,-6,43,43,-9,-29,25,-47,-3,42,-26,-45,-24,0,-3,49,-5,10,-12,-24,4,-29,-20,11,-60
1,11,-36,-11,47,22,1,-30,-43,12,29,17,19,50,-43,22,-37,15,47,-32,41,-38,16,5,7,42,9,33,-5,30,29,22,-9,10,28,-13,-19,45,-27,-46,6,-49,21,-26,-50,-6,13,-37,-42,-25,49,49,-13,-20,3,10,-29,-39,-7,-18,8,38,20,49,-3,-37,-49,28,-42,41,33,14,42,-31,5,8,-20,-33,-12,-12,-42,-14,-47,-5,16,-28,21,3,-16,-37,35,8,18,4,6,-36,-16,-27,43,-8,65.6
1,-37,-9,22,21,-24,-24,-22,6,-41,16,11,-33,18,14,-22,-17,36,50,2,36,29,-14,-7,-4,7,15,11,7,4,-31,49,17,-24,20,-47,2,13,-18,25,22,14,-15,40,-18,15,-33,-19,0,-34,34,-48,46,36,-5,-43,-42,27,18,15,-20,3,13,14,29,50,17,48,12,49,22,-17,13,23,39,45,-13,-44,-25,3,39,25,5,0,11,17,8,19,-7,42,-16,23,-5,13,-14,-27,12,-47,37,40,-47
1,18,8,-27,47,47,28,7,50,0,-1,3,-11,-27,24,5,0,-10,-38,-31,33,-46,-31,-28,-35,-2,8,-46,-40,-23,42,16,12,-35,39,8,-38,-17,32,-39,33,-20,-20,-29,-31,-46,27,20,-6,5,39,44,-25,24,-35,-10,-29,-11,-5,48,-17,-48,14,45,-33,-32,-32,46,1,50,24,-16,46,20,-29,-35,24,14,35,35,-31,-11,-6,-40,-38,-25,1,50,-20,12,14,13,14,-23,-27,-3,-39,-8,-41,-21,-34.3
1,-43,-1,-21,-47,-32,-34,-32,43,31,-48,-7,16,-43,3,26,-31,28,-24,35,-43,4,-2,-13,-33,-9,10,-19,3,18,-10,32,-8,39,27,-5,-44,43,-21,15,23,-19,24,-46,-12,-24,31,-27,20,23,24,28,-23,-28,31,-40,13,-44,-43,32,25,-3,-21,-34,-49,-45,-23,25,49,6,-45,-13,3,30,-8,7,22,39,-4,-8,-23,-31,36,-30,-9,16,48,21,22,-46,2,-38,2,-2,45,-31,3,-29,44,-33,-139.3
1,27,50,-29,46,-5,-21,2,-34,34,48,-26,-40,-33,26,-19,-26,-43,-22,45,30,-18,-37,8,0,11,3,-14,30,-10,-21,14,-33,45,35,-38,-45,-37,-19,39,47,-22,-38,23,-39,39,-47,-14,46,48,-20,-9,47,-41,16,-38,20,35,-2,-34,-26,-6,30,-9,-46,14,-30,-40,-7,1,49,-45,-5,27,28,7,-19,-2,43,-23,-39,39,-16,-43,49,16,37,-16,0,-16,0,25,-6,-21,32,-1,9,-49,9,-49,-22.9
1,-32,-27,-44,14,50,1,37,-19,15,29,-26,26,-17,-26,0,-19,41,-14,-18,-10,20,32,-36,-36,28,47,13,-14,14,38,-12,-1,-40,-40,29,26,-23,15,-44,42,-41,47,18,-8,-29,-33,24,28,3,-45,-33,39,3,49,-48,-20,11,-19,17,41,35,21,-11,11,-3,34,-13,25,-2,-41,16,7,-44,-17,16,44,0,-45,21,19,27,4,8,-21,2,-24,-24,-38,-26,43,20,-42,-21,-42,20,26,9,-44,0,84.4
1,-44,32,-34,-20,38,-35,46,-3,-18,17,-33,-50,-7,-12,-26,22,40,1,48,19,25,6,-12,-1,35,-38,-32,-23,21,41,27,-6,23,43,-10,-24,25,-49,24,-44,18,7,-44,-40,45,-19,-2,1,-2,-4,-31,-28,18,-27,21,3,-15,6,30,23,-4,-28,33,35,32,-28,-39,6,-27,1,12,41,-43,-16,-50,19,15,-2,-31,-38,10,-46,-50,-22,44,-12,-3,45,44,43,17,-11,-36,-1,41,12,21,-49,-33,-25.5
1,10,2,29,0,-25,-37,-34,44,-6,-19,29,-27,7,33,-27,1,26,11,48,21,4,6,-47,10,-13,-31,0,49,6,-33,-34,-34,19,11,-18,44,-10,-1,4,1,-4,-18,24,19,32,47,-30,-27,-26,34,44,28,-10,14,-47,-7,33,-31,-9,-12,-14,-27,4,21,35,37,-19,41,-49,35,-9,-37,-34,-36,32,14,28,18,38,-49,2,-3,-5,8,-40,-35,-50,9,-16,-43,48,-13,-19,-33,24,32,20,-46,-12,9.9
1,-13,39,30,0,22,10,49,-15,-13,-18,39,-46,34,-14,0,-43,-4,15,24,-45,15,32,19,18,29,36,-42,-24,-28,-38,14,9,18,-41,26,-45,20,-10,-44,23,22,46,28,-28,-19,44,-21,-7,-26,20,-2,5,-33,33,40,12,-15,48,38,7,-41,1,32,-7,11,7,-36,47,13,-29,19,-15,-34,-38,7,-37,-45,2,6,-21,38,21,1,-46,-31,-10,16,4,-13,-31,-40,-38,-13,9,6,48,-35,-14,10,148.8
1,29,7,-22,30,-11,-43,-48,-32,-38,4,25,-42,-42,-39,9,29,-20,49,-39,35,-49,-20,11,-37,17,-31,-15,-20,-49,22,40,-4,45,35,42,-16,42,44,-32,20,-37,9,28,-29,20,-14,-50,17,-50,-39,-33,-49,-43,-6,-35,-9,-20,-34,21,-19,38,-23,-7,33,-39,-16,33,19,44,-50,-12,-44,-24,-34,45,46,-32,11,-22,36,-12,-5,37,-5,40,18,36,-31,35,-27,-34,-12,0,-25,37,-23,-25,-15,12,-150.3
1,-32,-48,50,41,-22,32,35,40,-50,-5,-32,2,33,13,-12,45,2,23,-4,-13,-27,19,3,-23,35,28,31,28,-48,-35,-11,37,-33,-45,28,-39,37,12,-49,3,24,-31,-46,6,-2,-41,-34,17,-2,13,-47,21,48,-27,14,-1,-50,-6,-24,20,10,-18,6,-7,-13,50,-29,-27,12,-28,27,-15,-43,31,7,-29,6,-10,38,-47,-48,8,24,16,31,-46,-36,-3,-2,-43,-34,24,-11,-11,-33,26,-46,-12,15,28.1
1,16,-24,-43,17,50,5,41,37,-40,-20,25,-36,49,49,4,14,29,8,-5,-25,23,2,-42,-4,7,-37,13,49,-33,17,13,0,9,21,-34,-26,42,23,-39,-49,19,2,32,-17,0,-14,14,45,10,-42,-31,-18,10,44,29,33,-44,-43,31,41,-9,-7,-10,16,30,-28,7,21,46,-16,-11,-20,2,-30,14,18,-28,-23,12,33,-15,-3,31,11,-9,-25,-41,-37,-17,40,-47,-10,49,-7,22,29,16,45,-35,77.5
1,-23,-22,4,7,30,-9,37,-37,13,30,25,-5,31,-28,43,-9,-21,-33,-34,-8,-34,-45,-4,-28,-46,39,45,-1,-30,39,-20,-37,34,1,21,13,42,-27,27,4,-47,-33,16,34,-45,8,42,-16,25,-43,27,42,-37,39,-37,34,-7,24,49,14,13,-22,27,-4,29,-37,25,20,-47,-33,-26,-44,-49,6,6,-44,-37,-3,-43,4,-29,34,-39,-16,-12,-25,34,31,15,32,-40,44,26,38,-45,5,17,31,-26,-13.2
1,20,14,-36,-8,-19,-14,49,-12,-1,-39,-5,-47,-18,45,-36,-18,-18,-45,-35,-38,21,13,-27,-20,-11,27,-14,44,-41,33,34,-4,-4,15,38,28,-50,2,32,-34,14,43,36,46,37,16,-22,35,22,-41,47,-42,23,36,-46,28,-22,-10,-13,-12,-28,-30,34,-15,1,-13,-38,-32,6,10,-16,-31,2,36,31,-12,1,-42,-28,39,35,35,13,-27,-13,18,-50,15,-43,-13,19,-20,-27,-32,15,-9,6,-7,9,-97.4
1,-39,-48,9,47,-30,-6,27,-26,11,2,-38,0,-14,47,-38,-25,50,30,-25,15,4,-22,50,34,-33,-32,-36,8,-10,7,33,-33,-25,-43,-37,-5,-33,6,19,29,-43,-3,-22,-41,-7,-44,-16,-41,37,-25,-10,-44,-31,-11,40,-13,7,20,11,13,-24,-6,30,-33,-33,43,-22,-15,-35,13,30,-28,-41,-43,49,-32,30,49,-23,-18,-26,17,-12,-7,23,44,-4,-21,13,-43,9,5,-33,-12,22,-16,48,50,-15,66.7
1,-38,12,-36,-50,-13,38,49,6,18,14,33,50,38,-34,-46,47,39,48,-7,34,11,-34,-8,-35,-17,31,38,-17,28,3,19,6,32,-1,6,-32,-13,-29,24,21,1,-27,20,-12,-11,24,-50,-23,22,-41,27,49,-25,-31,-37,-26,50,17,8,-7,-30,-24,15,18,25,37,36,28,24,-24,-2,-26,-35,35,-22,4,8,-21,-3,46,-46,-27,44,-20,-42,24,4,24,-10,28,-34,-24,20,-3,44,-39,-16,-4,39,222
1,-43,-12,-13,-18,3,-29,10,23,-5,5,-31,-43,10,-42,17,6,-33,-44,26,41,-3,4,24,-11,-27,37,-17,-16,-30,-5,40,45,33,43,43,-15,30,-32,-43,41,24,43,14,50,17,-19,5,0,-47,47,-43,0,-34,-3,40,-44,-17,39,-44,-30,-17,46,-36,-35,38,-44,-34,-17,-26,-27,-26,14,32,38,13,-2,35,34,15,39,-3,22,-46,13,-32,44,19,1,-2,26,21,-3,-13,35,12,-25,7,-6,8,-90.3
1,-2,-17,-2,-39,-36,-14,-9,-21,-30,41,44,25,-47,15,30,17,33,23,-49,50,38,27,21,-16,-36,-29,13,-45,-5,-44,-21,9,-10,28,20,-30,30,27,-1,16,-16,-8,-9,-47,23,-30,20,-29,9,-12,-29,-4,-36,8,31,45,-5,-7,16,6,-35,12,-36,5,-45,1,26,35,44,41,0,-23,-17,41,-19,22,27,17,44,-14,-46,31,32,36,-46,-22,-4,-1,-13,29,22,3,-10,36,24,-5,-14,-35,-21,115.2
1,-20,-44,-5,-27,-45,-48,-30,27,29,38,-14,31,8,33,-21,-41,37,-27,6,-48,11,-16,24,30,24,9,-31,35,46,-15,30,42,-43,-26,-36,-38,43,-15,5,22,39,8,-32,-4,-10,-3,6,44,21,28,46,48,28,19,-7,1,-23,12,-49,39,13,31,30,20,-46,11,-2,14,46,20,-49,0,-23,-31,46,-17,-17,-33,-24,-47,11,-29,17,-12,6,-41,5,34,21,6,-12,-16,-14,-32,20,-43,-5,35,21,-114.1
1,-44,4,-12,6,-3,7,-33,30,40,-49,23,9,12,10,-25,-50,-34,-16,5,50,22,28,-47,-45,-37,38,-9,37,-18,-25,-27,-12,-5,11,44,42,35,28,-12,24,29,-40,-17,-10,-14,-26,-10,2,9,12,-33,-20,-11,-29,-49,-32,-42,-42,-45,-9,-16,45,-5,29,-28,-45,-13,-44,33,25,-4,11,1,-5,17,37,20,-43,-11,45,-15,6,-26,24,-7,42,8,2,50,13,9,50,-26,20,29,-4,25,-35,-32,-86.2
1,7,6,14,34,-44,26,1,43,-5,-26,48,-11,9,-30,-21,49,13,-30,6,31,-31,36,-11,-31,-41,-41,14,-29,34,-5,-45,-43,-50,19,7,23,-40,-43,15,5,-19,-21,10,6,-1,39,4,-39,-42,-40,43,45,12,48,30,-13,-44,-7,8,7,38,-21,-20,4,14,37,-24,25,45,7,-21,42,36,40,-2,-16,-6,18,-38,3,-6,-46,-37,-45,-49,43,-8,25,-15,16,48,39,45,44,-8,9,30,-16,-17,87.7
1,-10,41,-22,49,-7,34,-38,27,-22,30,5,-3,-26,9,10,46,-23,2,-12,18,37,20,15,-9,-19,8,-1,40,-47,33,39,-40,-11,33,-42,32,17,-30,-25,11,16,30,-43,40,-11,17,2,-18,35,40,50,-13,-25,-20,28,6,4,-24,-39,7,-42,16,-17,-3,-1,-9,46,32,-23,-30,-8,44,50,-35,-1,-46,-2,-50,-14,-18,6,-15,19,32,15,-38,-47,35,-12,-35,-8,-38,31,25,-25,-21,33,-30,27,147
1,-41,-10,35,19,-44,50,-32,-40,-3,-32,-3,-5,25,-2,30,-28,30,42,-25,14,46,-10,22,-43,38,-37,50,33,46,-31,10,21,-24,-6,-10,-18,-40,8,-8,-27,-8,5,19,33,-47,-2,-46,-1,-44,47,-38,-49,-48,1,26,40,14,25,23,-25,44,-18,46,36,-8,-49,-33,2,9,-24,26,18,-3,-40,0,-34,-26,-29,15,-20,-33,-6,49,-31,45,24,26,8,-2,-2,33,-9,-4,28,44,4,-4,-40,-44,-17.7
1,-46,-48,-2,-12,0,8,5,-18,-2,26,48,-5,9,-9,-7,-6,-15,-34,-31,43,14,-17,-9,21,-5,35,-20,50,-20,-9,-45,-49,-41,-31,-11,-25,-7,44,8,41,19,5,-15,44,12,-6,-12,47,-24,-27,5,6,7,46,-23,-49,30,7,-50,-40,14,22,-39,-10,41,0,15,50,-40,39,7,-5,-41,42,-11,21,-48,27,17,-22,16,38,35,-28,33,28,41,-21,-50,7,-11,-19,-21,-34,21,36,-18,-49,36,56
1,-8,41,-8,38,50,50,43,21,18,-15,-47,47,-50,8,31,40,-44,8,30,-15,-26,-14,-10,5,-19,6,-25,-33,5,-23,19,13,34,27,0,33,-8,-42,-31,-40,-7,40,-44,-6,-3,3,-17,3,27,29,5,-50,-36,45,6,-4,-33,31,-21,22,24,48,-16,7,24,1,-44,32,9,-25,42,19,31,14,29,-23,-34,-39,-3,43,6,-49,10,20,46,-35,32,-38,12,-40,0,-14,24,1,9,-3,-49,15,46,43.6
1,-24,7,37,11,-13,1,-11,15,17,0,-39,-24,-45,29,36,-8,24,17,-27,3,-22,-50,-48,-20,24,-31,40,38,37,-30,33,30,27,19,-10,-36,36,30,-5,-31,46,-28,-5,18,-50,47,-41,-10,13,49,43,7,49,12,38,-11,31,27,-24,-16,47,-42,-37,-10,-7,3,-30,46,-18,-19,-36,-22,3,-25,46,-31,38,21,9,0,-15,-32,-44,-50,-4,10,-11,43,-14,-19,-24,50,-11,-11,-45,-2,43,-25,-7,-31
1,41,6,-27,35,25,-2,30,44,-15,-34,-32,1,2,-48,-26,2,-2,34,7,-9,37,38,17,2,43,23,7,-10,-19,32,0,-29,-47,-11,-44,28,38,2,-13,39,19,-29,-44,37,-26,47,-46,22,30,11,-38,-18,-36,-4,34,-44,-32,-10,-38,-35,38,-22,-14,7,18,-8,-50,-29,11,-13,-41,-21,9,32,32,33,28,36,-30,-26,-38,50,6,-24,-39,-10,49,46,-4,-40,-40,-16,-11,-4,7,-44,5,8,44,-1.3
1,-35,45,-48,-40,-31,1,42,18,-22,-7,39,2,-29,4,-42,-3,15,-36,-39,10,10,-29,20,10,-24,32,-33,49,-14,25,42,-33,-15,11,-23,-29,-39,35,39,-11,44,-7,8,-36,47,-18,-23,-23,-4,-12,37,22,10,-28,49,2,-46,-35,1,-10,6,-42,8,7,19,1,28,30,-48,-17,36,46,26,-41,27,-11,-9,-47,16,3,-8,-31,-26,18,-9,-28,-31,-5,-47,-14,2,-25,-5,26,33,-37,43,-24,10,70.5
1,45,9,-39,41,-49,-30,-17,-10,11,-14,22,-37,-6,7,-47,-39,49,-24,48,-41,-21,50,-23,-29,-40,-48,-47,-26,46,-21,0,6,5,11,-38,6,31,-5,12,-43,32,-17,-30,-25,41,-27,-47,5,-35,17,14,-39,16,8,-18,27,10,-49,17,-29,47,33,28,1,-7,40,-44,40,-15,18,13,-34,18,-1,-43,8,22,-40,29,4,27,-42,-19,-41,16,13,2,-24,-20,-32,-37,-24,-50,41,28,-41,31,34,15,-133.7
1,-35,-32,-23,48,36,26,-46,-41,-37,-35,38,-17,8,12,14,-17,-22,43,35,-30,-28,-48,-17,-1,19,-26,-24,-6,-46,26,25,36,44,-49,33,-5,-7,37,4,-27,18,-43,6,43,20,-30,-25,48,-38,-40,34,-49,29,-34,0,-36,-44,-8,8,-40,34,-17,12,-6,-50,-6,39,-40,48,-41,-17,15,-34,39,7,2,25,-1,-35,4,9,49,5,-47,32,21,-33,38,-38,-8,15,46,25,-24,-45,-9,-13,45,1,-183.2
1,-16,-47,34,49,36,-11,-28,-12,30,21,3,-17,46,-32,4,49,50,-26,-34,37,-48,8,-33,15,49,-6,20,-45,31,14,7,-36,-17,-44,29,-31,-39,17,-27,42,-13,-8,41,49,10,-5,48,9,19,30,-38,-12,-47,-21,-48,18,-11,22,23,36,-48,46,16,-15,19,-5,-30,30,-39,-7,-13,-35,36,-22,-37,-39,23,27,21,-43,-28,-1,-5,42,-6,-3,9,34,36,49,19,38,10,-15,-28,-22,-4,-7,25,66.4
1,7,2,-39,-12,-47,-45,2,-35,28,45,2,2,-33,-50,13,-42,-6,-40,-16,44,46,-18,13,-1,42,14,21,37,-41,30,11,-18,49,-12,-13,-49,-6,39,33,38,-1,-16,-45,-18,-50,19,-9,-5,-5,-9,-12,-44,-11,17,5,47,47,42,33,-45,22,-41,-46,20,-36,-9,-13,8,46,-30,-39,-6,4,-33,-7,-29,2,34,16,47,41,20,19,-21,-47,-27,-25,50,-36,25,22,2,34,-8,38,48,33,-25,-29,-30.5
1,-6,-39,50,4,-19,33,47,2,-16,-4,34,47,-14,-30,15,15,-27,4,7,39,18,-19,10,37,31,-49,24,29,0,15,16,44,26,15,-36,-43,-3,-40,9,31,7,-7,-7,9,13,-43,41,2,11,-3,-10,46,-6,17,-2,-26,-16,-29,19,1,37,-15,-6,-22,50,8,-15,-37,-15,11,10,42,20,-47,-34,-18,-40,-44,0,-12,-31,6,50,13,-28,-3,38,7,-16,-28,-43,37,7,-33,-35,-27,-8,-34,-14,105.7
1,27,27,46,-16,-4,15,-34,-6,26,-27,10,30,-8,-34,-5,-45,-12,42,9,11,-25,-3,-16,29,-46,-32,44,44,10,-41,46,-48,3,7,-48,15,-28,-32,-41,14,-43,19,-7,0,1,4,-29,40,-5,-4,-34,-14,43,1,-36,13,19,24,6,45,0,1,47,-48,25,15,-17,47,-1,-8,10,7,28,19,-44,-22,-28,44,34,-17,-11,-50,-15,-19,1,-34,11,36,6,-34,30,-45,-16,-8,24,25,-44,-43,21,-10.3
1,5,-35,47,-39,9,-19,34,4,-31,27,-13,2,32,-47,3,-37,-30,19,-10,-45,-25,-28,35,47,6,43,21,-20,49,-6,17,-30,-25,13,48,35,44,32,-12,-38,-26,-9,-20,-44,-5,34,36,15,-32,-25,-13,-41,-3,-29,-44,20,-36,-7,16,29,37,-17,15,-39,12,13,12,-28,-6,16,-50,18,-43,-19,-10,-32,31,-25,-1,49,0,36,-42,48,24,31,-17,4,-27,49,49,26,-19,14,3,10,-24,-35,32,-42
1,-14,31,32,20,4,-38,-40,-12,9,-15,38,8,2,-11,-18,-35,-38,-38,-2,16,-15,-4,-19,27,-6,45,-21,-47,-30,-6,35,6,42,16,42,-39,-5,-49,0,-47,-13,-13,-23,39,26,-25,-47,5,-13,-33,37,-12,13,-33,-36,-44,-39,-40,26,48,4,10,-31,-39,43,-39,-27,-13,-38,-11,-44,-35,26,-16,20,-33,9,23,-12,13,40,-25,17,-31,-8,32,42,-30,8,18,34,-39,44,-47,40,36,-36,29,-28,-87.3
1,43,-33,-21,-42,9,-21,28,26,4,-33,-36,-34,23,-45,34,42,-37,-19,0,-17,39,-33,-33,16,-40,37,-29,13,-50,50,35,43,-34,30,17,-9,25,-5,34,-21,12,14,-39,-50,19,45,9,32,42,-42,32,-4,42,15,-38,18,1,-17,-20,-33,50,32,-41,32,11,-7,-27,-48,38,-44,48,-35,20,-42,-35,-12,20,24,36,11,-2,17,-43,-11,48,36,-43,-2,35,-13,15,34,-32,-9,-18,-4,34,5,-2,-15.1
1,-13,-23,-5,2,47,-31,-17,-50,39,24,36,-34,-29,-31,40,11,-34,25,18,-19,-25,-46,46,26,40,-48,-43,-15,36,-22,-1,-28,5,10,-10,1,29,24,-33,18,-37,-48,34,-16,38,23,45,-46,-37,-22,-49,-46,-17,47,30,39,50,3,-27,1,31,-12,-10,-15,48,30,2,26,-31,19,-7,-18,-12,43,17,-25,-19,-23,46,-40,6,47,-35,5,10,11,-7,-25,-36,-18,26,11,20,-35,13,17,12,-36,-8,-7.6
1,31,0,2,30,4,-40,-38,29,-8,-11,-9,2,11,-47,-17,32,-21,45,-26,4,-42,-28,-20,19,42,-39,48,8,23,-38,17,-30,-22,35,50,32,45,28,-24,-14,33,17,5,-6,-13,4,-25,16,-2,-34,-30,-28,-12,-34,8,47,44,5,-30,-17,17,3,3,11,-13,-32,-8,-18,46,19,-16,-6,-49,5,38,-12,-41,30,21,7,12,41,30,16,23,-47,12,-18,8,33,15,42,-15,34,2,23,-49,11,21,-127.7
1,13,-21,21,-43,47,-24,11,-15,-15,-44,22,8,18,-22,-47,-16,-50,-44,46,-18,-19,-6,14,-28,-4,-3,-10,35,-35,-50,5,-6,46,42,1,43,-33,29,44,-32,35,15,-7,-31,43,-4,3,9,-31,-36,7,0,-25,-30,-12,21,-16,28,-29,-1,29,-8,43,24,-17,-40,-18,1,5,-25,-15,-45,40,28,-26,-2,-26,-7,-44,-41,-26,14,9,-1,0,47,36,34,-10,-44,49,-32,-36,42,9,-3,18,41,48,-207.1
1,39,-34,50,44,22,27,-32,-30,17,-23,-24,26,1,6,-50,16,-44,13,-33,6,-47,40,5,-29,-47,-38,30,1,-4,-13,-36,-16,3,-37,-23,41,7,-39,-40,-27,-11,-47,50,6,-25,16,39,-19,-21,-45,4,-18,46,-42,3,15,-30,50,-35,16,-14,47,16,5,-41,43,-39,-18,21,-28,6,26,42,-29,-19,-34,37,-31,-36,32,-25,18,-37,37,-8,-17,1,-22,-18,-17,10,-16,-21,-25,5,-46,-33,16,-13,-121.7
1,4,4,9,-21,-39,30,11,45,-18,-4,25,-36,-13,-42,-23,-27,0,10,-9,28,8,24,-13,8,19,12,29,23,-5,-5,26,16,15,-16,45,-7,30,-29,-13,-38,18,-39,43,-46,-31,36,45,-15,-38,-49,-38,-14,25,-35,45,-7,-7,23,32,4,34,8,-31,-35,8,31,8,-12,-49,45,0,-15,22,-42,-44,7,44,-50,42,-45,-49,20,-8,-8,1,-48,1,44,-9,49,-37,-25,6,50,-10,31,30,14,-32,80.8
1,31,-26,-16,-34,46,-8,39,-32,-15,39,-41,-43,6,-5,-35,14,46,-33,31,5,8,29,18,-1,-49,17,5,32,-38,-32,50,44,-42,-17,26,-47,25,14,-29,26,-32,47,-1,-10,-9,14,20,-14,-3,0,7,-45,-22,-25,-30,46,8,26,27,21,10,-8,-20,19,-9,22,-12,32,-49,-24,8,-31,39,23,-25,-20,-13,45,-18,34,-6,40,5,-12,31,26,-16,-12,-33,27,-42,27,36,-46,-39,-24,26,-34,-42,-65.7
1,27,-8,-18,12,-20,-46,37,-24,-9,31,9,42,41,-36,-4,-21,45,38,13,49,-46,-45,24,-2,41,28,-25,-33,4,-9,42,-20,33,-27,43,30,44,-5,-45,-49,-24,-20,43,-34,-6,-46,-39,-46,9,-10,-47,-21,-4,27,-7,-48,4,19,36,24,26,27,21,9,16,-21,-46,10,24,-41,-23,16,-10,36,33,0,6,10,5,-36,-50,8,-40,-4,-50,3,-36,4,38,-50,45,14,27,15,39,-41,44,43,-15,68
