 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-45,-22,-49,-43,-42,29,-36,20,-5,32,-50,31,34,-17,-14,-34,31,-45,-42,27,-46,38,-15,0,-11,-35,42,4,-12,19,-41,-41,48,27,-34,22,-29,47,-9,17,28,-43,-37,12,-9,-1,-6,-29,-29,3,14,42,-44,16,-8,-39,31,-17,16,-32,-49,-9,44,15,34,-40,-13,-45,23,-6,-12,-33,2,1,-5,43,16,39,30,37,-43,-7,-5,-37,-42,37,-25,6,36,7,24,3,48,18,35,-3,-6,-29,2,-169.4
1,-34,-19,6,50,33,-44,-6,-9,-11,-17,-30,-25,-10,-20,-14,-30,-46,39,-39,10,24,18,-50,44,-19,-16,28,28,28,49,47,10,-21,2,10,29,-25,-47,-31,14,-48,-44,39,-41,-14,42,46,-44,30,-44,17,4,24,17,-37,-46,-50,41,-2,-6,5,-6,20,0,13,-21,-22,38,50,-36,1,18,-30,-45,27,-28,47,22,-22,27,28,45,47,-33,-23,-41,38,44,16,-14,-13,-30,-4,-43,20,-42,-48,15,12,-88
1,18,29,-38,-14,15,-32,29,37,31,-33,31,-27,11,-8,36,29,19,11,-18,13,-24,18,16,-4,31,-11,33,5,-8,-3,-33,26,42,46,-39,6,30,7,-42,11,24,39,34,-16,-20,20,29,16,-20,-39,45,-27,-5,-24,-15,-25,16,-33,-3,-43,-20,14,33,-29,-25,11,-7,-45,-33,1,16,7,-10,-35,41,-14,1,-14,18,-2,-3,-22,21,42,5,-45,34,-30,40,-20,44,36,10,-8,-43,35,19,-34,40,117.6
1,36,18,-29,-42,24,-13,16,26,38,-49,-6,-49,-36,-12,22,22,43,-6,5,29,-17,1,22,-32,27,31,42,-22,-1,-42,-33,-49,-8,-45,-41,-35,-42,-9,41,46,-8,-50,48,6,-11,-15,-22,48,29,-1,-7,28,17,31,13,-7,11,-30,21,-40,45,5,28,-14,-24,3,1,-16,45,-42,-21,-14,25,43,9,-37,45,3,28,23,18,-30,-33,-16,-50,30,-6,-22,50,31,-46,11,-49,32,47,-23,-16,-36,11,2.4
1,45,-28,7,48,47,-35,-28,27,-41,25,-30,-1,-42,-10,16,-41,-44,-39,3,-16,27,50,-12,-13,-49,36,-16,-22,37,-36,6,31,-14,-38,28,49,-23,50,-9,-13,-10,11,2,-1,17,-33,8,-10,45,27,24,-13,-8,29,25,-7,14,25,-12,0,39,44,-19,41,-45,25,5,-18,-9,47,-15,31,-27,37,46,41,20,-31,47,-20,46,20,18,-46,-2,-42,-3,29,33,35,-22,-13,-6,-25,-23,-1,17,-2,-2,-64.6
1,-43,-6,-1,38,-16,-48,0,41,22,19,37,19,-19,6,-14,-15,21,-6,32,-35,43,-17,-41,-21,27,-15,-28,43,18,20,-44,25,31,5,-22,-36,7,28,-46,46,-3,41,14,-6,-38,16,29,-1,26,-24,14,18,-25,24,13,19,25,35,11,-8,-30,17,-34,-50,38,-40,-36,-5,39,35,-44,-49,25,20,-5,4,-49,40,-48,27,-35,17,-6,-43,-44,-44,26,31,7,-14,-28,27,19,-46,-6,-28,-36,-26,17,56
1,19,-41,23,20,0,-42,31,-47,-41,20,-44,36,2,-11,46,9,-5,18,-16,42,-26,-14,30,18,21,34,-39,43,14,-49,10,-17,-40,49,19,11,24,0,-20,33,36,-14,-15,-13,-9,-20,46,2,15,46,-7,5,-19,-28,-28,-49,22,50,45,-48,-49,-30,-15,28,35,20,-12,8,36,19,-43,22,21,-42,-42,29,-46,21,-20,19,16,-10,-26,48,12,-38,15,-50,-38,-25,-48,30,-39,-47,7,13,23,12,-30,22.5
1,9,-20,44,-20,17,-49,-46,-39,-44,25,-8,-9,-43,32,15,-46,-41,28,-15,-41,6,-23,28,-15,-12,31,42,-50,4,3,38,29,-1,-3,-42,33,-1,29,44,-29,4,-49,12,11,-1,-23,-19,9,21,-18,-16,-24,9,-38,-23,14,9,-32,-20,-38,-12,34,7,3,-19,-19,-15,30,-40,46,17,-20,47,-22,7,-4,-29,4,21,42,36,21,34,-39,33,-40,-9,-42,46,21,-30,50,5,-6,2,36,25,4,-19,-79.1
1,35,-1,48,-36,-39,42,21,7,-37,41,44,21,27,15,-29,4,-37,-19,45,-29,43,-19,-42,42,2,2,-6,-13,-24,48,-16,-39,-38,48,42,-27,40,-21,-3,19,-31,-10,-45,12,-46,-24,32,-32,-26,26,-45,-34,24,-37,25,-25,15,-32,-21,8,32,13,-15,44,-23,-24,33,33,-29,-21,1,-9,20,-28,19,-10,-35,1,-26,-11,43,-20,-29,16,-41,46,42,-9,30,-30,49,-23,-1,-17,37,-8,-25,20,-26,144.5
1,-3,49,-9,4,-16,14,-28,25,29,23,15,34,16,45,21,48,-46,-17,39,-5,-38,25,-41,-44,41,-42,43,-18,-17,-22,7,-4,44,14,16,-23,44,39,18,-12,-23,-17,-29,9,44,43,7,14,42,-39,-42,20,37,34,26,-7,42,-15,25,42,13,48,-47,6,12,20,0,-29,-26,-33,10,1,-34,31,27,-40,-11,-17,24,47,-6,-1,17,47,49,-8,-11,7,-7,-36,-2,-44,28,1,-22,-45,37,28,-23,86.4
1,-40,12,37,12,-6,-17,-12,-30,-11,-13,11,-15,-3,26,-49,-6,24,-40,33,-20,3,13,-6,-25,-43,12,4,-38,-2,48,-45,-25,-25,42,3,20,42,7,6,-20,44,-34,15,-10,42,17,0,-18,-7,-17,12,46,12,23,-29,19,-16,-9,-2,-2,-12,3,23,-20,-39,-25,16,-48,32,-29,-18,-9,-12,13,32,46,46,-19,-23,-12,-20,6,-16,9,-22,-29,44,12,12,-43,26,16,11,-1,46,22,24,-23,-10,-112.1
1,-28,-1,-12,13,3,-50,-40,-2,47,-42,26,-16,-46,-19,-16,13,-25,-29,-27,37,-1,-20,12,-35,7,27,27,45,-33,-46,-16,-11,-31,22,18,22,23,29,36,-15,37,11,-15,7,8,-14,-30,-1,7,-41,-15,-44,-11,14,-29,47,-44,14,41,-27,-16,42,12,3,13,47,41,-49,25,27,-48,-23,-47,-12,34,-22,24,20,27,-20,29,-38,-14,35,-8,-27,-3,-2,4,-47,-12,38,11,16,-43,-26,12,48,42,-131.7
1,-14,24,45,-21,28,-18,30,-45,22,-1,32,-49,45,10,-46,-5,18,44,8,33,-37,11,-30,-49,-28,36,-42,-38,-36,22,20,-34,-4,-20,-4,40,-22,-25,45,50,-10,-8,18,-16,19,-12,-5,-14,48,-48,35,-39,-20,-46,-38,-32,7,37,47,21,8,16,37,20,13,-18,9,41,-27,-31,7,14,12,-26,14,47,12,26,-18,-25,28,-33,-14,24,38,-36,42,-6,-50,4,31,-25,37,18,11,-1,16,-30,-45,-114.4
1,40,-45,12,-31,-17,36,-1,-21,-37,-26,12,-11,19,-5,-9,-8,49,6,-50,-7,-28,4,-27,-3,-44,7,-42,5,40,45,11,-5,16,39,14,50,25,29,-22,4,-47,6,9,-12,-50,-50,-4,16,-28,-38,-42,-6,-17,48,42,-11,-29,16,11,-40,-24,-29,5,42,-41,35,41,0,13,36,21,-18,-9,46,20,-42,12,33,24,34,45,-2,-22,-23,-39,-31,-17,-18,1,44,-8,-7,31,13,-50,6,-3,42,-44,-3.5
1,-40,27,-7,-42,34,-12,-5,42,-50,-23,-19,0,38,29,28,-35,41,13,-36,39,-37,-43,48,-28,38,10,-27,-7,24,31,-35,0,-27,-26,8,-44,13,-48,15,-21,46,46,29,34,-9,7,15,48,-31,29,36,50,2,-1,38,-11,26,-40,-2,-1,41,-20,49,30,4,-28,37,-34,42,-33,-39,37,29,7,20,-31,-37,-50,33,49,-5,19,14,47,34,2,-49,9,-22,0,-43,36,30,22,15,-17,45,-33,-34,55.9
1,36,-16,44,-12,30,0,25,49,-21,25,32,-22,-30,-34,8,-34,50,26,-32,9,21,-16,-18,6,30,-46,37,-38,15,21,45,-34,21,39,4,0,-12,-22,-35,18,20,47,12,40,29,36,22,-6,-22,6,19,49,6,-49,4,-15,22,-44,-36,-48,27,25,-32,-2,13,-12,48,18,17,-38,-49,-14,25,-21,42,-31,-36,-21,14,-8,2,49,-10,-43,50,10,-41,-13,-17,-27,-11,-41,48,-27,-27,-23,12,38,45,27.1
1,-22,16,12,-20,-9,41,38,-24,-46,33,6,-37,-16,5,-31,-42,-30,-4,-33,8,29,-44,13,38,20,37,28,47,-36,15,7,-42,-20,-32,-12,-13,-42,42,14,30,-10,-31,9,-9,-10,28,-1,11,-27,-18,-32,-49,-46,-3,6,24,50,-17,-13,-37,14,10,-29,44,29,-25,48,3,33,-23,49,-27,-4,7,14,3,-49,29,-37,-26,27,48,43,31,-6,-36,-30,-6,-37,-27,-27,27,34,-5,-14,-22,-14,-17,31,-22.7
1,-31,-24,-4,-8,-11,19,22,42,20,0,-46,45,-24,-49,3,23,-39,17,9,-29,30,33,-5,-28,-18,6,8,10,42,8,-44,-40,34,2,2,39,-29,40,30,41,-11,34,1,-19,1,20,20,13,-14,46,34,32,28,45,-47,26,0,-22,-15,-8,2,-9,2,-49,10,21,41,31,10,20,-13,16,-30,5,47,21,-26,-17,50,11,-22,0,-42,22,-6,29,-3,45,-44,-2,-14,-26,39,4,42,-36,41,32,45,49.7
1,1,-32,49,-34,-12,3,29,25,27,28,25,-47,-45,-26,-38,-7,-16,41,40,-22,13,-13,-20,3,43,1,-6,-44,-9,43,18,42,-40,16,24,-36,-32,-31,5,45,13,46,15,19,36,27,-39,-30,-17,18,-2,12,21,-5,-36,-21,46,-26,-48,-14,-34,20,45,-24,-49,-16,-44,-31,3,12,30,-34,7,-6,1,-7,37,-22,-21,36,12,27,-3,-17,38,-23,-22,33,2,-20,-31,18,16,-37,11,17,-3,-17,2,87.5
1,17,45,-18,-1,-32,-8,16,-23,46,44,6,31,-28,49,45,-29,37,-29,-1,-15,23,-4,4,-43,-39,-17,-16,29,-3,17,-20,30,-22,-22,-22,-38,-13,10,-45,-18,-31,11,-38,-9,-25,-44,12,28,45,28,-37,-17,-27,17,-10,-16,17,24,29,-37,-43,-41,9,-15,-47,3,-3,-10,-38,2,22,-19,29,1,-11,20,-27,-50,-2,-33,28,11,1,17,44,41,-49,-24,-19,-4,-45,-12,5,14,-11,-25,-34,36,15,40.2
1,45,-47,-47,-24,-2,4,15,-33,-7,-19,15,11,26,42,-39,-8,2,18,-41,28,15,6,0,19,27,-37,-43,18,47,9,-17,7,-22,-48,33,26,-28,-37,44,15,-39,-26,-25,3,33,-48,45,-16,-13,21,28,18,43,44,-13,-15,24,-40,-47,20,20,-48,-24,48,-46,26,-10,-24,5,50,7,-18,-27,-1,35,-45,1,-4,-45,4,-34,0,-28,25,-7,-25,-41,-34,-15,-38,2,21,-36,-5,-15,-32,37,25,-40,-50.5
1,-43,24,18,-10,13,-34,-26,-15,-17,20,-44,4,2,6,26,-24,16,-50,-14,-2,-49,-2,17,23,-21,28,-43,-3,14,-2,-26,21,-29,42,27,0,24,-49,35,23,-13,42,-24,40,-37,-49,-35,-5,18,1,44,-14,16,-24,-42,45,-47,32,-43,17,-21,-19,-47,-34,39,31,16,-22,-2,-33,-49,35,-42,-23,24,38,-21,6,-17,13,23,43,49,-12,-32,23,49,-29,4,-44,4,-1,-47,-27,15,43,-47,48,-30,-100.1
1,-33,-36,-29,-48,39,-1,-8,26,-6,48,-42,23,21,-50,-12,25,35,-40,24,22,-19,30,-25,30,33,-1,-39,-9,-32,-42,-22,-14,39,-1,-12,27,14,30,2,24,-6,-23,-37,-36,44,-33,39,29,44,-22,0,-26,24,-8,21,-27,41,-2,14,-42,6,42,-40,-6,-43,-2,-30,-13,45,-12,28,-46,15,7,-32,9,24,23,-47,17,18,3,8,-9,45,45,14,1,-8,45,-24,48,2,-14,-43,-25,1,44,-21,-95.2
1,-39,-19,-44,-35,47,-21,50,-29,19,-12,-26,-49,-45,-7,9,-3,-46,3,27,5,11,21,-3,8,-27,0,-19,-2,-50,-26,27,28,-28,-1,43,35,28,8,22,-38,46,46,-36,-49,-46,-11,-2,-42,9,-26,-20,-31,12,27,-6,35,-24,25,49,43,16,26,20,38,41,-22,-12,-15,36,-41,-3,-2,21,11,-1,25,17,13,34,-25,3,30,-6,-36,-28,38,49,-35,13,14,-43,45,-45,-6,-2,46,-12,36,-20,-233.4
1,41,45,-6,-12,15,21,37,-45,-13,-35,39,12,18,-16,23,33,7,10,-3,22,39,-40,-5,33,-35,5,-20,28,44,32,-43,0,-8,-33,38,-44,39,-10,-38,-25,5,17,4,-28,18,-24,21,-26,2,-32,12,-9,45,-44,40,27,12,37,4,-29,18,-23,-13,-40,-5,-26,33,-17,-20,11,-26,1,45,28,-11,12,20,-40,36,-28,45,-3,-21,5,-31,-32,-19,-3,21,35,-16,-45,-38,21,-35,-27,11,14,6,128.5
1,7,42,-4,-43,36,-26,-3,-3,10,-27,49,-2,34,-39,27,-12,-20,12,-14,-6,-18,37,28,-13,15,-35,-32,38,26,-1,-7,-17,-10,40,-10,-25,30,3,-12,-45,-8,-14,4,42,-3,47,47,-7,8,-18,3,7,-32,48,10,34,-38,29,-13,38,44,-3,37,-17,-48,44,-26,32,-38,12,3,5,48,-44,-38,-40,20,-42,-31,-23,-10,-11,0,-25,-14,-40,-42,-2,5,-39,-49,-2,8,39,-3,10,-2,21,-43,-11.2
1,10,49,11,31,46,-17,44,22,-48,-49,7,47,-8,46,-4,-17,48,-28,-9,-5,27,-32,-37,41,27,18,-47,-14,-35,24,-6,25,22,-46,6,-17,-13,-1,21,-44,-34,45,-48,-26,40,-36,7,4,-13,14,15,30,33,28,-13,9,-39,-10,45,-24,31,-12,-49,2,-42,-27,2,-38,-12,39,-32,4,33,37,29,-11,-50,-49,43,-47,16,7,0,-2,-49,37,-44,-38,-24,-50,-11,23,-45,-44,42,-37,46,-7,42,-19
1,50,48,-41,-31,31,12,14,-31,13,16,28,-18,-19,-50,32,29,-49,-16,35,31,-23,1,36,50,-28,42,41,-48,3,50,44,2,48,20,-13,28,-19,-49,13,10,17,-10,43,48,-10,-10,26,-42,25,-24,39,18,-7,24,17,-18,-19,-26,-16,0,-27,44,-49,37,13,-12,-20,45,-45,9,4,22,49,-38,19,-45,-31,-40,30,44,-48,18,-23,-4,-43,44,-6,-12,34,-6,38,24,-13,5,10,-50,9,7,11,85.5
1,15,-35,31,-14,31,44,22,2,-38,32,-19,22,35,49,49,47,22,8,-44,-41,-8,0,13,-35,37,-33,-9,3,-8,48,-37,23,-37,45,26,10,4,-3,-39,-18,45,-8,20,-5,-44,18,-43,28,42,-37,37,50,13,-35,-36,-34,49,-28,19,-10,-31,33,-37,49,-7,39,8,13,-49,-15,45,46,27,14,-9,33,48,-2,10,39,12,-38,39,41,44,19,-44,42,41,26,-18,27,-26,-39,-9,-17,16,16,46,298.3
1,-17,-50,40,-22,28,-31,19,-24,-34,34,3,-46,-39,15,9,-49,9,-22,-42,-34,35,0,-36,-23,-10,-25,19,23,7,-16,18,40,-16,-27,35,-39,-8,-31,-46,8,-48,7,-22,-37,-29,4,32,-4,-2,6,-21,-18,-45,-7,10,-39,19,45,34,42,-22,-33,-2,12,-44,-18,-10,-2,1,-6,22,-30,-50,16,50,38,-31,31,-50,-17,-14,-21,16,-43,22,42,-32,-44,36,18,15,30,1,-38,-9,7,-40,-3,21,-147.3
1,-23,7,-42,-3,-27,25,-3,28,10,44,28,44,47,23,-25,20,-40,33,5,34,-16,-28,-2,-37,-10,-24,-30,47,-48,18,-16,-21,41,-8,-7,-36,-34,6,42,-7,-1,-15,-48,-39,24,44,32,0,26,-14,-17,-41,8,-3,-28,14,-11,-8,11,-9,26,11,-13,17,-48,30,-3,36,-15,-46,-22,0,-45,47,12,29,40,-7,45,15,29,-22,-10,-48,-9,12,-17,-3,20,44,4,-38,-30,41,-5,-28,-14,42,-43,-15.8
1,-13,46,-49,38,-50,48,-35,-5,3,8,-11,-33,-48,-17,-27,21,-9,1,-47,38,-29,13,-43,50,33,15,-6,-45,-50,-49,29,-12,13,31,42,-21,-6,-44,24,48,14,29,31,-18,-38,-46,-48,-31,5,-44,23,-8,19,30,-9,-32,-6,35,-27,-39,36,18,-35,-2,-2,-44,-7,9,-38,-34,-28,-8,12,-48,24,-10,-44,26,9,-22,-2,-19,20,34,27,28,-49,38,-22,41,49,-36,8,-37,-22,23,36,22,-19,-120.2
1,48,4,3,-11,-35,-29,29,5,-22,-30,30,-28,19,27,8,-32,4,-15,-31,-43,14,-41,-45,-6,-17,35,-12,-45,-14,26,-48,-17,-20,5,-12,-39,27,-34,-17,21,-48,29,9,21,6,-34,5,-41,2,24,-34,-35,-1,38,9,33,-12,13,38,24,-11,7,23,-15,-39,-40,-4,4,43,-5,41,45,-26,-35,-18,30,-18,37,5,34,-23,-13,15,-8,41,40,-26,45,2,29,18,41,-15,-44,42,-38,33,-12,-17,13.9
1,-9,-1,40,-49,23,-45,50,-32,-13,3,-11,37,30,26,-33,-29,-18,-44,-38,-24,-26,41,10,32,42,16,23,20,-36,27,-48,5,-24,9,7,15,14,-28,0,-50,25,39,3,4,-19,20,-8,13,-8,-30,6,-18,27,-35,-37,18,-2,3,-47,12,-21,-44,34,-29,15,-44,37,45,-22,-48,11,-47,41,-37,-27,-29,-1,-19,1,7,1,-44,39,-23,38,-48,11,-15,-29,15,14,0,21,-37,22,-49,-31,-26,12,-74.8
1,-37,-24,-28,33,33,-15,-44,21,0,-13,-29,-44,5,44,45,32,31,13,-7,33,34,-43,-38,-50,-6,42,-12,-39,27,-22,23,40,-30,45,23,-48,46,-5,-11,-5,-2,-24,-33,-48,-31,28,1,17,-9,44,-35,41,17,44,7,-40,35,45,38,11,39,10,-34,-42,-30,5,28,32,50,33,43,-36,-41,-41,-34,45,37,17,11,44,-24,-8,1,43,-15,-43,19,-31,19,-28,-4,-27,32,13,-18,18,34,26,-1,62.3
1,0,8,-9,14,17,-34,-4,12,-47,-37,39,13,-45,-19,30,15,16,38,-17,2,-28,6,48,-5,-47,-24,-7,-12,27,35,37,-24,-7,45,40,26,-40,-15,-47,30,-36,9,-41,37,40,39,1,-29,-8,0,-11,14,22,-47,26,26,-21,35,30,22,20,16,48,29,-24,3,-30,-47,5,-26,33,-15,33,42,-29,-12,31,-12,9,-28,39,49,3,10,-49,45,-49,47,29,31,-15,-36,-37,-18,43,-45,2,30,-42,-35
1,-44,-47,42,-9,2,-1,-21,6,46,17,-36,35,-29,29,-13,-2,-4,-19,-1,-41,26,47,-6,7,26,-8,-1,31,44,-22,40,16,48,-3,-43,-35,12,-48,21,8,-15,2,-8,7,47,-5,-46,-41,26,-31,-32,-33,32,-22,24,7,-14,40,-12,-20,34,44,12,-2,-44,-15,13,18,-13,-50,-25,-11,2,-17,46,-2,28,16,7,-31,1,-9,-13,-17,-15,27,6,22,16,10,18,-34,3,46,14,-25,-19,43,44,98.9
1,18,43,35,-44,-40,-32,18,9,12,50,32,32,1,40,35,0,41,11,-45,-22,44,16,12,26,35,8,-11,27,39,48,20,-28,41,-30,-21,-50,-46,13,-25,17,13,24,-2,30,-21,49,46,-31,9,17,-2,-32,49,-41,44,34,-17,49,10,-29,47,46,-6,3,-35,-11,-31,37,18,-39,3,-20,35,17,26,-37,15,21,49,40,-46,-38,25,-48,39,18,2,-29,-17,-39,-7,46,23,3,-2,5,42,-17,-9,246.9
1,9,-6,10,6,45,-24,48,-43,7,-15,23,-38,-11,35,37,-9,23,-29,44,45,4,21,-47,-35,-40,6,13,15,-37,12,22,-12,-44,-19,10,-50,-27,8,25,30,9,-37,8,48,48,-5,-46,21,16,48,-19,36,-15,-16,-50,-5,6,-21,26,19,41,-3,23,13,-6,-17,-20,17,7,21,-38,-35,34,20,-38,31,31,-34,-33,-4,31,-2,48,-35,-2,48,-24,-47,-24,-49,-12,34,-2,-39,-4,42,-40,-8,-26,-9.1
1,17,-38,-14,32,46,22,10,-7,3,-8,10,15,39,25,13,-47,39,10,-21,9,3,-20,47,-48,-6,24,-36,-49,34,7,-25,-34,19,-23,14,-19,50,40,-10,-32,-18,16,33,-30,-44,-5,41,46,22,36,4,41,33,-34,43,-24,41,-44,45,-10,-21,-31,-27,15,-3,37,12,-38,-7,-49,-20,-9,17,29,11,24,41,-33,19,-22,-47,39,-32,2,21,27,-6,11,-1,-12,18,29,8,41,-41,21,-7,21,-1,152.2
1,36,22,29,-24,-46,-27,4,28,-37,-13,-38,-43,-44,17,-25,8,-12,18,-48,15,-33,-10,49,12,14,39,21,-16,49,-43,33,0,-5,-23,-7,-1,-33,13,44,-20,50,22,-12,23,-45,-21,-20,-7,48,49,24,31,-11,23,-8,-48,-23,29,-47,42,36,2,-8,47,-4,1,-5,13,30,-46,9,-5,-7,47,-33,-2,43,-36,7,6,-38,-20,-14,1,-48,-6,-30,47,-28,40,38,24,-9,46,20,37,-4,31,-1,40
1,-25,2,-42,-13,45,21,4,-8,-21,18,49,35,31,45,37,48,48,-20,-33,44,-32,23,-3,8,-36,-7,-23,17,39,25,-34,31,-24,41,-33,-30,-23,-13,-22,7,22,43,-43,2,37,45,-35,0,41,-17,-41,-41,22,7,17,36,50,11,3,38,-15,-15,-16,-23,42,-33,-37,-32,-29,-9,-9,43,-17,-1,-40,-31,-7,-25,20,50,-26,-5,-42,47,-49,-8,32,-50,19,-50,5,-47,-49,5,47,43,23,-41,28,44.9
1,44,-34,-32,2,-1,-17,12,-16,-8,37,20,-8,-39,-35,-34,24,-34,8,-29,34,-24,-28,-12,46,40,43,8,-1,-19,17,-24,-26,33,-40,26,48,-6,-47,-18,36,41,18,44,18,33,-40,-9,16,-16,12,-1,-23,0,3,-28,-10,-5,31,39,27,-37,31,17,13,41,-41,10,-50,-38,8,3,19,43,-4,-48,-9,6,-7,-44,7,22,-29,34,38,24,-45,44,36,2,32,12,-18,-22,45,11,36,-47,-30,36,-66.7
1,33,-5,-12,-33,-13,1,-30,-6,23,-21,-33,-21,-50,-12,-38,5,29,35,-2,14,-48,47,42,-50,-26,36,11,-41,6,-2,12,-12,43,16,-29,46,-34,-9,-11,40,21,6,35,-13,11,48,42,-11,-2,-44,-48,0,-48,44,1,-24,-5,-39,-48,-50,-25,14,-46,-33,-21,-24,29,-38,17,35,18,-47,-44,2,-43,-17,-35,15,22,13,21,-10,30,23,50,47,16,-5,24,-16,-39,50,48,-34,33,43,-42,12,21,-86.4
1,25,-38,-12,-5,-32,7,-32,2,22,33,40,-49,-30,47,-3,43,46,-7,-26,-44,-34,8,-32,32,-29,-50,15,31,-42,43,1,-1,-46,40,10,39,-38,28,-44,0,11,47,1,31,43,48,-11,4,-44,-20,11,40,4,-5,21,26,-5,-49,6,-31,44,23,18,48,12,45,37,-10,22,43,41,-18,5,-43,29,-37,-45,35,18,28,-36,45,17,18,-11,-46,-41,0,-45,-19,-15,50,-46,19,13,-18,13,-35,23,7.1
1,-15,25,13,-17,-21,20,29,-7,-9,13,27,36,-7,21,-32,27,26,-28,37,42,45,-33,-24,10,-29,45,-28,4,8,-12,43,9,-38,5,42,-43,41,20,-34,49,49,43,34,-9,-21,-49,-32,-46,41,21,46,1,38,38,-40,26,-1,49,46,23,-14,38,-19,-36,-42,39,39,15,-25,-46,13,-27,48,-38,-19,-24,31,-1,48,-13,-31,9,38,23,-37,48,-36,12,12,-41,-16,15,47,15,29,21,3,-17,-14,79.9
1,-6,-12,15,18,-49,28,49,44,-26,-37,41,11,49,-34,-2,-13,-21,-39,2,41,23,11,-26,-13,-26,5,33,45,24,-35,47,-32,-31,-22,2,-30,22,0,-36,46,-21,21,6,44,37,20,-20,-35,31,32,22,-31,-41,12,7,-17,-34,-45,44,7,37,7,25,-44,35,-24,43,6,-8,-44,1,21,-6,-44,14,-20,-8,10,-38,-28,-8,0,-9,1,-38,14,0,45,-15,-7,1,-28,50,-25,45,0,-33,37,-45,145.4
1,-25,10,6,12,-47,-22,42,50,20,2,28,8,44,-22,16,-40,-10,-21,10,-50,-19,19,2,3,-15,-7,-37,35,-23,50,41,2,-25,-38,-36,-22,-43,-45,45,-7,7,22,18,-34,50,-17,43,-45,-22,2,-44,9,38,8,28,-28,17,41,-44,44,7,13,-4,32,-8,10,27,-1,-19,21,8,39,-8,-25,21,-8,8,14,-37,3,32,-31,-39,19,-7,40,41,27,-4,14,20,-48,43,32,35,-16,-9,-23,33,36.4
1,-11,48,-43,-23,-45,-18,48,-37,7,-23,-23,-41,-41,-4,37,28,6,-8,-15,-18,39,15,18,41,7,0,-9,42,7,18,-10,46,-19,-3,-28,-13,-4,37,0,-48,-37,27,28,39,40,-20,17,-39,23,18,-41,11,-18,27,-33,39,-24,9,-4,0,43,37,-5,-26,-17,-16,-23,-5,37,27,-3,16,-30,41,5,26,38,38,37,10,5,46,-30,3,22,-47,-43,15,12,4,-36,5,-10,-25,-5,-11,9,-12,35,-60.6
1,-5,-36,48,-39,-50,5,16,26,-8,3,12,-49,24,-27,38,-24,12,41,50,43,-31,3,-44,-10,43,-19,1,49,7,39,33,-49,-48,30,29,20,-16,-6,-5,-8,13,24,-41,-48,13,47,45,-26,4,45,-34,23,-3,39,-38,-44,37,13,-46,-41,1,3,-40,-31,49,6,39,50,16,-50,-9,46,24,1,48,-14,-37,43,-23,17,3,-41,-11,16,49,-33,22,1,-4,-8,10,13,45,-14,-1,44,42,-13,43,48
1,-26,-47,50,-31,27,0,-34,30,14,25,-44,-20,44,-35,-14,10,30,-31,48,47,-18,-10,-28,45,-50,9,-7,10,-34,-3,-32,-10,-34,-32,9,44,-16,-8,23,14,33,-5,11,27,-24,47,-14,-44,32,-17,-48,-37,-11,-25,25,-10,0,34,50,-18,47,35,23,-37,-48,48,23,-48,-45,-39,17,39,6,-23,15,32,40,17,4,21,50,7,1,-11,-2,-25,-5,48,25,-40,46,22,45,-16,1,13,-18,-27,16,-129.8
1,-47,-16,49,42,6,-25,-28,-13,-36,39,8,1,5,-36,-49,44,-22,43,-46,42,-16,31,37,-45,26,-29,-28,-46,-31,-5,-14,-28,-5,-16,-36,-50,-25,-14,-47,-45,-25,11,7,30,-9,-26,-11,19,-33,-41,-24,-33,40,-37,39,-19,-16,-40,-48,3,-29,-12,25,16,-11,5,-18,-20,42,-49,-14,33,-21,43,-22,20,33,-17,-45,16,-8,-19,33,48,-40,21,-21,-40,31,-19,13,-49,-15,-46,-17,-10,9,15,21,-79.9
1,-34,17,23,15,46,-19,43,-19,-37,-25,-48,30,-17,-16,12,-19,-40,-17,10,-29,-37,7,0,32,8,4,-36,49,30,30,-15,12,-38,24,-23,24,-46,36,-46,-33,28,-43,13,-40,-43,-25,-43,-33,-26,17,-12,-47,40,39,35,-36,-42,16,-38,4,-39,-37,-34,-27,37,-41,47,7,45,17,-10,22,24,-47,-1,-3,45,6,15,-32,40,19,38,29,-27,23,43,49,-12,21,2,-35,0,18,-12,-48,27,-50,-25,-82.1
1,-12,-17,16,26,-43,19,-26,4,-21,31,35,-37,20,-30,-50,-36,-41,23,24,-43,27,-40,10,42,-23,44,46,-21,-13,12,5,25,46,37,0,19,-29,25,39,0,-29,24,13,41,10,13,21,19,-48,-6,27,-5,-29,-48,-47,-2,46,49,-7,-18,-23,14,23,-28,0,-27,41,21,14,-5,-30,35,-32,-1,-9,-6,29,28,-37,31,39,6,42,-41,8,45,-27,3,10,16,36,37,-20,-26,-42,30,-3,15,-33,-21.3
