 x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, x17, x18, x19, x20, x21, x22, x23, x24, x25, x26, x27, x28, x29, x30, x31, x32, x33, x34, x35, x36, x37, x38, x39, x40, x41, x42, x43, x44, x45, x46, x47, x48, x49, x50, x51, x52, x53, x54, x55, x56, x57, x58, x59, x60, x61, x62, x63, x64, x65, x66, x67, x68, x69, x70, x71, x72, x73, x74, x75, x76, x77, x78, x79, x80, x81, x82, x83, x84, x85, x86, x87, x88, x89, x90, x91, x92, x93, x94, x95, x96, x97, x98, x99, x100,y
1,-6,-28,-30,-10,-32,-23,-31,1,30,12,45,47,-7,-21,31,47,-11,-28,-35,44,29,44,24,38,-7,-45,22,14,4,-33,26,48,-44,47,-47,-26,40,-28,-9,-15,34,-15,-18,44,15,29,6,20,17,-12,13,-4,-19,-48,50,-10,25,-13,20,-22,-30,-4,43,-24,-42,46,-33,14,35,8,50,18,44,48,-23,-26,26,0,44,-42,38,6,-30,35,-26,36,41,49,-28,-23,44,-7,23,36,-15,-3,-3,2,-40,29.9
1,-19,-40,26,16,20,-11,9,44,31,-42,37,40,12,-42,-41,-38,49,12,-47,48,34,-20,7,43,19,-8,-22,32,5,-4,8,3,-28,-16,35,42,23,-7,1,-30,-32,-47,-41,30,-39,35,43,27,-4,12,24,47,8,-20,5,-24,-12,33,-43,9,46,15,-39,-33,15,46,26,-46,-45,-24,-26,40,-20,50,19,-43,34,-23,34,47,39,-27,9,-4,-31,-37,-12,-27,47,-39,33,8,-7,10,25,-43,-28,0,-39,96.6
1,44,-7,-49,33,-11,-50,-33,-38,1,-5,13,-37,50,36,22,-38,22,35,-34,45,-3,-22,-7,-46,21,20,-4,-6,8,46,-28,1,-46,-27,-17,-7,41,0,6,-43,11,-32,-30,-23,20,8,-11,-43,-8,-29,-48,6,-1,-39,10,36,-3,-45,-20,-46,18,-32,5,-12,-9,4,32,48,21,-47,-46,48,38,41,-26,7,-2,-21,15,41,1,-17,-38,16,-40,22,2,8,-6,-2,12,28,16,34,-35,23,-47,13,21,120.2
1,24,-18,-9,-12,-31,49,12,27,-4,42,-43,-48,-42,-44,-36,24,-34,3,42,24,13,-45,-48,-44,-13,2,38,-40,5,1,-3,46,33,4,-17,-48,2,45,-5,15,2,-32,17,-24,-26,-2,17,-10,-50,8,31,13,-20,33,-15,17,-16,-28,-7,39,23,6,34,-28,27,-34,41,45,28,-49,9,-21,-31,43,-28,-7,-10,39,33,-10,-4,13,19,-8,-39,-47,26,-5,42,35,-50,-19,-43,0,3,34,-17,-41,28,-114.1
1,-40,-40,-47,-45,-21,46,-23,22,-15,-35,-30,-9,-22,0,26,-14,11,-5,-39,-44,-14,47,23,17,-47,-28,36,3,5,45,47,-19,-46,50,-13,50,45,-20,-13,46,-38,-26,-14,-10,24,-39,26,-16,-28,4,-44,9,0,-5,-25,-31,18,-39,22,39,22,-16,-30,-7,-16,-27,-42,45,3,-4,41,15,20,43,21,-41,21,-37,-41,43,17,33,1,33,-23,-7,18,45,-30,-45,0,42,-11,20,-50,23,9,-41,-16,-168
1,28,5,-26,-7,41,33,30,16,3,43,25,-38,-25,7,13,24,1,22,-9,-39,8,-4,11,0,2,47,-34,41,5,-25,-26,-17,-4,-36,-8,-48,48,-29,18,0,31,-41,-22,22,-18,8,-4,33,-21,3,45,38,16,5,-47,-33,2,-31,-43,23,-5,49,-45,7,-38,-37,10,-41,-49,-23,-24,32,-14,4,-31,19,-39,-19,1,-9,35,-39,45,-34,17,14,-17,35,33,-44,7,44,-46,-21,1,-33,-8,27,43,62.2
1,-7,-47,-32,41,-44,-11,27,-9,0,-43,8,7,8,20,-33,24,-48,31,-44,37,-20,30,-41,40,0,-12,-44,-17,-3,33,-24,6,37,-40,-37,9,-1,40,50,16,47,-27,-28,5,43,-10,-22,45,37,-49,31,-34,-3,7,-44,47,45,29,47,-43,12,-28,14,-36,49,27,23,-36,16,-12,30,-22,11,-49,-1,4,-43,-6,-36,11,-5,12,-7,8,-32,-35,-30,29,45,-34,37,6,-46,-34,20,-47,43,-42,-33,-43.9
1,-26,-4,47,-32,23,14,18,43,-12,-39,-43,49,-28,19,-43,30,3,-27,50,-19,-33,33,-33,23,37,-17,-42,40,42,-34,23,32,-22,19,-50,17,50,-16,10,-47,-5,17,18,-17,-49,25,29,4,48,28,1,-36,-24,-15,3,-37,-16,11,-48,-24,-7,-8,24,-13,-40,-10,-46,26,24,-20,29,35,13,-4,34,14,-29,12,34,-32,-44,-50,50,-18,-15,2,-5,20,30,-36,12,-28,6,-15,-24,-18,26,47,-42,-94.9
1,-35,-24,3,17,39,16,0,-32,37,29,18,21,35,18,-14,-34,20,39,-22,-11,-16,-42,-50,-28,14,-49,-2,12,27,-40,-14,9,-14,40,42,41,5,-9,25,-43,-31,-42,-6,20,-7,31,3,-38,-15,31,1,19,39,1,41,-32,2,-45,30,46,-35,-34,-30,-32,22,-39,-42,-24,-32,0,50,-46,8,-7,24,-50,-27,43,29,8,23,-21,43,-23,-4,34,-39,15,5,42,-24,20,24,-4,38,-39,-27,13,-13,40.7
1,-43,-38,-48,-39,20,-5,2,-13,-15,-40,-35,9,34,-39,2,27,7,-49,39,38,6,-4,-37,-25,36,-25,30,47,-2,-8,50,-28,4,-49,50,40,-4,-33,43,31,-22,25,-10,-39,36,8,4,-42,9,-8,47,-36,4,26,-45,-11,-49,35,-49,-35,43,-50,-13,-4,-49,-13,-48,-36,4,45,11,-2,-15,-50,9,-30,-26,30,46,33,38,42,13,-8,17,-15,-3,18,36,-1,0,29,-35,37,41,-33,40,43,48,-189.9
1,-40,4,8,8,5,-25,34,26,-1,13,21,-18,-34,-22,11,8,11,46,22,-21,32,37,-5,-24,-49,48,-34,-32,38,26,32,14,46,-10,38,0,15,21,-25,-37,50,12,-39,33,6,23,-10,-33,-16,28,-38,32,14,7,-43,16,4,-26,0,-43,50,-18,21,45,22,9,-6,-48,46,-14,32,12,14,10,-6,-30,49,0,-13,-18,-22,-1,-36,8,-45,38,-27,-25,-39,24,-17,27,22,20,-13,-41,-22,-2,-39,62.5
1,41,34,9,-32,-37,-32,12,-17,-34,-39,20,-1,-45,35,-21,14,40,-34,3,-35,45,-24,-36,-13,14,34,25,23,29,-28,0,19,22,-41,37,1,-23,-36,35,-6,42,-30,9,14,-45,4,-23,11,-14,30,-8,47,23,6,-16,-14,-10,-42,-41,35,47,-25,3,-16,-16,-45,35,12,36,-15,22,27,6,47,-10,-23,-34,-17,38,2,30,-20,-1,2,2,33,4,8,7,-21,-8,-31,5,11,3,39,-18,-47,-34,-35.4
1,-33,-45,4,11,11,0,17,38,-18,-50,-9,35,30,-13,-17,48,6,32,-33,-37,-46,-3,6,-27,18,33,-8,6,-35,-39,-11,49,-34,9,9,27,26,43,-20,-43,9,-12,42,-46,25,41,-49,47,-12,-32,-40,-8,-19,-18,15,49,-36,23,-29,46,35,-24,11,-50,35,-31,-6,10,28,-10,18,-14,28,9,-10,-31,-34,-43,-35,4,43,42,47,-27,-27,-23,39,-46,-50,-41,50,1,-49,10,1,36,-4,45,-4,-91
1,40,-49,30,-24,29,-46,16,48,-30,-10,30,-9,-18,21,-47,-29,11,-20,-41,15,47,35,-20,-3,36,7,15,-12,19,-25,34,8,-24,13,34,22,-17,-34,-15,4,-28,-36,45,4,2,14,25,-38,10,1,27,7,-15,23,20,38,-21,-50,-25,48,43,25,-28,-32,-47,22,40,-14,4,-25,6,26,-45,0,-21,7,30,21,-15,-10,-29,28,13,6,1,-18,-41,-4,50,-16,-40,42,-42,-18,26,-39,-47,-18,-36,62.5
1,-26,-27,20,50,-22,37,46,2,16,16,37,-45,3,15,18,25,32,17,35,-23,16,-32,-13,-27,44,19,49,21,-11,47,35,13,-31,5,-22,-36,-43,40,16,23,5,-32,-5,24,-1,-38,-1,-20,-5,-17,8,27,1,45,50,-40,-20,15,32,-15,11,-18,14,31,3,42,45,10,-2,-24,-17,-48,-6,28,-7,10,6,42,40,18,-26,-3,-6,-9,-42,-40,2,-46,25,-17,-11,-49,-19,-48,-2,35,10,-42,-6,134.4
1,-43,-16,-7,27,-5,37,-31,21,-41,-40,10,27,-50,24,-30,-9,-2,-20,43,2,21,42,7,23,-27,-25,37,-43,35,46,-33,9,46,-23,-49,-44,-37,37,27,-28,13,-13,49,13,27,36,-47,-26,-35,13,-8,3,4,49,-25,-7,-27,-39,-34,24,23,-50,-18,19,-23,50,25,-10,36,-32,-21,-36,-29,44,27,48,29,-3,-29,11,-41,13,-37,-21,-23,-12,-11,0,-35,-29,-27,39,-29,-28,-27,-2,-29,14,5,-71.2
1,24,32,34,38,-48,27,-19,16,6,28,3,-34,3,-35,-21,-2,-42,-17,3,8,-36,25,32,19,46,20,42,-40,41,-28,15,-20,20,-2,35,-11,41,-35,-46,-38,9,8,45,28,-11,40,42,-2,-28,-5,-45,-47,-31,3,22,31,-28,-20,41,30,2,-29,26,38,19,10,-24,-24,-9,-19,-12,16,39,-17,-41,-23,-28,-49,-9,-39,-4,-3,31,-19,16,-32,28,5,-2,19,-16,16,40,-41,4,-25,-14,30,-33,36.9
1,-7,27,5,-41,15,4,-32,9,-7,36,16,-30,-19,-38,17,-22,-5,35,-44,50,-17,-9,50,15,47,25,35,38,-40,15,-46,-30,-43,-24,-21,23,-4,-37,48,5,50,13,25,47,-8,-9,-25,3,-24,48,2,-25,-46,1,6,-50,-25,-9,5,-48,22,-25,-28,29,1,-33,1,14,47,-36,-32,46,-6,44,9,36,-50,0,-12,43,-3,6,34,-33,-44,-10,-33,48,31,-12,16,2,14,4,-20,-36,-13,-2,28,76.7
1,-16,12,47,46,-45,6,4,7,-28,-47,11,-35,0,-34,49,17,39,-12,1,3,35,39,35,-14,-32,-11,17,-17,-8,-36,27,26,-8,-11,22,-36,11,-25,-13,34,46,49,15,-5,31,-21,29,20,-16,46,39,-32,0,23,5,19,28,38,18,-30,18,-40,12,-41,-34,50,40,27,42,-23,-24,37,-25,41,48,22,37,-8,-43,-30,-13,46,-46,4,-15,-25,39,29,-38,6,15,-4,-18,-23,-28,-2,43,-39,-25,8.7
1,34,-12,1,20,-21,-42,-16,-49,45,26,-42,31,30,21,35,-17,22,-40,-29,0,39,-7,-35,-15,25,-42,7,-27,17,-16,-36,1,-11,15,37,18,-11,-30,-15,50,13,-40,30,-8,31,-19,25,-32,-43,12,18,46,-46,-1,47,-5,-27,-31,18,41,4,32,-43,9,-37,44,43,2,31,-22,2,-7,-46,48,35,1,-22,-25,19,-15,3,-14,48,-27,36,44,18,25,30,-14,15,50,34,22,8,47,-18,0,-35,31.7
1,-38,28,-17,-29,32,-20,22,49,-25,47,17,-24,-35,-47,-27,-12,5,34,-45,-21,13,-43,11,12,42,-18,36,4,14,-15,19,-8,-37,18,13,11,15,-16,-24,6,47,43,32,28,46,22,-35,-34,5,-29,-38,34,-22,23,-39,36,-46,47,-10,-15,-19,25,-7,-40,-41,-44,-12,24,-44,14,-21,20,6,27,-3,-32,-2,13,-50,-48,0,-38,2,-6,35,13,-20,6,9,-14,7,7,27,50,17,36,22,21,-25,-60.6
1,29,-16,-30,-36,7,48,11,25,-5,40,25,-36,-11,38,16,34,-12,-21,30,10,4,-35,-34,-40,8,-34,-6,-6,4,-36,-15,-18,-1,6,-38,-45,3,24,-4,14,13,37,28,-48,24,-6,2,29,-11,-19,-12,9,-38,5,-14,20,-13,30,30,7,10,-35,6,25,-13,18,-4,6,-9,42,-31,21,29,48,-11,-32,-43,41,47,-38,38,-49,-13,50,-28,23,-15,-25,-32,32,32,29,47,-13,3,50,-45,50,5,-18
1,-38,7,24,33,-15,-13,-29,-30,-40,28,33,39,15,34,-24,-20,22,15,16,47,34,-3,29,-22,-41,32,-3,25,3,-38,-21,16,20,19,-36,21,23,-48,41,-1,30,-10,-46,-39,-27,47,-9,46,11,23,8,-40,36,-48,-46,11,35,2,-15,-13,14,-20,19,-17,50,0,21,-12,2,11,3,48,-50,7,-42,41,3,0,2,31,39,-41,7,25,-38,12,-15,13,-37,21,16,27,-50,-49,27,16,1,-3,-47,121.3
1,19,24,-27,16,-9,30,25,48,-17,41,-1,30,29,-26,-14,-31,-48,48,5,15,-40,42,48,4,8,49,47,-26,-1,-7,44,34,33,-34,-1,-27,13,40,37,46,-4,-15,-9,42,-24,27,-40,45,25,15,-24,1,-28,-27,21,31,-29,17,21,-14,26,14,-31,-25,-3,-16,-2,-41,41,-49,21,-14,-48,-39,-23,-22,4,-46,-27,45,-15,-1,-38,8,-12,33,-12,9,-34,25,11,8,-12,-4,33,1,30,48,-24,141.8
1,-14,49,13,23,-50,24,16,46,45,-14,35,39,22,-17,-50,-21,-13,0,-17,46,-18,-43,6,40,-39,-49,23,-21,-3,-14,5,34,-16,-32,-28,-50,8,4,46,2,41,30,-43,12,29,24,7,-35,40,40,27,-29,13,-18,28,24,50,-34,-48,-37,2,8,13,36,-8,35,2,50,-12,-2,-32,45,-23,-25,6,23,15,-38,38,5,18,15,26,-20,13,-31,21,-21,-15,23,-42,37,47,21,-12,-46,5,41,-46,78.2
1,9,-12,-28,-30,-19,-37,26,-47,28,5,8,49,39,39,-9,36,-33,10,6,-38,46,45,-30,32,8,41,-30,12,-39,27,-18,-13,31,-30,7,-39,-17,49,32,28,-31,-45,-8,-42,44,33,44,27,-7,-35,40,-46,26,-41,2,-17,17,-12,12,28,-36,44,31,45,-36,-13,-44,-37,-14,4,41,-29,9,50,-21,-32,32,39,11,41,20,0,11,-4,-24,-37,29,43,1,-10,-14,16,-50,-33,10,-36,-30,-18,-23,73.3
1,-28,2,35,-6,27,34,23,11,-19,-22,-28,39,48,22,-1,-7,48,12,39,6,-37,45,43,-5,45,-41,-46,25,46,-47,19,-32,5,3,12,-18,-48,-50,9,50,-22,31,4,43,3,-47,-49,-34,-19,40,23,-6,1,15,5,-39,-10,-24,37,-49,-21,5,-31,0,24,31,-2,-8,-2,-43,-43,26,38,12,18,-44,15,-14,-27,46,-25,12,-44,-8,43,11,4,49,37,-10,50,32,11,-31,-18,-50,16,-4,-8,74.7
1,-37,3,-35,6,-43,27,40,-37,-43,-25,-48,20,1,14,26,43,-28,-48,-38,-30,6,2,-30,-47,29,-45,-15,29,21,-2,37,1,-50,-48,-44,24,29,46,4,37,-29,6,6,-12,37,48,47,-42,16,-41,-21,-29,11,-35,-25,-10,37,-24,35,7,24,22,24,-9,24,30,31,-32,26,-16,-46,13,41,-24,-50,27,40,47,1,6,-45,-4,-7,-17,11,-16,-11,-37,11,-27,21,-50,45,-6,-43,-16,41,5,3,-243.6
1,16,39,-27,-22,-5,-34,45,38,-45,41,-11,11,13,35,21,46,-38,-46,-50,-25,-19,-27,12,-18,35,23,-45,35,13,10,-13,45,-1,-23,39,44,-7,33,32,-2,-11,37,26,18,21,-4,-21,-1,0,-21,-9,32,-31,-48,30,20,-9,1,4,-47,-39,42,14,-24,-32,2,36,-23,-50,-17,25,-10,-31,0,24,7,12,-47,22,-38,-18,-38,10,1,32,-45,37,-28,6,-9,43,17,49,6,9,33,-42,-39,-41,-43.1
1,25,-6,34,31,-20,-50,5,3,12,8,-26,-10,6,-13,50,-43,35,-46,10,-44,11,-50,49,44,49,5,-31,-3,-21,-20,6,-47,-10,-44,35,20,23,-11,-28,-16,13,-3,25,-32,0,-10,42,-16,-39,2,-44,-12,-32,-45,48,34,-24,-34,-20,5,-38,3,-26,3,-25,25,-28,48,30,-39,48,-8,-26,-12,-23,-10,29,-32,24,40,-14,-4,-23,5,1,-26,-12,-7,-43,18,14,-31,37,39,22,-39,13,11,-42,-41.3
1,-41,-12,-44,1,12,-6,28,-49,39,13,-9,-6,49,37,-13,3,-46,-22,7,-3,-15,42,28,-30,28,16,9,40,45,-31,14,-47,-27,-14,-29,35,-3,15,2,-15,-23,43,30,-24,-5,33,-5,-35,-40,-48,-21,-5,44,-44,16,-13,22,-26,43,-18,-41,7,-48,-18,9,-27,33,-45,38,-16,-43,-35,43,3,-43,-47,-15,-32,-31,-4,37,-2,7,-4,4,39,34,42,29,26,-27,38,49,-25,36,8,-36,-16,13,-31.1
1,-48,-16,-14,34,-24,39,41,-20,-26,25,-1,-14,12,13,43,-43,-34,32,41,-43,10,-17,47,-36,-19,39,16,5,-48,-50,35,21,-16,-30,4,-23,-41,-40,-27,50,36,-12,-49,-3,-50,44,-30,-34,-9,-39,40,-49,-40,2,32,-43,-10,-3,13,-41,-37,-37,-4,-36,-17,-50,-9,-42,27,14,24,-22,-49,25,25,-49,19,46,34,26,23,-11,-7,-1,41,-26,6,48,-12,-32,-44,1,-19,-32,-19,-19,35,22,-45,-70.3
1,12,-49,30,40,-48,4,-19,20,39,43,-31,15,-19,8,24,30,-1,49,-15,-4,-48,-30,-32,-31,-33,-14,1,-2,38,-28,4,-1,41,50,-46,43,-31,-49,-21,-42,44,-2,-11,-26,-44,-38,20,-29,27,-45,-17,-5,42,1,15,-42,3,-35,-27,-10,-47,-7,5,44,-8,10,3,11,11,-2,-15,-29,46,-10,-39,18,3,32,5,46,3,38,-9,-6,-46,22,-32,8,3,-9,14,-28,34,-31,-34,-25,-5,-15,3,32.3
1,22,33,38,9,-6,-22,21,29,-3,-32,-17,-42,-13,-29,-35,31,42,37,15,-35,-45,-44,30,-22,6,15,-6,32,26,-5,-50,-37,-23,38,23,-13,32,-41,-35,45,-23,-1,-47,14,-14,-32,-40,-23,22,25,-41,27,-3,39,-46,-47,-31,-36,1,11,-25,1,24,2,-46,-38,40,3,-29,21,-3,-36,-31,-34,-6,-29,-15,-30,-35,23,12,-26,-35,-42,29,-30,28,48,-50,45,-26,-24,-39,48,-6,-34,-40,50,-15,-11.4
1,48,21,32,-38,6,15,6,-6,50,27,9,-12,-12,-1,3,-38,-23,-11,41,41,-10,35,-36,-18,47,28,26,29,38,-8,30,36,-38,-23,14,-16,42,-31,28,7,12,-48,45,16,1,-2,29,28,3,-15,18,9,36,-2,41,32,-24,-17,-24,30,25,-45,15,3,50,-22,37,41,-36,-19,-2,26,-17,-42,-42,35,-28,37,-22,26,-29,13,-16,23,-40,-25,-29,-14,-26,-3,33,49,-31,-3,1,-32,-8,-47,25,173.7
1,-28,-50,-28,14,-50,-19,22,35,3,-26,29,45,-39,-9,-21,35,-32,-30,-45,-30,-6,2,-48,-42,-13,-34,9,-29,-26,-22,47,-4,46,35,26,46,32,-2,-4,-49,22,-26,46,34,-18,-26,-16,0,-40,-11,20,4,7,23,12,45,39,37,32,29,32,28,-26,27,13,50,-12,-6,-37,34,-39,36,24,-43,-15,-45,48,19,5,-42,-43,42,-22,-20,14,7,-26,-32,-41,-44,47,7,0,37,50,29,2,-13,40,-191.7
1,16,-30,-50,-33,11,-43,-32,16,-45,3,-29,30,-24,29,24,6,-8,-20,31,-24,-44,3,39,13,19,-9,13,-2,43,16,-13,-26,3,-47,-9,-37,-39,9,29,33,28,16,-22,-47,-6,-49,10,2,49,-44,-6,-46,-25,49,-17,44,-11,12,-9,49,-22,-6,-28,31,-2,-20,10,9,5,-12,-43,-17,21,-49,-14,-36,-48,12,17,17,18,27,-13,43,26,21,3,31,-18,44,29,-24,-12,18,23,2,48,-18,27,-138.6
1,2,21,34,1,-9,35,38,-29,3,-35,4,37,0,-19,-27,-42,-44,44,11,37,43,5,-18,35,9,50,8,-40,47,40,3,-36,-24,-14,16,-17,37,-31,5,-45,-16,-42,42,0,-45,-35,9,28,25,-31,15,-17,-10,13,-32,49,12,26,25,-26,15,-23,-12,8,-21,20,41,32,39,-5,4,40,-30,-5,-11,-25,-24,48,-47,18,34,-16,-50,-27,47,-32,-28,-26,10,13,-2,42,7,36,-1,2,-28,-11,-16,99.3
1,-40,1,38,16,-13,49,22,-22,42,-15,48,9,-32,-19,9,-8,44,-6,-20,-33,20,9,-19,11,-35,34,26,18,-45,32,18,-35,49,-29,-2,-15,36,-31,-21,27,4,-23,-15,23,8,11,31,-32,21,-40,-49,-10,19,-17,18,1,-34,-41,35,-29,41,2,-48,5,23,0,40,8,-15,-31,-49,40,-4,-14,-22,20,13,25,4,-17,1,6,-10,36,39,24,-14,21,33,-30,42,24,-12,44,-22,-40,-40,35,-15,99.9
1,-5,20,-48,-50,32,-46,45,-33,18,19,22,17,-31,44,23,-45,-2,-4,-43,-32,-21,45,26,19,-18,-15,13,-41,-5,-37,-40,7,33,-38,7,-20,-34,2,-2,34,37,36,-33,23,29,40,-6,-24,-14,1,-40,-19,-5,36,50,28,-30,-22,3,16,-8,13,39,41,25,-5,-29,41,13,-15,-9,-34,37,8,39,15,-37,-18,7,-1,-1,-17,30,45,-32,-5,-12,-46,24,7,20,-35,-31,-26,22,44,20,43,0,-6.7
1,49,44,7,-36,30,-36,19,-40,45,-50,-17,-41,0,16,6,-40,0,-50,-36,5,-10,21,41,-29,6,-35,44,-1,35,2,15,-1,-4,-28,14,42,-48,-18,-48,47,50,-49,-44,-35,18,12,42,-33,12,22,-12,19,-8,-21,40,14,-6,33,-38,45,-15,-7,-7,31,15,23,-12,18,22,-10,14,21,-8,-14,2,26,48,-7,9,-24,-36,48,45,-28,-24,34,36,-14,-17,14,-20,18,-44,-11,-36,22,29,2,-11,-11.7
1,0,9,19,37,17,22,-12,-8,19,-3,17,11,11,14,-29,33,6,22,-16,8,-46,48,4,-12,-47,44,2,-9,-12,20,-4,38,-22,32,-10,45,3,28,-48,38,-26,20,-1,1,50,-14,50,6,-43,-17,30,28,47,-16,-35,16,44,-17,-43,-19,-47,-31,35,-19,-50,-26,43,3,18,45,-9,8,14,6,25,14,42,24,36,16,23,-19,-7,19,15,-25,-16,-26,8,-43,5,11,-23,-45,9,-23,46,1,-3,156.2
1,13,-5,38,37,26,-41,11,-45,17,-16,41,49,23,38,-42,-9,3,-17,-8,27,41,-1,49,-32,26,-47,27,20,50,-23,-34,-22,-12,20,32,-37,-5,-8,-32,-39,-7,25,-40,-35,-21,-32,-27,32,-33,15,-26,24,-37,-28,42,6,43,18,42,8,11,-43,2,50,-7,-17,29,38,26,14,49,35,-46,25,16,-17,9,39,31,-8,3,-45,-34,-17,44,-43,5,2,-8,-4,-41,-48,-31,12,18,12,11,-37,-1,129.4
1,-48,-7,-37,37,-3,5,3,-3,30,-9,44,-28,11,49,-12,10,9,-5,-36,-40,3,-24,-30,-28,-5,-2,40,23,25,19,-29,28,-39,-50,-20,-25,5,33,-12,-49,41,-19,-27,-33,-20,11,27,5,22,7,15,42,-1,1,-37,10,15,19,-18,-10,-12,-31,-33,-1,-31,-3,-10,-9,47,28,-42,3,-41,-19,20,-45,8,-38,10,46,-15,41,37,34,-8,50,-7,-44,19,-9,-38,23,10,-21,38,-5,-7,-22,2,-6.7
1,-45,22,10,8,31,41,44,2,-36,-45,28,-40,-44,19,13,6,-40,13,15,33,48,-45,46,-14,-19,-26,-27,26,-17,-33,45,-12,40,4,12,-14,-39,5,39,-25,-24,16,-49,-18,-16,15,38,-40,44,2,44,7,-27,39,43,4,29,-35,47,29,-17,41,-34,-28,-6,29,-26,-29,50,-38,-37,-24,-5,-36,8,29,-5,-38,6,-12,-20,-1,11,4,-47,3,24,-2,-15,20,-24,-16,10,-41,-28,21,4,-4,42,-122
1,3,9,-46,29,-47,36,-47,-2,-20,32,20,-15,28,35,46,48,38,-1,22,-48,0,-43,-22,34,18,-47,-45,-12,7,1,46,27,26,17,-29,29,2,41,44,32,22,-21,33,0,-36,29,-37,-49,44,35,20,-7,43,15,-24,-24,18,-19,-20,42,-2,-25,18,-26,42,39,19,-41,30,12,42,-33,8,-10,-17,22,-32,-3,-11,-39,48,-41,-30,6,24,-4,-2,-9,-7,28,-18,8,20,16,32,11,-29,0,21,-20
1,-50,29,-22,34,-14,18,-33,-43,3,-20,-4,-20,-23,5,1,34,45,13,-19,-14,23,26,-16,-20,-5,17,-39,22,38,-23,-8,4,-45,-14,-13,-43,21,-30,-36,-27,0,-23,3,28,-2,20,-23,-7,-17,-26,-5,-45,50,-5,-49,-40,28,-38,33,15,-45,41,35,-39,-23,-28,-32,14,-8,50,37,43,43,-45,-14,-10,26,-21,-1,-42,3,10,30,-31,-45,31,46,-1,9,28,-36,14,-15,49,-9,-22,37,-24,42,-53.6
1,46,42,28,38,34,33,40,40,8,-32,-11,-18,-13,15,28,-28,20,-26,-32,-31,33,12,50,-37,47,14,-30,-26,1,-4,-35,-4,-47,9,50,37,-42,39,27,-18,23,32,15,26,-4,-42,49,33,-17,33,18,32,-6,-17,11,-43,47,32,-19,-3,44,-37,9,48,22,8,0,30,-38,43,-38,1,-10,-7,-23,37,1,42,-15,0,24,-48,-18,34,-15,43,41,48,-10,39,-5,-50,-49,20,14,-11,-22,-37,36,82.8
1,-44,23,48,8,-38,-44,1,49,-27,-8,50,24,32,-49,22,15,-48,-20,-28,-50,-13,-40,-39,-13,28,31,-50,-34,25,30,-49,-2,-32,15,22,-19,-13,-28,46,11,-20,46,-50,-39,13,-12,-8,-18,18,-20,49,-46,-10,-41,-43,34,6,24,17,48,-30,18,-5,-12,50,-34,19,-14,-46,15,13,-16,-24,-21,-39,5,17,-31,37,-15,0,35,-45,6,10,-37,-44,-34,3,23,-37,23,-44,-26,-39,-45,-44,30,-42,-83.2
1,-40,-40,21,-40,-48,17,38,8,-17,-44,-40,-16,-28,46,-10,-5,5,-31,-33,-13,22,40,-34,-5,46,-10,6,18,-4,-49,26,-28,29,-38,-18,31,29,-31,-46,-38,43,-35,-4,31,27,2,42,-19,-13,-42,-15,-41,14,1,-30,10,8,-8,44,20,-7,19,43,38,-3,41,-15,43,27,-11,21,19,-30,33,-35,47,-15,-43,45,22,32,-21,-3,-4,-4,17,22,20,-42,15,-44,-32,50,49,22,-38,5,-44,-46,-156.7
1,-19,-38,25,16,-18,-26,32,46,9,5,40,47,-14,35,-40,-2,47,27,-31,-17,2,0,-11,-14,-35,-13,24,45,8,31,49,40,9,-10,5,7,14,-48,2,39,7,-43,1,10,8,11,-43,5,-46,44,38,-28,-41,-24,8,-25,-21,-19,36,3,28,34,-8,-14,40,14,10,-31,16,-39,24,40,36,-25,-1,-7,36,-28,48,40,32,1,-39,42,-7,-15,33,-12,-17,18,42,27,-33,-17,30,24,13,-11,43,158.7
1,46,0,17,35,-15,8,50,-5,-7,38,-8,50,20,10,27,-23,-48,-38,-41,-9,-39,-7,-18,38,-24,-19,17,50,45,-45,9,6,-28,42,-44,-27,-1,22,18,8,9,27,7,45,-14,-16,38,-46,-38,13,-5,-27,-45,-7,-40,49,-9,-6,48,-15,-1,-28,7,-13,-37,13,-23,-22,-16,45,37,9,-13,-7,4,-11,-7,-9,-6,5,-46,5,28,26,49,5,24,-11,49,-12,-10,-37,10,47,1,-10,-25,28,18,42.4
1,9,-12,4,-33,26,14,-13,-36,-44,-5,-26,12,-1,30,-45,41,-6,10,-19,-1,-26,19,5,-12,45,-33,5,-16,-8,-18,-48,17,-14,6,34,28,36,38,9,43,-18,33,-30,-3,-22,-25,-13,22,2,18,-30,26,-48,-9,-37,48,8,18,-19,50,16,50,-18,19,6,-34,-4,-43,-47,-46,50,-49,4,-31,-2,32,-5,35,4,13,-31,-10,-12,38,-2,2,35,-45,36,-34,22,2,32,-47,-30,-13,36,-18,-39,-74.9
1,5,-47,-40,6,7,47,-47,-46,-43,5,8,20,-10,15,-43,-23,-38,-25,-38,34,-39,45,-29,-21,26,-25,-35,30,27,-3,41,-18,-34,17,38,23,13,42,28,20,-38,-49,-11,2,-18,-37,29,-40,-12,7,11,-35,-33,32,-6,10,23,-25,-45,0,-11,12,-2,5,-22,-15,45,8,43,22,-23,-46,-11,-17,-28,-12,-4,18,-2,0,41,25,16,-42,7,26,-16,46,-49,-11,-5,-44,-50,43,11,45,45,5,2,-118.7
